"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
245,80.702,77.3897857854,84.0142142146,0.274,0.217799310251,0.330200689749,23244.68,23142.4652558,23346.8947442
246,80.652,76.942728347,84.361271653,0.26,0.20144649523,0.31855350477,23338.68,23237.2658583,23440.0941417
247,80.274,76.7893246435,83.7586753565,0.266,0.211648133318,0.320351866682,23432.38,23330.7550361,23534.0049639
248,80.496,77.165505441,83.826494559,0.27,0.215153027218,0.324846972782,23512.9,23411.2415746,23614.5584254
249,80.686,77.0776019655,84.2943980345,0.27,0.21606215603,0.32393784397,23608.94,23506.7540616,23711.1259384
250,79.854,76.349949655,83.358050345,0.28,0.225833443298,0.334166556702,23705.76,23603.0932715,23808.4267285
251,80.208,76.5489427017,83.8670572983,0.266,0.208408710848,0.323591289152,23799.3,23697.4396958,23901.1603042
252,79.588,76.0046410567,83.1713589433,0.294,0.238805511788,0.349194488212,23898.08,23796.6937139,23999.4662861
253,80.126,76.5207287597,83.7312712403,0.276,0.21899846211,0.33300153789,23994.04,23892.6253622,24095.4546378
254,80.062,76.2403856613,83.8836143387,0.276,0.213218862704,0.338781137296,24078.74,23976.6163544,24180.8636456
255,79.284,75.3376219207,83.2303780793,0.28,0.220331090153,0.339668909847,24173.66,24070.1727947,24277.1472053
256,79.732,76.0447361962,83.4192638038,0.286,0.228294340188,0.343705659812,24272.32,24169.1978374,24375.4421626
257,79.578,75.7733377491,83.3826622509,0.292,0.22733573549,0.35666426451,24359.66,24257.4682031,24461.8517969
258,78.778,74.8230315299,82.7329684701,0.296,0.234438441895,0.357561558105,24458.28,24355.8937118,24560.6662882
259,79.314,75.6061516558,83.0218483442,0.29,0.232225826469,0.347774173531,24551.68,24449.6069249,24653.7530751
260,79.698,75.9245628252,83.4714371748,0.284,0.225626937893,0.342373062107,24643.44,24541.2293726,24745.6506274
261,78.724,74.9278071403,82.5201928597,0.294,0.236753193786,0.351246806214,24737.18,24636.7190276,24837.6409724
262,79.086,75.0318669763,83.1401330237,0.294,0.231258257678,0.356741742322,24834.58,24733.182899,24935.977101
263,77.942,73.7715739526,82.1124260474,0.318,0.254922878065,0.381077121935,24928.56,24827.7971634,25029.3228366
264,77.712,73.4621611246,81.9618388754,0.31,0.244221209809,0.375778790191,25017.9,24916.9328231,25118.8671769
265,77.212,73.1083567929,81.3156432071,0.316,0.253534718158,0.378465281842,25111.6,25009.3269032,25213.8730968
266,78.044,73.9095256196,82.1784743804,0.306,0.242996089804,0.369003910196,25203.04,25101.763398,25304.316602
267,77.594,73.4049942698,81.7830057302,0.308,0.24567208594,0.37032791406,25296.0,25195.4158278,25396.5841722
268,78.012,73.8779543003,82.1460456997,0.314,0.248281377935,0.379718622065,25391.54,25291.6038251,25491.4761749
269,77.378,73.3762380235,81.3797619765,0.306,0.24649429788,0.36550570212,25488.42,25388.4149729,25588.4250271
270,77.116,72.9412669822,81.2907330178,0.318,0.2570492695,0.3789507305,25580.2,25480.303966,25680.096034
271,77.074,73.086550267,81.061449733,0.326,0.267782452636,0.384217547364,25670.04,25569.2728481,25770.8071519
272,77.494,73.0249523417,81.9630476583,0.302,0.235662272177,0.368337727823,25765.08,25664.324023,25865.835977
273,77.3,73.1133771633,81.4866228367,0.318,0.258416787628,0.377583212372,25861.6,25761.8411454,25961.3588546
274,77.204,72.9802612573,81.4277387427,0.306,0.244585882099,0.367414117901,25958.2,25857.8734251,26058.5265749
275,76.118,71.832515235,80.403484765,0.328,0.265092964575,0.390907035425,26050.94,25951.6424058,26150.2375942
276,75.97,71.7249009965,80.2150990035,0.344,0.281061529393,0.406938470607,26146.62,26048.8856756,26244.3543244
277,75.978,71.7521258295,80.2038741705,0.334,0.26939439021,0.39860560979,26236.2,26138.6950249,26333.7049751
278,76.48,72.125407183,80.834592817,0.33,0.265486304655,0.394513695345,26322.24,26223.5019167,26420.9780833
279,75.498,71.1155629679,79.8804370321,0.338,0.272562894018,0.403437105982,26417.78,26317.8767673,26517.6832327
280,75.89,71.6565150641,80.1234849359,0.336,0.273429255847,0.398570744153,26514.34,26414.5732541,26614.1067459
281,75.34,70.933311971,79.746688029,0.348,0.281724419919,0.414275580081,26604.8,26504.9986406,26704.6013594
282,74.366,69.9377125856,78.7942874144,0.358,0.291761736553,0.424238263447,26700.56,26600.7455911,26800.3744089
283,74.988,70.7722077119,79.2037922881,0.354,0.294549724216,0.413450275784,26794.68,26695.0117423,26894.3482577
284,75.054,70.5956657092,79.5123342908,0.344,0.275062010678,0.412937989322,26888.98,26789.6557321,26988.3042679
285,73.886,69.1543735775,78.6176264225,0.366,0.296716179711,0.435283820289,26984.26,26883.3337335,27085.1862665
286,75.09,70.6057865139,79.5742134861,0.352,0.287744877621,0.416255122379,27079.48,26977.1235284,27181.8364716
287,74.868,70.5012113698,79.2347886302,0.356,0.295737355033,0.416262644967,27168.24,27064.4307586,27272.0492414
288,74.534,70.114479741,78.953520259,0.356,0.289993570563,0.422006429437,27262.94,27159.6579761,27366.2220239
289,74.102,69.5764393036,78.6275606964,0.358,0.291513354612,0.424486645388,27354.52,27251.0001219,27458.0398781
290,74.28,69.7022678757,78.8577321243,0.364,0.296609637475,0.431390362525,27448.7,27343.4528355,27553.9471645
291,74.076,69.7125792312,78.4394207688,0.352,0.288519126181,0.415480873819,27541.12,27436.6541507,27645.5858493
292,73.26,68.7135862445,77.8064137555,0.386,0.318061531371,0.453938468629,27634.54,27529.7347276,27739.3452724
293,74.442,69.9560597913,78.9279402087,0.358,0.292512534533,0.423487465467,27728.4,27622.8197618,27833.9802382
294,73.202,68.7159921825,77.6880078175,0.374,0.308583048667,0.439416951333,27820.3,27714.6389497,27925.9610503
295,72.994,68.3543881819,77.6336118181,0.382,0.313896749567,0.450103250433,27911.54,27805.3185052,28017.7614948
296,72.744,68.1945013707,77.2934986293,0.386,0.319039043928,0.452960956072,28001.64,27893.5044741,28109.7755259
297,72.928,68.336569398,77.519430602,0.368,0.303437777947,0.432562222053,28091.44,27983.4638609,28199.4161391
298,73.042,68.6374180415,77.4465819585,0.384,0.314775682479,0.453224317521,28186.24,28077.6531857,28294.8268143
299,72.55,67.8086564247,77.2913435753,0.384,0.314537977235,0.453462022765,28275.24,28165.0077029,28385.4722971
300,73.362,68.9571194167,77.7668805833,0.368,0.302424498492,0.433575501508,28372.06,28262.3322287,28481.7877713
301,72.408,67.8692032277,76.9467967723,0.384,0.31621941787,0.45178058213,28465.12,28354.2046334,28576.0353666
302,72.008,67.2453738709,76.7706261291,0.384,0.314537977235,0.453462022765,28549.34,28437.8345093,28660.8454907
303,72.69,67.8867514172,77.4932485828,0.392,0.319409638191,0.464590361809,28639.3,28527.6146391,28750.9853609
304,70.908,66.2156970575,75.6003029425,0.394,0.328432039807,0.459567960193,28733.68,28622.2732727,28845.0867273
305,71.768,67.2561332202,76.2798667798,0.42,0.350149891782,0.489850108218,28823.78,28711.133398,28936.426602
306,70.858,66.5230892142,75.1929107858,0.396,0.334171269569,0.457828730431,28920.02,28806.9869937,29033.0530063
307,71.63,67.059138748,76.200861252,0.4,0.333041505592,0.466958494408,29009.62,28895.5553922,29123.6846078
308,71.518,66.846232825,76.189767175,0.416,0.344896287724,0.487103712276,29093.88,28980.248586,29207.511414
309,70.876,66.1401409443,75.6118590557,0.402,0.332983152006,0.471016847994,29188.32,29074.6680939,29301.9719061
310,70.69,65.8649479348,75.5150520652,0.416,0.347253558671,0.484746441329,29282.06,29169.6955021,29394.4244979
311,70.096,65.368580363,74.823419637,0.42,0.348748077637,0.491251922363,29372.76,29259.9710055,29485.5489945
312,69.386,64.2759727108,74.4960272892,0.424,0.350122203348,0.497877796652,29463.46,29352.8750035,29574.0449965
313,70.566,65.9652141629,75.1667858371,0.416,0.347493746818,0.484506253182,29552.52,29440.506535,29664.533465
314,69.658,64.9650639137,74.3509360863,0.42,0.351339929609,0.488660070391,29643.42,29533.2299009,29753.6100991
315,70.43,65.4871443395,75.3728556605,0.418,0.343206414975,0.492793585025,29729.18,29619.8938568,29838.4661432
316,68.87,64.1927899061,73.5472100939,0.44,0.372307021158,0.507692978842,29820.88,29711.366211,29930.393789
317,69.514,64.5844621023,74.4435378977,0.438,0.365171602919,0.510828397081,29908.12,29798.3271995,30017.9128005
318,68.778,63.9570934025,73.5989065975,0.44,0.367373315766,0.512626684234,30002.56,29893.4448547,30111.6751453
319,69.354,64.3225960736,74.3854039264,0.428,0.356277701933,0.499722298067,30095.6,29985.4573622,30205.7426378
320,68.542,63.7625858134,73.3214141866,0.432,0.362518995947,0.501481004053,30190.26,30080.1499045,30300.3700955
321,67.914,63.0239328131,72.8040671869,0.444,0.372250128805,0.515749871195,30281.5,30170.7187971,30392.2812029
322,68.324,63.6007746677,73.0472253323,0.45,0.381040494824,0.518959505176,30371.3,30261.2644277,30481.3355723
323,67.826,62.8093975107,72.8426024893,0.46,0.385579794236,0.534420205764,30466.38,30356.6795498,30576.0804502
324,67.49,62.583211295,72.396788705,0.468,0.397109882588,0.538890117412,30557.78,30447.0935127,30668.4664873
325,68.766,63.9941704968,73.5378295032,0.44,0.370861456431,0.509138543569,30645.4,30535.0890856,30755.7109144
326,66.718,61.6805865003,71.7554134997,0.474,0.401189711553,0.546810288447,30735.32,30624.7947574,30845.8452426
327,68.038,62.9816298835,73.0943701165,0.448,0.376231752605,0.519768247395,30827.3,30716.2156042,30938.3843958
328,69.218,64.3088253143,74.1271746857,0.432,0.361109882588,0.502890117412,30921.48,30811.0848383,31031.8751617
329,67.626,62.6232034595,72.6287965405,0.448,0.376692578273,0.519307421727,31018.32,30907.9689059,31128.6710941
330,67.158,62.0555713173,72.2604286827,0.456,0.383337011498,0.528662988502,31112.54,31001.4358417,31223.6441583
331,66.348,61.4676393433,71.2283606567,0.476,0.404618646245,0.547381353755,31203.94,31093.3187563,31314.5612437
332,67.448,62.4450999048,72.4509000952,0.45,0.379154074801,0.520845925199,31290.28,31179.0441503,31401.5158497
333,66.324,61.3605208253,71.2874791747,0.466,0.39483835642,0.53716164358,31382.58,31269.5756144,31495.5843856
334,66.582,61.3499678899,71.8140321101,0.466,0.391224047694,0.540775952306,31476.16,31363.1493385,31589.1706615
335,66.78,61.7675616431,71.7924383569,0.462,0.390082620043,0.533917379957,31566.14,31451.8699696,31680.4100304
336,66.176,61.038911524,71.313088476,0.47,0.395083102144,0.544916897856,31661.46,31547.9313113,31774.9886887
337,67.184,62.352822824,72.015177176,0.456,0.387783088896,0.524216911104,31752.16,31638.0159193,31866.3040807
338,66.11,60.9668228576,71.2531771424,0.478,0.403294620189,0.552705379811,31842.42,31726.9643272,31957.8756728
339,65.56,60.606621868,70.513378132,0.468,0.396877744573,0.539122255427,31934.44,31819.6628203,32049.2171797
340,65.388,60.2425274301,70.5334725699,0.482,0.407206414975,0.556793585025,32028.06,31913.2683273,32142.8516727
341,64.76,59.6418311995,69.8781688005,0.498,0.425489156929,0.570510843071,32121.5,32004.9853406,32238.0146594
342,65.58,60.4487789165,70.7112210835,0.49,0.415968414155,0.564031585845,32215.8,32099.7629611,32331.8370389
343,65.324,60.148681263,70.499318737,0.484,0.408184211554,0.559815788446,32309.28,32192.2761937,32426.2838063
344,65.75,60.5557948047,70.9442051953,0.474,0.397653411143,0.550346588857,32396.48,32280.1369844,32512.8230156
345,65.092,59.8286950378,70.3553049622,0.494,0.413738066436,0.574261933564,32481.26,32364.1967898,32598.3232102
346,64.28,59.2812043256,69.2787956744,0.498,0.427331120005,0.568668879995,32575.96,32458.2920519,32693.6279481
347,65.066,60.0977275891,70.0342724109,0.488,0.417296141758,0.558703858242,32664.34,32544.6188347,32784.0611653
348,64.576,59.6172686672,69.5347313328,0.5,0.430386271845,0.569613728155,32753.2,32633.1794051,32873.2205949
349,65.044,60.0329950933,70.0550049067,0.498,0.42413782304,0.57186217696,32841.22,32721.4870543,32960.9529457
350,63.242,58.1776813355,68.3063186645,0.516,0.445361448496,0.586638551504,32935.56,32814.4452434,33056.6747566
351,63.828,58.7952306943,68.8607693057,0.51,0.439387121239,0.580612878761,33023.56,32900.5901446,33146.5298554
352,64.466,59.2336342053,69.6983657947,0.492,0.415431356976,0.568568643024,33120.74,32997.3666051,33244.1133949
353,63.618,58.4859833133,68.7500166867,0.516,0.443065305495,0.588934694505,33209.22,33084.7013925,33333.7386075
354,63.086,57.7448609596,68.4271390404,0.518,0.439339483679,0.596660516321,33303.08,33178.9461338,33427.2138662
355,62.266,57.2335236024,67.2984763976,0.538,0.464495749561,0.611504250439,33399.62,33276.6434329,33522.5965671
356,63.454,58.2631947443,68.6448052557,0.518,0.445899495729,0.590100504271,33493.84,33371.1071437,33616.5728563
357,62.41,57.3653975845,67.4546024155,0.52,0.447373315766,0.592626684234,33583.32,33459.1836561,33707.4563439
358,62.694,57.5140305891,67.8739694109,0.532,0.459956672074,0.604043327926,33677.04,33554.4892227,33799.5907773
359,62.6,57.4766423294,67.7233576706,0.528,0.454238314325,0.601761685675,33762.52,33639.6991957,33885.3408043
360,62.03,57.0559593348,67.0040406652,0.528,0.456277701933,0.599722298067,33846.8,33723.5903098,33970.0096902
361,61.318,56.2575507924,66.3784492076,0.532,0.458148981986,0.605851018014,33940.28,33818.1841557,34062.3758443
362,62.338,57.2000923189,67.4759076811,0.522,0.448855427543,0.595144572457,34029.74,33907.7817228,34151.6982772
363,61.742,56.5309465532,66.9530534468,0.526,0.452738338508,0.599261661492,34117.46,33995.9545153,34238.9654847
364,61.366,56.3754163909,66.3565836091,0.532,0.462282165878,0.601717834122,34211.96,34090.2588669,34333.6611331
365,62.414,57.1710085065,67.6569914935,0.526,0.453416450669,0.598583549331,34306.42,34184.8818819,34427.9581181
366,62.154,57.0803970628,67.2276029372,0.522,0.448182468944,0.595817531056,34400.08,34277.6556534,34522.5043466
367,60.49,55.5720175335,65.4079824665,0.548,0.476461794377,0.619538205623,34487.8,34364.2368565,34611.3631435
368,60.404,55.1998661589,65.6081338411,0.54,0.46760062989,0.61239937011,34577.34,34452.4758377,34702.2041623
369,61.126,55.7977399268,66.4542600732,0.55,0.473990961483,0.626009038517,34661.58,34537.0811869,34786.0788131
370,60.316,54.96608716,65.66591284,0.552,0.473433837333,0.630566162667,34756.24,34632.2947705,34880.1852295
371,60.54,55.2149576019,65.8650423981,0.56,0.483612401141,0.636387598859,34836.82,34712.5700024,34961.0699976
372,59.934,54.7656959767,65.1023040233,0.558,0.485580142401,0.630419857599,34932.78,34808.3800841,35057.1799159
373,59.832,54.788089721,64.875910279,0.56,0.487146710897,0.632853289103,35024.64,34900.9267432,35148.3532568
374,59.844,54.389525802,65.298474198,0.546,0.467440131605,0.624559868395,35115.64,34991.0846045,35240.1953955
375,59.722,54.4756227814,64.9683772186,0.554,0.480648397204,0.627351602796,35209.2,35083.6734768,35334.7265232
376,60.836,55.5454758,66.1265242,0.544,0.468010481289,0.619989518711,35298.6,35172.5369371,35424.6630629
377,59.494,54.2128663404,64.7751336596,0.57,0.492700758357,0.647299241643,35381.52,35255.1480924,35507.8919076
378,59.088,53.6146937498,64.5613062502,0.574,0.499179973688,0.648820026312,35463.94,35336.3451337,35591.5348663
379,59.316,53.7744621566,64.8575378434,0.556,0.478082702899,0.633917297101,35556.26,35427.0475072,35685.4724928
380,59.286,53.9504188131,64.6215811869,0.578,0.499633401443,0.656366598557,35651.66,35521.4784967,35781.8415033
381,59.454,54.3042251769,64.6037748231,0.57,0.494644346429,0.645355653571,35740.76,35610.6532484,35870.8667516
382,58.964,53.4714951849,64.4565048151,0.57,0.492914292581,0.647085707419,35831.84,35701.4480421,35962.2319579
383,57.772,52.421582881,63.122417119,0.58,0.504480470222,0.655519529778,35922.28,35791.7993344,36052.7606656
384,58.624,53.4531612699,63.7948387301,0.584,0.510614697634,0.657385302366,36011.82,35880.4155579,36143.2244421
385,58.118,53.0702113412,63.1657886588,0.588,0.51388163098,0.66211836902,36098.36,35966.8419585,36229.8780415
386,57.45,52.1765410935,62.7234589065,0.588,0.515228207361,0.660771792639,36191.36,36059.0339402,36323.6860598
387,57.766,52.3464432095,63.1855567905,0.592,0.516953402463,0.667046597537,36284.34,36151.1049348,36417.5750652
388,58.166,52.7840931422,63.5479068578,0.584,0.507967110748,0.660032889252,36374.22,36241.2450818,36507.1949182
389,57.776,52.4347821106,63.1172178894,0.588,0.512997343329,0.663002656671,36464.0,36330.6187167,36597.3812833
390,56.394,51.2410791427,61.5469208573,0.614,0.5427457643,0.6852542357,36558.96,36425.2283836,36692.6916164
391,57.088,51.5945592998,62.5814407002,0.578,0.500905739857,0.655094260143,36646.38,36512.2276707,36780.5323293
392,57.33,51.9273018324,62.7326981676,0.586,0.50961024333,0.66238975667,36741.06,36607.1424646,36874.9775354
393,56.616,51.1228091896,62.1091908104,0.608,0.531216384788,0.684783615212,36829.64,36697.3863075,36961.8936925
394,56.678,51.3430482033,62.0129517967,0.59,0.514644346429,0.665355653571,36921.52,36788.1880683,37054.8519317
395,56.014,50.6362557536,61.3917442464,0.618,0.545671242327,0.690328757673,37011.88,36878.3026699,37145.4573301
396,56.192,50.6419572465,61.7420427535,0.608,0.531216384788,0.684783615212,37098.54,36965.9978283,37231.0821717
397,56.482,51.0080672289,61.9559327711,0.594,0.517739820077,0.670260179923,37188.66,37054.9974415,37322.3225585
398,56.114,50.7380552587,61.4899447413,0.604,0.527621032996,0.680378967004,37279.82,37146.4522161,37413.1877839
399,56.086,50.4740140812,61.6979859188,0.608,0.527855211702,0.688144788298,37364.84,37232.4219732,37497.2580268
400,55.93,50.6876837256,61.1723162744,0.628,0.554238314325,0.701761685675,37456.46,37324.0354276,37588.8845724
401,55.502,50.1915555158,60.8124444842,0.62,0.545579794236,0.694420205764,37542.04,37410.3472108,37673.7327892
402,55.06,49.5365001322,60.5834998678,0.632,0.554873675586,0.709126324414,37634.86,37501.8105085,37767.9094915
403,55.96,50.4489164279,61.4710835721,0.612,0.534617639723,0.689382360277,37722.34,37589.2183064,37855.4616936
404,54.054,48.5483410157,59.5596589843,0.646,0.571977320746,0.720022679254,37817.18,37683.6454707,37950.7145293
405,55.554,50.257567376,60.850432624,0.614,0.539577579382,0.688422420618,37905.14,37768.6086666,38041.6713334
406,55.584,50.4121196248,60.7558803752,0.636,0.564342080491,0.707657919509,37991.8,37854.5393135,38129.0606865
407,54.638,49.2520510216,60.0239489784,0.634,0.559003936679,0.708996063321,38079.78,37943.8000818,38215.7599182
408,54.97,49.5568015942,60.3831984058,0.626,0.553416450669,0.698583549331,38164.28,38026.1299592,38302.4300408
409,53.91,48.3467644329,59.4732355671,0.624,0.545787096678,0.702212903322,38256.44,38117.4968514,38395.3831486
410,54.504,49.2517424625,59.7562575375,0.632,0.55837251606,0.70562748394,38342.96,38205.5410344,38480.3789656
411,53.752,48.376235457,59.127764543,0.642,0.565162735716,0.718837264284,38435.3,38297.9112853,38572.6887147
412,55.148,49.6739933039,60.6220066961,0.626,0.547314341812,0.704685658188,38518.24,38379.2635147,38657.2164853
413,54.05,48.6077328221,59.4922671779,0.638,0.564495749561,0.711504250439,38607.38,38468.089528,38746.670472
414,53.584,48.2344291651,58.9335708349,0.654,0.576709288399,0.731290711601,38697.84,38559.713689,38835.966311
415,52.962,47.5308061517,58.3931938483,0.646,0.569999636333,0.722000363667,38785.7,38644.5958278,38926.8041722
416,53.29,48.1492976158,58.4307023842,0.652,0.578866695983,0.725133304017,38877.7,38737.1261765,39018.2738235
417,53.594,48.4684022787,58.7195977213,0.654,0.584100353528,0.723899646472,38965.18,38824.255881,39106.104119
418,53.412,48.0413541757,58.7826458243,0.646,0.56978306128,0.72221693872,39053.5,38911.7573189,39195.2426811
419,53.254,48.125181636,58.382818364,0.66,0.58760062989,0.73239937011,39136.72,38995.4707608,39277.9692392
420,52.77,47.5400332259,57.9999667741,0.664,0.591883494475,0.736116505525,39223.68,39082.7843795,39364.5756205
421,51.906,46.5232791347,57.2887208653,0.672,0.599591523623,0.744408476377,39315.24,39173.3520507,39457.1279493
422,52.342,47.0269773337,57.6570226663,0.662,0.588495749561,0.735504250439,39408.2,39266.452647,39549.947353
423,52.328,47.0051897427,57.6508102573,0.666,0.591003936679,0.740996063321,39497.26,39355.8936725,39638.6263275
424,52.536,47.3727753486,57.6992246514,0.67,0.600327101644,0.739672898356,39586.68,39443.9272057,39729.4327943
425,51.496,46.255433141,56.736566859,0.676,0.601677313161,0.750322686839,39680.82,39538.4715867,39823.1684133
426,52.508,46.9905349771,58.0254650229,0.648,0.571560630482,0.724439369518,39767.5,39627.3140929,39907.6859071
427,52.534,47.1743530325,57.8936469675,0.652,0.576646533853,0.727353466147,39854.1,39713.8449722,39994.3550278
428,51.618,46.2473724371,56.9886275629,0.67,0.598459490298,0.741540509702,39944.14,39804.0094051,40084.2705949
429,51.168,46.0021496676,56.3338503324,0.678,0.606681021342,0.749318978658,40029.32,39888.6163254,40170.0236746
430,51.536,46.3292923855,56.7427076145,0.674,0.603256520652,0.744743479348,40117.24,39977.3713062,40257.1086938
431,51.538,46.2628171158,56.8131828842,0.694,0.620379232568,0.767620767432,40197.24,40055.9523203,40338.5276797
432,51.19,45.9003622978,56.4796377022,0.682,0.608765342439,0.755234657561,40285.04,40142.5606565,40427.5193435
433,50.63,45.3161306291,55.9438693709,0.68,0.605801613525,0.754198386475,40369.54,40226.6920837,40512.3879163
434,50.39,45.0744434486,55.7055565514,0.702,0.627030315879,0.776969684121,40458.2,40314.5298977,40601.8701023
435,51.752,46.540816392,56.963183608,0.664,0.592342080491,0.735657919509,40548.76,40406.7006861,40690.8193139
436,49.846,44.5103100707,55.1816899293,0.692,0.614362448219,0.769637551781,40640.14,40497.4512515,40782.8287485
437,50.564,45.3595849072,55.7684150928,0.692,0.619865211675,0.764134788325,40730.72,40588.9470078,40872.4929922
438,50.78,45.3490850376,56.2109149624,0.676,0.60057656776,0.75142343224,40820.7,40678.3577522,40963.0422478
439,50.548,45.42394024,55.67205976,0.688,0.614776597016,0.761223402984,40907.44,40764.1725879,41050.7074121
440,49.91,44.6474924046,55.1725075954,0.708,0.639138565937,0.776861434063,40991.9,40845.2605347,41138.5394653
441,50.648,45.474354662,55.821645338,0.698,0.62481037113,0.77118962887,41083.44,40935.955381,41230.924619
442,50.314,45.09285986,55.53514014,0.686,0.614514808698,0.757485191302,41170.7,41023.0308193,41318.3691807
443,50.338,45.0699242911,55.6060757089,0.686,0.612245018613,0.759754981387,41259.88,41111.4562422,41408.3037578
444,49.568,44.5338834648,54.6021165352,0.71,0.641761345683,0.778238654317,41348.6,41199.9907475,41497.2092525
445,49.576,44.2817265514,54.8702734486,0.702,0.630174357283,0.773825642717,41436.4,41288.5750566,41584.2249434
446,50.548,45.3096155636,55.7863844364,0.684,0.610839654642,0.757160345358,41523.44,41377.7262819,41669.1537181
447,50.338,45.0161626652,55.6598373348,0.688,0.61388163098,0.76211836902,41612.48,41465.7764546,41759.1835454
448,49.81,44.5277121387,55.0922878613,0.702,0.629035931421,0.774964068579,41698.82,41551.000089,41846.639911
449,49.576,44.2821904696,54.8698095304,0.694,0.617739820077,0.770260179923,41789.26,41641.1817466,41937.3382534
450,48.364,43.3305864418,53.3974135582,0.704,0.634870993439,0.773129006561,41874.12,41726.7283242,42021.5116758
451,49.374,44.1644912748,54.5835087252,0.708,0.638187658807,0.777812341193,41963.2,41814.9194908,42111.4805092
452,49.57,44.4926069726,54.6473930274,0.696,0.627349533088,0.764650466912,42052.24,41903.5732754,42200.9067246
453,48.522,43.2750635651,53.7689364349,0.706,0.632603467883,0.779396532117,42143.2,41993.6259433,42292.7740567
454,49.156,43.9117695002,54.4002304998,0.712,0.638776597016,0.785223402984,42232.12,42082.6446871,42381.5953129
455,48.446,43.1917147183,53.7002852817,0.714,0.643677171391,0.784322828609,42322.6,42173.0530993,42472.1469007
456,48.494,43.1575619088,53.8304380912,0.71,0.637316598316,0.782683401684,42412.56,42263.0106397,42562.1093603
457,48.914,43.5699762445,54.2580237555,0.73,0.655968414155,0.804031585845,42504.48,42355.4398927,42653.5201073
458,48.17,43.1221866545,53.2178133455,0.714,0.646304586202,0.781695413798,42592.84,42444.392015,42741.287985
459,47.81,42.7321752201,52.8878247799,0.72,0.650149891782,0.789850108218,42677.84,42530.7379122,42824.9420878
460,47.9,42.8489753182,52.9510246818,0.73,0.660564084978,0.799435915022,42762.98,42616.336418,42909.623582
461,47.58,42.6487671363,52.5112328637,0.722,0.655216515669,0.788783484331,42853.68,42707.2342696,43000.1257304
462,48.56,43.4438702035,53.6761297965,0.702,0.630174357283,0.773825642717,42937.88,42790.4108332,43085.3491668
463,47.388,42.3646340109,52.4113659891,0.734,0.667881291311,0.800118708689,43022.34,42874.4062497,43170.2737503
464,47.886,42.6383513733,53.1336486267,0.726,0.654560940086,0.797439059914,43106.78,42958.7157452,43254.8442548
465,48.63,43.2547689737,54.0052310263,0.722,0.650450274723,0.793549725277,43192.6,43045.4858038,43339.7141962
466,48.404,43.1169346399,53.6910653601,0.71,0.636639409138,0.783360590862,43284.0,43136.7138163,43431.2861837
467,47.422,42.3255893525,52.5184106475,0.716,0.645595181357,0.786404818643,43371.88,43223.5272234,43520.2327766
468,46.594,41.4459020123,51.7420979877,0.744,0.673876689156,0.814123310844,43464.44,43315.5889113,43613.2910887
469,46.922,41.8525472466,51.9914527534,0.732,0.665179503519,0.798820496481,43552.68,43404.7305974,43700.6294026
470,46.174,41.2026158978,51.1453841022,0.744,0.680800177589,0.807199822411,43636.18,43486.7958557,43785.5641443
471,46.95,42.0137849718,51.8862150282,0.726,0.657145747356,0.794854252644,43723.6,43574.2038587,43872.9961413
472,46.374,41.1758721996,51.5721278004,0.74,0.667828659968,0.812171340032,43805.66,43657.4420706,43953.8779294
473,46.494,41.3875273395,51.6004726605,0.736,0.665035515804,0.806964484196,43889.68,43741.7694294,44037.5905706
474,46.124,41.0371385609,51.2108614391,0.752,0.683042885143,0.820957114857,43983.78,43836.0279176,44131.5320824
475,45.622,40.6209649083,50.6230350917,0.752,0.682804261982,0.821195738018,44076.82,43929.5427619,44224.0972381
476,46.468,41.5365851675,51.3994148325,0.738,0.672815275034,0.803184724966,44162.6,44012.0653627,44313.1346373
477,46.526,41.5850803465,51.4669196535,0.754,0.684573581137,0.823426418863,44249.24,44097.8944418,44400.5855582
478,45.856,40.8196059802,50.8923940198,0.736,0.666680502567,0.805319497433,44336.84,44183.6561426,44490.0238574
479,46.554,41.5166240648,51.5913759352,0.734,0.66283835642,0.80516164358,44425.88,44272.9649234,44578.7950766
480,45.372,40.4587899159,50.2852100841,0.746,0.677050056597,0.814949943403,44509.98,44359.5552458,44660.4047542
481,45.868,40.9339419614,50.8020580386,0.754,0.684811408703,0.823188591297,44596.72,44445.3404274,44748.0995726
482,46.134,41.0441354765,51.2238645235,0.736,0.667157718053,0.804842281947,44686.9,44535.5367263,44838.2632737
483,45.34,40.2694915677,50.4105084323,0.752,0.68185788682,0.82214211318,44776.22,44624.1112998,44928.3287002
484,44.964,39.998421794,49.929578206,0.752,0.683282336921,0.820717663079,44863.82,44712.0859841,45015.5540159
485,44.844,39.9167827225,49.7712172775,0.762,0.695562956712,0.828437043288,44952.82,44800.8309665,45104.8090335
486,45.416,40.6025012391,50.2294987609,0.754,0.686744298364,0.821255701636,45040.4,44889.9662879,45190.8337121
487,44.848,39.8810494369,49.8149505631,0.748,0.677623281465,0.818376718535,45133.14,44982.8174782,45283.4625218
488,45.386,40.4526449962,50.3193550038,0.748,0.680005751656,0.815994248344,45221.2,45070.3554302,45372.0445698
489,45.194,40.3114540402,50.0765459598,0.756,0.691000131958,0.820999868042,45309.68,45158.0824906,45461.2775094
490,44.412,39.5690482873,49.2549517127,0.762,0.69706863702,0.82693136298,45396.16,45244.8330689,45547.4869311
