"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1496,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,49918.7,49278.6083297,50558.7916703
1497,24.576,24.432739378,24.719260622,1.0,1.0,1.0,49941.74,49301.5393655,50581.9406345
1498,24.588,24.443812709,24.732187291,1.0,1.0,1.0,49963.78,49323.8037293,50603.7562707
1499,24.57,24.4258573,24.7141427,1.0,1.0,1.0,49984.86,49344.8930615,50624.8269385
1500,24.58,24.4365737907,24.7234262093,1.0,1.0,1.0,50005.2,49365.340266,50645.059734
1501,24.596,24.4501848611,24.7418151389,1.0,1.0,1.0,50025.18,49385.0445373,50665.3154627
1502,24.584,24.440992729,24.727007271,1.0,1.0,1.0,50046.92,49405.8937003,50687.9462997
1503,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,50069.68,49429.2027903,50710.1572097
1504,24.588,24.4410946898,24.7349053102,1.0,1.0,1.0,50092.78,49452.6834317,50732.8765683
1505,24.578,24.4340816076,24.7219183924,1.0,1.0,1.0,50118.42,49478.3278383,50758.5121617
1506,24.59,24.4448317659,24.7351682341,1.0,1.0,1.0,50142.26,49502.3588421,50782.1611579
1507,24.576,24.4319362256,24.7200637744,1.0,1.0,1.0,50163.48,49524.5346663,50802.4253337
1508,24.592,24.4448480499,24.7391519501,1.0,1.0,1.0,50184.92,49545.9596275,50823.8803725
1509,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,50208.28,49569.6857082,50846.8742918
1510,24.582,24.4393008091,24.7246991909,1.0,1.0,1.0,50231.58,49593.2331952,50869.9268048
1511,24.572,24.4279957343,24.7160042657,1.0,1.0,1.0,50253.96,49615.6434774,50892.2765226
1512,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,50276.24,49638.3569016,50914.1230984
1513,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,50297.0,49659.0427218,50934.9572782
1514,24.592,24.4487071655,24.7352928345,1.0,1.0,1.0,50319.32,49681.5921526,50957.0478474
1515,24.572,24.4291449552,24.7148550448,1.0,1.0,1.0,50343.72,49706.3811842,50981.0588158
1516,24.568,24.4252142026,24.7107857974,1.0,1.0,1.0,50365.76,49728.3873038,51003.1326962
1517,24.58,24.4360003129,24.7239996871,1.0,1.0,1.0,50389.3,49752.2884424,51026.3115576
1518,24.59,24.4451728037,24.7348271963,1.0,1.0,1.0,50411.74,49775.1162237,51048.3637763
1519,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,50433.58,49796.6556273,51070.5043727
1520,24.57,24.4267750504,24.7132249496,1.0,1.0,1.0,50457.86,49820.6870161,51095.0329839
1521,24.57,24.427467241,24.712532759,1.0,1.0,1.0,50479.66,49842.2003357,51117.1196643
1522,24.58,24.4360003129,24.7239996871,1.0,1.0,1.0,50497.88,49860.6521118,51135.1078882
1523,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,50519.58,49882.1716201,51156.9883799
1524,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,50541.18,49903.4767147,51178.8832853
1525,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,50564.76,49927.1781932,51202.3418068
1526,24.586,24.4423429774,24.7296570226,1.0,1.0,1.0,50585.9,49948.1866172,51223.6133828
1527,24.578,24.434196185,24.721803815,1.0,1.0,1.0,50608.28,49970.9256384,51245.6343616
1528,24.586,24.4428026737,24.7291973263,1.0,1.0,1.0,50630.24,49992.9821017,51267.4978983
1529,24.564,24.418887414,24.709112586,1.0,1.0,1.0,50652.0,50014.6104982,51289.3895018
1530,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,50675.7,50038.279114,51313.120886
1531,24.57,24.427467241,24.712532759,1.0,1.0,1.0,50697.44,50060.2147179,51334.6652821
1532,24.57,24.4272361379,24.7127638621,1.0,1.0,1.0,50719.02,50081.7036089,51356.3363911
1533,24.582,24.4386094218,24.7253905782,1.0,1.0,1.0,50742.3,50104.8059055,51379.7940945
1534,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,50765.96,50128.7082956,51403.2117044
1535,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,50788.76,50151.8250182,51425.6949818
1536,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,50810.92,50173.6183012,51448.2216988
1537,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,50834.44,50197.2324734,51471.6475266
1538,24.578,24.4353470207,24.7206529793,1.0,1.0,1.0,50855.2,50217.7224414,51492.6775586
1539,24.56,24.4161148256,24.7038851744,1.0,1.0,1.0,50877.44,50239.954609,51514.925391
1540,24.57,24.4267750504,24.7132249496,1.0,1.0,1.0,50901.12,50263.399702,51538.840298
1541,24.578,24.4346554105,24.7213445895,1.0,1.0,1.0,50925.64,50288.2927693,51562.9872307
1542,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,50948.48,50311.1606689,51585.7993311
1543,24.574,24.4288817346,24.7191182654,1.0,1.0,1.0,50971.28,50334.5800493,51607.9799507
1544,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,50993.9,50357.5721888,51630.2278112
1545,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,51015.64,50379.4083026,51651.8716974
1546,24.564,24.418887414,24.709112586,1.0,1.0,1.0,51040.06,50403.2673482,51676.8526518
1547,24.568,24.4248683006,24.7111316994,1.0,1.0,1.0,51060.38,50423.3610947,51697.3989053
1548,24.57,24.4263154424,24.7136845576,1.0,1.0,1.0,51085.82,50448.8650163,51722.7749837
1549,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,51109.8,50472.6387609,51746.9612391
1550,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,51133.34,50496.5102326,51770.1697674
1551,24.57,24.4263154424,24.7136845576,1.0,1.0,1.0,51156.7,50520.0817168,51793.3182832
1552,24.576,24.4326243665,24.7193756335,1.0,1.0,1.0,51179.1,50542.5429618,51815.6570382
1553,24.566,24.4221595103,24.7098404897,1.0,1.0,1.0,51202.3,50566.0812035,51838.5187965
1554,24.57,24.425628774,24.714371226,1.0,1.0,1.0,51224.22,50587.5612438,51860.8787562
1555,24.566,24.4230792012,24.7089207988,1.0,1.0,1.0,51246.36,50609.5249831,51883.1950169
1556,24.578,24.4348855759,24.7211144241,1.0,1.0,1.0,51269.72,50632.3714781,51907.0685219
1557,24.576,24.4319362256,24.7200637744,1.0,1.0,1.0,51291.08,50653.4635766,51928.6964234
1558,24.568,24.4253296896,24.7106703104,1.0,1.0,1.0,51314.02,50676.1455455,51951.8944545
1559,24.58,24.4368038248,24.7231961752,1.0,1.0,1.0,51338.48,50700.3500053,51976.6099947
1560,24.576,24.432739378,24.719260622,1.0,1.0,1.0,51361.34,50723.7121976,51998.9678024
1561,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,51382.5,50744.5371067,52020.4628933
1562,24.57,24.427467241,24.712532759,1.0,1.0,1.0,51407.36,50769.6802235,52045.0397765
1563,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,51431.7,50793.5053883,52069.8946117
1564,24.582,24.4376927248,24.7263072752,1.0,1.0,1.0,51455.32,50817.287556,52093.352444
1565,24.578,24.4362744175,24.7197255825,1.0,1.0,1.0,51477.26,50839.4979831,52115.0220169
1566,24.574,24.4309408707,24.7170591293,1.0,1.0,1.0,51500.8,50863.3872397,52138.2127603
1567,24.578,24.435809963,24.720190037,1.0,1.0,1.0,51522.38,50885.3776242,52159.3823758
1568,24.574,24.4288817346,24.7191182654,1.0,1.0,1.0,51542.82,50905.9237676,52179.7162324
1569,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,51565.14,50928.086228,52202.193772
1570,24.564,24.4207163683,24.7072836317,1.0,1.0,1.0,51588.28,50951.0020677,52225.5579323
1571,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,51609.42,50971.5294479,52247.3105521
1572,24.59,24.4452866616,24.7347133384,1.0,1.0,1.0,51631.92,50994.4836954,52269.3563046
1573,24.56,24.4161148256,24.7038851744,1.0,1.0,1.0,51653.64,51016.1091117,52291.1708883
1574,24.568,24.4212293953,24.7147706047,1.0,1.0,1.0,51675.9,51038.5312872,52313.2687128
1575,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,51701.98,51064.3881342,52339.5718658
1576,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,51724.62,51086.8902207,52362.3497793
1577,24.584,24.4391602848,24.7288397152,1.0,1.0,1.0,51746.64,51109.14155,52384.13845
1578,24.58,24.4377276808,24.7222723192,1.0,1.0,1.0,51771.58,51134.1824787,52408.9775213
1579,24.582,24.4393008091,24.7246991909,1.0,1.0,1.0,51795.4,51158.464251,52432.335749
1580,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,51819.36,51182.1183736,52456.6016264
1581,24.582,24.4388395132,24.7251604868,1.0,1.0,1.0,51840.46,51202.5084495,52478.4115505
1582,24.582,24.4398795344,24.7241204656,1.0,1.0,1.0,51863.32,51225.312771,52501.327229
1583,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,51884.96,51246.4924876,52523.4275124
1584,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,51908.4,51269.8714671,52546.9285329
1585,24.584,24.4339068049,24.7340931951,1.0,1.0,1.0,51929.38,51290.3872608,52568.3727392
1586,24.582,24.439069975,24.724930025,1.0,1.0,1.0,51951.18,51311.9082004,52590.4517996
1587,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,51973.5,51333.8570011,52613.1429989
1588,24.58,24.4358858912,24.7241141088,1.0,1.0,1.0,51996.22,51356.3906147,52636.0493853
1589,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,52018.98,51379.3128627,52658.6471373
1590,24.586,24.4423429774,24.7296570226,1.0,1.0,1.0,52040.96,51401.2024876,52680.7175124
1591,24.574,24.4309408707,24.7170591293,1.0,1.0,1.0,52064.02,51424.1481522,52703.8918478
1592,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,52087.58,51447.0677425,52728.0922575
1593,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,52109.92,51469.1855312,52750.6544688
1594,24.58,24.4358858912,24.7241141088,1.0,1.0,1.0,52133.92,51493.1714389,52774.6685611
1595,24.57,24.4258573,24.7141427,1.0,1.0,1.0,52157.82,51517.1530647,52798.4869353
1596,24.588,24.4451911164,24.7308088836,1.0,1.0,1.0,52179.52,51539.1598688,52819.8801312
1597,24.57,24.4254006091,24.7145993909,1.0,1.0,1.0,52202.68,51562.4278668,52842.9321332
1598,24.576,24.4319362256,24.7200637744,1.0,1.0,1.0,52226.24,51585.5348005,52866.9451995
1599,24.574,24.4292228901,24.7187771099,1.0,1.0,1.0,52248.16,51607.0445605,52889.2754395
1600,24.576,24.432739378,24.719260622,1.0,1.0,1.0,52273.4,51632.5749807,52914.2250193
1601,24.566,24.4228487246,24.7091512754,1.0,1.0,1.0,52295.34,51654.2120725,52936.4679275
1602,24.566,24.4230792012,24.7089207988,1.0,1.0,1.0,52318.68,51677.9568902,52959.4031098
1603,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,52341.48,51700.867419,52982.092581
1604,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,52363.98,51723.1632414,53004.7967586
1605,24.578,24.434196185,24.721803815,1.0,1.0,1.0,52386.28,51745.4754839,53027.0845161
1606,24.572,24.4298389469,24.7141610531,1.0,1.0,1.0,52408.92,51768.5651364,53049.2748636
1607,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,52431.92,51791.604624,53072.235376
1608,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,52453.14,51813.5345875,53092.7454125
1609,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,52475.9,51836.1101039,53115.6898961
1610,24.574,24.4302512146,24.7177487854,1.0,1.0,1.0,52498.98,51859.1581419,53138.8018581
1611,24.568,24.4253296896,24.7106703104,1.0,1.0,1.0,52522.46,51882.7397002,53162.1802998
1612,24.57,24.427467241,24.712532759,1.0,1.0,1.0,52542.02,51902.1718031,53181.8681969
1613,24.58,24.438424529,24.721575471,1.0,1.0,1.0,52565.96,51926.2692452,53205.6507548
1614,24.568,24.4253296896,24.7106703104,1.0,1.0,1.0,52587.92,51948.9654912,53226.8745088
1615,24.572,24.4281102434,24.7158897566,1.0,1.0,1.0,52607.88,51969.7528766,53246.0071234
1616,24.568,24.4248683006,24.7111316994,1.0,1.0,1.0,52629.4,51991.3644544,53267.4355456
1617,24.576,24.4330849679,24.7189150321,1.0,1.0,1.0,52654.04,52015.758422,53292.321578
1618,24.574,24.4293367874,24.7186632126,1.0,1.0,1.0,52677.32,52039.0209715,53315.6190285
1619,24.584,24.4412234381,24.7267765619,1.0,1.0,1.0,52698.48,52060.1348164,53336.8251836
1620,24.574,24.4293367874,24.7186632126,1.0,1.0,1.0,52722.66,52084.222349,53361.097651
1621,24.578,24.434196185,24.721803815,1.0,1.0,1.0,52743.4,52104.9223106,53381.8776894
1622,24.572,24.4268556124,24.7171443876,1.0,1.0,1.0,52766.26,52127.1274097,53405.3925903
1623,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,52788.8,52149.2955945,53428.3044055
1624,24.576,24.4340106531,24.7179893469,1.0,1.0,1.0,52811.56,52172.3171479,53450.8028521
1625,24.582,24.440460626,24.723539374,1.0,1.0,1.0,52836.04,52197.158883,53474.921117
1626,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,52858.92,52219.8798864,53497.9601136
1627,24.58,24.4349737675,24.7250262325,1.0,1.0,1.0,52881.7,52242.4139893,53520.9860107
1628,24.568,24.4234929725,24.7125070275,1.0,1.0,1.0,52903.98,52264.7109624,53543.2490376
1629,24.578,24.4339671213,24.7220328787,1.0,1.0,1.0,52927.28,52287.9370565,53566.6229435
1630,24.57,24.4258573,24.7141427,1.0,1.0,1.0,52947.86,52307.9837768,53587.7362232
1631,24.568,24.4253296896,24.7106703104,1.0,1.0,1.0,52969.92,52330.0661373,53609.7738627
1632,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,52992.54,52352.8729433,53632.2070567
1633,24.564,24.418887414,24.709112586,1.0,1.0,1.0,53016.42,52376.730139,53656.109861
1634,24.588,24.4442707093,24.7317292907,1.0,1.0,1.0,53039.1,52399.0655518,53679.1344482
1635,24.578,24.4348855759,24.7211144241,1.0,1.0,1.0,53062.82,52422.8952939,53702.7447061
1636,24.574,24.4309408707,24.7170591293,1.0,1.0,1.0,53085.5,52445.4899977,53725.5100023
1637,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,53109.62,52469.3104571,53749.9295429
1638,24.574,24.4319816341,24.7160183659,1.0,1.0,1.0,53131.64,52491.2383236,53772.0416764
1639,24.588,24.4451911164,24.7308088836,1.0,1.0,1.0,53155.56,52514.9659634,53796.1540366
1640,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,53178.1,52537.0924166,53819.1075834
1641,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,53201.54,52560.7724481,53842.3075519
1642,24.564,24.418887414,24.709112586,1.0,1.0,1.0,53221.0,52580.0792664,53861.9207336
1643,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,53244.56,52604.270729,53884.849271
1644,24.58,24.4361148256,24.7238851744,1.0,1.0,1.0,53265.74,52625.3911933,53906.0888067
1645,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,53287.88,52647.306689,53928.453311
1646,24.574,24.4304807317,24.7175192683,1.0,1.0,1.0,53307.12,52667.1352161,53947.1047839
1647,24.578,24.434196185,24.721803815,1.0,1.0,1.0,53329.12,52689.3995677,53968.8404323
1648,24.572,24.4296072405,24.7143927595,1.0,1.0,1.0,53353.28,52713.8072417,53992.7527583
1649,24.578,24.4335100833,24.7224899167,1.0,1.0,1.0,53376.9,52736.8870333,54016.9129667
1650,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,53398.48,52758.7933106,54038.1666894
1651,24.566,24.4230792012,24.7089207988,1.0,1.0,1.0,53421.94,52781.852944,54062.027056
1652,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,53446.5,52806.9336337,54086.0663663
1653,24.58,24.4337288843,24.7262711157,1.0,1.0,1.0,53470.84,52831.395134,54110.284866
1654,24.574,24.4289953639,24.7190046361,1.0,1.0,1.0,53493.2,52853.8461357,54132.5538643
1655,24.57,24.4247182645,24.7152817355,1.0,1.0,1.0,53516.02,52876.4606535,54155.5793465
1656,24.586,24.4441907034,24.7278092966,1.0,1.0,1.0,53540.02,52900.7147465,54179.3252535
1657,24.584,24.4400735906,24.7279264094,1.0,1.0,1.0,53562.26,52923.1437891,54201.3762109
1658,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,53583.92,52944.9038724,54222.9361276
1659,24.576,24.432739378,24.719260622,1.0,1.0,1.0,53608.16,52969.0868312,54247.2331688
1660,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,53631.02,52991.5406032,54270.4993968
1661,24.57,24.4272361379,24.7127638621,1.0,1.0,1.0,53654.28,53014.9911536,54293.5688464
1662,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,53678.32,53038.7039045,54317.9360955
1663,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,53701.02,53061.0417997,54340.9982003
1664,24.578,24.4362744175,24.7197255825,1.0,1.0,1.0,53723.88,53083.8381055,54363.9218945
1665,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,53746.72,53106.5041615,54386.9358385
1666,24.586,24.4432638505,24.7287361495,1.0,1.0,1.0,53768.22,53128.3283692,54408.1116308
1667,24.578,24.4355783037,24.7204216963,1.0,1.0,1.0,53790.32,53150.610872,54430.029128
1668,24.584,24.441108037,24.726891963,1.0,1.0,1.0,53812.94,53172.8033381,54453.0766619
1669,24.574,24.4318656174,24.7161343826,1.0,1.0,1.0,53836.42,53196.1687559,54476.6712441
1670,24.584,24.4396162155,24.7283837845,1.0,1.0,1.0,53859.18,53218.5548436,54499.8051564
1671,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,53882.18,53241.488595,54522.871405
1672,24.578,24.4335100833,24.7224899167,1.0,1.0,1.0,53903.44,53263.3234418,54543.5565582
1673,24.582,24.4376927248,24.7263072752,1.0,1.0,1.0,53924.94,53284.4997816,54565.3802184
1674,24.576,24.4336628157,24.7183371843,1.0,1.0,1.0,53949.4,53308.9152535,54589.8847465
1675,24.582,24.4388395132,24.7251604868,1.0,1.0,1.0,53972.98,53332.6266921,54613.3333079
1676,24.582,24.4381503431,24.7258496569,1.0,1.0,1.0,53994.48,53353.9338893,54635.0261107
1677,24.574,24.4318656174,24.7161343826,1.0,1.0,1.0,54017.0,53375.909758,54658.090242
1678,24.576,24.4336628157,24.7183371843,1.0,1.0,1.0,54036.24,53395.3435176,54677.1364824
1679,24.578,24.4346554105,24.7213445895,1.0,1.0,1.0,54060.32,53419.4016982,54701.2383018
1680,24.584,24.441108037,24.726891963,1.0,1.0,1.0,54085.08,53444.1076091,54726.0523909
1681,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,54110.32,53469.3003176,54751.3396824
1682,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,54134.6,53493.5292448,54775.6707552
1683,24.578,24.4337384213,24.7222615787,1.0,1.0,1.0,54156.08,53514.2947254,54797.8652746
1684,24.592,24.4475614279,24.7364385721,1.0,1.0,1.0,54181.34,53539.2309167,54823.4490833
1685,24.58,24.4383081496,24.7216918504,1.0,1.0,1.0,54202.44,53560.4251534,54844.4548466
1686,24.58,24.4346331966,24.7253668034,1.0,1.0,1.0,54223.66,53581.6864967,54865.6335033
1687,24.58,24.4374961553,24.7225038447,1.0,1.0,1.0,54246.78,53604.8265379,54888.7334621
1688,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,54268.74,53627.1212937,54910.3587063
1689,24.58,24.4346331966,24.7253668034,1.0,1.0,1.0,54291.8,53650.1965019,54933.4034981
1690,24.586,24.4423429774,24.7296570226,1.0,1.0,1.0,54313.14,53671.4552115,54954.8247885
1691,24.582,24.4356511491,24.7283488509,1.0,1.0,1.0,54336.78,53694.7894798,54978.7705202
1692,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,54360.86,53718.3865704,55003.3334296
1693,24.584,24.440302824,24.727697176,1.0,1.0,1.0,54383.48,53741.2798274,55025.6801726
1694,24.568,24.4248683006,24.7111316994,1.0,1.0,1.0,54405.02,53762.4319386,55047.6080614
1695,24.582,24.440460626,24.723539374,1.0,1.0,1.0,54425.84,53782.9534422,55068.7265578
1696,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,54448.1,53805.0670222,55091.1329778
1697,24.582,24.438379699,24.725620301,1.0,1.0,1.0,54470.56,53827.9287774,55113.1912226
1698,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,54491.92,53849.3674914,55134.4725086
1699,24.59,24.445628774,24.734371226,1.0,1.0,1.0,54512.1,53869.8009613,55154.3990387
1700,24.586,24.4432638505,24.7287361495,1.0,1.0,1.0,54534.62,53892.2632952,55176.9767048
1701,24.578,24.435809963,24.720190037,1.0,1.0,1.0,54557.12,53914.5617791,55199.6782209
1702,24.576,24.4312513561,24.7207486439,1.0,1.0,1.0,54578.96,53936.6238058,55221.2961942
1703,24.588,24.4453065847,24.7306934153,1.0,1.0,1.0,54602.76,53960.8225622,55244.6974378
1704,24.588,24.443812709,24.732187291,1.0,1.0,1.0,54626.46,53984.5699472,55268.3500528
1705,24.584,24.441108037,24.726891963,1.0,1.0,1.0,54649.8,54007.846097,55291.753903
1706,24.576,24.4336628157,24.7183371843,1.0,1.0,1.0,54673.26,54031.4077723,55315.1122277
1707,24.572,24.4290296174,24.7149703826,1.0,1.0,1.0,54695.38,54053.5199061,55337.2400939
1708,24.578,24.434196185,24.721803815,1.0,1.0,1.0,54716.56,54074.8875668,55358.2324332
1709,24.582,24.4381503431,24.7258496569,1.0,1.0,1.0,54741.16,54098.9526404,55383.3673596
1710,24.578,24.4335100833,24.7224899167,1.0,1.0,1.0,54763.7,54121.6684497,55405.7315503
1711,24.578,24.4330544864,24.7229455136,1.0,1.0,1.0,54785.64,54143.5614007,55427.7185993
1712,24.58,24.4368038248,24.7231961752,1.0,1.0,1.0,54809.02,54167.0813992,55450.9586008
1713,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,54832.14,54190.1128867,55474.1671133
1714,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,54857.08,54214.5304466,55499.6295534
1715,24.574,24.4304807317,24.7175192683,1.0,1.0,1.0,54880.02,54237.7017702,55522.3382298
1716,24.59,24.4446048517,24.7353951483,1.0,1.0,1.0,54904.5,54261.8532029,55547.1467971
1717,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,54926.44,54283.7693167,55569.1106833
1718,24.584,24.441108037,24.726891963,1.0,1.0,1.0,54948.48,54305.7838511,55591.1761489
1719,24.586,24.4432638505,24.7287361495,1.0,1.0,1.0,54969.74,54327.2348764,55612.2451236
1720,24.586,24.4423429774,24.7296570226,1.0,1.0,1.0,54991.5,54348.7207627,55634.2792373
1721,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,55013.34,54369.9916595,55656.6883405
1722,24.584,24.4401881616,24.7278118384,1.0,1.0,1.0,55036.56,54393.8030579,55679.3169421
1723,24.58,24.4368038248,24.7231961752,1.0,1.0,1.0,55060.22,54417.4777572,55702.9622428
1724,24.586,24.4423429774,24.7296570226,1.0,1.0,1.0,55082.4,54439.6135267,55725.1864733
1725,24.58,24.4379595836,24.7220404164,1.0,1.0,1.0,55107.16,54464.4914116,55749.8285884
1726,24.574,24.4316338676,24.7163661324,1.0,1.0,1.0,55129.42,54487.5144965,55771.3255035
1727,24.578,24.4335100833,24.7224899167,1.0,1.0,1.0,55150.9,54508.7603988,55793.0396012
1728,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,55173.48,54531.4272822,55815.5327178
1729,24.59,24.4470054083,24.7329945917,1.0,1.0,1.0,55196.24,54553.8467821,55838.6332179
1730,24.576,24.4318218547,24.7201781453,1.0,1.0,1.0,55218.72,54576.3889918,55861.0510082
1731,24.57,24.4263154424,24.7136845576,1.0,1.0,1.0,55238.76,54596.1538827,55881.3661173
1732,24.572,24.4296072405,24.7143927595,1.0,1.0,1.0,55261.86,54618.4629932,55905.2570068
1733,24.58,24.4368038248,24.7231961752,1.0,1.0,1.0,55285.38,54641.5399233,55929.2200767
1734,24.582,24.4378069932,24.7261930068,1.0,1.0,1.0,55306.92,54662.8317525,55951.0082475
1735,24.59,24.4472361379,24.7327638621,1.0,1.0,1.0,55332.1,54688.4013168,55975.7986832
1736,24.572,24.4294915286,24.7145084714,1.0,1.0,1.0,55355.1,54711.3985896,55998.8014104
1737,24.584,24.441108037,24.726891963,1.0,1.0,1.0,55375.28,54731.9569366,56018.6030634
1738,24.58,24.4361148256,24.7238851744,1.0,1.0,1.0,55398.28,54754.7908223,56041.7691777
1739,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,55420.12,54776.2421476,56063.9978524
1740,24.582,24.439069975,24.724930025,1.0,1.0,1.0,55440.74,54796.9747122,56084.5052878
1741,24.58,24.4361148256,24.7238851744,1.0,1.0,1.0,55463.38,54819.0680722,56107.6919278
1742,24.584,24.4401881616,24.7278118384,1.0,1.0,1.0,55483.74,54840.0906825,56127.3893175
1743,24.584,24.4401881616,24.7278118384,1.0,1.0,1.0,55505.98,54863.0331998,56148.9268002
1744,24.584,24.4412234381,24.7267765619,1.0,1.0,1.0,55530.02,54886.9669944,56173.0730056
1745,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,55554.38,54911.2474624,56197.5125376
1746,24.584,24.441108037,24.726891963,1.0,1.0,1.0,55575.74,54932.0683954,56219.4116046
1747,24.574,24.4297932762,24.7182067238,1.0,1.0,1.0,55596.52,54952.5518102,56240.4881898
1748,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,55617.76,54973.773004,56261.746996
1749,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,55641.04,54997.0142754,56285.0657246
1750,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,55665.14,55021.7354177,56308.5445823
1751,24.578,24.4346554105,24.7213445895,1.0,1.0,1.0,55686.86,55043.5211768,56330.1988232
1752,24.578,24.4346554105,24.7213445895,1.0,1.0,1.0,55707.08,55063.8938553,56350.2661447
1753,24.576,24.4318218547,24.7201781453,1.0,1.0,1.0,55728.26,55084.5892276,56371.9307724
1754,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,55752.82,55109.1523394,56396.4876606
1755,24.572,24.4276527522,24.7163472478,1.0,1.0,1.0,55777.42,55134.3068227,56420.5331773
1756,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,55801.46,55158.0524326,56444.8675674
1757,24.584,24.441108037,24.726891963,1.0,1.0,1.0,55825.18,55181.6142659,56468.7457341
1758,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,55848.72,55205.0723593,56492.3676407
1759,24.574,24.4300220633,24.7179779367,1.0,1.0,1.0,55870.5,55226.3488786,56514.6511214
1760,24.58,24.4369189806,24.7230810194,1.0,1.0,1.0,55892.9,55248.6513634,56537.1486366
1761,24.584,24.441108037,24.726891963,1.0,1.0,1.0,55915.6,55271.2212457,56559.9787543
1762,24.578,24.4344256142,24.7215743858,1.0,1.0,1.0,55938.78,55294.0551836,56583.5048164
1763,24.576,24.4322798842,24.7197201158,1.0,1.0,1.0,55960.2,55315.051935,56605.348065
1764,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,55983.9,55338.8678451,56628.9321549
1765,24.58,24.4364589118,24.7235410882,1.0,1.0,1.0,56006.74,55361.6548926,56651.8251074
