"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
407,27.264,26.6772343698,27.8507656302,0.996,0.990374361229,1.00162563877,23907.42,23698.6091961,24116.2308039
408,27.072,26.5720139365,27.5719860635,0.996,0.990374361229,1.00162563877,23933.02,23724.1514494,24141.8885506
409,26.962,26.5349556371,27.3890443629,0.998,0.993980849531,1.00201915047,23958.16,23749.0836002,24167.2363998
410,27.342,26.7778242839,27.9061757161,0.998,0.993980849531,1.00201915047,23980.8,23771.2876008,24190.3123992
411,26.914,26.3702081565,27.4577918435,0.998,0.993980849531,1.00201915047,24003.68,23794.1758032,24213.1841968
412,26.934,26.4177112991,27.4502887009,0.996,0.990374361229,1.00162563877,24029.58,23821.34862,24237.81138
413,27.256,26.689664353,27.822335647,0.996,0.990374361229,1.00162563877,24051.9,23843.7823369,24260.0176631
414,27.114,26.5839306113,27.6440693887,0.996,0.990374361229,1.00162563877,24076.32,23868.7574944,24283.8825056
415,27.34,26.661246419,28.018753581,0.992,0.984211655791,0.999788344209,24102.28,23894.5356333,24310.0243667
416,27.184,26.6034020085,27.7645979915,0.992,0.984211655791,0.999788344209,24128.24,23920.4996599,24335.9803401
417,26.976,26.4531143527,27.4988856473,0.994,0.987182176062,1.00081782394,24154.04,23946.6797117,24361.4002883
418,26.92,26.3602560098,27.4797439902,0.994,0.987182176062,1.00081782394,24179.74,23972.62262,24386.85738
419,26.79,26.3121224194,27.2678775806,1.0,1.0,1.0,24205.94,23997.9943215,24413.8856785
420,26.884,26.3870124105,27.3809875895,0.998,0.993980849531,1.00201915047,24228.26,24020.3927124,24436.1272876
421,26.912,26.4196012573,27.4043987427,0.994,0.987182176062,1.00081782394,24250.7,24042.8447306,24458.5552694
422,26.976,26.402796454,27.549203546,0.996,0.990374361229,1.00162563877,24274.66,24066.9037196,24482.4162804
423,27.134,26.5412017903,27.7267982097,0.992,0.984211655791,0.999788344209,24300.58,24092.5414993,24508.6185007
424,27.054,26.5393869613,27.5686130387,0.994,0.987182176062,1.00081782394,24325.76,24117.6798952,24533.8401048
425,27.102,26.4532326449,27.7507673551,0.994,0.987182176062,1.00081782394,24348.44,24140.6562736,24556.2237264
426,26.824,26.3521165374,27.2958834626,0.996,0.990374361229,1.00162563877,24374.06,24165.5041868,24582.6158132
427,27.106,26.5333761874,27.6786238126,0.994,0.987182176062,1.00081782394,24401.28,24192.1816238,24610.3783762
428,26.514,26.0263992267,27.0016007733,0.996,0.990374361229,1.00162563877,24427.02,24217.9384906,24636.1015094
429,26.912,26.2998309323,27.5241690677,0.996,0.990374361229,1.00162563877,24452.24,24242.9731017,24661.5068983
430,27.058,26.5225139344,27.5934860656,0.998,0.993980849531,1.00201915047,24476.98,24268.0719869,24685.8880131
431,26.69,26.1912613302,27.1887386698,0.998,0.993980849531,1.00201915047,24498.16,24289.2363896,24707.0836104
432,26.852,26.2952014731,27.4087985269,0.996,0.990374361229,1.00162563877,24523.88,24314.3786498,24733.3813502
433,26.69,26.136824603,27.243175397,0.994,0.987182176062,1.00081782394,24547.2,24337.4754136,24756.9245864
434,26.744,26.2164819897,27.2715180103,0.996,0.990374361229,1.00162563877,24572.52,24363.0858787,24781.9541213
435,26.8,26.2764704069,27.3235295931,0.996,0.990374361229,1.00162563877,24596.12,24386.2349874,24806.0050126
436,27.292,26.7091782122,27.8748217878,0.994,0.987182176062,1.00081782394,24621.28,24411.3590735,24831.2009265
437,26.874,26.4314161058,27.3165838942,0.996,0.990374361229,1.00162563877,24645.38,24435.5916603,24855.1683397
438,26.706,26.2392142686,27.1727857314,0.996,0.990374361229,1.00162563877,24668.98,24459.1582028,24878.8017972
439,26.554,26.1314833019,26.9765166981,0.998,0.993980849531,1.00201915047,24694.04,24484.5088932,24903.5711068
440,26.482,26.0857562885,26.8782437115,0.998,0.993980849531,1.00201915047,24718.32,24508.7571339,24927.8828661
441,26.692,26.214033092,27.169966908,0.996,0.990374361229,1.00162563877,24742.56,24533.139401,24951.980599
442,26.712,26.1246200453,27.2993799547,0.996,0.990374361229,1.00162563877,24766.8,24558.1108293,24975.4891707
443,26.93,26.3401666306,27.5198333694,0.992,0.984211655791,0.999788344209,24790.32,24581.7243329,24998.9156671
444,26.582,26.0662198177,27.0977801823,0.998,0.993980849531,1.00201915047,24813.02,24604.9531648,25021.0868352
445,26.554,26.0665277018,27.0414722982,0.996,0.990374361229,1.00162563877,24836.84,24628.2839501,25045.3960499
446,26.73,26.1859887443,27.2740112557,0.994,0.987182176062,1.00081782394,24859.9,24651.345255,25068.454745
447,26.756,26.2676510249,27.2443489751,1.0,1.0,1.0,24884.1,24675.5013791,25092.6986209
448,26.788,26.2844464057,27.2915535943,1.0,1.0,1.0,24907.22,24698.0275593,25116.4124407
449,26.538,26.1237297759,26.9522702241,0.998,0.993980849531,1.00201915047,24932.02,24722.8847389,25141.1552611
450,26.554,26.1543795481,26.9536204519,0.998,0.993980849531,1.00201915047,24956.48,24747.2540668,25165.7059332
451,26.58,26.1361074527,27.0238925473,0.998,0.993980849531,1.00201915047,24982.26,24773.3736914,25191.1463086
452,26.554,26.0659532076,27.0420467924,0.996,0.990374361229,1.00162563877,25004.56,24795.8626296,25213.2573704
453,26.052,25.7607995986,26.3432004014,1.0,1.0,1.0,25028.78,24819.6333361,25237.9266639
454,26.388,26.0447169335,26.7312830665,1.0,1.0,1.0,25051.96,24842.784204,25261.135796
455,26.408,25.9655639859,26.8504360141,0.998,0.993980849531,1.00201915047,25075.7,24866.2993382,25285.1006618
456,26.678,26.070543612,27.285456388,0.994,0.987182176062,1.00081782394,25100.24,24891.1371185,25309.3428815
457,26.644,26.0727379191,27.2152620809,0.994,0.987182176062,1.00081782394,25122.86,24913.3304504,25332.3895496
458,26.278,26.0279061084,26.5280938916,1.0,1.0,1.0,25146.28,24936.2610078,25356.2989922
459,26.41,26.0235037918,26.7964962082,0.998,0.993980849531,1.00201915047,25171.66,24961.9127119,25381.4072881
460,26.716,26.2133729707,27.2186270293,0.996,0.990374361229,1.00162563877,25196.26,24986.3539792,25406.1660208
461,26.61,26.1186867213,27.1013132787,0.996,0.990374361229,1.00162563877,25221.78,25011.0417497,25432.5182503
462,26.624,26.1655104402,27.0824895598,0.998,0.993980849531,1.00201915047,25245.0,25033.4684079,25456.5315921
463,26.504,26.0484896862,26.9595103138,0.996,0.990374361229,1.00162563877,25268.0,25055.9144909,25480.0855091
464,26.494,25.9936062961,26.9943937039,0.996,0.990374361229,1.00162563877,25290.6,25078.5028177,25502.6971823
465,26.562,26.1821439554,26.9418560446,1.0,1.0,1.0,25315.4,25103.1526624,25527.6473376
466,26.746,26.1522404886,27.3397595114,0.996,0.990374361229,1.00162563877,25338.38,25126.1766236,25550.5833764
467,26.402,25.9504683771,26.8535316229,0.998,0.993980849531,1.00201915047,25364.0,25151.4120216,25576.5879784
468,26.37,25.884321776,26.855678224,1.0,1.0,1.0,25387.12,25174.0469849,25600.1930151
469,26.44,26.0165562228,26.8634437772,0.998,0.993980849531,1.00201915047,25410.94,25197.8558936,25624.0241064
470,26.132,25.8774540914,26.3865459086,1.0,1.0,1.0,25435.8,25222.6895511,25648.9104489
471,26.454,26.0433937987,26.8646062013,1.0,1.0,1.0,25458.9,25245.9191431,25671.8808569
472,26.412,25.9761778637,26.8478221363,0.998,0.993980849531,1.00201915047,25484.46,25271.3184045,25697.6015955
473,26.288,25.9266119983,26.6493880017,1.0,1.0,1.0,25507.94,25294.9862156,25720.8937844
474,26.066,25.771290325,26.360709675,1.0,1.0,1.0,25531.38,25318.2751905,25744.4848095
475,26.386,25.9449756186,26.8270243814,0.998,0.993980849531,1.00201915047,25553.74,25341.0679364,25766.4120636
476,26.124,25.7923456521,26.4556543479,0.998,0.993980849531,1.00201915047,25576.34,25364.007551,25788.672449
477,25.93,25.6953465381,26.1646534619,1.0,1.0,1.0,25600.6,25388.7547422,25812.4452578
478,26.35,25.9848635216,26.7151364784,1.0,1.0,1.0,25624.04,25412.7815108,25835.2984892
479,25.984,25.7168833404,26.2511166596,1.0,1.0,1.0,25647.46,25436.1293256,25858.7906744
480,26.162,25.839961354,26.484038646,1.0,1.0,1.0,25670.26,25458.6190802,25881.9009198
481,26.186,25.8070075975,26.5649924025,1.0,1.0,1.0,25694.24,25483.6912031,25904.7887969
482,26.136,25.7885589221,26.4834410779,0.998,0.993980849531,1.00201915047,25715.88,25505.0435845,25926.7164155
483,26.316,25.9422035722,26.6897964278,1.0,1.0,1.0,25740.5,25529.1651915,25951.8348085
484,25.952,25.6847056804,26.2192943196,1.0,1.0,1.0,25766.88,25555.4544753,25978.3055247
485,26.072,25.8163169355,26.3276830645,1.0,1.0,1.0,25790.84,25579.123099,26002.556901
486,26.304,25.925357872,26.682642128,0.998,0.993980849531,1.00201915047,25815.24,25603.1232377,26027.3567623
487,26.19,25.8131342466,26.5668657534,0.998,0.993980849531,1.00201915047,25838.58,25626.2292741,26050.9307259
488,26.272,25.7896322288,26.7543677712,1.0,1.0,1.0,25863.48,25650.9311868,26076.0288132
489,26.054,25.7491944283,26.3588055717,1.0,1.0,1.0,25888.24,25675.10612,26101.37388
490,26.406,26.0414888315,26.7705111685,1.0,1.0,1.0,25912.3,25698.9155802,26125.6844198
491,26.27,25.9310362985,26.6089637015,1.0,1.0,1.0,25936.0,25722.5532068,26149.4467932
492,26.21,25.7703891595,26.6496108405,0.998,0.993980849531,1.00201915047,25959.44,25745.8734723,26173.0065277
493,26.072,25.7062415339,26.4377584661,1.0,1.0,1.0,25985.4,25770.9495143,26199.8504857
494,25.98,25.7135852655,26.2464147345,1.0,1.0,1.0,26012.12,25797.6196467,26226.6203533
495,26.328,25.8733560866,26.7826439134,0.996,0.990374361229,1.00162563877,26038.12,25824.5507442,26251.6892558
496,26.202,25.8180179572,26.5859820428,1.0,1.0,1.0,26063.2,25849.4381488,26276.9618512
497,25.974,25.7250608494,26.2229391506,1.0,1.0,1.0,26088.8,25875.3434459,26302.2565541
498,26.25,25.87405386,26.62594614,0.998,0.993980849531,1.00201915047,26112.6,25899.6154921,26325.5845079
499,26.288,25.8854030961,26.6905969039,0.998,0.993980849531,1.00201915047,26137.2,25924.4482433,26349.9517567
500,26.03,25.756547634,26.303452366,1.0,1.0,1.0,26161.9,25949.1159826,26374.6840174
501,26.01,25.7891705379,26.2308294621,1.0,1.0,1.0,26184.48,25971.6215909,26397.3384091
502,26.336,25.8894876251,26.7825123749,1.0,1.0,1.0,26209.4,25996.998989,26421.801011
503,26.028,25.7562534042,26.2997465958,1.0,1.0,1.0,26234.32,26021.3095563,26447.3304437
504,25.88,25.5521224925,26.2078775075,1.0,1.0,1.0,26259.46,26046.7039262,26472.2160738
505,25.932,25.6957929443,26.1682070557,1.0,1.0,1.0,26283.74,26070.7205773,26496.7594227
506,26.076,25.726251424,26.425748576,1.0,1.0,1.0,26308.66,26096.6903358,26520.6296642
507,26.046,25.6915396473,26.4004603527,1.0,1.0,1.0,26332.78,26121.7134956,26543.8465044
508,25.722,25.5020650725,25.9419349275,1.0,1.0,1.0,26355.92,26145.5034065,26566.3365935
509,26.296,25.8806937823,26.7113062177,1.0,1.0,1.0,26378.34,26167.7753815,26588.9046185
510,26.098,25.7315009496,26.4644990504,1.0,1.0,1.0,26402.08,26191.9098163,26612.2501837
511,25.742,25.5385893628,25.9454106372,1.0,1.0,1.0,26426.38,26215.9894467,26636.7705533
512,26.068,25.6977000464,26.4382999536,1.0,1.0,1.0,26452.32,26242.1463608,26662.4936392
513,25.948,25.6972511795,26.1987488205,1.0,1.0,1.0,26476.82,26266.6733237,26686.9666763
514,26.156,25.8099660492,26.5020339508,1.0,1.0,1.0,26500.02,26289.7961184,26710.2438816
515,25.988,25.7618317128,26.2141682872,1.0,1.0,1.0,26524.18,26314.3223346,26734.0376654
516,26.208,25.8052311753,26.6107688247,0.998,0.993980849531,1.00201915047,26552.34,26342.7462862,26761.9337138
517,25.926,25.6403678054,26.2116321946,1.0,1.0,1.0,26578.2,26368.3762034,26788.0237966
518,26.032,25.7451797621,26.3188202379,1.0,1.0,1.0,26600.9,26391.2358439,26810.5641561
519,25.96,25.6767326547,26.2432673453,1.0,1.0,1.0,26626.28,26417.1028559,26835.4571441
520,26.132,25.766358724,26.497641276,0.998,0.993980849531,1.00201915047,26648.36,26438.7040949,26858.0159051
521,25.924,25.6792847135,26.1687152865,1.0,1.0,1.0,26673.32,26463.240086,26883.399914
522,25.8,25.5891166945,26.0108833055,1.0,1.0,1.0,26697.58,26487.5479951,26907.6120049
523,25.78,25.5183926749,26.0416073251,1.0,1.0,1.0,26723.72,26513.8640048,26933.5759952
524,25.788,25.4584356633,26.1175643367,1.0,1.0,1.0,26749.24,26539.4699549,26959.0100451
525,25.968,25.7292939756,26.2067060244,1.0,1.0,1.0,26773.44,26564.0015979,26982.8784021
526,25.666,25.4412229056,25.8907770944,1.0,1.0,1.0,26796.5,26586.7327155,27006.2672845
527,25.892,25.6066547578,26.1773452422,1.0,1.0,1.0,26821.5,26612.020983,27030.979017
528,26.0,25.6601257405,26.3398742595,1.0,1.0,1.0,26844.3,26634.6315829,27053.9684171
529,26.006,25.666834065,26.345165935,0.998,0.993980849531,1.00201915047,26868.16,26657.5454538,27078.7745462
530,25.742,25.5096875401,25.9743124599,1.0,1.0,1.0,26891.8,26681.295687,27102.304313
531,25.708,25.4192095994,25.9967904006,1.0,1.0,1.0,26914.26,26703.5291529,27124.9908471
532,25.814,25.5701315062,26.0578684938,1.0,1.0,1.0,26937.62,26727.4000435,27147.8399565
533,25.826,25.5908861824,26.0611138176,1.0,1.0,1.0,26960.86,26750.3048584,27171.4151416
534,25.808,25.6052589979,26.0107410021,1.0,1.0,1.0,26984.42,26773.7342256,27195.1057744
535,25.816,25.5303937751,26.1016062249,1.0,1.0,1.0,27008.24,26797.2234567,27219.2565433
536,25.91,25.6277674114,26.1922325886,1.0,1.0,1.0,27030.76,26819.2852641,27242.2347359
537,25.892,25.563276993,26.220723007,0.998,0.993980849531,1.00201915047,27055.6,26843.230685,27267.969315
538,25.674,25.4862904019,25.8617095981,1.0,1.0,1.0,27078.62,26865.3237628,27291.9162372
539,25.852,25.5635294067,26.1404705933,1.0,1.0,1.0,27102.26,26888.9260548,27315.5939452
540,25.728,25.4209406833,26.0350593167,1.0,1.0,1.0,27125.48,26911.9695355,27338.9904645
541,25.778,25.5669377775,25.9890622225,1.0,1.0,1.0,27148.8,26935.6305984,27361.9694016
542,25.754,25.4431436864,26.0648563136,1.0,1.0,1.0,27173.88,26961.2176726,27386.5423274
543,25.73,25.5220882776,25.9379117224,1.0,1.0,1.0,27196.72,26984.2273811,27409.2126189
544,25.974,25.6232513665,26.3247486335,0.998,0.993980849531,1.00201915047,27220.84,27008.0733268,27433.6066732
545,25.54,25.3605334528,25.7194665472,1.0,1.0,1.0,27244.52,27032.3135449,27456.7264551
546,25.778,25.5289628721,26.0270371279,1.0,1.0,1.0,27270.64,27058.3280993,27482.9519007
547,25.736,25.5114319975,25.9605680025,1.0,1.0,1.0,27295.94,27083.2180628,27508.6619372
548,25.684,25.4775114673,25.8904885327,1.0,1.0,1.0,27321.0,27108.7273931,27533.2726069
549,25.726,25.5375017468,25.9144982532,1.0,1.0,1.0,27345.56,27133.259843,27557.860157
550,25.75,25.4750448069,26.0249551931,1.0,1.0,1.0,27367.88,27155.5490956,27580.2109044
551,25.778,25.5610836255,25.9949163745,1.0,1.0,1.0,27389.48,27177.4298311,27601.5301689
552,25.808,25.5723938424,26.0436061576,1.0,1.0,1.0,27412.14,27200.2308714,27624.0491286
553,25.66,25.455787892,25.864212108,1.0,1.0,1.0,27434.36,27222.5366481,27646.1833519
554,25.744,25.5485174846,25.9394825154,1.0,1.0,1.0,27457.68,27245.5726338,27669.7873662
555,25.788,25.5635876589,26.0124123411,1.0,1.0,1.0,27478.34,27265.6614896,27691.0185104
556,25.73,25.4889706191,25.9710293809,1.0,1.0,1.0,27503.76,27290.9654375,27716.5545625
557,25.806,25.4889380432,26.1230619568,0.998,0.993980849531,1.00201915047,27526.2,27313.3771783,27739.0228217
558,25.714,25.4233225271,26.0046774729,1.0,1.0,1.0,27551.3,27338.0879176,27764.5120824
559,25.888,25.5694220748,26.2065779252,0.998,0.993980849531,1.00201915047,27573.42,27360.4742604,27786.3657396
560,25.848,25.6520054849,26.0439945151,1.0,1.0,1.0,27595.78,27382.9787471,27808.5812529
561,25.546,25.388004617,25.703995383,1.0,1.0,1.0,27617.66,27404.705293,27830.614707
562,25.614,25.4451322217,25.7828677783,1.0,1.0,1.0,27642.78,27429.4441968,27856.1158032
563,25.766,25.4414264606,26.0905735394,0.998,0.993980849531,1.00201915047,27667.06,27454.3766705,27879.7433295
564,25.654,25.45691772,25.85108228,1.0,1.0,1.0,27690.68,27478.2175241,27903.1424759
565,25.646,25.455553051,25.836446949,1.0,1.0,1.0,27713.9,27501.147544,27926.652456
566,25.622,25.440497757,25.803502243,1.0,1.0,1.0,27737.46,27525.195382,27949.724618
567,25.656,25.4815484973,25.8304515027,1.0,1.0,1.0,27761.8,27549.4926548,27974.1073452
568,25.528,25.3584474098,25.6975525902,1.0,1.0,1.0,27787.28,27574.7749856,27999.7850144
569,25.596,25.4064422672,25.7855577328,1.0,1.0,1.0,27809.56,27597.1726931,28021.9473069
570,25.574,25.296921228,25.851078772,1.0,1.0,1.0,27833.5,27621.8605877,28045.1394123
571,25.632,25.4310063895,25.8329936105,1.0,1.0,1.0,27856.72,27645.079312,28068.360688
572,25.636,25.4183652004,25.8536347996,1.0,1.0,1.0,27879.46,27667.4034962,28091.5165038
573,25.588,25.3769104454,25.7990895546,1.0,1.0,1.0,27904.8,27693.1039369,28116.4960631
574,25.776,25.4754229049,26.0765770951,0.998,0.993980849531,1.00201915047,27927.88,27716.7513228,28139.0086772
575,25.648,25.4327657024,25.8632342976,1.0,1.0,1.0,27951.94,27739.6922476,28164.1877524
576,25.628,25.4286863891,25.8273136109,1.0,1.0,1.0,27975.0,27763.4213242,28186.5786758
577,25.608,25.4201999769,25.7958000231,1.0,1.0,1.0,28000.26,27788.4868605,28212.0331395
578,25.49,25.3430262618,25.6369737382,1.0,1.0,1.0,28025.06,27814.0135504,28236.1064496
579,25.658,25.4368095638,25.8791904362,1.0,1.0,1.0,28046.1,27834.6138869,28257.5861131
580,25.648,25.4501639257,25.8458360743,1.0,1.0,1.0,28070.92,27859.4984343,28282.3415657
581,25.71,25.4007897063,26.0192102937,1.0,1.0,1.0,28096.2,27884.7259621,28307.6740379
582,25.704,25.4687354996,25.9392645004,1.0,1.0,1.0,28117.96,27905.79792,28330.12208
583,25.654,25.4409231296,25.8670768704,1.0,1.0,1.0,28142.44,27930.4517549,28354.4282451
584,25.64,25.4291948718,25.8508051282,1.0,1.0,1.0,28166.06,27954.0335007,28378.0864993
585,25.552,25.316086215,25.787913785,1.0,1.0,1.0,28193.28,27981.310659,28405.249341
586,25.5,25.3328008167,25.6671991833,1.0,1.0,1.0,28216.7,28004.5507761,28428.8492239
587,25.594,25.4252884705,25.7627115295,1.0,1.0,1.0,28240.28,28027.5204412,28453.0395588
588,25.418,25.2563454566,25.5796545434,1.0,1.0,1.0,28261.88,28049.5953526,28474.1646474
589,25.528,25.3501906533,25.7058093467,1.0,1.0,1.0,28285.54,28073.4575825,28497.6224175
590,25.624,25.4163016502,25.8316983498,1.0,1.0,1.0,28308.34,28096.3409592,28520.3390408
591,25.68,25.4189603588,25.9410396412,1.0,1.0,1.0,28331.08,28118.6897775,28543.4702225
592,25.524,25.3418387241,25.7061612759,1.0,1.0,1.0,28350.94,28138.6711095,28563.2088905
593,25.546,25.3806635947,25.7113364053,1.0,1.0,1.0,28374.54,28162.4043659,28586.6756341
594,25.534,25.3740965163,25.6939034837,1.0,1.0,1.0,28397.8,28186.0193248,28609.5806752
595,25.46,25.3007793489,25.6192206511,1.0,1.0,1.0,28420.66,28209.3840057,28631.9359943
596,25.586,25.4024460232,25.7695539768,1.0,1.0,1.0,28443.56,28232.3986325,28654.7213675
597,25.608,25.3971292009,25.8188707991,1.0,1.0,1.0,28465.2,28255.181377,28675.218623
598,25.494,25.3305486088,25.6574513912,1.0,1.0,1.0,28490.04,28279.9891932,28700.0908068
599,25.694,25.4969009935,25.8910990065,1.0,1.0,1.0,28512.9,28303.528355,28722.271645
600,25.546,25.3790760939,25.7129239061,1.0,1.0,1.0,28535.08,28325.4953915,28744.6646085
601,25.48,25.2869919392,25.6730080608,1.0,1.0,1.0,28558.72,28349.2119905,28768.2280095
602,25.506,25.3338071629,25.6781928371,1.0,1.0,1.0,28581.4,28371.7396117,28791.0603883
603,25.624,25.4071391045,25.8408608955,1.0,1.0,1.0,28603.88,28394.5197205,28813.2402795
604,25.428,25.2807136932,25.5752863068,1.0,1.0,1.0,28629.28,28419.9119152,28838.6480848
605,25.612,25.4036613968,25.8203386032,1.0,1.0,1.0,28653.26,28443.8538946,28862.6661054
606,25.566,25.3696383097,25.7623616903,1.0,1.0,1.0,28676.52,28467.048246,28885.991754
607,25.674,25.4245977827,25.9234022173,1.0,1.0,1.0,28702.32,28492.5796839,28912.0603161
608,25.612,25.4153841262,25.8086158738,1.0,1.0,1.0,28725.46,28515.3117116,28935.6082884
609,25.732,25.5100396161,25.9539603839,1.0,1.0,1.0,28748.06,28538.036806,28958.083194
610,25.504,25.3402916564,25.6677083436,1.0,1.0,1.0,28771.8,28562.0280656,28981.5719344
611,25.572,25.3829577493,25.7610422507,1.0,1.0,1.0,28798.0,28587.9692828,29008.0307172
612,25.574,25.3940006201,25.7539993799,1.0,1.0,1.0,28822.1,28612.9653477,29031.2346523
613,25.5,25.3081053742,25.6918946258,1.0,1.0,1.0,28844.34,28634.875821,29053.804179
614,25.584,25.3394329433,25.8285670567,1.0,1.0,1.0,28867.64,28657.8090017,29077.4709983
615,25.548,25.3499973605,25.7460026395,1.0,1.0,1.0,28891.08,28681.5735027,29100.5864973
616,25.59,25.3087620152,25.8712379848,1.0,1.0,1.0,28913.44,28703.0544901,29123.8255099
617,25.492,25.3146733576,25.6693266424,1.0,1.0,1.0,28938.24,28727.7539203,29148.7260797
618,25.558,25.3839334803,25.7320665197,1.0,1.0,1.0,28961.74,28751.3230229,29172.1569771
619,25.56,25.3561918728,25.7638081272,1.0,1.0,1.0,28983.58,28772.6093649,29194.5506351
620,25.492,25.3244226801,25.6595773199,1.0,1.0,1.0,29007.3,28796.4074617,29218.1925383
621,25.53,25.3143823642,25.7456176358,1.0,1.0,1.0,29030.58,28819.8371131,29241.3228869
622,25.516,25.308079557,25.723920443,1.0,1.0,1.0,29052.4,28841.4929499,29263.3070501
623,25.422,25.2606925128,25.5833074872,1.0,1.0,1.0,29077.38,28866.2536942,29288.5063058
624,25.638,25.323103959,25.952896041,1.0,1.0,1.0,29102.06,28891.1595508,29312.9604492
625,25.5,25.2992065905,25.7007934095,1.0,1.0,1.0,29126.38,28916.5120674,29336.2479326
626,25.512,25.3085447988,25.7154552012,1.0,1.0,1.0,29148.9,28939.4253344,29358.3746656
627,25.516,25.3276285848,25.7043714152,1.0,1.0,1.0,29171.6,28962.0122837,29381.1877163
628,25.44,25.2770950932,25.6029049068,1.0,1.0,1.0,29194.94,28985.3219568,29404.5580432
629,25.406,25.2509320369,25.5610679631,1.0,1.0,1.0,29220.06,29010.4069437,29429.7130563
630,25.512,25.3107441326,25.7132558674,1.0,1.0,1.0,29242.96,29032.9216864,29452.9983136
631,25.464,25.2824550787,25.6455449213,1.0,1.0,1.0,29265.28,29054.7267135,29475.8332865
632,25.398,25.2403931925,25.5556068075,1.0,1.0,1.0,29288.3,29077.6202955,29498.9797045
633,25.53,25.3547857724,25.7052142276,1.0,1.0,1.0,29311.64,29100.811652,29522.468348
634,25.41,25.2212011756,25.5987988244,1.0,1.0,1.0,29333.14,29122.6533843,29543.6266157
635,25.406,25.226955521,25.585044479,1.0,1.0,1.0,29357.2,29146.563779,29567.836221
636,25.424,25.2783432058,25.5696567942,1.0,1.0,1.0,29381.1,29170.5881367,29591.6118633
637,25.452,25.2934807192,25.6105192808,1.0,1.0,1.0,29403.86,29193.5278294,29614.1921706
638,25.5,25.3224726903,25.6775273097,1.0,1.0,1.0,29424.2,29213.7892022,29634.6107978
639,25.548,25.3532710784,25.7427289216,1.0,1.0,1.0,29447.56,29236.9880502,29658.1319498
640,25.598,25.3329194425,25.8630805575,1.0,1.0,1.0,29471.18,29260.3757421,29681.9842579
641,25.446,25.269477374,25.622522626,1.0,1.0,1.0,29495.62,29284.33777,29706.90223
642,25.436,25.2682339314,25.6037660686,1.0,1.0,1.0,29516.52,29305.9231507,29727.1168493
643,25.556,25.3784578351,25.7335421649,1.0,1.0,1.0,29541.06,29329.8028493,29752.3171507
644,25.43,25.2520785196,25.6079214804,1.0,1.0,1.0,29565.74,29354.793628,29776.686372
645,25.508,25.3290080041,25.6869919959,1.0,1.0,1.0,29588.28,29377.3150376,29799.2449624
646,25.47,25.3081864681,25.6318135319,1.0,1.0,1.0,29613.24,29401.837211,29824.642789
647,25.566,25.3783079652,25.7536920348,1.0,1.0,1.0,29636.98,29425.9958925,29847.9641075
648,25.472,25.2520088702,25.6919911298,1.0,1.0,1.0,29660.86,29449.8123273,29871.9076727
649,25.424,25.2668047471,25.5811952529,1.0,1.0,1.0,29683.02,29471.7503418,29894.2896582
650,25.524,25.3071391045,25.7408608955,1.0,1.0,1.0,29707.54,29496.7812586,29918.2987414
651,25.368,25.2380256253,25.4979743747,1.0,1.0,1.0,29731.88,29521.1606293,29942.5993707
652,25.37,25.2247182645,25.5152817355,1.0,1.0,1.0,29753.04,29541.1593973,29964.9206027
653,25.406,25.2524274029,25.5595725971,1.0,1.0,1.0,29776.98,29565.7094211,29988.2505789
654,25.448,25.2897929743,25.6062070257,1.0,1.0,1.0,29800.4,29589.3836095,30011.4163905
655,25.416,25.2662366273,25.5657633727,1.0,1.0,1.0,29823.52,29612.3842215,30034.6557785
656,25.324,25.1883027204,25.4596972796,1.0,1.0,1.0,29847.22,29636.8837991,30057.5562009
657,25.512,25.3024779949,25.7215220051,1.0,1.0,1.0,29872.54,29662.2438878,30082.8361122
658,25.412,25.2773905992,25.5466094008,1.0,1.0,1.0,29898.18,29688.1823044,30108.1776956
659,25.404,25.2578461285,25.5501538715,1.0,1.0,1.0,29922.7,29712.8091712,30132.5908288
660,25.534,25.255745832,25.812254168,1.0,1.0,1.0,29945.46,29735.4739411,30155.4460589
661,25.468,25.2884930452,25.6475069548,1.0,1.0,1.0,29967.62,29756.9033496,30178.3366504
662,25.432,25.2964388357,25.5675611643,1.0,1.0,1.0,29992.26,29781.8108684,30202.7091316
663,25.328,25.2066025909,25.4493974091,1.0,1.0,1.0,30015.62,29805.7661425,30225.4738575
664,25.42,25.2594391709,25.5805608291,1.0,1.0,1.0,30037.46,29828.1484485,30246.7715515
665,25.37,25.240558088,25.499441912,1.0,1.0,1.0,30061.08,29852.2765237,30269.8834763
666,25.34,25.1958858912,25.4841141088,1.0,1.0,1.0,30085.0,29876.1898362,30293.8101638
667,25.422,25.2615120763,25.5824879237,1.0,1.0,1.0,30108.9,29900.4882635,30317.3117365
668,25.336,25.1896432653,25.4823567347,1.0,1.0,1.0,30131.84,29923.2532946,30340.4267054
669,25.332,25.212739554,25.451260446,1.0,1.0,1.0,30157.06,29948.8000433,30365.3199567
670,25.39,25.2596697507,25.5203302493,1.0,1.0,1.0,30180.48,29972.2763736,30388.6836264
671,25.352,25.1971628729,25.5068371271,1.0,1.0,1.0,30203.92,29996.2558432,30411.5841568
672,25.38,25.2374961553,25.5225038447,1.0,1.0,1.0,30227.2,30019.9043713,30434.4956287
673,25.366,25.2452055901,25.4867944099,1.0,1.0,1.0,30251.12,30044.3534623,30457.8865377
