"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
933,27.226,25.8102009316,28.6417990684,0.972,0.954736834232,0.989263165768,79082.82,78675.3037789,79490.3362211
934,27.092,25.6213002297,28.5626997703,0.976,0.957341866992,0.994658133008,79142.34,78736.2960822,79548.3839178
935,26.934,25.6764147768,28.1915852232,0.98,0.96480903911,0.99519096089,79203.06,78795.1994012,79610.9205988
936,27.064,25.7187051081,28.4092948919,0.976,0.959201399268,0.992798600732,79262.68,78854.1655071,79671.1944929
937,27.294,25.8440512885,28.7439487115,0.974,0.95795418641,0.99004581359,79327.04,78917.8747105,79736.2052895
938,27.116,25.8393993061,28.3926006939,0.976,0.960213090354,0.991786909646,79382.64,78973.9094122,79791.3705878
939,27.02,25.6340619192,28.4059380808,0.98,0.96480903911,0.99519096089,79441.92,79032.7098843,79851.1301157
940,27.004,25.4800293571,28.5279706429,0.978,0.961468453201,0.994531546799,79500.86,79090.0870196,79911.6329804
941,27.004,25.6537495196,28.3542504804,0.974,0.956016644514,0.991983355486,79563.92,79152.4382242,79975.4017758
942,27.304,25.9339476023,28.6740523977,0.972,0.954736834232,0.989263165768,79626.72,79213.8021139,80039.6378861
943,26.922,25.6376379771,28.2063620229,0.982,0.967149219316,0.996850780684,79689.6,79276.0560055,80103.1439945
944,26.894,25.656500519,28.131499481,0.978,0.961468453201,0.994531546799,79751.68,79337.4505157,80165.9094843
945,26.934,25.6658684998,28.2021315002,0.98,0.96480903911,0.99519096089,79814.3,79398.8903717,80229.7096283
946,26.99,25.6408328849,28.3391671151,0.978,0.962497562477,0.993502437523,79873.9,79458.2948297,80289.5051703
947,26.556,25.3211039469,27.7908960531,0.988,0.978670933496,0.997329066504,79939.9,79526.4039012,80353.3960988
948,26.818,25.5727820611,28.0632179389,0.98,0.96480903911,0.99519096089,80000.14,79588.099138,80412.180862
949,26.852,25.5231197076,28.1808802924,0.982,0.967149219316,0.996850780684,80060.48,79647.1795757,80473.7804243
950,26.98,25.4573490453,28.5026509547,0.982,0.966077934892,0.997922065108,80119.56,79706.2613707,80532.8586293
951,26.962,25.465094069,28.458905931,0.978,0.958707735987,0.997292264013,80181.38,79769.5385781,80593.2214219
952,26.804,25.5030398656,28.1049601344,0.984,0.969520125978,0.998479874022,80241.14,79828.4091726,80653.8708274
953,27.03,25.6960436986,28.3639563014,0.976,0.959201399268,0.992798600732,80302.06,79889.0387673,80715.0812327
954,26.752,25.484120297,28.019879703,0.98,0.96480903911,0.99519096089,80360.76,79946.1733364,80775.3466636
955,26.568,25.4205265438,27.7154734562,0.986,0.973148462479,0.998851537521,80415.54,80002.6486283,80828.4313717
956,26.878,25.4769767404,28.2790232596,0.98,0.961843328942,0.998156671058,80470.24,80057.4151294,80883.0648706
957,26.772,25.5156024433,28.0283975567,0.98,0.963760179707,0.996239820293,80527.56,80113.9522163,80941.1677837
958,26.618,25.4255242221,27.8104757779,0.986,0.971924187872,1.00007581213,80587.88,80171.8875463,81003.8724537
959,26.938,25.7355006592,28.1404993408,0.978,0.963600031293,0.992399968707,80649.02,80232.4548965,81065.5851035
960,26.718,25.3297839842,28.1062160158,0.986,0.968765502669,1.00323449733,80709.36,80291.9592521,81126.7607479
961,26.78,25.4164593892,28.1435406108,0.976,0.957341866992,0.994658133008,80763.28,80345.5420423,81181.0179577
962,26.912,25.4749520757,28.3490479243,0.98,0.960957122741,0.999042877259,80820.58,80403.687914,81237.472086
963,26.884,25.435894669,28.332105331,0.976,0.956478412008,0.995521587992,80881.92,80462.8938608,81300.9461392
964,26.79,25.4393431917,28.1406568083,0.98,0.960957122741,0.999042877259,80941.72,80521.1360442,81362.3039558
965,26.51,25.3294358508,27.6905641492,0.984,0.970707134195,0.997292865805,80996.04,80574.68313,81417.39687
966,26.652,25.4519382637,27.8520617363,0.982,0.969565662618,0.994434337382,81046.68,80623.2593363,81470.1006637
967,26.994,25.5518709255,28.4361290745,0.976,0.956478412008,0.995521587992,81106.7,80680.953527,81532.446473
968,26.642,25.4948763802,27.7891236198,0.986,0.974502367797,0.997497632203,81158.72,80733.8499748,81583.5900252
969,26.424,25.4329623886,27.4150376114,0.986,0.976038620784,0.995961379216,81219.2,80793.908724,81644.491276
970,26.608,25.3406066139,27.8753933861,0.98,0.963760179707,0.996239820293,81274.58,80847.5792127,81701.5807873
971,26.416,25.1867737914,27.6452262086,0.984,0.968423311581,0.999576688419,81336.56,80907.6002591,81765.5197409
972,26.704,25.5755083374,27.8324916626,0.982,0.969565662618,0.994434337382,81393.5,80964.2471257,81822.7528743
973,26.566,25.2320392502,27.8999607498,0.982,0.963227371828,1.00077262817,81460.78,81030.3494402,81891.2105598
974,26.658,25.3394694734,27.9765305266,0.98,0.962775069419,0.997224930581,81515.7,81083.4329694,81947.9670306
975,26.772,25.5189260583,28.0250739417,0.982,0.966077934892,0.997922065108,81575.4,81141.857812,82008.942188
976,26.498,25.3230727109,27.6729272891,0.984,0.969520125978,0.998479874022,81638.06,81204.3841797,82071.7358203
977,26.712,25.4621319011,27.9618680989,0.98,0.963760179707,0.996239820293,81691.36,81258.0524289,82124.6675711
978,26.694,25.404909472,27.983090528,0.984,0.969520125978,0.998479874022,81752.58,81318.5404278,82186.6195722
979,26.246,25.0878774802,27.4041225198,0.988,0.974364352123,1.00163564788,81814.44,81379.3033938,82249.5766062
980,26.688,25.5414577612,27.8345422388,0.982,0.969565662618,0.994434337382,81874.22,81436.6583489,82311.7816511
981,26.366,25.2376156998,27.4943843002,0.984,0.969520125978,0.998479874022,81931.06,81493.9431863,82368.1768137
982,26.61,25.5254485235,27.6945514765,0.982,0.969565662618,0.994434337382,81989.34,81550.8644025,82427.8155975
983,26.464,25.4221525581,27.5058474419,0.988,0.977045642318,0.998954357682,82053.16,81614.369299,82491.950701
984,27.002,25.5749562273,28.4290437727,0.982,0.968304043789,0.995695956211,82114.54,81676.5853758,82552.4946242
985,26.818,25.5707055475,28.0652944525,0.984,0.969520125978,0.998479874022,82170.38,81729.662929,82611.097071
986,26.684,25.2899109795,28.0780890205,0.982,0.964126972889,0.999873027111,82226.64,81786.3585216,82666.9214784
987,26.528,25.4367698704,27.6192301296,0.986,0.974502367797,0.997497632203,82286.8,81847.2958159,82726.3041841
988,26.318,25.215609078,27.420390922,0.986,0.971924187872,1.00007581213,82352.06,81912.5117042,82791.6082958
989,26.158,25.338168697,26.977831303,0.99,0.981387534709,0.998612465291,82411.8,81970.0430365,82853.5569635
990,26.334,25.126825627,27.541174373,0.988,0.977045642318,0.998954357682,82470.08,82030.9601547,82909.1998453
991,26.28,25.1722198502,27.3877801498,0.99,0.979649104929,1.00035089507,82522.62,82082.7205689,82962.5194311
992,26.404,25.372084964,27.435915036,0.984,0.972011096342,0.995988903658,82572.6,82133.8028693,83011.3971307
993,26.534,25.2035655454,27.8644344546,0.982,0.963227371828,1.00077262817,82630.82,82193.5337878,83068.1062122
994,26.452,25.102674191,27.801325809,0.984,0.968423311581,0.999576688419,82687.38,82248.4138991,83126.3461009
995,26.074,25.2769281376,26.8710718624,0.988,0.977045642318,0.998954357682,82747.96,82308.2730775,83187.6469225
996,26.382,25.3318803966,27.4321196034,0.988,0.978670933496,0.997329066504,82807.3,82365.4081812,83249.1918188
997,26.304,25.135283418,27.472716582,0.988,0.974364352123,1.00163564788,82862.14,82421.0197549,83303.2602451
998,26.334,25.4561928332,27.2118071668,0.986,0.976038620784,0.995961379216,82918.28,82477.3977033,83359.1622967
999,26.55,25.198062393,27.901937607,0.98,0.961843328942,0.998156671058,82974.9,82533.8826629,83415.9173371
1000,26.37,25.2240961106,27.5159038894,0.986,0.976038620784,0.995961379216,83035.9,82594.3670108,83477.4329892
1001,26.612,25.3660416583,27.8579583417,0.982,0.967149219316,0.996850780684,83096.14,82653.7626674,83538.5173326
1002,26.38,25.1207592661,27.6392407339,0.986,0.971924187872,1.00007581213,83152.64,82709.6910766,83595.5889234
1003,26.73,25.4180093268,28.0419906732,0.978,0.962497562477,0.993502437523,83212.38,82769.9162392,83654.8437608
1004,26.352,25.1669208815,27.5370791185,0.986,0.971924187872,1.00007581213,83271.72,82827.9380162,83715.5019838
1005,26.444,25.4528193612,27.4351806388,0.982,0.969565662618,0.994434337382,83332.18,82887.4663956,83776.8936044
1006,26.304,25.1762827439,27.4317172561,0.988,0.977045642318,0.998954357682,83386.72,82939.4855874,83833.9544126
1007,26.274,25.1129549203,27.4350450797,0.988,0.974364352123,1.00163564788,83447.64,83001.2425661,83894.0374339
1008,26.27,25.2906120972,27.2493879028,0.986,0.976038620784,0.995961379216,83500.36,83054.2967223,83946.4232777
1009,26.414,25.329832194,27.498167806,0.982,0.967149219316,0.996850780684,83555.2,83110.1559323,84000.2440677
1010,26.074,25.2544558559,26.8935441441,0.99,0.979649104929,1.00035089507,83609.9,83165.9220198,84053.8779802
1011,26.134,25.1653010154,27.1026989846,0.988,0.977045642318,0.998954357682,83666.02,83222.1069463,84109.9330537
1012,26.06,25.1677885001,26.9522114999,0.988,0.977045642318,0.998954357682,83723.6,83280.299624,84166.900376
1013,26.41,25.2215179294,27.5984820706,0.98,0.963760179707,0.996239820293,83780.9,83337.1177034,84224.6822966
1014,26.378,25.4919564987,27.2640435013,0.982,0.969565662618,0.994434337382,83840.74,83396.8966505,84284.5833495
1015,26.114,25.1342964147,27.0937035853,0.986,0.974502367797,0.997497632203,83893.82,83449.3060493,84338.3339507
1016,26.212,25.1282636055,27.2957363945,0.992,0.984211655791,0.999788344209,83944.36,83499.2902189,84389.4297811
1017,25.978,25.2259698411,26.7300301589,0.994,0.987182176062,1.00081782394,84004.08,83559.0356069,84449.1243931
1018,26.21,25.2875544412,27.1324455588,0.988,0.978670933496,0.997329066504,84053.74,83609.876864,84497.603136
1019,26.27,25.3182673789,27.2217326211,0.984,0.972011096342,0.995988903658,84115.44,83671.0130196,84559.8669804
1020,26.19,25.2304195051,27.1495804949,0.988,0.977045642318,0.998954357682,84171.32,83726.4873565,84616.1526435
1021,25.928,25.1948427055,26.6611572945,0.99,0.981387534709,0.998612465291,84230.76,83784.5048912,84677.0151088
1022,26.264,25.3930140617,27.1349859383,0.986,0.974502367797,0.997497632203,84288.1,83841.1649938,84735.0350062
1023,26.232,25.3099978792,27.1540021208,0.984,0.973475393569,0.994524606431,84348.6,83902.1334543,84795.0665457
1024,26.336,25.2974644446,27.3745355554,0.986,0.974502367797,0.997497632203,84407.16,83959.3605403,84854.9594597
1025,26.058,25.2919887902,26.8240112098,0.988,0.978670933496,0.997329066504,84461.7,84013.6371363,84909.7628637
1026,25.84,25.1520562167,26.5279437833,0.992,0.984211655791,0.999788344209,84512.58,84062.4175381,84962.7424619
1027,26.13,25.2466774865,27.0133225135,0.988,0.977045642318,0.998954357682,84571.94,84120.7211689,85023.1588311
1028,26.086,25.1151186388,27.0568813612,0.988,0.977045642318,0.998954357682,84621.58,84167.3783437,85075.7816563
1029,26.442,25.3479028958,27.5360971042,0.984,0.972011096342,0.995988903658,84672.9,84220.7669818,85125.0330182
1030,26.326,25.3534088023,27.2985911977,0.982,0.969565662618,0.994434337382,84729.52,84275.7603668,85183.2796332
1031,26.18,25.2454339689,27.1145660311,0.984,0.972011096342,0.995988903658,84779.46,84326.097634,85232.822366
1032,25.992,25.1458554915,26.8381445085,0.986,0.974502367797,0.997497632203,84827.66,84373.7208819,85281.5991181
1033,26.15,25.2179374112,27.0820625888,0.988,0.977045642318,0.998954357682,84883.46,84428.2442178,85338.6757822
1034,26.176,25.3265751168,27.0254248832,0.986,0.976038620784,0.995961379216,84937.62,84482.6364911,85392.6035089
1035,25.946,25.0960775199,26.7959224801,0.988,0.977045642318,0.998954357682,84990.1,84533.8607671,85446.3392329
1036,26.318,25.3704950298,27.2655049702,0.984,0.972011096342,0.995988903658,85050.38,84593.3166486,85507.4433514
1037,26.104,25.0476162295,27.1603837705,0.988,0.974364352123,1.00163564788,85112.16,84654.0022768,85570.3177232
1038,26.272,25.3329465217,27.2110534783,0.982,0.969565662618,0.994434337382,85161.68,84701.2649359,85622.0950641
1039,26.116,25.2488529011,26.9831470989,0.992,0.984211655791,0.999788344209,85216.7,84756.9700869,85676.4299131
1040,25.862,25.1488358682,26.5751641318,0.988,0.978670933496,0.997329066504,85269.82,84809.0122959,85730.6277041
1041,25.808,25.1557270569,26.4602729431,0.992,0.984211655791,0.999788344209,85328.8,84868.1264172,85789.4735828
1042,26.372,25.4016785517,27.3423214483,0.986,0.974502367797,0.997497632203,85377.48,84917.6725266,85837.2874734
1043,25.908,25.1617223867,26.6542776133,0.99,0.981387534709,0.998612465291,85432.9,84972.8480177,85892.9519823
1044,26.198,25.3287809701,27.0672190299,0.984,0.973475393569,0.994524606431,85482.62,85023.5614889,85941.6785111
1045,25.866,25.0430277785,26.6889722215,0.99,0.979649104929,1.00035089507,85538.1,85080.8388791,85995.3611209
1046,26.042,25.162907874,26.921092126,0.99,0.979649104929,1.00035089507,85590.1,85133.0383315,86047.1616685
1047,26.104,25.2962227845,26.9117772155,0.992,0.984211655791,0.999788344209,85641.32,85182.5487327,86100.0912673
1048,26.064,25.2338854184,26.8941145816,0.992,0.982324010339,1.00167598966,85700.46,85241.3886908,86159.5313092
1049,26.008,25.1903278705,26.8256721295,0.99,0.981387534709,0.998612465291,85755.74,85295.9420817,86215.5379183
1050,26.102,25.1946115762,27.0093884238,0.986,0.974502367797,0.997497632203,85808.7,85348.671515,86268.728485
1051,25.872,25.0444652224,26.6995347776,0.994,0.985086572284,1.00291342772,85863.56,85404.6642204,86322.4557796
1052,25.932,25.0804842602,26.7835157398,0.988,0.977045642318,0.998954357682,85915.46,85458.3709134,86372.5490866
1053,26.018,25.1310565613,26.9049434387,0.988,0.977045642318,0.998954357682,85966.4,85509.8042179,86422.9957821
1054,26.124,25.1974481576,27.0505518424,0.988,0.977045642318,0.998954357682,86023.58,85566.4172898,86480.7427102
1055,25.884,25.0636406918,26.7043593082,0.992,0.982324010339,1.00167598966,86075.22,85619.365036,86531.074964
1056,26.05,25.1862833218,26.9137166782,0.992,0.984211655791,0.999788344209,86128.24,85672.7146707,86583.7653293
1057,26.144,25.2483006653,27.0396993347,0.986,0.974502367797,0.997497632203,86181.92,85725.4534216,86638.3865784
1058,26.298,25.3191299292,27.2768700708,0.982,0.968304043789,0.995695956211,86239.5,85781.3668683,86697.6331317
1059,26.026,25.1718678521,26.8801321479,0.988,0.977045642318,0.998954357682,86290.56,85830.303279,86750.816721
1060,25.74,25.1001995132,26.3798004868,0.996,0.990374361229,1.00162563877,86341.3,85878.8252614,86803.7747386
1061,25.9,25.1462466247,26.6537533753,0.99,0.981387534709,0.998612465291,86394.62,85931.3150292,86857.9249708
1062,25.768,25.1144244021,26.4215755979,0.99,0.981387534709,0.998612465291,86443.36,85982.2166884,86904.5033116
1063,26.116,25.2833555739,26.9486444261,0.988,0.978670933496,0.997329066504,86496.32,86033.8367496,86958.8032504
1064,26.024,25.2679199395,26.7800800605,0.986,0.976038620784,0.995961379216,86543.9,86083.2843955,87004.5156045
1065,25.816,25.0872327491,26.5447672509,0.992,0.984211655791,0.999788344209,86590.92,86129.9098119,87051.9301881
1066,26.082,25.2373792569,26.9266207431,0.986,0.974502367797,0.997497632203,86645.5,86183.1044205,87107.8955795
1067,25.708,25.0822704304,26.3337295696,0.994,0.987182176062,1.00081782394,86699.64,86235.5823479,87163.6976521
1068,25.93,25.2564327746,26.6035672254,0.992,0.984211655791,0.999788344209,86754.1,86289.6895768,87218.5104232
1069,26.11,25.2410700183,26.9789299817,0.986,0.974502367797,0.997497632203,86802.06,86338.1806964,87265.9393036
1070,25.738,25.1242644996,26.3517355004,0.992,0.984211655791,0.999788344209,86855.54,86391.1984594,87319.8815406
1071,25.426,24.9223426502,25.9296573498,0.994,0.987182176062,1.00081782394,86907.74,86442.5159013,87372.9640987
1072,25.538,24.9513149984,26.1246850016,0.992,0.984211655791,0.999788344209,86958.8,86494.0163149,87423.5836851
1073,25.872,25.1168911399,26.6271088601,0.99,0.981387534709,0.998612465291,87012.76,86548.6766649,87476.8433351
1074,25.726,25.0849432503,26.3670567497,0.99,0.981387534709,0.998612465291,87060.5,86596.6620668,87524.3379332
1075,25.594,25.0105119916,26.1774880084,0.994,0.987182176062,1.00081782394,87116.44,86651.8559007,87581.0240993
1076,25.894,25.2230769769,26.5649230231,0.99,0.981387534709,0.998612465291,87173.76,86708.4390872,87639.0809128
1077,25.808,25.1374596097,26.4785403903,0.988,0.978670933496,0.997329066504,87226.54,86760.3117073,87692.7682927
1078,25.618,25.028377937,26.207622063,0.994,0.987182176062,1.00081782394,87278.78,86811.859585,87745.700415
1079,25.6,25.0430309826,26.1569690174,0.996,0.990374361229,1.00162563877,87329.04,86861.6417636,87796.4382364
1080,25.642,25.0661131542,26.2178868458,0.992,0.984211655791,0.999788344209,87381.06,86913.6009992,87848.5190008
1081,25.716,25.0616702522,26.3703297478,0.992,0.984211655791,0.999788344209,87434.6,86967.6767054,87901.5232946
1082,25.66,25.0753100839,26.2446899161,0.992,0.984211655791,0.999788344209,87488.96,87020.3604499,87957.5595501
1083,25.614,24.9807248292,26.2472751708,0.992,0.984211655791,0.999788344209,87546.54,87076.8098435,88016.2701565
1084,25.592,25.0184434349,26.1655565651,0.994,0.987182176062,1.00081782394,87598.16,87126.9851456,88069.3348544
1085,25.474,24.9829028266,25.9650971734,0.998,0.993980849531,1.00201915047,87649.36,87178.7782355,88119.9417645
1086,25.482,24.955153285,26.008846715,0.994,0.987182176062,1.00081782394,87707.04,87235.7799809,88178.3000191
1087,25.606,25.0086921574,26.2033078426,0.992,0.984211655791,0.999788344209,87765.42,87295.0709646,88235.7690354
1088,25.544,24.9646582099,26.1233417901,0.992,0.984211655791,0.999788344209,87820.02,87350.5431721,88289.4968279
1089,25.7,25.0716637449,26.3283362551,0.992,0.984211655791,0.999788344209,87872.84,87403.5508051,88342.1291949
1090,25.598,25.0263534238,26.1696465762,0.994,0.987182176062,1.00081782394,87924.66,87455.3534359,88393.9665641
1091,25.768,25.1058055211,26.4301944789,0.992,0.984211655791,0.999788344209,87975.66,87505.9333196,88445.3866804
1092,25.896,25.1064048066,26.6855951934,0.996,0.990374361229,1.00162563877,88028.56,87557.9855899,88499.1344101
1093,25.838,25.1936072356,26.4823927644,0.988,0.978670933496,0.997329066504,88079.82,87608.2754814,88551.3645186
1094,25.79,25.1390827095,26.4409172905,0.992,0.984211655791,0.999788344209,88126.68,87654.4072118,88598.9527882
1095,25.738,25.0830274411,26.3929725589,0.992,0.984211655791,0.999788344209,88175.42,87704.0730183,88646.7669817
1096,25.668,25.0506347358,26.2853652642,0.992,0.984211655791,0.999788344209,88223.12,87751.2870966,88694.9529034
1097,25.27,24.8091190931,25.7308809069,0.996,0.990374361229,1.00162563877,88274.68,87801.2902989,88748.0697011
1098,25.552,25.0168480214,26.0871519786,0.996,0.990374361229,1.00162563877,88331.46,87856.5425832,88806.3774168
1099,25.632,25.0465370226,26.2174629774,0.994,0.987182176062,1.00081782394,88382.88,87908.9771198,88856.7828802
1100,25.538,24.949911899,26.126088101,0.996,0.990374361229,1.00162563877,88433.68,87960.8429159,88906.5170841
1101,25.38,24.8902744931,25.8697255069,0.996,0.990374361229,1.00162563877,88481.68,88008.392495,88954.967505
1102,25.524,24.9898246894,26.0581753106,0.998,0.993980849531,1.00201915047,88539.96,88065.606775,89014.313225
1103,25.464,24.9160185525,26.0119814475,0.994,0.987182176062,1.00081782394,88588.92,88113.4177989,89064.4222011
1104,25.584,25.0003439313,26.1676560687,0.992,0.984211655791,0.999788344209,88641.12,88167.0446087,89115.1953913
1105,25.436,24.9435972403,25.9284027597,0.996,0.990374361229,1.00162563877,88695.06,88221.2195268,89168.9004732
1106,25.414,24.9079526982,25.9200473018,0.996,0.990374361229,1.00162563877,88742.98,88269.7442194,89216.2157806
1107,25.416,24.9170924741,25.9149075259,0.996,0.990374361229,1.00162563877,88790.88,88318.1289791,89263.6310209
1108,25.568,24.983410454,26.152589546,0.994,0.987182176062,1.00081782394,88843.88,88370.3486281,89317.4113719
1109,25.472,24.905405959,26.038594041,0.992,0.984211655791,0.999788344209,88891.68,88417.8948613,89365.4651387
1110,25.51,24.9280439948,26.0919560052,0.992,0.984211655791,0.999788344209,88942.02,88468.0421434,89415.9978566
1111,25.586,25.0130136055,26.1589863945,0.994,0.987182176062,1.00081782394,88994.66,88519.7483537,89469.5716463
1112,25.64,25.0387701373,26.2412298627,0.994,0.987182176062,1.00081782394,89041.44,88567.2065306,89515.6734694
1113,25.508,24.9312622679,26.0847377321,0.994,0.987182176062,1.00081782394,89095.9,88621.9770837,89569.8229163
1114,25.488,24.9794627916,25.9965372084,0.996,0.990374361229,1.00162563877,89148.78,88674.3231189,89623.2368811
1115,25.372,24.8561127699,25.8878872301,0.994,0.987182176062,1.00081782394,89202.14,88725.1435792,89679.1364208
1116,25.51,24.9436617335,26.0763382665,0.994,0.987182176062,1.00081782394,89256.72,88779.3361598,89734.1038402
1117,25.436,24.9277831333,25.9442168667,0.996,0.990374361229,1.00162563877,89308.34,88829.2173323,89787.4626677
1118,25.484,24.9691900123,25.9988099877,0.996,0.990374361229,1.00162563877,89361.18,88880.4510294,89841.9089706
1119,25.434,24.9080325461,25.9599674539,0.996,0.990374361229,1.00162563877,89413.72,88932.7968225,89894.6431775
1120,25.338,24.8677145297,25.8082854703,0.996,0.990374361229,1.00162563877,89460.24,88979.9587825,89940.5212175
1121,25.438,24.9333918441,25.9426081559,0.996,0.990374361229,1.00162563877,89510.3,89028.0050119,89992.5949881
1122,25.402,24.8885644628,25.9154355372,0.996,0.990374361229,1.00162563877,89556.5,89074.2796459,90038.7203541
1123,25.398,24.8883344491,25.9076655509,0.996,0.990374361229,1.00162563877,89607.32,89125.561918,90089.078082
1124,25.39,24.9059876239,25.8740123761,0.996,0.990374361229,1.00162563877,89654.3,89173.692268,90134.907732
1125,25.35,24.8935393396,25.8064606604,0.996,0.990374361229,1.00162563877,89700.2,89219.7668465,90180.6331535
1126,25.276,24.8611067569,25.6908932431,0.998,0.993980849531,1.00201915047,89750.48,89269.7920652,90231.1679348
1127,25.336,24.8849698715,25.7870301285,0.996,0.990374361229,1.00162563877,89801.18,89322.0782116,90280.2817884
1128,25.378,24.9236371517,25.8323628483,0.998,0.993980849531,1.00201915047,89851.16,89371.7898024,90330.5301976
1129,25.268,24.8316562459,25.7043437541,0.996,0.990374361229,1.00162563877,89898.9,89417.8157911,90379.9842089
1130,25.3,24.8779989656,25.7220010344,1.0,1.0,1.0,89948.08,89468.7105229,90427.4494771
1131,25.318,24.8822137952,25.7537862048,0.998,0.993980849531,1.00201915047,90001.34,89522.2953611,90480.3846389
1132,25.448,24.8998236693,25.9961763307,0.994,0.987182176062,1.00081782394,90050.02,89568.9288384,90531.1111616
1133,25.246,24.8206062072,25.6713937928,0.996,0.990374361229,1.00162563877,90097.5,89615.5133772,90579.4866228
1134,25.548,24.983089967,26.112910033,0.994,0.987182176062,1.00081782394,90145.58,89661.3586843,90629.8013157
1135,25.292,24.880166034,25.703833966,0.998,0.993980849531,1.00201915047,90190.86,89706.4944824,90675.2255176
1136,25.528,24.9662266118,26.0897733882,0.994,0.987182176062,1.00081782394,90238.06,89753.9307993,90722.1892007
1137,25.404,24.9069925111,25.9010074889,0.996,0.990374361229,1.00162563877,90290.28,89806.4954501,90774.0645499
1138,25.328,24.8808133186,25.7751866814,0.996,0.990374361229,1.00162563877,90337.86,89854.6500826,90821.0699174
1139,25.28,24.839499552,25.720500448,0.998,0.993980849531,1.00201915047,90388.44,89905.6161176,90871.2638824
1140,25.252,24.8069118823,25.6970881177,0.996,0.990374361229,1.00162563877,90437.58,89954.460078,90920.699922
1141,25.296,24.8251866312,25.7668133688,0.996,0.990374361229,1.00162563877,90487.38,90004.2318467,90970.5281533
1142,25.334,24.8866080563,25.7813919437,0.996,0.990374361229,1.00162563877,90532.48,90050.9095342,91014.0504658
1143,25.25,24.8151391995,25.6848608005,0.996,0.990374361229,1.00162563877,90579.88,90099.6614134,91060.0985866
1144,25.378,24.9034091383,25.8525908617,0.996,0.990374361229,1.00162563877,90629.24,90148.2640723,91110.2159277
1145,25.296,24.8636591987,25.7283408013,0.996,0.990374361229,1.00162563877,90680.7,90199.1379817,91162.2620183
1146,25.078,24.7546638933,25.4013361067,0.998,0.993980849531,1.00201915047,90730.84,90248.6907595,91212.9892405
1147,25.046,24.7288964559,25.3631035441,0.998,0.993980849531,1.00201915047,90780.32,90295.6033243,91265.0366757
1148,25.238,24.7946317144,25.6813682856,0.996,0.990374361229,1.00162563877,90831.68,90348.3004824,91315.0595176
1149,25.236,24.7928596699,25.6791403301,0.996,0.990374361229,1.00162563877,90877.4,90395.1077948,91359.6922052
1150,25.244,24.8245392425,25.6634607575,0.998,0.993980849531,1.00201915047,90925.06,90444.0075462,91406.1124538
1151,25.172,24.7822426213,25.5617573787,0.998,0.993980849531,1.00201915047,90974.18,90494.1207943,91454.2392057
1152,25.112,24.7579849544,25.4660150456,0.998,0.993980849531,1.00201915047,91021.34,90540.979798,91501.700202
1153,25.156,24.7924963715,25.5195036285,0.998,0.993980849531,1.00201915047,91073.5,90592.0738545,91554.9261455
1154,25.268,24.8444223364,25.6915776636,0.996,0.990374361229,1.00162563877,91123.14,90640.2440214,91606.0359786
1155,25.216,24.823489893,25.608510107,0.998,0.993980849531,1.00201915047,91170.56,90687.3539163,91653.7660837
1156,25.28,24.8425786995,25.7174213005,0.998,0.993980849531,1.00201915047,91217.8,90733.0752596,91702.5247404
1157,25.23,24.8175497256,25.6424502744,0.998,0.993980849531,1.00201915047,91265.8,90780.5394002,91751.0605998
1158,25.238,24.814949954,25.661050046,0.996,0.990374361229,1.00162563877,91315.24,90831.0066086,91799.4733914
1159,25.196,24.7571130352,25.6348869648,0.996,0.990374361229,1.00162563877,91358.22,90874.7098737,91841.7301263
1160,25.318,24.8330540441,25.8029459559,0.996,0.990374361229,1.00162563877,91404.86,90922.074813,91887.645187
1161,25.264,24.8113283,25.7166717,0.996,0.990374361229,1.00162563877,91454.58,90969.8134651,91939.3465349
1162,25.2,24.7786635038,25.6213364962,0.996,0.990374361229,1.00162563877,91501.48,91017.1439496,91985.8160504
1163,25.138,24.7931240819,25.4828759181,0.998,0.993980849531,1.00201915047,91548.38,91063.3952636,92033.3647364
1164,25.194,24.7870956739,25.6009043261,0.998,0.993980849531,1.00201915047,91598.98,91114.043614,92083.916386
1165,25.066,24.7440780747,25.3879219253,0.998,0.993980849531,1.00201915047,91649.16,91164.7329646,92133.5870354
1166,25.042,24.7204120888,25.3635879112,0.998,0.993980849531,1.00201915047,91691.84,91208.2388188,92175.4411812
1167,25.288,24.8373764435,25.7386235565,0.996,0.990374361229,1.00162563877,91741.32,91257.866665,92224.773335
1168,25.13,24.7566055103,25.5033944897,0.998,0.993980849531,1.00201915047,91787.42,91302.2036654,92272.6363346
1169,25.198,24.8077164534,25.5882835466,0.998,0.993980849531,1.00201915047,91837.06,91352.6734608,92321.4465392
1170,25.276,24.8450492036,25.7069507964,0.998,0.993980849531,1.00201915047,91884.14,91399.8915923,92368.3884077
1171,25.29,24.8255564002,25.7544435998,0.996,0.990374361229,1.00162563877,91930.42,91445.9644728,92414.8755272
1172,25.278,24.8500919061,25.7059080939,0.998,0.993980849531,1.00201915047,91981.84,91496.4057595,92467.2742405
1173,25.116,24.7616722038,25.4703277962,0.998,0.993980849531,1.00201915047,92028.92,91544.3963755,92513.4436245
1174,25.148,24.7996833007,25.4963166993,0.998,0.993980849531,1.00201915047,92077.98,91592.7312399,92563.2287601
1175,25.1,24.7683734853,25.4316265147,0.998,0.993980849531,1.00201915047,92122.84,91638.4515145,92607.2284855
