"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
418,26.682,25.9268987801,27.4371012199,0.992,0.984211655791,0.999788344209,25925.82,25340.3378423,26511.3021577
419,26.346,25.8236615734,26.8683384266,0.996,0.990374361229,1.00162563877,25953.64,25368.0587313,26539.2212687
420,26.536,25.8572036795,27.2147963205,0.996,0.990374361229,1.00162563877,25978.48,25392.7349708,26564.2250292
421,26.692,26.0157318807,27.3682681193,0.994,0.987182176062,1.00081782394,26004.78,25418.8532892,26590.7067108
422,26.91,26.1227612062,27.6972387938,0.996,0.990374361229,1.00162563877,26032.24,25447.1735043,26617.3064957
423,26.69,25.9460803941,27.4339196059,0.992,0.984211655791,0.999788344209,26057.98,25472.6961599,26643.2638401
424,26.922,26.2615789498,27.5824210502,0.994,0.987182176062,1.00081782394,26088.98,25501.8618478,26676.0981522
425,26.872,26.0182301566,27.7257698434,0.992,0.984211655791,0.999788344209,26118.88,25529.2242162,26708.5357838
426,26.606,25.8642958759,27.3477041241,0.994,0.987182176062,1.00081782394,26144.46,25553.7676829,26735.1523171
427,26.864,26.1723342524,27.5556657476,0.994,0.987182176062,1.00081782394,26173.52,25582.269393,26764.770607
428,26.612,26.0436167297,27.1803832703,0.996,0.990374361229,1.00162563877,26201.52,25609.6794585,26793.3605415
429,26.546,25.9132143551,27.1787856449,1.0,1.0,1.0,26228.66,25634.2331788,26823.0868212
430,26.386,25.7950844527,26.9769155473,1.0,1.0,1.0,26254.34,25659.2038787,26849.4761213
431,26.68,25.9880187991,27.3719812009,0.992,0.984211655791,0.999788344209,26283.76,25690.0524409,26877.4675591
432,26.368,25.7308213844,27.0051786156,0.994,0.987182176062,1.00081782394,26309.88,25715.1842316,26904.5757684
433,26.516,25.8939290254,27.1380709746,0.994,0.987182176062,1.00081782394,26335.58,25740.6281048,26930.5318952
434,26.338,25.7133764728,26.9626235272,0.998,0.993980849531,1.00201915047,26359.32,25764.6338806,26954.0061194
435,26.368,25.7158129822,27.0201870178,0.994,0.987182176062,1.00081782394,26382.08,25787.1292663,26977.0307337
436,26.684,26.0266793561,27.3413206439,0.994,0.985086572284,1.00291342772,26407.94,25812.8025886,27003.0774114
437,25.998,25.5217380239,26.4742619761,0.998,0.993980849531,1.00201915047,26433.66,25838.1262969,27029.1937031
438,26.472,25.8978919182,27.0461080818,0.994,0.987182176062,1.00081782394,26459.84,25863.6768596,27056.0031404
439,26.762,25.9981911232,27.5258088768,0.992,0.982324010339,1.00167598966,26485.14,25888.114911,27082.165089
440,26.312,25.7279972305,26.8960027695,0.994,0.987182176062,1.00081782394,26513.76,25917.8219578,27109.6980422
441,26.446,25.9404676059,26.9515323941,0.998,0.993980849531,1.00201915047,26540.96,25945.3157406,27136.6042594
442,26.304,25.6620144128,26.9459855872,0.996,0.990374361229,1.00162563877,26565.16,25970.1405128,27160.1794872
443,26.244,25.6918413337,26.7961586663,0.996,0.990374361229,1.00162563877,26588.34,25993.0404027,27183.6395973
444,26.264,25.7613598532,26.7666401468,1.0,1.0,1.0,26617.18,26023.2768226,27211.0831774
445,26.266,25.648763707,26.883236293,0.996,0.990374361229,1.00162563877,26644.52,26049.2832306,27239.7567694
446,26.16,25.730449846,26.589550154,0.998,0.993980849531,1.00201915047,26668.4,26073.4487201,27263.3512799
447,26.266,25.6586434764,26.8733565236,0.998,0.993980849531,1.00201915047,26690.22,26095.6142395,27284.8257605
448,25.904,25.486595547,26.321404453,0.998,0.993980849531,1.00201915047,26716.18,26120.6567674,27311.7032326
449,26.226,25.6540559275,26.7979440725,1.0,1.0,1.0,26739.12,26143.0187485,27335.2212515
450,26.292,25.6906922812,26.8933077188,0.994,0.987182176062,1.00081782394,26763.7,26167.6424161,27359.7575839
451,26.334,25.6894609376,26.9785390624,0.994,0.987182176062,1.00081782394,26791.62,26195.6204237,27387.6195763
452,26.088,25.6335156377,26.5424843623,1.0,1.0,1.0,26817.94,26222.4902095,27413.3897905
453,26.082,25.6258485542,26.5381514458,0.996,0.990374361229,1.00162563877,26842.3,26246.1854548,27438.4145452
454,26.096,25.6284186563,26.5635813437,0.996,0.990374361229,1.00162563877,26867.9,26271.8987909,27463.9012091
455,26.014,25.6037632866,26.4242367134,1.0,1.0,1.0,26893.06,26296.7855334,27489.3344666
456,26.038,25.4808271136,26.5951728864,0.996,0.990374361229,1.00162563877,26920.18,26324.1125813,27516.2474187
457,25.866,25.4570268788,26.2749731212,1.0,1.0,1.0,26947.12,26351.8718621,27542.3681379
458,26.144,25.6164194998,26.6715805002,0.996,0.990374361229,1.00162563877,26971.9,26376.7121614,27567.0878386
459,26.086,25.5873684232,26.5846315768,0.998,0.993980849531,1.00201915047,26996.22,26401.095299,27591.344701
460,25.996,25.546463411,26.445536589,0.998,0.993980849531,1.00201915047,27021.18,26425.6259537,27616.7340463
461,25.988,25.5274271295,26.4485728705,0.998,0.993980849531,1.00201915047,27045.16,26449.1361349,27641.1838651
462,26.426,25.8082511856,27.0437488144,0.99,0.981387534709,0.998612465291,27066.92,26470.3480247,27663.4919753
463,26.612,25.9887039342,27.2352960658,0.998,0.993980849531,1.00201915047,27090.38,26494.0414713,27686.7185287
464,26.15,25.5688092419,26.7311907581,1.0,1.0,1.0,27114.26,26517.7275314,27710.7924686
465,26.318,25.674585114,26.961414886,0.994,0.987182176062,1.00081782394,27138.74,26541.5929476,27735.8870524
466,26.524,25.8707997849,27.1772002151,0.992,0.984211655791,0.999788344209,27163.08,26565.6317693,27760.5282307
467,26.212,25.6494173711,26.7745826289,0.996,0.990374361229,1.00162563877,27186.94,26589.9727755,27783.9072245
468,26.28,25.6823448263,26.8776551737,0.99,0.981387534709,0.998612465291,27211.62,26615.125924,27808.114076
469,25.746,25.4427667418,26.0492332582,1.0,1.0,1.0,27231.98,26635.6721433,27828.2878567
470,25.944,25.5052182072,26.3827817928,1.0,1.0,1.0,27257.56,26660.1108993,27855.0091007
471,26.058,25.5386401751,26.5773598249,0.996,0.990374361229,1.00162563877,27281.14,26683.7607187,27878.5192813
472,26.154,25.5706023969,26.7373976031,0.992,0.984211655791,0.999788344209,27305.08,26706.8781795,27903.2818205
473,26.21,25.6609520541,26.7590479459,0.998,0.993980849531,1.00201915047,27330.82,26731.3737511,27930.2662489
474,26.016,25.5318136321,26.5001863679,0.996,0.990374361229,1.00162563877,27354.96,26756.3390078,27953.5809922
475,26.08,25.5606112947,26.5993887053,0.996,0.990374361229,1.00162563877,27381.5,26782.0027412,27980.9972588
476,26.016,25.5629788679,26.4690211321,1.0,1.0,1.0,27406.28,26807.3653105,28005.1946895
477,26.038,25.5267070469,26.5492929531,0.996,0.990374361229,1.00162563877,27434.8,26834.186537,28035.413463
478,25.88,25.4486882886,26.3113117114,0.998,0.993980849531,1.00201915047,27461.72,26860.0340608,28063.4059392
479,26.056,25.5399492055,26.5720507945,0.998,0.993980849531,1.00201915047,27484.26,26882.9015821,28085.6184179
480,25.832,25.4752576827,26.1887423173,1.0,1.0,1.0,27512.14,26909.3486766,28114.9313234
481,25.466,25.2290843142,25.7029156858,1.0,1.0,1.0,27535.12,26932.1973218,28138.0426782
482,26.092,25.5761191602,26.6078808398,0.998,0.993980849531,1.00201915047,27560.34,26957.3088838,28163.3711162
483,25.574,25.3141749286,25.8338250714,1.0,1.0,1.0,27583.68,26980.9526302,28186.4073698
484,25.888,25.4262476177,26.3497523823,0.998,0.993980849531,1.00201915047,27610.4,27008.3092074,28212.4907926
485,25.724,25.361795573,26.086204427,1.0,1.0,1.0,27636.1,27032.9295523,28239.2704477
486,25.948,25.353130262,26.542869738,0.996,0.990374361229,1.00162563877,27663.32,27059.294889,28267.345111
487,25.98,25.518556144,26.441443856,0.996,0.990374361229,1.00162563877,27691.12,27087.6453263,28294.5946737
488,25.726,25.3731896705,26.0788103295,1.0,1.0,1.0,27717.86,27113.9818566,28321.7381434
489,25.842,25.4663240403,26.2176759597,1.0,1.0,1.0,27745.54,27141.8871908,28349.1928092
490,25.952,25.3858657959,26.5181342041,0.998,0.993980849531,1.00201915047,27770.4,27167.0664835,28373.7335165
491,25.732,25.356396443,26.107603557,0.998,0.993980849531,1.00201915047,27796.2,27193.6513399,28398.7486601
492,25.806,25.4158465558,26.1961534442,0.998,0.993980849531,1.00201915047,27822.88,27219.806933,28425.953067
493,25.972,25.544178586,26.399821414,0.998,0.993980849531,1.00201915047,27848.64,27245.3247645,28451.9552355
494,26.018,25.3898555385,26.6461444615,0.996,0.987961699062,1.00403830094,27875.7,27271.9407647,28479.4592353
495,25.796,25.3132592201,26.2787407799,0.996,0.990374361229,1.00162563877,27902.94,27299.5111395,28506.3688605
496,26.034,25.5638645652,26.5041354348,0.998,0.993980849531,1.00201915047,27926.94,27323.0796962,28530.8003038
497,25.666,25.3342934712,25.9977065288,1.0,1.0,1.0,27953.32,27348.7891874,28557.8508126
498,25.788,25.4168019689,26.1591980311,1.0,1.0,1.0,27977.0,27372.1957627,28581.8042373
499,25.82,25.2591968906,26.3808031094,0.998,0.993980849531,1.00201915047,27999.46,27394.8619262,28604.0580738
500,25.748,25.3451329677,26.1508670323,1.0,1.0,1.0,28024.92,27419.8897048,28629.9502952
501,25.67,25.3231054071,26.0168945929,1.0,1.0,1.0,28051.86,27447.3650992,28656.3549008
502,25.652,25.3399777267,25.9640222733,1.0,1.0,1.0,28076.88,27472.200869,28681.559131
503,25.868,25.4804309812,26.2555690188,1.0,1.0,1.0,28099.5,27494.6496094,28704.3503906
504,25.782,25.364250943,26.199749057,0.998,0.993980849531,1.00201915047,28121.26,27516.7306588,28725.7893412
505,25.79,25.4189969602,26.1610030398,1.0,1.0,1.0,28148.4,27543.6476562,28753.1523438
506,25.986,25.4777425931,26.4942574069,0.994,0.987182176062,1.00081782394,28171.42,27566.7565449,28776.0834551
507,25.91,25.4920316181,26.3279683819,1.0,1.0,1.0,28195.92,27591.6646291,28800.1753709
508,25.632,25.2244063917,26.0395936083,1.0,1.0,1.0,28221.78,27617.2044484,28826.3555516
509,25.786,25.3090974849,26.2629025151,0.996,0.990374361229,1.00162563877,28245.58,27640.4334013,28850.7265987
510,25.69,25.422027587,25.957972413,1.0,1.0,1.0,28270.04,27665.6904132,28874.3895868
511,25.802,25.4440100225,26.1599899775,1.0,1.0,1.0,28294.24,27690.3296935,28898.1503065
512,25.662,25.3688448158,25.9551551842,1.0,1.0,1.0,28317.66,27714.553761,28920.766239
513,25.718,25.3739471326,26.0620528674,0.998,0.993980849531,1.00201915047,28342.46,27738.8954578,28946.0245422
514,25.92,25.4179754327,26.4220245673,1.0,1.0,1.0,28366.46,27762.6333187,28970.2866813
515,25.558,25.2943785165,25.8216214835,1.0,1.0,1.0,28388.76,27785.1797812,28992.3402188
516,25.646,25.3333460257,25.9586539743,1.0,1.0,1.0,28411.08,27807.7572756,29014.4027244
517,25.586,25.2645699954,25.9074300046,1.0,1.0,1.0,28434.58,27830.6675631,29038.4924369
518,25.568,25.2674294856,25.8685705144,1.0,1.0,1.0,28457.98,27854.1601807,29061.7998193
519,25.588,25.275059885,25.900940115,0.998,0.993980849531,1.00201915047,28485.12,27881.6912645,29088.5487355
520,25.474,25.2358214285,25.7121785715,1.0,1.0,1.0,28510.48,27905.5086836,29115.4513164
521,25.69,25.3499196863,26.0300803137,1.0,1.0,1.0,28533.7,27929.22991,29138.17009
522,25.74,25.3892894341,26.0907105659,1.0,1.0,1.0,28558.36,27953.6634283,29163.0565717
523,25.602,25.1785371492,26.0254628508,0.998,0.993980849531,1.00201915047,28583.8,27978.0080263,29189.5919737
524,25.642,25.3256833792,25.9583166208,1.0,1.0,1.0,28608.9,28002.9409421,29214.8590579
525,25.578,25.203898106,25.952101894,1.0,1.0,1.0,28633.26,28026.9463833,29239.5736167
526,25.736,25.3552827055,26.1167172945,1.0,1.0,1.0,28655.8,28048.2430341,29263.3569659
527,25.562,25.2419122563,25.8820877437,1.0,1.0,1.0,28680.48,28072.5826022,29288.3773978
528,25.524,25.2250725908,25.8229274092,0.998,0.993980849531,1.00201915047,28702.46,28094.6064518,29310.3135482
529,25.502,25.178398913,25.825601087,1.0,1.0,1.0,28723.38,28116.2140327,29330.5459673
530,25.402,25.1759155408,25.6280844592,1.0,1.0,1.0,28745.28,28138.9242893,29351.6357107
531,25.456,25.2369760537,25.6750239463,1.0,1.0,1.0,28770.16,28163.5316552,29376.7883448
532,25.706,25.2753610419,26.1366389581,0.998,0.993980849531,1.00201915047,28793.58,28187.10524,29400.05476
533,25.466,25.193734073,25.738265927,1.0,1.0,1.0,28816.6,28210.246331,29422.953669
534,25.478,25.1844851837,25.7715148163,1.0,1.0,1.0,28841.1,28234.5678081,29447.6321919
535,25.328,25.1574780203,25.4985219797,1.0,1.0,1.0,28864.22,28257.638401,29470.801599
536,25.524,25.2689288191,25.7790711809,1.0,1.0,1.0,28888.7,28281.2413238,29496.1586762
537,25.45,25.2109620641,25.6890379359,1.0,1.0,1.0,28913.4,28306.07938,29520.72062
538,25.424,25.1602866191,25.6877133809,1.0,1.0,1.0,28935.6,28329.1000297,29542.0999703
539,25.518,25.2654531715,25.7705468285,1.0,1.0,1.0,28959.16,28352.1812092,29566.1387908
540,25.302,25.1482043146,25.4557956854,1.0,1.0,1.0,28983.5,28377.0110388,29589.9889612
541,25.208,25.0778481996,25.3381518004,1.0,1.0,1.0,29006.04,28399.7586997,29612.3213003
542,25.536,25.3141644115,25.7578355885,1.0,1.0,1.0,29029.36,28422.4135547,29636.3064453
543,25.326,25.1458175655,25.5061824345,1.0,1.0,1.0,29049.88,28442.9484702,29656.8115298
544,25.51,25.2729702399,25.7470297601,1.0,1.0,1.0,29072.74,28465.7840658,29679.6959342
545,25.352,25.1218868465,25.5821131535,1.0,1.0,1.0,29095.62,28488.6008849,29702.6391151
546,25.466,25.2279044894,25.7040955106,1.0,1.0,1.0,29119.38,28512.1446902,29726.6153098
547,25.566,25.1886377136,25.9433622864,0.998,0.993980849531,1.00201915047,29142.9,28536.466482,29749.333518
548,25.43,25.1956276866,25.6643723134,1.0,1.0,1.0,29166.94,28560.4353541,29773.4446459
549,25.518,25.2482227826,25.7877772174,1.0,1.0,1.0,29191.52,28584.6725701,29798.3674299
550,25.25,25.0904432491,25.4095567509,1.0,1.0,1.0,29215.12,28608.4448309,29821.7951691
551,25.432,25.1915053133,25.6724946867,1.0,1.0,1.0,29239.18,28632.352058,29846.007942
552,25.45,25.2172508808,25.6827491192,1.0,1.0,1.0,29262.06,28655.3638949,29868.7561051
553,25.304,25.128531015,25.479468985,1.0,1.0,1.0,29285.52,28678.1615814,29892.8784186
554,25.356,25.1887850439,25.5232149561,1.0,1.0,1.0,29309.34,28701.8955796,29916.7844204
555,25.388,25.1803746756,25.5956253244,1.0,1.0,1.0,29332.12,28725.0169408,29939.2230592
556,25.286,25.081061929,25.490938071,1.0,1.0,1.0,29356.12,28749.5954545,29962.6445455
557,25.328,25.1228183699,25.5331816301,1.0,1.0,1.0,29380.3,28773.6394957,29986.9605043
558,25.436,25.1596986546,25.7123013454,1.0,1.0,1.0,29404.66,28797.9273261,30011.3926739
559,25.338,25.143639642,25.532360358,1.0,1.0,1.0,29429.02,28822.0453203,30035.9946797
560,25.402,25.1785556227,25.6254443773,1.0,1.0,1.0,29452.94,28846.5927834,30059.2872166
561,25.374,25.1685959629,25.5794040371,1.0,1.0,1.0,29477.3,28870.9541268,30083.6458732
562,25.602,25.2372139969,25.9667860031,0.998,0.993980849531,1.00201915047,29504.68,28898.2092669,30111.1507331
563,25.398,25.1803856506,25.6156143494,1.0,1.0,1.0,29530.7,28923.5635122,30137.8364878
564,25.346,25.1619796532,25.5300203468,1.0,1.0,1.0,29553.9,28946.9504547,30160.8495453
565,25.392,25.1082187241,25.6757812759,1.0,1.0,1.0,29577.54,28970.0512594,30185.0287406
566,25.368,25.1304013835,25.6055986165,1.0,1.0,1.0,29600.16,28992.8677366,30207.4522634
567,25.534,25.2535625891,25.8144374109,1.0,1.0,1.0,29623.02,29016.1118897,30229.9281103
568,25.436,25.0987665335,25.7732334665,0.998,0.993980849531,1.00201915047,29647.02,29040.4713362,30253.5686638
569,25.248,25.0722231679,25.4237768321,1.0,1.0,1.0,29673.06,29065.8146291,30280.3053709
570,25.294,25.0794429938,25.5085570062,1.0,1.0,1.0,29694.46,29087.4641693,30301.4558307
571,25.39,25.1503422585,25.6296577415,1.0,1.0,1.0,29719.82,29113.2820211,30326.3579789
572,25.242,25.0768750837,25.4071249163,1.0,1.0,1.0,29745.02,29138.3578458,30351.6821542
573,25.406,25.1755883389,25.6364116611,1.0,1.0,1.0,29766.98,29160.4021912,30373.5578088
574,25.438,25.228694451,25.647305549,1.0,1.0,1.0,29791.84,29185.5370279,30398.1429721
575,25.418,25.1046887662,25.7313112338,1.0,1.0,1.0,29813.7,29206.6243864,30420.7756136
576,25.244,25.0568752657,25.4311247343,1.0,1.0,1.0,29837.32,29230.2464765,30444.3935235
577,25.354,25.1192088983,25.5887911017,1.0,1.0,1.0,29861.42,29253.8533159,30468.9866841
578,25.266,25.0824819469,25.4495180531,1.0,1.0,1.0,29884.2,29276.4986473,30491.9013527
579,25.256,25.0693162197,25.4426837803,1.0,1.0,1.0,29907.16,29299.3393426,30514.9806574
580,25.38,25.091943398,25.668056602,1.0,1.0,1.0,29931.1,29323.8484596,30538.3515404
581,25.222,25.0170394097,25.4269605903,1.0,1.0,1.0,29955.48,29347.7883299,30563.1716701
582,25.314,25.1418454574,25.4861545426,1.0,1.0,1.0,29979.2,29371.1203567,30587.2796433
583,25.416,25.1265528214,25.7054471786,1.0,1.0,1.0,30003.62,29395.7273538,30611.5126462
584,25.266,25.1004244993,25.4315755007,1.0,1.0,1.0,30024.3,29415.7659679,30632.8340321
585,25.35,25.1333908382,25.5666091618,1.0,1.0,1.0,30049.82,29440.7534323,30658.8865677
586,25.29,25.1005040162,25.4794959838,1.0,1.0,1.0,30074.66,29464.3453132,30684.9746868
587,25.35,25.1164025897,25.5835974103,1.0,1.0,1.0,30097.8,29487.2848637,30708.3151363
588,25.224,25.0537179143,25.3942820857,1.0,1.0,1.0,30121.7,29510.3293301,30733.0706699
589,25.392,25.0488994446,25.7351005554,1.0,1.0,1.0,30147.24,29534.9852261,30759.4947739
590,25.492,25.2442535707,25.7397464293,1.0,1.0,1.0,30171.52,29558.3881166,30784.6518834
591,25.256,25.0735132615,25.4384867385,1.0,1.0,1.0,30196.44,29583.6155549,30809.2644451
592,25.248,25.0897929743,25.4062070257,1.0,1.0,1.0,30217.34,29604.5684197,30830.1115803
593,25.206,25.042851424,25.369148576,1.0,1.0,1.0,30239.76,29626.546204,30852.973796
594,25.344,25.0928623236,25.5951376764,1.0,1.0,1.0,30262.6,29650.0195988,30875.1804012
595,25.302,25.1011663702,25.5028336298,1.0,1.0,1.0,30284.78,29672.1001035,30897.4598965
596,25.18,25.0339544374,25.3260455626,1.0,1.0,1.0,30308.72,29695.9473614,30921.4926386
597,25.338,25.108055241,25.567944759,1.0,1.0,1.0,30333.06,29720.7350444,30945.3849556
598,25.332,25.1149962559,25.5490037441,1.0,1.0,1.0,30354.34,29741.8365505,30966.8434495
599,25.162,25.023736026,25.300263974,1.0,1.0,1.0,30379.38,29766.0453515,30992.7146485
600,25.236,25.0787837768,25.3932162232,1.0,1.0,1.0,30403.62,29789.9466695,31017.2933305
601,25.334,25.0846771045,25.5833228955,1.0,1.0,1.0,30427.32,29813.7190948,31040.9209052
602,25.302,25.1094630781,25.4945369219,1.0,1.0,1.0,30451.78,29838.4473552,31065.1126448
603,25.218,25.0523170189,25.3836829811,1.0,1.0,1.0,30474.64,29861.4973162,31087.7826838
604,25.192,25.0190973858,25.3649026142,1.0,1.0,1.0,30496.82,29883.171841,31110.468159
605,25.284,25.0879953931,25.4800046069,1.0,1.0,1.0,30520.36,29906.6400213,31134.0799787
606,25.314,25.0857012498,25.5422987502,1.0,1.0,1.0,30544.62,29931.0267872,31158.2132128
607,25.268,25.0971496809,25.4388503191,1.0,1.0,1.0,30566.88,29953.323326,31180.436674
608,25.148,25.016287148,25.279712852,1.0,1.0,1.0,30590.0,29977.2902421,31202.7097579
609,25.226,25.0759672181,25.3760327819,1.0,1.0,1.0,30613.36,30000.9377359,31225.7822641
610,25.178,25.0405251012,25.3154748988,1.0,1.0,1.0,30636.64,30024.3677344,31248.9122656
611,25.242,25.0207350558,25.4632649442,1.0,1.0,1.0,30658.04,30044.6969207,31271.3830793
612,25.234,25.044385754,25.423614246,1.0,1.0,1.0,30681.7,30068.6062227,31294.7937773
613,25.18,25.043281352,25.316718648,1.0,1.0,1.0,30702.52,30089.4507642,31315.5892358
614,25.414,25.1692544048,25.6587455952,1.0,1.0,1.0,30728.42,30115.1856343,31341.6543657
615,25.22,25.087071342,25.352928658,1.0,1.0,1.0,30751.24,30138.0553078,31364.4246922
616,25.23,25.083813426,25.376186574,1.0,1.0,1.0,30775.96,30162.4853443,31389.4346557
617,25.142,24.9937043401,25.2902956599,1.0,1.0,1.0,30799.74,30186.8731002,31412.6068998
618,25.206,25.0596826889,25.3523173111,1.0,1.0,1.0,30824.56,30212.1118137,31437.0081863
619,25.128,25.0048501115,25.2511498885,1.0,1.0,1.0,30847.76,30234.1447363,31461.3752637
620,25.176,25.0140530791,25.3379469209,1.0,1.0,1.0,30870.98,30256.7324237,31485.2275763
621,25.218,25.0624777519,25.3735222481,1.0,1.0,1.0,30892.94,30278.9557006,31506.9242994
622,25.18,25.0243389717,25.3356610283,1.0,1.0,1.0,30915.84,30302.3046633,31529.3753367
623,25.208,25.0180183945,25.3979816055,1.0,1.0,1.0,30938.3,30324.4267234,31552.1732766
624,25.186,25.0218843823,25.3501156177,1.0,1.0,1.0,30961.32,30347.3625314,31575.2774686
625,25.264,25.061346823,25.466653177,1.0,1.0,1.0,30983.56,30370.0168889,31597.1031111
626,25.288,25.0755871237,25.5004128763,1.0,1.0,1.0,31009.12,30395.5113121,31622.7286879
627,25.122,24.9564563587,25.2875436413,1.0,1.0,1.0,31031.28,30417.6849924,31644.8750076
628,25.19,25.0380632668,25.3419367332,1.0,1.0,1.0,31054.74,30440.3910009,31669.0889991
629,25.274,25.1183590924,25.4296409076,1.0,1.0,1.0,31080.24,30465.9168479,31694.5631521
630,25.146,25.01491814,25.27708186,1.0,1.0,1.0,31102.78,30487.8856828,31717.6743172
631,25.408,25.1268446668,25.6891553332,1.0,1.0,1.0,31125.6,30510.4945454,31740.7054546
632,25.244,25.0571397132,25.4308602868,1.0,1.0,1.0,31148.44,30532.8541665,31764.0258335
633,25.172,25.0414435607,25.3025564393,1.0,1.0,1.0,31172.12,30557.0245017,31787.2154983
634,25.32,25.1183056162,25.5216943838,1.0,1.0,1.0,31195.24,30580.228996,31810.251004
635,25.226,25.0456346967,25.4063653033,1.0,1.0,1.0,31218.7,30604.5754583,31832.8245417
636,25.172,25.002156012,25.341843988,1.0,1.0,1.0,31241.2,30626.4971851,31855.9028149
637,25.342,25.0893618127,25.5946381873,1.0,1.0,1.0,31262.28,30647.2344645,31877.3255355
638,25.2,25.01716674,25.38283326,1.0,1.0,1.0,31285.64,30670.8406004,31900.4393996
639,25.246,25.0839869345,25.4080130655,1.0,1.0,1.0,31309.36,30694.7873325,31923.9326675
640,25.188,25.0201474926,25.3558525074,1.0,1.0,1.0,31332.42,30717.6845224,31947.1554776
641,25.182,24.9939499983,25.3700500017,1.0,1.0,1.0,31358.5,30743.786724,31973.213276
642,25.18,25.0451019212,25.3148980788,1.0,1.0,1.0,31382.96,30768.1183154,31997.8016846
643,25.184,25.0191478252,25.3488521748,1.0,1.0,1.0,31402.44,30787.5241337,32017.3558663
644,25.184,25.0003248325,25.3676751675,1.0,1.0,1.0,31426.8,30811.8970064,32041.7029936
645,25.158,25.0470970675,25.2689029325,1.0,1.0,1.0,31448.76,30834.178485,32063.341515
646,25.236,25.075669295,25.396330705,1.0,1.0,1.0,31473.88,30859.1338358,32088.6261642
647,25.202,25.0388433416,25.3651566584,1.0,1.0,1.0,31498.68,30883.8961866,32113.4638134
648,25.092,24.9812830079,25.2027169921,1.0,1.0,1.0,31519.92,30904.8855765,32134.9544235
649,25.126,25.0141027475,25.2378972525,1.0,1.0,1.0,31545.66,30930.1317589,32161.1882411
650,25.2,25.0261315056,25.3738684944,1.0,1.0,1.0,31571.46,30955.792233,32187.127767
651,25.16,25.0014017121,25.3185982879,1.0,1.0,1.0,31597.42,30981.7421963,32213.0978037
652,25.116,24.9656873254,25.2663126746,1.0,1.0,1.0,31620.3,31004.3054274,32236.2945726
653,25.162,25.0366150724,25.2873849276,1.0,1.0,1.0,31644.8,31028.5146106,32261.0853894
654,25.152,25.0067193991,25.2972806009,1.0,1.0,1.0,31668.58,31052.6902909,32284.4697091
655,25.15,25.0005793118,25.2994206882,1.0,1.0,1.0,31691.92,31075.6309736,32308.2090264
656,25.124,24.9466993866,25.3013006134,1.0,1.0,1.0,31715.32,31099.1936222,32331.4463778
657,25.23,25.0338365157,25.4261634843,1.0,1.0,1.0,31740.06,31123.7377705,32356.3822295
658,25.218,24.9644760413,25.4715239587,1.0,1.0,1.0,31763.38,31146.8033745,32379.9566255
659,25.104,24.9912004481,25.2167995519,1.0,1.0,1.0,31785.86,31168.804929,32402.915071
660,25.114,24.9863843033,25.2416156967,1.0,1.0,1.0,31810.44,31193.8483283,32427.0316717
661,25.242,25.0807129512,25.4032870488,1.0,1.0,1.0,31832.88,31216.1361398,32449.6238602
662,25.136,24.9989490016,25.2730509984,1.0,1.0,1.0,31857.38,31240.7610114,32473.9989886
663,25.186,25.0444233647,25.3275766353,1.0,1.0,1.0,31881.78,31265.6116218,32497.9483782
664,25.142,25.0004140509,25.2835859491,1.0,1.0,1.0,31904.94,31288.503697,32521.376303
665,25.144,24.9971485571,25.2908514429,1.0,1.0,1.0,31928.52,31311.9184584,32545.1215416
666,25.184,25.0019473409,25.3660526591,1.0,1.0,1.0,31953.08,31336.4535668,32569.7064332
667,25.172,24.9258421416,25.4181578584,1.0,1.0,1.0,31975.08,31358.4306077,32591.7293923
668,25.122,25.0103268784,25.2336731216,1.0,1.0,1.0,31996.08,31379.1625716,32612.9974284
669,25.232,25.0767164043,25.3872835957,1.0,1.0,1.0,32021.34,31404.4289473,32638.2510527
670,25.086,24.9758546834,25.1961453166,1.0,1.0,1.0,32042.98,31426.094593,32659.865407
671,25.162,25.0025838077,25.3214161923,1.0,1.0,1.0,32065.78,31449.2763681,32682.2836319
672,25.196,25.0222301286,25.3697698714,1.0,1.0,1.0,32090.24,31473.7086101,32706.7713899
673,25.23,25.0522639028,25.4077360972,1.0,1.0,1.0,32117.02,31500.5641853,32733.4758147
674,25.106,25.0025850462,25.2094149538,1.0,1.0,1.0,32139.62,31522.8234961,32756.4165039
675,25.154,25.0354646072,25.2725353928,1.0,1.0,1.0,32163.66,31546.6273505,32780.6926495
676,25.126,24.9843302543,25.2676697457,1.0,1.0,1.0,32187.32,31570.067643,32804.572357
677,25.152,25.0319406001,25.2720593999,1.0,1.0,1.0,32210.98,31593.9443856,32828.0156144
678,25.078,24.9594534831,25.1965465169,1.0,1.0,1.0,32237.16,31620.7499479,32853.5700521
679,25.184,25.0367898136,25.3312101864,1.0,1.0,1.0,32261.48,31645.5164416,32877.4435584
680,25.164,25.0095337817,25.3184662183,1.0,1.0,1.0,32284.98,31668.9084227,32901.0515773
681,25.148,24.9833599362,25.3126400638,1.0,1.0,1.0,32307.8,31692.2454587,32923.3545413
682,25.122,24.9829751392,25.2610248608,1.0,1.0,1.0,32329.9,31714.2275905,32945.5724095
683,25.086,24.9700230644,25.2019769356,1.0,1.0,1.0,32355.6,31739.2664267,32971.9335733
684,25.178,25.0526939739,25.3033060261,1.0,1.0,1.0,32379.42,31763.7298703,32995.1101297
