episode,episode,episode,episode,episode,episode,episode,episode,omega1,omega5
1350,0.222354121268,0.777645878732
1360,0.326073112899,0.673926887101
1370,0.298385046385,0.701614953615
1380,0.275279324066,0.724720675934
1390,0.234872441216,0.765127558784
1400,0.275678504577,0.724321495423
1410,0.288639670225,0.711360329775
1420,0.24545523846,0.75454476154
1430,0.304068125656,0.695931874344
1440,0.208994001596,0.791005998404
1450,0.256355108244,0.743644891756
1460,0.27928721595,0.72071278405
1470,0.339617326921,0.660382673079
1480,0.307890495698,0.692109504302
1490,0.339841640276,0.660158359724
1500,0.309811649823,0.690188350177
1510,0.318863416397,0.681136583603
1520,0.305975973357,0.694024026643
1530,0.318429194773,0.681570805227
1540,0.290285058095,0.709714941905
1550,0.263084104167,0.736915895833
1560,0.295670630744,0.704329369256
1570,0.330262069073,0.669737930927
1580,0.286182011404,0.713817988596
1590,0.304915231229,0.695084768771
1600,0.307251582586,0.692748417414
1610,0.297548316647,0.702451683353
1620,0.280294755069,0.719705244931
1630,0.248057366473,0.751942633527
1640,0.293385046326,0.706614953674
1650,0.262115898808,0.737884101192
1660,0.336707827952,0.663292172048
1670,0.314319886062,0.685680113938
1680,0.25750060237,0.74249939763
1690,0.267763386475,0.732236613525
1700,0.287204511757,0.712795488243
1710,0.240854580798,0.759145419202
1720,0.295670630744,0.704329369256
1730,0.317345021089,0.682654978911
1740,0.298803917967,0.701196082033
1750,0.321039234849,0.678960765151
1760,0.244715165116,0.755284834884
1770,0.382016017614,0.617983982386
1780,0.311953990367,0.688046009633
1790,0.274482039323,0.725517960677
1800,0.266588629996,0.733411370004
1810,0.277880394151,0.722119605849
1820,0.304068125656,0.695931874344
1830,0.30746447165,0.69253552835
1840,0.286182011404,0.713817988596
1850,0.235952400203,0.764047599797
1860,0.284347018171,0.715652981829
1870,0.209987626574,0.790012373426
1880,0.317128423511,0.682871576489
1890,0.26953166587,0.73046833413
1900,0.297339345655,0.702660654345
1910,0.280496528989,0.719503471011
1920,0.254643139311,0.745356860689
1930,0.276878194876,0.723121805124
1940,0.227584679249,0.772415320751
1950,0.277880394151,0.722119605849
1960,0.319080645265,0.680919354735
1970,0.341189026804,0.658810973196
1980,0.285977773223,0.714022226777
1990,0.290079081666,0.709920918334
2000,0.25692743765,0.74307256235
