"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
244,68.76,62.7572771342,74.7627228658,0.418,0.338921496165,0.497078503835,23173.54,23068.0453785,23279.0346215
245,67.138,61.0191536602,73.2568463398,0.428,0.348019915511,0.507980084489,23262.24,23154.5557005,23369.9242995
246,67.844,61.7910599424,73.8969400576,0.43,0.346944392546,0.513055607454,23355.88,23246.4845329,23465.2754671
247,67.41,61.2421137675,73.5778862325,0.442,0.358580024963,0.525419975037,23451.44,23341.6537076,23561.2262924
248,66.882,60.4213836821,73.3426163179,0.436,0.351078006011,0.520921993989,23543.32,23431.8583504,23654.7816496
249,66.926,60.7253551174,73.1266448826,0.454,0.367835164962,0.540164835038,23632.8,23520.8561935,23744.7438065
250,66.09,59.6271451152,72.5528548848,0.464,0.378884128781,0.549115871219,23725.28,23612.5572057,23838.0027943
251,66.888,60.6890677574,73.0869322426,0.45,0.36854754659,0.53145245341,23813.1,23699.7561574,23926.4438426
252,66.546,60.3385604787,72.7534395213,0.446,0.366813180811,0.525186819189,23908.04,23795.2843396,24020.7956604
253,67.028,60.7217094362,73.3342905638,0.444,0.361559915477,0.526440084523,23994.68,23882.409161,24106.950839
254,66.37,60.2478536179,72.4921463821,0.468,0.386711628596,0.549288371404,24092.12,23980.3295423,24203.9104577
255,66.786,60.5749188691,72.9970811309,0.452,0.369145079841,0.534854920159,24183.28,24070.4172208,24296.1427792
256,64.842,58.5612400802,71.1227599198,0.468,0.390235166503,0.545764833497,24275.6,24162.435192,24388.764808
257,64.974,58.4928572781,71.4551427219,0.47,0.384210930095,0.555789069905,24364.98,24250.2348164,24479.7251836
258,64.838,58.4810647757,71.1949352243,0.47,0.385762046844,0.554237953156,24454.64,24340.9438195,24568.3361805
259,65.828,59.4614725113,72.1945274887,0.456,0.374161939631,0.537838060369,24546.08,24432.3357978,24659.8242022
260,64.918,58.4052203391,71.4307796609,0.462,0.377052776948,0.546947223052,24632.2,24517.0479072,24747.3520928
261,65.028,58.5657909487,71.4902090513,0.464,0.37715870932,0.55084129068,24725.34,24609.6249469,24841.0550531
262,64.938,58.5967507515,71.2792492485,0.458,0.374976152255,0.541023847745,24814.92,24697.1733675,24932.6666325
263,64.08,57.5040984006,70.6559015994,0.484,0.399936377705,0.568063622295,24903.48,24785.7681963,25021.1918037
264,63.102,56.7110981194,69.4929018806,0.484,0.40132033321,0.56667966679,24991.82,24873.3593089,25110.2806911
265,64.196,57.7395200411,70.6524799589,0.478,0.391058168893,0.564941831107,25084.48,24965.2642983,25203.6957017
266,62.014,55.6331867245,68.3948132755,0.518,0.438092080178,0.597907919822,25175.66,25054.6892853,25296.6307147
267,64.084,57.6740512813,70.4939487187,0.48,0.397591912406,0.562408087594,25268.72,25147.7302865,25389.7097135
268,63.428,56.9772563682,69.8787436318,0.49,0.40654841601,0.57345158399,25360.52,25239.5094005,25481.5305995
269,63.548,57.2720967068,69.8239032932,0.488,0.409559818753,0.566440181247,25454.2,25333.5560594,25574.8439406
270,63.342,56.8071744819,69.8768255181,0.498,0.412549759935,0.583450240065,25546.08,25424.41631,25667.74369
271,63.814,57.3774818517,70.2505181483,0.47,0.387541922661,0.552458077339,25636.76,25514.6446964,25758.8753036
272,61.368,54.951160566,67.784839434,0.528,0.446186112741,0.609813887259,25729.06,25605.3260845,25852.7939155
273,62.524,56.271659802,68.776340198,0.508,0.425623921764,0.590376078236,25817.9,25694.8421221,25940.9578779
274,62.004,55.438147668,68.569852332,0.504,0.420211340059,0.587788659941,25908.86,25785.5477015,26032.1722985
275,62.632,56.1538625067,69.1101374933,0.502,0.418698665359,0.585301334641,25994.86,25870.498188,26119.221812
276,62.188,55.555803628,68.820196372,0.488,0.403490496713,0.572509503287,26091.9,25968.4672931,26215.3327069
277,61.406,54.6652532542,68.1467467458,0.528,0.442636608458,0.613363391542,26181.58,26057.6099903,26305.5500097
278,61.248,54.6470867631,67.8489132369,0.522,0.438936454516,0.605063545484,26271.06,26147.9629601,26394.1570399
279,61.654,54.9906496234,68.3173503766,0.502,0.416164829656,0.587835170344,26356.9,26232.1831726,26481.6168274
280,60.984,54.4739222118,67.4940777882,0.514,0.429809021866,0.598190978134,26451.16,26325.3989302,26576.9210698
281,59.254,52.4226572688,66.0853427312,0.544,0.455392468781,0.632607531219,26540.76,26413.8388229,26667.6811771
282,59.762,53.0422558036,66.4817441964,0.53,0.445566598894,0.614433401106,26633.64,26507.7852987,26759.4947013
283,60.152,53.5925718355,66.7114281645,0.52,0.43719283943,0.60280716057,26729.34,26603.2259192,26855.4540808
284,60.358,53.6308931204,67.0851068796,0.536,0.453440037437,0.618559962563,26820.62,26694.0773564,26947.1626436
285,59.994,53.1818105653,66.8061894347,0.542,0.455858123885,0.628141876115,26908.16,26780.4149041,27035.9050959
286,60.578,54.1364253569,67.0195746431,0.532,0.449703999627,0.614296000373,27002.4,26874.296251,27130.503749
287,59.106,52.4769513818,65.7350486182,0.554,0.471151048284,0.636848951716,27087.18,26956.9228512,27217.4371488
288,59.49,52.8688984752,66.1111015248,0.552,0.467178997303,0.636821002697,27179.24,27049.7814131,27308.6985869
289,59.648,53.132326764,66.163673236,0.536,0.451272326878,0.620727673122,27274.08,27144.640535,27403.519465
290,59.254,52.670329459,65.837670541,0.53,0.448750164947,0.611249835053,27370.88,27241.2701499,27500.4898501
291,59.176,52.6843297353,65.6676702647,0.548,0.464353101217,0.631646898783,27454.56,27324.2629015,27584.8570985
292,58.466,51.7273169251,65.2046830749,0.558,0.47301397763,0.64298602237,27541.6,27411.0314535,27672.1685465
293,58.432,51.8581304742,65.0058695258,0.554,0.468797027956,0.639202972044,27634.32,27503.7794135,27764.8605865
294,58.278,51.654364549,64.901635451,0.558,0.472241677489,0.643758322511,27727.64,27598.8057871,27856.4742129
295,58.014,51.3863076663,64.6416923337,0.562,0.478619553005,0.645380446995,27821.98,27691.8343486,27952.1256514
296,57.88,51.2497117457,64.5102882543,0.572,0.488392521973,0.655607478027,27913.28,27782.6068403,28043.9531597
297,58.44,51.8398764978,65.0401235022,0.536,0.452250694088,0.619749305912,28009.26,27878.3183379,28140.2016621
298,57.84,51.0800979936,64.5999020064,0.558,0.473793360614,0.642206639386,28098.2,27967.5066724,28228.8933276
299,57.208,50.7415612117,63.6744387883,0.574,0.491430055457,0.656569944543,28188.26,28055.8008586,28320.7191414
300,57.45,51.0099404961,63.8900595039,0.566,0.485287521323,0.646712478677,28277.54,28144.1630271,28410.9169729
301,57.35,50.7769584404,63.9230415596,0.562,0.479814234087,0.644185765913,28367.62,28232.7935573,28502.4464427
302,57.236,50.7694339646,63.7025660354,0.558,0.478009611587,0.637990388413,28463.32,28328.7546716,28597.8853284
303,57.368,50.5936576055,64.1423423945,0.562,0.476472635283,0.647527364717,28552.34,28417.1803746,28687.4996254
304,56.492,49.858088471,63.125911529,0.574,0.488488054649,0.659511945351,28643.82,28508.3670393,28779.2729607
305,56.04,49.3741867771,62.7058132229,0.578,0.49434324893,0.66165675107,28736.32,28599.3403595,28873.2996405
306,56.432,49.8430783105,63.0209216895,0.578,0.495135133392,0.660864866608,28828.08,28690.4964088,28965.6635912
307,57.034,50.4154024899,63.6525975101,0.574,0.492031125842,0.655968874158,28917.26,28777.9895531,29056.5304469
308,56.39,49.9048415946,62.8751584054,0.588,0.506468661915,0.669531338085,29006.7,28867.4453017,29145.9546983
309,55.682,49.2581818652,62.1058181348,0.59,0.511641815293,0.668358184707,29098.64,28959.1508649,29238.1291351
310,55.712,49.3387533391,62.0852466609,0.586,0.504393893096,0.667606106904,29191.16,29049.5402312,29332.7797688
311,55.66,49.133276533,62.186723467,0.592,0.513517802476,0.670482197524,29281.38,29139.2149481,29423.5450519
312,55.916,49.3911674967,62.4408325033,0.596,0.517492603504,0.674507396496,29371.08,29229.3000809,29512.8599191
313,55.226,48.9001188451,61.5518811549,0.594,0.517956271978,0.670043728022,29455.98,29312.8320351,29599.1279649
314,54.472,48.1571890526,60.7868109474,0.61,0.531013263634,0.688986736366,29541.86,29396.8420305,29686.8779695
315,55.934,49.4965021286,62.3714978714,0.588,0.511044839411,0.664955160589,29634.46,29490.079444,29778.840556
316,54.33,47.8585404995,60.8014595005,0.604,0.523830535316,0.684169464684,29726.12,29581.8778736,29870.3621264
317,54.6,48.2701303081,60.9298696919,0.6,0.522540993994,0.677459006006,29816.82,29672.9283453,29960.7116547
318,55.184,48.820574116,61.547425884,0.598,0.522373596222,0.673626403778,29904.98,29762.0255805,30047.9344195
319,53.802,47.2962048301,60.3077951699,0.598,0.515095359526,0.680904640474,29998.86,29854.552679,30143.167321
320,54.474,47.9331721864,61.0148278136,0.608,0.530362448219,0.685637551781,30088.54,29942.8167908,30234.2632092
321,53.412,47.0868619511,59.7371380489,0.622,0.548182468944,0.695817531056,30180.54,30034.5367651,30326.5432349
322,54.35,47.8105572536,60.8894427464,0.61,0.528953289853,0.691046710147,30269.08,30121.1505481,30417.0094519
323,53.45,46.8949004651,60.0050995349,0.628,0.550959209963,0.705040790037,30357.78,30210.902437,30504.657563
324,54.56,48.1539157771,60.9660842229,0.614,0.538260343855,0.689739656145,30451.18,30303.9794021,30598.3805979
325,53.766,47.3484948585,60.1835051415,0.606,0.528029833878,0.683970166122,30546.6,30399.5622824,30693.6377176
326,52.826,46.3496072864,59.3023927136,0.632,0.557261531035,0.706738468965,30637.94,30490.7529104,30785.1270896
327,53.314,46.6441770737,59.9838229263,0.628,0.547199753735,0.708800246265,30729.4,30582.1754373,30876.6245627
328,51.756,45.3736546537,58.1383453463,0.642,0.564309388829,0.719690611171,30821.8,30673.5957902,30970.0042098
329,52.446,46.2122772093,58.6797227907,0.636,0.561190989755,0.710809010245,30908.94,30760.5554413,31057.3245587
330,52.136,45.733306011,58.538693989,0.636,0.560097296716,0.711902703284,30993.38,30845.9235955,31140.8364045
331,51.56,45.3823811124,57.7376188876,0.654,0.579533296134,0.728466703866,31087.36,30940.6719212,31234.0480788
332,51.17,44.9947049005,57.3452950995,0.656,0.581988455492,0.730011544508,31177.54,31030.95242,31324.12758
333,50.694,44.7284975563,56.6595024437,0.66,0.589914308961,0.730085691039,31270.8,31123.6968406,31417.9031594
334,52.388,46.2919355063,58.4840644937,0.634,0.560334467413,0.707665532587,31363.46,31216.0003726,31510.9196274
335,51.846,45.5911804293,58.1008195707,0.632,0.557482402931,0.706517597069,31454.06,31305.912908,31602.207092
336,51.976,45.4116350262,58.5403649738,0.642,0.564734884176,0.719265115824,31539.92,31391.8680744,31687.9719256
337,51.842,45.6155930438,58.0684069562,0.644,0.570211503268,0.717788496732,31623.78,31475.4571741,31772.1028259
338,50.402,44.2617867368,56.5422132632,0.664,0.592572477588,0.735427522412,31717.44,31568.2981579,31866.5818421
339,51.126,44.8850505577,57.3669494423,0.656,0.583110519494,0.728889480506,31801.18,31648.6163342,31953.7436658
340,49.85,43.6047009501,56.0952990499,0.66,0.582116557907,0.737883442093,31891.44,31739.0148475,32043.8651525
341,50.076,43.840877657,56.311122343,0.664,0.587664206911,0.740335793089,31979.5,31826.4522591,32132.5477409
342,49.686,43.3136214437,56.0583785563,0.672,0.595388314281,0.748611685719,32062.04,31909.021958,32215.058042
343,49.956,43.6419039883,56.2700960117,0.662,0.58738292967,0.73661707033,32153.9,32000.8881382,32306.9118618
344,49.094,43.2280254788,54.9599745212,0.678,0.607144768887,0.748855231113,32244.88,32091.8269454,32397.9330546
345,49.586,43.4330124851,55.7389875149,0.666,0.59056564142,0.74143435858,32335.54,32181.8503247,32489.2296753
346,49.144,42.8606553929,55.4273446071,0.672,0.595388314281,0.748611685719,32427.76,32273.6561001,32581.8638999
347,48.938,42.8359540028,55.0400459972,0.67,0.5964150643,0.7435849357,32514.76,32361.142925,32668.377075
348,49.42,43.1616506961,55.6783493039,0.68,0.605579794236,0.754420205764,32608.12,32455.7874922,32760.4525078
349,49.714,43.4480830725,55.9799169275,0.668,0.590660253504,0.745339746496,32696.76,32547.7521756,32845.7678244
350,48.07,41.7485645544,54.3914354456,0.682,0.606548162567,0.757451837433,32784.48,32635.2134867,32933.7465133
351,48.676,42.4053430445,54.9466569555,0.676,0.599276516286,0.752723483714,32874.52,32724.4150959,33024.6249041
352,49.32,43.173485459,55.466514541,0.668,0.590873675586,0.745126324414,32960.22,32809.1066583,33111.3333417
353,47.986,41.9172946171,54.0547053829,0.688,0.6166001752,0.7593998248,33051.02,32899.6507344,33202.3892656
354,48.786,42.5049988498,55.0670011502,0.67,0.5964150643,0.7435849357,33140.42,32989.6743209,33291.1656791
355,48.004,41.8598298372,54.1481701628,0.688,0.61125933105,0.76474066895,33225.82,33073.6135926,33378.0264074
356,48.426,41.9520434301,54.8999565699,0.694,0.61839103472,0.76960896528,33308.94,33155.3423922,33462.5376078
357,48.554,42.4019335597,54.7060664403,0.688,0.615002052945,0.760997947055,33392.14,33239.6910386,33544.5889614
358,47.648,41.5492467862,53.7467532138,0.702,0.630866157558,0.773133842442,33477.8,33325.0382031,33630.5617969
359,47.43,41.276757352,53.583242648,0.696,0.623382394669,0.768617605331,33566.62,33411.873036,33721.366964
360,45.898,40.0880511148,51.7079488852,0.716,0.648463040907,0.783536959093,33651.46,33496.0322652,33806.8877348
361,46.782,40.6748269972,52.8891730028,0.71,0.638229455911,0.781770544089,33744.52,33588.8534523,33900.1865477
362,46.242,40.500238512,51.983761488,0.718,0.648459712814,0.787540287186,33829.22,33674.0917965,33984.3482035
363,47.05,41.0216372614,53.0783627386,0.694,0.620379232568,0.767620767432,33915.84,33759.3473124,34072.3326876
364,47.02,41.1107496866,52.9292503134,0.706,0.636053206857,0.775946793143,33994.96,33840.5436562,34149.3763438
365,46.728,40.8183785971,52.6376214029,0.708,0.640345992363,0.775654007637,34075.48,33920.6846278,34230.2753722
366,44.972,39.1603872693,50.7836127307,0.728,0.657436158778,0.798563841222,34161.48,34008.5579752,34314.4020248
367,46.016,40.2097947859,51.8222052141,0.716,0.644204197124,0.787795802876,34250.22,34097.0855848,34403.3544152
368,45.114,39.3409208764,50.8870791236,0.738,0.674350573086,0.801649426914,34338.18,34183.9619592,34492.3980408
369,45.7,39.845648959,51.554351041,0.724,0.655928221131,0.792071778869,34426.28,34272.2929202,34580.2670798
370,46.182,40.3966347071,51.9673652929,0.698,0.628744734659,0.767255265341,34510.06,34358.3102471,34661.8097529
371,44.696,38.9984581461,50.3935418539,0.724,0.653548372749,0.794451627251,34597.54,34444.5654592,34750.5145408
372,45.652,39.6816342025,51.6223657975,0.708,0.636785101242,0.779214898758,34686.14,34531.1320955,34841.1479045
373,44.882,39.0255695075,50.7384304925,0.704,0.630480053825,0.777519946175,34769.46,34614.1162165,34924.8037835
374,44.182,38.6089054532,49.7550945468,0.752,0.686726830677,0.817273169323,34856.16,34700.9904997,35011.3295003
375,43.68,38.0582096623,49.3017903377,0.728,0.660297281861,0.795702718139,34942.48,34786.7549072,35098.2050928
376,44.804,38.9596218078,50.6483781922,0.73,0.664977312976,0.795022687024,35028.94,34872.6837436,35185.1962564
377,43.358,37.6217329101,49.0942670899,0.736,0.667638264776,0.804361735224,35114.78,34957.2832927,35272.2767073
378,44.214,38.6578895228,49.7701104772,0.732,0.667182973018,0.796817026982,35201.64,35044.1088382,35359.1711618
379,44.56,38.993175313,50.126824687,0.736,0.667879809363,0.804120190637,35289.74,35132.3611025,35447.1188975
380,44.596,38.751968722,50.440031278,0.722,0.651846137919,0.792153862081,35376.06,35217.5298491,35534.5901509
381,44.198,38.5803028239,49.8156971761,0.73,0.667300306266,0.792699693734,35455.38,35297.0562032,35613.7037968
382,44.23,38.8053917919,49.6546082081,0.724,0.659919554058,0.788080445942,35538.7,35379.8060113,35697.5939887
383,43.102,37.6883928477,48.5156071523,0.748,0.685830964389,0.810169035611,35627.94,35468.2709593,35787.6090407
384,44.38,38.8355757518,49.9244242482,0.732,0.666424498492,0.797575501508,35713.64,35553.0478752,35874.2321248
385,42.878,37.354221743,48.401778257,0.74,0.672063957615,0.807936042385,35804.08,35641.8223644,35966.3376356
386,42.034,36.8627339724,47.2052660276,0.76,0.696581474411,0.823418525589,35886.32,35722.6212678,36050.0187322
387,42.63,37.451765639,47.808234361,0.75,0.689439948554,0.810560051446,35974.16,35808.6698928,36139.6501072
388,42.032,36.6591485347,47.4048514653,0.764,0.699868129248,0.828131870752,36060.76,35895.4903984,36226.0296016
389,42.906,37.4713428349,48.3406571651,0.746,0.679236263872,0.812763736128,36153.96,35987.4099642,36320.5100358
390,41.722,36.336000831,47.107999169,0.754,0.690267756849,0.817732243151,36241.5,36075.8591643,36407.1408357
391,41.854,36.59392368,47.11407632,0.764,0.702760587267,0.825239412733,36328.12,36162.6875998,36493.5524002
392,41.724,36.4709466463,46.9770533537,0.774,0.713833164336,0.834166835664,36413.98,36247.7710971,36580.1889029
393,42.124,36.5741243967,47.6738756033,0.754,0.685529847711,0.822470152289,36502.1,36335.4816078,36668.7183922
394,41.88,36.6360623213,47.1239376787,0.768,0.706043436082,0.829956563918,36589.06,36423.177992,36754.942008
395,41.254,36.2076564385,46.3003435615,0.776,0.717289062823,0.834710937177,36676.56,36511.4550478,36841.6649522
396,40.606,35.6750732964,45.5369267036,0.774,0.718093371968,0.829906628032,36764.96,36599.7648237,36930.1551763
397,39.992,35.2547166528,44.7292833472,0.798,0.743684537787,0.852315462213,36854.32,36688.3936401,37020.2463599
398,41.464,36.2322480666,46.6957519334,0.776,0.715628044867,0.836371955133,36943.8,36776.6734892,37110.9265108
399,40.47,35.463720614,45.476279386,0.78,0.723451369353,0.836548630647,37027.92,36859.1890795,37196.6509205
400,40.664,35.6224748411,45.7055251589,0.772,0.709619216379,0.834380783621,37113.46,36946.0158048,37280.9041952
401,40.682,35.4971124899,45.8668875101,0.77,0.710262068834,0.829737931166,37195.2,37028.520128,37361.879872
402,39.796,34.7874502504,44.8045497496,0.78,0.720055481712,0.839944518288,37281.96,37115.309571,37448.610429
403,40.168,35.0061812309,45.3298187691,0.788,0.724935945356,0.851064054644,37370.0,37203.5776626,37536.4223374
404,40.63,35.4096799915,45.8503200085,0.78,0.719781134657,0.840218865343,37451.3,37286.0739218,37616.5260782
405,39.828,34.8222678924,44.8337321076,0.78,0.721165661462,0.838834338538,37535.94,37371.7578523,37700.1221477
406,39.514,34.3191196783,44.7088803217,0.786,0.725505307024,0.846494692976,37624.98,37460.5480454,37789.4119546
407,39.46,34.5931010207,44.3268989793,0.79,0.733963794696,0.846036205304,37708.52,37544.5682941,37872.4717059
408,38.052,33.2785036488,42.8254963512,0.808,0.754803742439,0.861196257561,37798.26,37633.7652717,37962.7547283
409,39.084,34.0286911885,44.1393088115,0.792,0.73491755144,0.84908244856,37882.66,37717.9886065,38047.3313935
410,39.014,34.0898418181,43.9381581819,0.786,0.726605202276,0.845394797724,37967.7,37801.0400039,38134.3599961
411,39.168,34.2781639515,44.0578360485,0.802,0.745018707728,0.858981292272,38047.68,37881.1703931,38214.1896069
412,38.002,33.3358609761,42.6681390239,0.814,0.758329739702,0.869670260298,38127.52,37960.0178333,38295.0221667
413,38.49,33.6353690947,43.3446309053,0.804,0.748049164184,0.859950835816,38211.16,38043.9073101,38378.4126899
414,37.906,33.0617388798,42.7502611202,0.808,0.748375305727,0.867624694273,38289.64,38122.6992113,38456.5807887
415,38.31,33.517614689,43.102385311,0.816,0.764851010857,0.867148989143,38376.12,38207.6610924,38544.5789076
416,38.04,33.2861029234,42.7938970766,0.808,0.755114507206,0.860885492794,38464.72,38295.9121158,38633.5278842
417,36.6,32.1966085883,41.0033914117,0.83,0.783977226043,0.876022773957,38540.08,38368.9139616,38711.2460384
418,37.138,32.4600758249,41.8159241751,0.832,0.779552671283,0.884447328717,38631.06,38459.9903215,38802.1296785
419,37.522,32.6233978158,42.4206021842,0.814,0.756294340188,0.871705659812,38709.38,38537.7242651,38881.0357349
420,37.362,32.4951894509,42.2288105491,0.814,0.756294340188,0.871705659812,38797.54,38624.4740705,38970.6059295
421,37.158,32.413848808,41.902151192,0.812,0.755849192095,0.868150807905,38874.18,38701.1358684,39047.2241316
422,36.86,32.3812236153,41.3387763847,0.818,0.768047701314,0.867952298686,38963.28,38790.8935996,39135.6664004
423,36.88,32.3738083295,41.3861916705,0.816,0.76022620556,0.87177379444,39049.6,38877.1311588,39222.0688412
424,36.562,31.9825222444,41.1414777556,0.832,0.777095955953,0.886904044047,39127.62,38955.6972162,39299.5427838
425,36.834,32.1142062388,41.5537937612,0.818,0.765474159625,0.870525840375,39208.72,39036.0968878,39381.3431122
426,36.95,32.2790071318,41.6209928682,0.82,0.76403738134,0.87596261866,39297.48,39122.6831124,39472.2768876
427,36.392,31.8381532789,40.9458467211,0.824,0.772786599562,0.875213400438,39382.34,39204.7731632,39559.9068368
428,37.434,32.7581139089,42.1098860911,0.808,0.750629516265,0.865370483735,39465.48,39288.0715467,39642.8884533
429,35.16,30.830027936,39.489972064,0.834,0.783418108308,0.884581891692,39546.34,39368.0067832,39724.6732168
430,36.108,31.7903037664,40.4256962336,0.822,0.770873573982,0.873126426018,39629.92,39451.5566516,39808.2833484
431,36.166,31.8462817901,40.4857182099,0.824,0.775770194372,0.872229805628,39712.4,39532.2612986,39892.5387014
432,35.884,31.5315525872,40.2364474128,0.828,0.774433204474,0.881566795526,39794.76,39614.5837263,39974.9362737
433,35.804,31.3254151421,40.2825848579,0.822,0.768356331216,0.875643668784,39880.22,39700.0397492,40060.4002508
434,36.166,31.7196814473,40.6123185527,0.826,0.772504025434,0.879495974566,39967.7,39788.127299,40147.272701
435,36.022,31.8562514868,40.1877485132,0.84,0.793709389986,0.886290610014,40050.2,39871.3874194,40229.0125806
436,35.312,30.9036117162,39.7203882838,0.834,0.785074593357,0.882925406643,40134.56,39955.2789837,40313.8410163
437,35.43,31.3129242914,39.5470757086,0.846,0.799991554429,0.892008445571,40219.38,40040.2250629,40398.5349371
438,35.198,30.9904348905,39.4055651095,0.828,0.777604197803,0.878395802197,40299.36,40118.0813578,40480.6386422
439,34.902,30.7796819169,39.0243180831,0.84,0.793709389986,0.886290610014,40384.24,40200.7255077,40567.7544923
440,34.288,30.2427293823,38.3332706177,0.862,0.821445133364,0.902554866636,40472.22,40286.6671249,40657.7728751
441,34.626,30.5513549372,38.7006450628,0.842,0.795322874679,0.888677125321,40553.56,40367.3259074,40739.7940926
442,35.794,31.396840322,40.191159678,0.822,0.768664489033,0.875335510967,40638.84,40455.0750921,40822.6049079
443,34.92,30.593737325,39.246262675,0.842,0.793250098968,0.890749901032,40723.16,40541.6170548,40904.7029452
444,34.13,29.7831388017,38.4768611983,0.856,0.805239194984,0.906760805016,40809.52,40628.0317138,40991.0082862
445,34.6,30.3962620536,38.8037379464,0.842,0.792578488577,0.891421511423,40894.78,40712.0594381,41077.5005619
446,34.874,30.5618544209,39.1861455791,0.832,0.782130264424,0.881869735576,40973.94,40790.3315187,41157.5484813
447,35.292,30.9928858332,39.5911141668,0.826,0.774706199185,0.877293800815,41057.58,40872.8303083,41242.3296917
448,34.266,29.8652685979,38.6667314021,0.84,0.785529986825,0.894470013175,41134.94,40950.6307708,41319.2492292
449,33.46,29.2263486186,37.6936513814,0.858,0.808578488577,0.907421511423,41214.64,41031.2742269,41398.0057731
450,33.666,29.6040535606,37.7279464394,0.852,0.803538351754,0.900461648246,41299.38,41115.6398275,41483.1201725
451,33.35,29.4638689856,37.2361310144,0.854,0.811337618088,0.896662381912,41386.26,41200.8122307,41571.7077693
452,33.764,29.7891743489,37.7388256511,0.852,0.806702835439,0.897297164561,41475.78,41289.5394807,41662.0205193
453,33.63,29.5650532357,37.6949467643,0.86,0.814790253658,0.905209746342,41558.08,41372.0548182,41744.1051818
454,33.638,29.8326506959,37.4433493041,0.856,0.809298161908,0.902701838092,41633.56,41449.0812333,41818.0387667
455,32.906,29.1798086668,36.6321913332,0.868,0.825248846582,0.910751153418,41714.42,41528.3349446,41900.5050554
456,33.28,29.1273744291,37.4326255709,0.858,0.810275232432,0.905724767568,41800.34,41611.5485215,41989.1314785
457,33.062,29.1382392432,36.9857607568,0.858,0.81239457689,0.90360542311,41878.72,41690.0463259,42067.3936741
458,32.374,28.6242548145,36.1237451855,0.872,0.830580498322,0.913419501678,41950.06,41759.3938725,42140.7261275
459,32.658,28.877616746,36.438383254,0.87,0.828497011216,0.911502988784,42036.1,41842.8181708,42229.3818292
460,33.304,29.1883429808,37.4196570192,0.848,0.798862801346,0.897137198654,42118.88,41925.4691209,42312.2908791
461,33.104,29.1154006222,37.0925993778,0.858,0.81097106743,0.90502893257,42201.2,42011.0722562,42391.3277438
462,31.94,28.1548936298,35.7251063702,0.88,0.838596419715,0.921403580285,42287.44,42097.4641021,42477.4158979
463,33.05,29.0871334018,37.0128665982,0.858,0.813123261301,0.902876738699,42372.44,42184.2221716,42560.6578284
464,32.166,28.6337289093,35.6982710907,0.876,0.835579482034,0.916420517966,42456.28,42265.8821569,42646.6778431
465,31.74,28.282448247,35.197551753,0.88,0.840637275139,0.919362724861,42538.82,42347.4735922,42730.1664078
466,32.654,28.9618544004,36.3461455996,0.864,0.820363509194,0.907636490806,42619.56,42427.1384718,42811.9815282
467,32.104,28.5105247972,35.6974752028,0.868,0.828038821016,0.907961178984,42695.56,42502.7117309,42888.4082691
468,32.422,28.4802528255,36.3637471745,0.866,0.817753109174,0.914246890826,42781.24,42587.8467382,42974.6332618
469,31.716,27.9990923497,35.4329076503,0.868,0.824107397779,0.911892602221,42866.44,42673.2047917,43059.6752083
470,31.604,27.9892627821,35.2187372179,0.882,0.842349388743,0.921650611257,42951.54,42757.4267316,43145.6532684
471,31.362,27.7924941031,34.9315058969,0.884,0.844906195281,0.923093804719,43037.36,42843.4554767,43231.2645233
472,31.992,28.2037340885,35.7802659115,0.866,0.820207018205,0.911792981795,43120.54,42927.2289561,43313.8510439
473,32.066,28.2167231727,35.9152768273,0.864,0.818877841237,0.909122158763,43199.78,43005.143939,43394.416061
474,30.952,27.4382256186,34.4657743814,0.882,0.841935833424,0.922064166576,43281.02,43085.9776752,43476.0623248
475,31.872,28.0397979329,35.7042020671,0.888,0.845558417298,0.930441582702,43369.72,43174.6025884,43564.8374116
476,30.958,27.5161680163,34.3998319837,0.89,0.850532725885,0.929467274115,43452.48,43255.6218821,43649.3381179
477,30.798,27.2581778598,34.3378221402,0.888,0.847546871687,0.928453128313,43534.54,43337.5040164,43731.5759836
478,29.998,26.7291663595,33.2668336405,0.902,0.864135613073,0.939864386927,43610.82,43414.3256093,43807.3143907
479,31.016,27.569658357,34.462341643,0.888,0.851850437259,0.924149562741,43688.58,43493.5221967,43883.6378033
480,30.412,26.9352291279,33.8887708721,0.896,0.857075213819,0.934924786181,43769.92,43572.377306,43967.462694
481,30.826,27.3128844423,34.3391155577,0.884,0.842058482858,0.925941517142,43852.82,43655.201532,44050.438468
482,30.246,26.9266684772,33.5653315228,0.892,0.856680724248,0.927319275752,43931.72,43734.859129,44128.580871
483,30.552,27.1277931668,33.9762068332,0.894,0.860319497536,0.927680502464,44012.88,43817.6189804,44208.1410196
484,31.072,27.3458235744,34.7981764256,0.888,0.844032354807,0.931967645193,44091.88,43896.3602804,44287.3997196
485,30.946,27.2748207416,34.6171792584,0.884,0.84448681185,0.92351318815,44172.78,43976.3387535,44369.2212465
486,29.826,26.8590709995,32.7929290005,0.902,0.871896042269,0.932103957731,44255.08,44060.464506,44449.695494
487,30.566,26.9935781427,34.1384218573,0.886,0.844992443931,0.927007556069,44328.66,44132.4832094,44524.8367906
488,30.424,27.0718902323,33.7761097677,0.888,0.84921095891,0.92678904109,44407.08,44211.5992736,44602.5607264
489,30.164,26.5623792781,33.7656207219,0.888,0.845558417298,0.930441582702,44488.3,44291.7561681,44684.8438319
