"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
939,24.434,24.3369662244,24.5310337756,1.0,1.0,1.0,45373.02,45112.7869033,45633.2530967
940,24.418,24.324764124,24.511235876,1.0,1.0,1.0,45398.4,45137.9319504,45658.8680496
941,24.426,24.331339468,24.520660532,1.0,1.0,1.0,45423.74,45163.4489197,45684.0310803
942,24.454,24.358576372,24.549423628,1.0,1.0,1.0,45447.9,45187.0927505,45708.7072495
943,24.46,24.3545974359,24.5654025641,1.0,1.0,1.0,45471.96,45210.7955015,45733.1244985
944,24.428,24.3317456659,24.5242543341,1.0,1.0,1.0,45496.7,45235.1769847,45758.2230153
945,24.42,24.3293983933,24.5106016067,1.0,1.0,1.0,45522.28,45260.8159174,45783.7440826
946,24.45,24.3491936783,24.5508063217,1.0,1.0,1.0,45545.8,45284.4288014,45807.1711986
947,24.446,24.3416646839,24.5503353161,1.0,1.0,1.0,45570.52,45309.8357684,45831.2042316
948,24.418,24.3114016291,24.5245983709,1.0,1.0,1.0,45596.7,45336.629341,45856.770659
949,24.454,24.3512566621,24.5567433379,1.0,1.0,1.0,45622.22,45361.9840606,45882.4559394
950,24.444,24.3370203764,24.5509796236,1.0,1.0,1.0,45647.2,45386.6925849,45907.7074151
951,24.418,24.3237093462,24.5122906538,1.0,1.0,1.0,45672.04,45411.0738444,45933.0061556
952,24.416,24.325697253,24.506302747,1.0,1.0,1.0,45695.6,45434.7537412,45956.4462588
953,24.418,24.322493494,24.513506506,1.0,1.0,1.0,45717.24,45456.3264664,45978.1535336
954,24.46,24.3585823548,24.5614176452,1.0,1.0,1.0,45739.56,45479.0760531,46000.0439469
955,24.412,24.3201983198,24.5038016802,1.0,1.0,1.0,45763.88,45503.3129334,46024.4470666
956,24.406,24.3153238323,24.4966761677,1.0,1.0,1.0,45789.04,45528.2232219,46049.8567781
957,24.444,24.3356425448,24.5523574552,1.0,1.0,1.0,45813.3,45552.7007895,46073.8992105
958,24.41,24.3267461689,24.4932538311,1.0,1.0,1.0,45837.14,45576.165071,46098.114929
959,24.416,24.3269841541,24.5050158459,1.0,1.0,1.0,45858.98,45597.2128201,46120.7471799
960,24.41,24.3245960682,24.4954039318,1.0,1.0,1.0,45883.96,45622.084772,46145.835228
961,24.454,24.3533638764,24.5546361236,1.0,1.0,1.0,45908.5,45646.4181277,46170.5818723
962,24.412,24.3218287726,24.5021712274,1.0,1.0,1.0,45934.18,45672.0103655,46196.3496345
963,24.442,24.3443768628,24.5396231372,1.0,1.0,1.0,45958.9,45696.7766842,46221.0233158
964,24.428,24.3227476712,24.5332523288,1.0,1.0,1.0,45983.44,45721.0802739,46245.7997261
965,24.43,24.3349155401,24.5250844599,1.0,1.0,1.0,46008.98,45746.5708694,46271.3891306
966,24.408,24.3224822721,24.4935177279,1.0,1.0,1.0,46032.5,45770.011535,46294.988465
967,24.42,24.3193982783,24.5206017217,1.0,1.0,1.0,46058.32,45796.0634729,46320.5765271
968,24.406,24.3095113431,24.5024886569,1.0,1.0,1.0,46083.08,45820.639807,46345.520193
969,24.398,24.3091453997,24.4868546003,1.0,1.0,1.0,46105.92,45842.6691391,46369.1708609
970,24.424,24.3268049808,24.5211950192,1.0,1.0,1.0,46129.18,45865.7265797,46392.6334203
971,24.436,24.3399651118,24.5320348882,1.0,1.0,1.0,46155.12,45892.5540348,46417.6859652
972,24.406,24.3155057963,24.4964942037,1.0,1.0,1.0,46179.46,45916.7199003,46442.2000997
973,24.426,24.3282553695,24.5237446305,1.0,1.0,1.0,46204.5,45942.2849532,46466.7150468
974,24.396,24.3148090189,24.4771909811,1.0,1.0,1.0,46227.42,45965.1733367,46489.6666633
975,24.394,24.3038708262,24.4841291738,1.0,1.0,1.0,46251.44,45988.9955969,46513.8844031
976,24.392,24.3076466778,24.4763533222,1.0,1.0,1.0,46274.32,46012.0102431,46536.6297569
977,24.388,24.2978287726,24.4781712274,1.0,1.0,1.0,46299.58,46038.1345467,46561.0254533
978,24.404,24.3173106893,24.4906893107,1.0,1.0,1.0,46324.5,46063.2244168,46585.7755832
979,24.438,24.3394024217,24.5365975783,1.0,1.0,1.0,46349.14,46087.934701,46610.345299
980,24.412,24.3253715559,24.4986284441,1.0,1.0,1.0,46375.32,46113.7904476,46636.8495524
981,24.442,24.3137298331,24.5702701669,1.0,1.0,1.0,46400.56,46139.2292405,46661.8907595
982,24.422,24.3283055957,24.5156944043,1.0,1.0,1.0,46424.62,46163.7779504,46685.4620496
983,24.4,24.3146443326,24.4853556674,1.0,1.0,1.0,46450.06,46188.7749844,46711.3450156
984,24.414,24.3259803987,24.5020196013,1.0,1.0,1.0,46475.24,46214.1414227,46736.3385773
985,24.41,24.3145694627,24.5054305373,1.0,1.0,1.0,46499.48,46238.9078183,46760.0521817
986,24.414,24.3244947936,24.5035052064,1.0,1.0,1.0,46522.6,46261.7739758,46783.4260242
987,24.406,24.3167899354,24.4952100646,1.0,1.0,1.0,46546.5,46285.7007456,46807.2992544
988,24.434,24.3397233322,24.5282766678,1.0,1.0,1.0,46571.32,46310.7089733,46831.9310267
989,24.428,24.3308932073,24.5251067927,1.0,1.0,1.0,46595.08,46334.5797676,46855.5802324
990,24.43,24.3198187733,24.5401812267,1.0,1.0,1.0,46617.38,46357.1847746,46877.5752254
991,24.456,24.3384490505,24.5735509495,1.0,1.0,1.0,46641.66,46381.8615771,46901.4584229
992,24.406,24.3126369214,24.4993630786,1.0,1.0,1.0,46664.94,46404.6538997,46925.2261003
993,24.416,24.3235327963,24.5084672037,1.0,1.0,1.0,46689.12,46428.697147,46949.542853
994,24.392,24.3030804956,24.4809195044,1.0,1.0,1.0,46713.06,46452.547647,46973.572353
995,24.418,24.3285537441,24.5074462559,1.0,1.0,1.0,46737.52,46476.9884899,46998.0515101
996,24.41,24.3232555658,24.4967444342,1.0,1.0,1.0,46760.94,46500.2017108,47021.6782892
997,24.404,24.3190391952,24.4889608048,1.0,1.0,1.0,46784.38,46524.0082795,47044.7517205
998,24.416,24.3251513042,24.5068486958,1.0,1.0,1.0,46807.74,46547.5719345,47067.9080655
999,24.402,24.3089765147,24.4950234853,1.0,1.0,1.0,46831.78,46571.3492566,47092.2107434
1000,24.418,24.3177774783,24.5182225217,1.0,1.0,1.0,46855.68,46595.2676997,47116.0923003
1001,24.41,24.3188090347,24.5011909653,1.0,1.0,1.0,46880.62,46620.0257381,47141.2142619
1002,24.416,24.326430361,24.505569639,1.0,1.0,1.0,46904.4,46643.6460043,47165.1539957
1003,24.388,24.3048670291,24.4711329709,1.0,1.0,1.0,46927.88,46667.8488271,47187.9111729
1004,24.41,24.3236364433,24.4963635567,1.0,1.0,1.0,46951.58,46692.1185145,47211.0414855
1005,24.412,24.3261360295,24.4978639705,1.0,1.0,1.0,46976.36,46716.4840881,47236.2359119
1006,24.408,24.3211435259,24.4948564741,1.0,1.0,1.0,46999.64,46739.8263241,47259.4536759
1007,24.424,24.3355041543,24.5124958457,1.0,1.0,1.0,47024.34,46764.980482,47283.699518
1008,24.4,24.3127345735,24.4872654265,1.0,1.0,1.0,47049.76,46790.5418196,47308.9781804
1009,24.436,24.3150487664,24.5569512336,1.0,1.0,1.0,47073.32,46813.7435763,47332.8964237
1010,24.408,24.3156255382,24.5003744618,1.0,1.0,1.0,47097.68,46837.5409936,47357.8190064
1011,24.446,24.3519684254,24.5400315746,1.0,1.0,1.0,47122.16,46861.6944478,47382.6255522
1012,24.424,24.3360647096,24.5119352904,1.0,1.0,1.0,47146.0,46886.0209045,47405.9790955
1013,24.434,24.3369662244,24.5310337756,1.0,1.0,1.0,47169.9,46909.6268135,47430.1731865
1014,24.412,24.324425348,24.499574652,1.0,1.0,1.0,47195.64,46935.9204137,47455.3595863
1015,24.44,24.3376118289,24.5423881711,1.0,1.0,1.0,47221.38,46961.3438432,47481.4161568
1016,24.414,24.3224914586,24.5055085414,1.0,1.0,1.0,47244.12,46983.5592277,47504.6807723
1017,24.412,24.3178930789,24.5061069211,1.0,1.0,1.0,47268.44,47008.1439907,47528.7360093
1018,24.41,24.3199000925,24.5000999075,1.0,1.0,1.0,47290.04,47030.1544905,47549.9255095
1019,24.42,24.32724091,24.51275909,1.0,1.0,1.0,47313.1,47052.7671123,47573.4328877
1020,24.41,24.3210045253,24.4989954747,1.0,1.0,1.0,47335.36,47074.5521722,47596.1678278
1021,24.392,24.3030804956,24.4809195044,1.0,1.0,1.0,47358.84,47097.8460835,47619.8339165
1022,24.408,24.3177922201,24.4982077799,1.0,1.0,1.0,47382.42,47121.1586949,47643.6813051
1023,24.392,24.2989145174,24.4850854826,1.0,1.0,1.0,47406.04,47144.7608731,47667.3191269
1024,24.406,24.3162373406,24.4957626594,1.0,1.0,1.0,47432.76,47171.0923297,47694.4276703
1025,24.39,24.3038275133,24.4761724867,1.0,1.0,1.0,47455.58,47193.5519899,47717.6080101
1026,24.402,24.3138905561,24.4901094439,1.0,1.0,1.0,47477.52,47215.4080098,47739.6319902
1027,24.406,24.3145995992,24.4974004008,1.0,1.0,1.0,47501.34,47239.4007752,47763.2792248
1028,24.412,24.3233032216,24.5006967784,1.0,1.0,1.0,47526.3,47263.9971692,47788.6028308
1029,24.394,24.3083724771,24.4796275229,1.0,1.0,1.0,47550.2,47287.8703518,47812.5296482
1030,24.416,24.3203779302,24.5116220698,1.0,1.0,1.0,47572.72,47310.0675768,47835.3724232
1031,24.396,24.3122113401,24.4797886599,1.0,1.0,1.0,47597.08,47334.6572744,47859.5027256
1032,24.422,24.3313456487,24.5126543513,1.0,1.0,1.0,47618.86,47356.8157548,47880.9042452
1033,24.4,24.311050841,24.488949159,1.0,1.0,1.0,47644.58,47382.4861415,47906.6738585
1034,24.398,24.3102655075,24.4857344925,1.0,1.0,1.0,47666.6,47404.5767714,47928.6232286
1035,24.41,24.3143968938,24.5056031062,1.0,1.0,1.0,47689.66,47428.3103413,47951.0096587
1036,24.398,24.3055096254,24.4904903746,1.0,1.0,1.0,47711.84,47450.4424774,47973.2375226
1037,24.394,24.3079883402,24.4800116598,1.0,1.0,1.0,47736.82,47475.3159918,47998.3240082
1038,24.4,24.306356628,24.493643372,1.0,1.0,1.0,47761.32,47500.0861639,48022.5538361
1039,24.404,24.3139531619,24.4940468381,1.0,1.0,1.0,47784.28,47522.8638338,48045.6961662
1040,24.404,24.3150582537,24.4929417463,1.0,1.0,1.0,47809.24,47547.6226849,48070.8573151
1041,24.386,24.2991112701,24.4728887299,1.0,1.0,1.0,47832.74,47570.7268694,48094.7531306
1042,24.416,24.3251513042,24.5068486958,1.0,1.0,1.0,47858.82,47597.0205933,48120.6194067
1043,24.4,24.3121697428,24.4878302572,1.0,1.0,1.0,47883.38,47621.2477257,48145.5122743
1044,24.386,24.2998734332,24.4721265668,1.0,1.0,1.0,47907.3,47644.7609639,48169.8390361
1045,24.414,24.3243108232,24.5036891768,1.0,1.0,1.0,47932.52,47669.7481953,48195.2918047
1046,24.402,24.3142655075,24.4897344925,1.0,1.0,1.0,47955.74,47692.9225796,48218.5574204
1047,24.396,24.3057702958,24.4862297042,1.0,1.0,1.0,47979.04,47716.532887,48241.547113
1048,24.402,24.3116735268,24.4923264732,1.0,1.0,1.0,48004.74,47742.0183729,48267.4616271
1049,24.41,24.3255665989,24.4944334011,1.0,1.0,1.0,48026.52,47763.7346337,48289.3053663
1050,24.398,24.3084064407,24.4875935593,1.0,1.0,1.0,48048.92,47785.8293925,48312.0106075
1051,24.41,24.3211899328,24.4988100672,1.0,1.0,1.0,48072.92,47810.358202,48335.481798
1052,24.398,24.3082226513,24.4877773487,1.0,1.0,1.0,48098.16,47836.0245095,48360.2954905
1053,24.402,24.3142655075,24.4897344925,1.0,1.0,1.0,48122.94,47860.6137737,48385.2662263
1054,24.394,24.3095353692,24.4784646308,1.0,1.0,1.0,48148.14,47886.1053224,48410.1746776
1055,24.416,24.3267991744,24.5052008256,1.0,1.0,1.0,48172.64,47910.6941606,48434.5858394
1056,24.406,24.3158708262,24.4961291738,1.0,1.0,1.0,48196.36,47934.2211429,48458.4988571
1057,24.388,24.2996756797,24.4763243203,1.0,1.0,1.0,48222.32,47959.9611203,48484.6788797
1058,24.422,24.3302611847,24.5137388153,1.0,1.0,1.0,48247.74,47986.0221842,48509.4578158
1059,24.404,24.3158026738,24.4921973262,1.0,1.0,1.0,48272.74,48010.1333194,48535.3466806
1060,24.396,24.3079897626,24.4840102374,1.0,1.0,1.0,48297.24,48034.9209926,48559.5590074
1061,24.404,24.3171207559,24.4908792441,1.0,1.0,1.0,48322.12,48059.2676619,48584.9723381
1062,24.396,24.30817725,24.48382275,1.0,1.0,1.0,48345.68,48082.8991989,48608.4608011
1063,24.436,24.3364259289,24.5355740711,1.0,1.0,1.0,48370.92,48108.525604,48633.314396
1064,24.4,24.3101290634,24.4898709366,1.0,1.0,1.0,48394.38,48131.9258512,48656.8341488
1065,24.392,24.3080384015,24.4759615985,1.0,1.0,1.0,48420.88,48158.3306086,48683.4293914
1066,24.414,24.3184382819,24.5095617181,1.0,1.0,1.0,48445.38,48182.9982808,48707.7617192
1067,24.39,24.3032555658,24.4767444342,1.0,1.0,1.0,48469.6,48207.196997,48732.003003
1068,24.388,24.3013715559,24.4746284441,1.0,1.0,1.0,48495.04,48232.4586026,48757.6213974
1069,24.388,24.3046689894,24.4713310106,1.0,1.0,1.0,48518.46,48255.7295931,48781.1904069
1070,24.396,24.3068731202,24.4851268798,1.0,1.0,1.0,48546.48,48284.1279509,48808.8320491
1071,24.4,24.307775549,24.492224451,1.0,1.0,1.0,48570.58,48307.6976106,48833.4623894
1072,24.412,24.3207385674,24.5032614326,1.0,1.0,1.0,48594.72,48332.0790553,48857.3609447
1073,24.41,24.3236364433,24.4963635567,1.0,1.0,1.0,48618.48,48356.9020492,48880.0579508
1074,24.394,24.3066571645,24.4813428355,1.0,1.0,1.0,48644.9,48383.1318015,48906.6681985
1075,24.398,24.3135197587,24.4824802413,1.0,1.0,1.0,48668.5,48406.6303973,48930.3696027
1076,24.416,24.3238900069,24.5081099931,1.0,1.0,1.0,48693.72,48432.4680139,48954.9719861
1077,24.398,24.3104535854,24.4855464146,1.0,1.0,1.0,48715.94,48455.1652684,48976.7147316
1078,24.408,24.3194520169,24.4965479831,1.0,1.0,1.0,48738.22,48476.8479924,48999.5920076
1079,24.404,24.3163651385,24.4916348615,1.0,1.0,1.0,48763.22,48501.8795706,49024.5604294
1080,24.402,24.3146420683,24.4893579317,1.0,1.0,1.0,48787.18,48525.4176801,49048.9423199
1081,24.378,24.2912479653,24.4647520347,1.0,1.0,1.0,48812.14,48550.5217559,49073.7582441
1082,24.398,24.3129364321,24.4830635679,1.0,1.0,1.0,48835.28,48573.6457151,49096.9142849
1083,24.386,24.2996822615,24.4723177385,1.0,1.0,1.0,48858.2,48596.5575569,49119.8424431
1084,24.382,24.2949823662,24.4690176338,1.0,1.0,1.0,48879.12,48617.4466662,49140.7933338
1085,24.406,24.3124605382,24.4995394618,1.0,1.0,1.0,48904.02,48642.638765,49165.401235
1086,24.398,24.3097036774,24.4862963226,1.0,1.0,1.0,48927.48,48665.6926346,49189.2673654
1087,24.422,24.3300816846,24.5139183154,1.0,1.0,1.0,48951.12,48689.2545618,49212.9854382
1088,24.404,24.3173106893,24.4906893107,1.0,1.0,1.0,48973.26,48710.9702619,49235.5497381
1089,24.39,24.307342266,24.472657734,1.0,1.0,1.0,48996.02,48733.8912244,49258.1487756
1090,24.398,24.31332487,24.48267513,1.0,1.0,1.0,49020.34,48757.8548609,49282.8251391
1091,24.406,24.3196059113,24.4923940887,1.0,1.0,1.0,49044.54,48782.2255002,49306.8544998
1092,24.396,24.3116232322,24.4803767678,1.0,1.0,1.0,49071.04,48808.219794,49333.860206
1093,24.392,24.3045760531,24.4794239469,1.0,1.0,1.0,49094.58,48831.636709,49357.523291
1094,24.388,24.3008025991,24.4751974009,1.0,1.0,1.0,49119.4,48856.0861308,49382.7138692
1095,24.398,24.3117816179,24.4842183821,1.0,1.0,1.0,49142.12,48879.1012031,49405.1387969
1096,24.39,24.3057620468,24.4742379532,1.0,1.0,1.0,49164.96,48901.5631689,49428.3568311
1097,24.406,24.3149609956,24.4970390044,1.0,1.0,1.0,49188.58,48925.1569736,49452.0030264
1098,24.378,24.2914381778,24.4645618222,1.0,1.0,1.0,49214.32,48950.9584568,49477.6815432
1099,24.392,24.3060976442,24.4779023558,1.0,1.0,1.0,49240.38,48977.1680251,49503.5919749
1100,24.392,24.3027105202,24.4812894798,1.0,1.0,1.0,49264.66,49000.4006611,49528.9193389
1101,24.396,24.3083651385,24.4836348615,1.0,1.0,1.0,49289.4,49025.4408914,49553.3591086
1102,24.41,24.3204506062,24.4995493938,1.0,1.0,1.0,49314.32,49050.424935,49578.215065
1103,24.404,24.3165534308,24.4914465692,1.0,1.0,1.0,49336.84,49072.3224181,49601.3575819
1104,24.398,24.3121648297,24.4838351703,1.0,1.0,1.0,49361.92,49097.3162859,49626.5237141
1105,24.398,24.3119730104,24.4840269896,1.0,1.0,1.0,49385.0,49120.986856,49649.013144
1106,24.408,24.3246294379,24.4913705621,1.0,1.0,1.0,49409.6,49145.81523,49673.38477
1107,24.384,24.297234666,24.470765334,1.0,1.0,1.0,49433.24,49169.0940027,49697.3859973
1108,24.394,24.3068460876,24.4811539124,1.0,1.0,1.0,49459.32,49194.9180298,49723.7219702
1109,24.41,24.3213757281,24.4986242719,1.0,1.0,1.0,49485.6,49221.4841044,49749.7158956
1110,24.404,24.3159897626,24.4920102374,1.0,1.0,1.0,49506.02,49241.949795,49770.090205
1111,24.41,24.3191712644,24.5008287356,1.0,1.0,1.0,49529.04,49265.2800889,49792.7999111
1112,24.4,24.3129236646,24.4870763354,1.0,1.0,1.0,49554.44,49291.0033638,49817.8766362
1113,24.43,24.3380888579,24.5219111421,1.0,1.0,1.0,49577.62,49314.115223,49841.124777
1114,24.404,24.3139531619,24.4940468381,1.0,1.0,1.0,49602.64,49338.9470853,49866.3329147
1115,24.392,24.3032660618,24.4807339382,1.0,1.0,1.0,49626.84,49363.3242171,49890.3557829
1116,24.402,24.3152099728,24.4887900272,1.0,1.0,1.0,49649.5,49386.0345826,49912.9654174
1117,24.406,24.3203724771,24.4916275229,1.0,1.0,1.0,49673.26,49410.4607369,49936.0592631
1118,24.396,24.3048614687,24.4871385313,1.0,1.0,1.0,49694.98,49431.8626874,49958.0973126
1119,24.402,24.318501025,24.485498975,1.0,1.0,1.0,49718.78,49455.9402188,49981.6197812
1120,24.38,24.2940669483,24.4659330517,1.0,1.0,1.0,49741.22,49477.9308568,50004.5091432
1121,24.394,24.310912645,24.477087355,1.0,1.0,1.0,49764.5,49501.0812088,50027.9187912
1122,24.396,24.3120148465,24.4799851535,1.0,1.0,1.0,49789.8,49526.5336917,50053.0663083
1123,24.406,24.3162373406,24.4957626594,1.0,1.0,1.0,49814.6,49551.393742,50077.806258
1124,24.4,24.3112363451,24.4887636549,1.0,1.0,1.0,49839.46,49575.9560155,50102.9639845
1125,24.412,24.3242373306,24.4997626694,1.0,1.0,1.0,49864.36,49600.634295,50128.085705
1126,24.398,24.3104535854,24.4855464146,1.0,1.0,1.0,49887.4,49623.1498841,50151.6501159
1127,24.4,24.3117951985,24.4882048015,1.0,1.0,1.0,49907.82,49643.9637497,50171.6762503
1128,24.406,24.3171602416,24.4948397584,1.0,1.0,1.0,49930.22,49666.1104435,50194.3295565
1129,24.382,24.2976759939,24.4663240061,1.0,1.0,1.0,49955.24,49691.3764291,50219.1035709
1130,24.398,24.3071277206,24.4888722794,1.0,1.0,1.0,49978.12,49714.3030095,50241.9369905
1131,24.392,24.3053335093,24.4786664907,1.0,1.0,1.0,50002.04,49738.8478332,50265.2321668
1132,24.41,24.3210045253,24.4989954747,1.0,1.0,1.0,50026.92,49764.0547116,50289.7852884
1133,24.41,24.3173742805,24.5026257195,1.0,1.0,1.0,50049.96,49787.1661176,50312.7538824
1134,24.41,24.3213757281,24.4986242719,1.0,1.0,1.0,50074.44,49811.5001125,50337.3798875
1135,24.404,24.3121408809,24.4958591191,1.0,1.0,1.0,50098.76,49836.1160772,50361.4039228
1136,24.406,24.3173459747,24.4946540253,1.0,1.0,1.0,50121.5,49859.0122885,50383.9877115
1137,24.386,24.3031908489,24.4688091511,1.0,1.0,1.0,50145.56,49883.2093776,50407.9106224
1138,24.392,24.3047648005,24.4792351995,1.0,1.0,1.0,50171.44,49909.1947568,50433.6852432
1139,24.4,24.3116085214,24.4883914786,1.0,1.0,1.0,50195.08,49934.1997537,50455.9602463
1140,24.386,24.3000650302,24.4719349698,1.0,1.0,1.0,50220.66,49959.8067927,50481.5132073
1141,24.41,24.3171964958,24.5028035042,1.0,1.0,1.0,50244.4,49983.4727803,50505.3272197
1142,24.382,24.2967042184,24.4672957816,1.0,1.0,1.0,50268.96,50008.2400726,50529.6799274
1143,24.392,24.3078423117,24.4761576883,1.0,1.0,1.0,50291.9,50030.7602733,50553.0397267
1144,24.404,24.3150582537,24.4929417463,1.0,1.0,1.0,50317.12,50056.207243,50578.032757
1145,24.384,24.2974248494,24.4705751506,1.0,1.0,1.0,50340.76,50079.7407075,50601.7792925
1146,24.39,24.299352922,24.480647078,1.0,1.0,1.0,50365.04,50103.6611332,50626.4188668
1147,24.394,24.3064686491,24.4815313509,1.0,1.0,1.0,50389.3,50128.0253189,50650.5746811
1148,24.392,24.3062897424,24.4777102576,1.0,1.0,1.0,50413.96,50152.6289516,50675.2910484
1149,24.4,24.3140669483,24.4859330517,1.0,1.0,1.0,50439.04,50177.682897,50700.397103
1150,24.38,24.2936841712,24.4663158288,1.0,1.0,1.0,50462.82,50201.008719,50724.631281
1151,24.382,24.2955525063,24.4684474937,1.0,1.0,1.0,50486.94,50224.7347587,50749.1452413
1152,24.386,24.2981678662,24.4738321338,1.0,1.0,1.0,50509.34,50247.1945981,50771.4854019
1153,24.416,24.3221175441,24.5098824559,1.0,1.0,1.0,50534.58,50272.1297941,50797.0302059
1154,24.41,24.3168419444,24.5031580556,1.0,1.0,1.0,50560.9,50298.6135208,50823.1864792
1155,24.41,24.3149155401,24.5050844599,1.0,1.0,1.0,50585.68,50323.7594916,50847.6005084
1156,24.39,24.3008195034,24.4791804966,1.0,1.0,1.0,50607.7,50344.396114,50871.003886
1157,24.402,24.3131453997,24.4908546003,1.0,1.0,1.0,50630.3,50367.4227888,50893.1772112
1158,24.408,24.3188953159,24.4971046841,1.0,1.0,1.0,50653.78,50390.6919773,50916.8680227
1159,24.378,24.2939501045,24.4620498955,1.0,1.0,1.0,50676.94,50413.1126457,50940.7673543
1160,24.398,24.3123570785,24.4836429215,1.0,1.0,1.0,50700.82,50437.0331261,50964.6068739
1161,24.39,24.3021228375,24.4778771625,1.0,1.0,1.0,50725.22,50461.6534496,50988.7865504
1162,24.39,24.3049829509,24.4750170491,1.0,1.0,1.0,50747.36,50484.1023398,51010.6176602
1163,24.378,24.2918198624,24.4641801376,1.0,1.0,1.0,50773.44,50510.2678424,51036.6121576
1164,24.394,24.3072251678,24.4807748322,1.0,1.0,1.0,50801.3,50538.0364137,51064.5635863
1165,24.39,24.3049829509,24.4750170491,1.0,1.0,1.0,50826.94,50563.5355627,51090.3444373
1166,24.398,24.3121648297,24.4838351703,1.0,1.0,1.0,50851.12,50587.9397661,51114.3002339
1167,24.396,24.3039616154,24.4880383846,1.0,1.0,1.0,50878.04,50615.2814079,51140.7985921
1168,24.378,24.2935587904,24.4624412096,1.0,1.0,1.0,50902.92,50639.3939559,51166.4460441
1169,24.384,24.2987680141,24.4692319859,1.0,1.0,1.0,50926.6,50662.811812,51190.388188
1170,24.42,24.3279544521,24.5120455479,1.0,1.0,1.0,50949.62,50686.9553154,51212.2846846
1171,24.388,24.3027138814,24.4732861186,1.0,1.0,1.0,50972.42,50710.7251904,51234.1148096
1172,24.392,24.3028953159,24.4811046841,1.0,1.0,1.0,50998.04,50736.7301076,51259.3498924
1173,24.414,24.3248638736,24.5031361264,1.0,1.0,1.0,51020.98,50759.3394375,51282.6205625
1174,24.39,24.3026873647,24.4773126353,1.0,1.0,1.0,51045.48,50784.1325637,51306.8274363
1175,24.388,24.3017529457,24.4742470543,1.0,1.0,1.0,51068.62,50807.1978258,51330.0421742
1176,24.388,24.3054639991,24.4705360009,1.0,1.0,1.0,51092.1,50830.6533604,51353.5466396
1177,24.386,24.3010294952,24.4709705048,1.0,1.0,1.0,51116.94,50855.5627321,51378.3172679
1178,24.386,24.3006424015,24.4713575985,1.0,1.0,1.0,51139.12,50878.0930787,51400.1469213
1179,24.382,24.2992545697,24.4647454303,1.0,1.0,1.0,51163.72,50902.7130063,51424.7269937
1180,24.384,24.2983821026,24.4696178974,1.0,1.0,1.0,51187.16,50925.991283,51448.328717
1181,24.39,24.304019008,24.475980992,1.0,1.0,1.0,51212.18,50950.3722762,51473.9877238
1182,24.39,24.3112222236,24.4687777764,1.0,1.0,1.0,51235.88,50974.8315146,51496.9284854
1183,24.382,24.302298625,24.461701375,1.0,1.0,1.0,51260.58,50999.2961598,51521.8638402
1184,24.382,24.2976759939,24.4663240061,1.0,1.0,1.0,51284.12,51022.7744785,51545.4655215
1185,24.406,24.3197969137,24.4922030863,1.0,1.0,1.0,51308.88,51047.7558241,51570.0041759
1186,24.37,24.2903896745,24.4496103255,1.0,1.0,1.0,51332.04,51070.6794787,51593.4005213
1187,24.394,24.3121116019,24.4758883981,1.0,1.0,1.0,51355.1,51093.7857091,51616.4142909
1188,24.384,24.3037483355,24.4642516645,1.0,1.0,1.0,51376.64,51115.2923964,51637.9876036
1189,24.39,24.3116418153,24.4683581847,1.0,1.0,1.0,51400.74,51139.1354107,51662.3445893
1190,24.374,24.2932466873,24.4547533127,1.0,1.0,1.0,51424.84,51162.6390967,51687.0409033
1191,24.362,24.2847775627,24.4392224373,1.0,1.0,1.0,51448.72,51185.7994596,51711.6405404
1192,24.378,24.2998440194,24.4561559806,1.0,1.0,1.0,51475.36,51212.21771,51738.50229
1193,24.382,24.3020920802,24.4619079198,1.0,1.0,1.0,51500.5,51237.2226709,51763.7773291
1194,24.382,24.3018860679,24.4621139321,1.0,1.0,1.0,51525.4,51261.8350024,51788.9649976
1195,24.382,24.3050341305,24.4589658695,1.0,1.0,1.0,51549.46,51285.5241086,51813.3958914
1196,24.376,24.2948902667,24.4571097333,1.0,1.0,1.0,51574.0,51310.3185795,51837.6814205
1197,24.39,24.3004506062,24.4795493938,1.0,1.0,1.0,51598.12,51334.764633,51861.475367
1198,24.37,24.2933431455,24.4466568545,1.0,1.0,1.0,51621.92,51358.4688437,51885.3711563
1199,24.376,24.2994916574,24.4525083426,1.0,1.0,1.0,51644.5,51381.1483157,51907.8516843
1200,24.368,24.2863070856,24.4496929144,1.0,1.0,1.0,51667.8,51404.1490121,51931.4509879
1201,24.374,24.2955241035,24.4524758965,1.0,1.0,1.0,51691.98,51427.841167,51956.118833
1202,24.38,24.2975919124,24.4624080876,1.0,1.0,1.0,51717.08,51452.0877877,51982.0722123
1203,24.366,24.2856970033,24.4463029967,1.0,1.0,1.0,51740.54,51475.0911134,52005.9888866
1204,24.36,24.2836124011,24.4363875989,1.0,1.0,1.0,51763.3,51498.0642615,52028.5357385
1205,24.384,24.3031345001,24.4648654999,1.0,1.0,1.0,51786.48,51521.1919774,52051.7680226
1206,24.37,24.2946443464,24.4453556536,1.0,1.0,1.0,51810.74,51544.5719537,52076.9080463
1207,24.37,24.2916418153,24.4483581847,1.0,1.0,1.0,51835.52,51569.4646962,52101.5753038
1208,24.372,24.2966902957,24.4473097043,1.0,1.0,1.0,51860.66,51595.1425412,52126.1774588
1209,24.374,24.2934510643,24.4545489357,1.0,1.0,1.0,51887.28,51621.8830067,52152.6769933
