"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1038,58.284,52.2688251496,64.2991748504,0.58,0.491982271432,0.668017728568,90194.26,87553.7967841,92834.7232159
1039,58.538,52.9394856795,64.1365143205,0.586,0.505410147463,0.666589852537,90249.9,87605.2240175,92894.5759825
1040,58.716,52.7833445869,64.6486554131,0.586,0.500449511446,0.671550488554,90303.22,87653.4770628,92952.9629372
1041,58.508,52.5074170576,64.5085829424,0.59,0.503445795038,0.676554204962,90358.68,87704.150143,93013.209857
1042,58.962,53.047803676,64.876196324,0.59,0.505177054029,0.674822945971,90418.4,87758.0947582,93078.7052418
1043,59.116,53.0403010122,65.1916989878,0.576,0.486947127404,0.665052872596,90467.9,87802.8683679,93132.9316321
1044,58.856,52.9780538589,64.7339461411,0.588,0.505065541645,0.670934458355,90526.64,87855.5687912,93197.7112088
1045,58.516,52.5296782015,64.5023217985,0.582,0.493293930208,0.670706069792,90590.84,87915.1369042,93266.5430958
1046,58.438,52.3011206833,64.5748793167,0.6,0.511236345142,0.688763654858,90645.38,87964.2140521,93326.5459479
1047,57.8,51.7382790508,63.8617209492,0.6,0.510312661006,0.689687338994,90700.78,88014.16096,93387.39904
1048,58.14,52.0854266915,64.1945733085,0.602,0.515590649353,0.688409350647,90759.9,88065.4739697,93454.3260303
1049,59.164,53.083025476,65.244974524,0.586,0.497980398735,0.674019601265,90813.3,88113.7626854,93512.8373146
1050,57.91,51.9517610644,63.8682389356,0.596,0.512211340059,0.679788659941,90874.18,88167.4246665,93580.9353335
1051,57.92,51.8029585075,64.0370414925,0.606,0.519988340205,0.692011659795,90932.24,88220.5966275,93643.8833725
1052,58.878,52.9055417131,64.8504582869,0.582,0.496126431528,0.667873568472,90984.12,88266.5283699,93701.7116301
1053,57.794,51.8844417175,63.7035582825,0.594,0.507415330272,0.680584669728,91036.94,88313.9809617,93759.8990383
1054,58.78,52.8293605377,64.7306394623,0.578,0.493950104459,0.662049895541,91098.84,88369.8450965,93827.8349035
1055,58.082,52.1514222702,64.0125777298,0.59,0.504596068157,0.675403931843,91157.1,88422.7678031,93891.4321969
1056,57.802,51.8663720922,63.7376279078,0.594,0.509340444556,0.678659555444,91209.4,88469.9281802,93948.8718198
1057,58.102,52.0718076491,64.1321923509,0.59,0.502876353337,0.677123646663,91265.12,88519.8823014,94010.3576986
1058,57.59,51.5806870159,63.5993129841,0.592,0.50764667778,0.67635332222,91314.86,88564.17455,94065.54545
1059,57.896,51.8710377241,63.9209622759,0.594,0.506657164498,0.681342835502,91370.06,88613.8521644,94126.2678356
1060,57.752,51.7872026563,63.7167973437,0.602,0.514642068299,0.689357931701,91430.06,88667.3396476,94192.7803524
1061,57.936,51.9056401728,63.9663598272,0.59,0.502310609427,0.677689390573,91482.16,88715.626584,94248.693416
1062,57.416,51.3706863784,63.4613136216,0.594,0.506657164498,0.681342835502,91537.7,88765.7049861,94309.6950139
1063,57.064,51.2289482742,62.8990517258,0.606,0.523111266782,0.688888733218,91592.6,88815.3554347,94369.8445653
1064,57.316,51.4919456688,63.1400543312,0.602,0.51751975867,0.68648024133,91650.86,88867.771185,94433.948815
1065,57.048,50.8892254885,63.2067745115,0.612,0.52293232104,0.70106767896,91703.04,88913.5755366,94492.5044634
1066,57.102,51.181033317,63.022966683,0.598,0.511590649353,0.684409350647,91750.42,88956.8852273,94543.9547727
1067,57.194,51.2966768767,63.0913231233,0.61,0.524210930095,0.695789069905,91802.46,89003.1868273,94601.7331727
1068,57.206,51.2284102199,63.1835897801,0.61,0.523065752793,0.696934247207,91858.98,89052.5013544,94665.4586456
1069,58.062,52.1265959226,63.9974040774,0.588,0.504471419299,0.671528580701,91915.78,89103.9307826,94727.6292174
1070,57.374,51.4408488038,63.3071511962,0.602,0.515400101908,0.688599898092,91969.94,89152.9913108,94786.8886892
1071,56.09,50.2664554384,61.9135445616,0.624,0.538151388358,0.709848611642,92020.12,89197.0729031,94843.1670969
1072,56.318,50.3157969943,62.3202030057,0.62,0.532357615268,0.707642384732,92066.54,89239.2153325,94893.8646675
1073,56.512,50.7053369462,62.3186630538,0.616,0.530574840439,0.701425159561,92122.32,89290.6140859,94954.0259141
1074,56.822,51.0679641927,62.5760358073,0.622,0.537950104459,0.706049895541,92176.42,89338.5030725,95014.3369275
1075,56.588,50.5500219299,62.6259780701,0.604,0.515243773374,0.692756226626,92235.92,89392.6675884,95079.1724116
1076,56.098,50.3458373986,61.8501626014,0.622,0.538936454516,0.705063545484,92291.26,89442.2545658,95140.2654342
1077,56.356,50.2848339183,62.4271660817,0.62,0.53068098839,0.70931901161,92341.28,89486.923979,95195.636021
1078,55.964,49.994196005,61.933803995,0.622,0.536395580117,0.707604419883,92395.88,89536.7285927,95255.0314073
1079,55.794,49.9389467741,61.6490532259,0.626,0.539720461989,0.712279538011,92441.2,89577.7725013,95304.6274987
1080,56.35,50.4793519936,62.2206480064,0.61,0.522876353337,0.697123646663,92502.3,89633.1686754,95371.4313246
1081,56.106,50.2280110942,61.9839889058,0.61,0.527342266007,0.692657733993,92551.86,89677.5140721,95426.2059279
1082,55.92,50.0302966255,61.8097033745,0.626,0.541457345406,0.710542654594,92597.48,89719.20474,95475.75526
1083,56.124,50.3023625946,61.9456374054,0.612,0.529065541645,0.694934458355,92650.38,89767.2098914,95533.5501086
1084,56.614,50.6473382753,62.5806617247,0.614,0.528065030211,0.699934969789,92699.68,89812.3091693,95587.0508307
1085,56.014,49.9728659498,62.0551340502,0.62,0.533875347093,0.706124652907,92750.3,89857.5153736,95643.0846264
1086,55.336,49.3530235166,61.3189764834,0.628,0.542636608458,0.713363391542,92805.8,89905.9648296,95705.6351704
1087,55.136,49.251325825,61.020674175,0.632,0.547724876854,0.716275123146,92861.94,89956.8867529,95766.9932471
1088,55.806,49.9652176004,61.6467823996,0.62,0.536597810264,0.703402189736,92917.52,90006.4168423,95828.6231577
1089,55.046,49.2111616967,60.8808383033,0.64,0.554066948338,0.725933051662,92967.02,90050.012848,95884.027152
1090,55.54,49.7302993354,61.3497006646,0.632,0.550105563457,0.713894436543,93018.7,90096.3744473,95941.0255527
1091,55.008,49.1268055271,60.8891944729,0.626,0.542044291233,0.709955708767,93066.0,90139.9894391,95992.0105609
1092,54.826,48.8449632292,60.8070367708,0.648,0.562212851485,0.733787148515,93112.98,90183.109445,96042.850555
1093,54.692,48.864051258,60.519948742,0.642,0.559174926357,0.724825073643,93162.6,90229.0388146,96096.1611854
1094,55.178,49.1794076824,61.1765923176,0.632,0.543340397021,0.720659602979,93208.0,90270.1582513,96145.8417487
1095,55.006,49.1158533076,60.8961466924,0.64,0.553875347093,0.726124652907,93262.7,90318.7505322,96206.6494678
1096,55.294,49.2662137846,61.3217862154,0.634,0.548719679684,0.719280320316,93314.52,90364.9228268,96264.1171732
1097,55.146,49.1891611688,61.1028388312,0.634,0.54699752149,0.72100247851,93372.96,90418.645908,96327.274092
1098,54.47,48.6674896826,60.2725103174,0.634,0.54988737187,0.71811262813,93420.98,90460.9757474,96380.9842526
1099,54.962,49.1125222036,60.8114777964,0.65,0.564982950924,0.735017049076,93467.48,90500.2611339,96434.6988661
1100,55.132,49.4592665395,60.8047334605,0.638,0.556823231361,0.719176768639,93523.7,90551.8233751,96495.5766249
1101,54.514,48.8281028282,60.1998971718,0.654,0.574397956847,0.733602043153,93585.06,90606.1554229,96563.9645771
1102,54.906,48.987528418,60.824471582,0.64,0.554837663922,0.725162336078,93636.36,90653.3683238,96619.3516762
1103,54.526,48.6206789916,60.4313210084,0.646,0.559453412905,0.732546587095,93683.32,90693.7280411,96672.9119589
1104,53.698,47.815685534,59.580314466,0.664,0.579662311794,0.748337688206,93737.6,90742.6843754,96732.5156246
1105,53.628,48.0307720081,59.2252279919,0.664,0.583053007127,0.744946992873,93786.7,90786.9187281,96786.4812719
1106,54.484,48.4904656675,60.4775343325,0.646,0.560218615911,0.731781384089,93838.08,90834.405581,96841.754419
1107,54.724,48.8904942453,60.5575057547,0.646,0.559453412905,0.732546587095,93883.62,90875.4562,96891.7838
1108,54.112,48.2099293772,60.0140706228,0.638,0.552088050562,0.723911949438,93941.2,90927.1333731,96955.2666269
1109,54.57,48.8683015201,60.2716984799,0.636,0.55464676653,0.71735323347,93985.16,90966.4484576,97003.8715424
1110,54.306,48.272673414,60.339326586,0.644,0.556893382424,0.731106617576,94035.4,91010.3625207,97060.4374793
1111,54.444,48.4652528691,60.4227471309,0.642,0.558185769848,0.725814230152,94091.4,91059.35203,97123.44797
1112,53.054,47.2056260222,58.9023739778,0.648,0.56634744969,0.72965255031,94142.58,91105.0550221,97180.1049779
1113,53.878,48.084017959,59.671982041,0.654,0.568797027956,0.739202972044,94197.4,91153.9962276,97240.8037724
1114,54.842,48.8860470423,60.7979529577,0.632,0.54598259121,0.71801740879,94242.66,91195.2504803,97290.0695197
1115,53.898,48.0996066466,59.6963933534,0.658,0.573989336115,0.742010663885,94300.28,91246.628698,97353.931302
1116,53.93,48.1393703217,59.7206296783,0.658,0.574580024963,0.741419975037,94352.3,91292.6451027,97411.9548973
1117,53.928,47.8640903541,59.9919096459,0.652,0.565257466014,0.738742533986,94396.88,91333.6118609,97460.1481391
1118,54.156,48.2263966007,60.0856033993,0.664,0.580447742279,0.747552257721,94454.46,91387.1778368,97521.7421632
1119,53.654,47.7907832735,59.5172167265,0.656,0.572172004504,0.739827995496,94503.22,91431.1827661,97575.2572339
1120,53.364,47.645969422,59.082030578,0.654,0.573165081206,0.734834918794,94554.22,91478.9477657,97629.4922343
1121,53.226,47.4528614888,58.9991385112,0.66,0.576795680506,0.743204319494,94603.32,91521.6107017,97685.0292983
1122,53.772,47.8155186073,59.7284813927,0.652,0.569145079841,0.734854920159,94657.2,91570.5296673,97743.8703327
1123,53.742,47.9459677258,59.5380322742,0.638,0.556418134935,0.719581865065,94709.36,91617.3853382,97801.3346618
1124,53.852,47.965854116,59.738145884,0.652,0.567959910656,0.736040089344,94756.36,91658.9221834,97853.7978166
1125,52.876,46.994610126,58.757389874,0.676,0.595093743375,0.756906256625,94802.84,91699.4657073,97906.2142927
1126,52.578,46.8554093175,58.3005906825,0.668,0.585304385738,0.750695614262,94856.26,91749.0053313,97963.5146687
1127,52.832,46.9881281403,58.6758718597,0.674,0.589262600251,0.758737399749,94913.12,91799.608565,98026.631435
1128,52.854,47.0172438582,58.6907561418,0.662,0.57589640236,0.74810359764,94961.0,91842.4820681,98079.5179319
1129,53.256,47.4473231979,59.0646768021,0.662,0.578619553005,0.745380446995,95014.58,91890.4592466,98138.7007534
1130,52.64,46.7653221684,58.5146778316,0.67,0.58834543101,0.75165456899,95066.8,91936.5860318,98197.0139682
1131,51.5,45.7185584011,57.2814415989,0.688,0.606266741406,0.769733258594,95115.18,91979.6253817,98250.7346183
1132,52.646,46.8243324405,58.4676675595,0.674,0.58984818775,0.75815181225,95168.28,92025.9932224,98310.5667776
1133,52.956,47.3208667172,58.5911332828,0.674,0.593451064328,0.754548935672,95222.78,92075.0809636,98370.4790364
1134,52.806,47.1163139795,58.4956860205,0.672,0.59222627347,0.75177372653,95274.04,92120.729251,98427.350749
1135,52.912,47.0123707793,58.8116292207,0.662,0.577441749288,0.746558250712,95325.28,92166.1532516,98484.4067484
1136,52.704,46.9783492423,58.4296507577,0.668,0.583140140275,0.752859859725,95376.58,92211.8676448,98541.2923552
1137,52.79,46.9004582499,58.6795417501,0.66,0.576400408355,0.743599591645,95426.98,92257.3708977,98596.5891023
1138,52.52,46.7244713709,58.3155286291,0.656,0.570420615436,0.741579384564,95470.46,92295.6853592,98645.2346408
1139,52.036,46.2542454772,57.8177545228,0.668,0.584906693657,0.751093306343,95519.64,92339.1586286,98700.1213714
1140,52.868,47.2623988736,58.4736011264,0.666,0.587987564458,0.744012435542,95564.14,92377.7939782,98750.4860218
1141,52.452,46.5480037844,58.3559962156,0.666,0.58130151346,0.75069848654,95611.12,92420.0044119,98802.2355881
1142,52.878,47.0195698274,58.7364301726,0.666,0.583469990623,0.748530009377,95656.82,92459.8258909,98853.8141091
1143,52.516,46.8388402191,58.1931597809,0.668,0.585703999627,0.750296000373,95711.0,92508.6478511,98913.3521489
1144,51.936,46.1345535967,57.7374464033,0.668,0.585304385738,0.750695614262,95756.26,92550.4767494,98962.0432506
1145,52.138,46.3254461332,57.9505538668,0.672,0.587999146892,0.756000853108,95810.72,92598.9145537,99022.5254463
1146,52.002,46.0726097334,57.9313902666,0.674,0.588103400891,0.759896599109,95852.5,92636.4019419,99068.5980581
1147,51.448,45.5074373328,57.3885626672,0.688,0.604077674397,0.771922325603,95903.56,92682.9302884,99124.1897116
1148,51.914,46.1788884084,57.6491115916,0.68,0.598598153898,0.761401846102,95956.08,92729.5395754,99182.6204246
1149,51.65,45.7353902019,57.5646097981,0.678,0.593950104459,0.762049895541,96002.86,92771.0352891,99234.6847109
1150,51.894,46.0111953991,57.7768046009,0.684,0.599155680951,0.768844319049,96055.3,92816.7259338,99293.8740662
1151,51.868,46.0585676265,57.6774323735,0.676,0.592882892643,0.759117107357,96102.34,92859.624477,99345.055523
1152,51.42,45.6616496302,57.1783503698,0.694,0.614771560489,0.773228439511,96151.46,92903.9919093,99398.9280907
1153,51.84,46.227597051,57.452402949,0.682,0.600863852244,0.763136147756,96199.0,92945.4101432,99452.5898568
1154,51.372,45.7905198879,56.9534801121,0.684,0.601920600091,0.766079399909,96252.36,92992.6912162,99512.0287838
1155,51.378,45.5615357472,57.1944642528,0.694,0.612515174408,0.775484825592,96303.5,93038.2579935,99568.7420065
1156,51.666,45.7620557973,57.5699442027,0.682,0.598067854441,0.765932145559,96344.32,93074.2251705,99614.4148295
1157,51.332,45.63257659,57.03142341,0.694,0.613738066436,0.774261933564,96396.84,93121.6215609,99672.0584391
1158,51.756,45.9941522683,57.5178477317,0.666,0.584071353993,0.747928646007,96443.82,93163.077715,99724.562285
1159,51.122,45.4039246542,56.8400753458,0.696,0.61320080204,0.77879919796,96486.76,93202.3783512,99771.1416488
1160,51.55,45.6922452411,57.4077547589,0.688,0.605065541645,0.770934458355,96533.56,93244.5292172,99822.5907828
1161,51.534,45.6957631192,57.3722368808,0.692,0.608431961325,0.775568038675,96580.42,93286.9975259,99873.8424741
1162,51.746,46.0977832356,57.3942167644,0.686,0.60582025573,0.76617974427,96624.0,93325.5259197,99922.4740803
1163,51.314,45.620492332,57.007507668,0.692,0.607256764811,0.776743235189,96670.48,93366.7729989,99974.1870011
1164,51.55,45.686333371,57.413666629,0.68,0.596795680506,0.763204319494,96716.84,93409.3294855,100024.350515
1165,51.698,45.9319675592,57.4640324408,0.68,0.597591912406,0.762408087594,96762.34,93449.1767039,100075.503296
1166,51.546,45.7337656798,57.3582343202,0.684,0.605199210898,0.762800789102,96812.14,93493.6366595,100130.643341
1167,50.646,45.0286616248,56.2633383752,0.692,0.610833384676,0.773166615324,96853.54,93531.4426944,100175.637306
1168,51.39,45.7583571595,57.0216428405,0.69,0.611013263634,0.768986736366,96897.86,93570.4469411,100225.273059
1169,51.82,45.9216970461,57.7183029539,0.668,0.582946121412,0.753053878588,96947.08,93613.6227322,100280.537268
1170,52.21,46.4259182098,57.9940817902,0.68,0.598598153898,0.761401846102,96998.12,93660.2576252,100335.982375
1171,50.854,45.0605018379,56.6474981621,0.696,0.615625193387,0.776374806613,97045.84,93702.335854,100389.344146
1172,51.426,45.7293439201,57.1226560799,0.692,0.609824262734,0.774175737266,97096.94,93746.8540694,100447.025931
1173,51.558,45.6976152694,57.4183847306,0.688,0.605065541645,0.770934458355,97136.2,93781.6782852,100490.721715
1174,51.428,45.6730941244,57.1829058756,0.688,0.603881493088,0.772118506912,97177.38,93819.4806353,100535.279365
1175,51.342,45.5912027191,57.0927972809,0.686,0.600835728436,0.771164271564,97224.46,93862.5730803,100586.34692
1176,50.002,44.472134053,55.531865947,0.714,0.631990917425,0.796009082575,97279.84,93912.9937711,100646.686229
1177,50.264,44.3810178992,56.1469821008,0.704,0.617883002958,0.790116997042,97321.84,93950.5639475,100693.116052
1178,50.102,44.1627131348,56.0412868652,0.706,0.619415330272,0.792584669728,97367.02,93991.2253252,100742.814675
1179,50.878,45.1461937613,56.6098062387,0.692,0.611444925473,0.772555074527,97414.38,94032.5927334,100796.167267
1180,51.224,45.3539407775,57.0940592225,0.692,0.606675236177,0.777324763823,97458.98,94071.0142566,100846.945743
1181,51.194,45.412400426,56.975599574,0.69,0.605371602327,0.774628397673,97504.96,94112.4352139,100897.484786
1182,50.422,44.6329673347,56.2110326653,0.702,0.618896775739,0.785103224261,97553.96,94157.0906893,100950.829311
1183,50.324,44.4951385778,56.1528614222,0.706,0.621730744709,0.790269255291,97603.54,94200.8270538,101006.252946
1184,50.824,44.9160509154,56.7319490846,0.702,0.615973010407,0.788026989593,97653.82,94244.8950312,101062.744969
1185,49.78,43.9498677606,55.6101322394,0.71,0.627143090456,0.792856909544,97699.86,94285.1988371,101114.521163
1186,50.602,44.7746631946,56.4293368054,0.706,0.620951935538,0.791048064462,97737.54,94320.5156611,101154.564339
1187,50.19,44.4608229138,55.9191770862,0.724,0.641280470295,0.806719529705,97796.38,94372.2697251,101220.490275
1188,49.854,44.0216990703,55.6863009297,0.706,0.623310365679,0.788689634321,97841.96,94412.5688252,101271.351175
1189,50.824,44.9934166622,56.6545833378,0.696,0.613001965968,0.778998034032,97886.12,94452.170347,101320.069653
1190,50.062,44.3662349542,55.7577650458,0.7,0.618800898536,0.781199101464,97937.86,94497.1166829,101378.603317
1191,50.156,44.6250710055,55.6869289945,0.702,0.624436792344,0.779563207656,97975.52,94531.6187691,101419.421231
1192,49.246,43.4797139428,55.0122860572,0.708,0.625623921764,0.790376078236,98023.4,94573.9527019,101472.847298
1193,49.344,43.4959305616,55.1920694384,0.726,0.645042826268,0.806957173732,98069.16,94614.5682462,101523.751754
1194,50.006,44.2499016786,55.7620983214,0.7,0.61961699062,0.78038300938,98112.04,94652.4937414,101571.586259
1195,50.284,44.4610155825,56.1069844175,0.706,0.621535369191,0.790464630809,98155.3,94691.8043187,101618.795681
1196,49.312,43.8959388556,54.7280611444,0.722,0.646199431897,0.797800568103,98202.64,94733.8983513,101671.381649
1197,49.46,43.772389825,55.147610175,0.71,0.63206366592,0.78793633408,98241.48,94769.778653,101713.181347
1198,49.824,44.0923914149,55.5556085851,0.702,0.618107141162,0.785892858838,98282.72,94806.1550141,101759.284986
1199,49.214,43.6534294172,54.7745705828,0.724,0.643707267141,0.804292732859,98329.68,94846.8247086,101812.535291
1200,49.584,43.8725584056,55.2954415944,0.72,0.639822311542,0.800177688458,98373.56,94884.8652488,101862.254751
1201,49.21,43.3083940876,55.1116059124,0.716,0.634121666975,0.797878333025,98416.08,94923.6293375,101908.530663
1202,49.276,43.6774395439,54.8745604561,0.714,0.632798868584,0.795201131416,98456.62,94958.9489543,101954.291046
1203,49.278,43.4741347096,55.0818652904,0.714,0.63361494006,0.79438505994,98507.0,95004.0121914,102009.987809
1204,49.384,43.6086846968,55.1593153032,0.722,0.640337356792,0.803662643208,98546.42,95039.4616223,102053.378378
1205,49.138,43.4617823732,54.8142176268,0.72,0.641274550279,0.798725449721,98590.34,95078.0866475,102102.593352
1206,48.862,43.1540933231,54.5699066769,0.724,0.642890266728,0.805109733272,98636.7,95118.7327173,102154.667283
1207,49.774,44.0775493618,55.4704506382,0.706,0.623910559675,0.788089440325,98680.18,95157.0541171,102203.305883
1208,49.164,43.3910900489,54.9369099511,0.714,0.631390139596,0.796609860404,98724.56,95195.6210297,102253.49897
1209,49.074,43.2916609286,54.8563390714,0.716,0.634121666975,0.797878333025,98769.1,95235.1056318,102303.094368
1210,48.934,43.379350511,54.488649489,0.73,0.651852455955,0.808147544045,98817.16,95277.8052225,102356.514777
1211,48.83,43.2214215028,54.4385784972,0.724,0.643912819506,0.804087180494,98861.44,95318.0052333,102404.874767
1212,48.886,43.1705521632,54.6014478368,0.724,0.641479977434,0.806520022566,98914.72,95365.2779674,102464.162033
1213,49.022,43.3873402204,54.6566597796,0.712,0.632308966274,0.791691033726,98955.66,95401.4218829,102509.898117
1214,48.896,43.0357365804,54.7562634196,0.732,0.650914656965,0.813085343035,98994.32,95434.8253496,102553.81465
1215,48.896,43.1964449436,54.5955550564,0.716,0.634525289333,0.797474710667,99034.56,95471.0155732,102598.104427
1216,48.414,42.896734633,53.931265367,0.732,0.651731905632,0.812268094368,99076.44,95508.5071167,102644.372883
1217,48.548,42.9919986089,54.1040013911,0.728,0.649266175677,0.806733824323,99121.8,95549.5317754,102694.068225
1218,48.858,43.1988155602,54.5171844398,0.716,0.636574161797,0.795425838203,99164.82,95587.5447573,102742.095243
1219,48.002,42.3162811755,53.6877188245,0.724,0.641880445791,0.806119554209,99218.44,95633.527497,102803.352503
1220,48.606,42.7879174796,54.4240825204,0.728,0.647814088611,0.808185911389,99265.6,95675.1963897,102856.00361
1221,48.31,42.8196158601,53.8003841399,0.734,0.655146934234,0.812853065766,99309.46,95713.9789294,102904.941071
1222,48.598,42.8334799987,54.3625200013,0.728,0.646996010796,0.809003989204,99356.42,95756.1569441,102956.683056
1223,48.034,42.4785997928,53.5894002072,0.732,0.652557561141,0.811442438859,99396.2,95791.5255103,103000.87449
1224,47.5,41.9738478141,53.0261521859,0.736,0.659664206911,0.812335793089,99433.14,95826.0369722,103040.243028
1225,48.108,42.4174465856,53.7985534144,0.724,0.644325515133,0.803674484867,99470.88,95860.3840421,103081.375958
1226,48.068,42.5565023798,53.5794976202,0.734,0.656624030294,0.811375969706,99510.8,95894.6389689,103126.961031
1227,47.97,42.5877941072,53.3522058928,0.726,0.649008435259,0.802991564741,99553.46,95931.3038453,103175.616155
1228,47.458,41.7255013228,53.1904986772,0.73,0.646746168857,0.813253831143,99595.66,95968.9575987,103222.362401
1229,47.842,42.3268051709,53.3571948291,0.744,0.665241057212,0.822758942788,99639.96,96008.7644853,103271.155515
1230,46.934,41.233546608,52.634453392,0.756,0.675584187922,0.836415812078,99680.4,96045.3959471,103315.404053
1231,46.904,41.6540935862,52.1539064138,0.746,0.670216830318,0.821783169682,99723.34,96083.1984484,103363.481552
1232,47.274,41.8304652586,52.7175347414,0.742,0.666460828968,0.817539171032,99760.78,96116.6958121,103404.864188
1233,47.116,41.7740482996,52.4579517004,0.74,0.666024097943,0.813975902057,99803.7,96154.5255655,103452.874434
1234,47.904,42.4280673288,53.3799326712,0.74,0.665138127416,0.814861872584,99847.64,96192.5882697,103502.69173
1235,48.15,42.3169528888,53.9830471112,0.724,0.64108144318,0.80691855682,99889.28,96230.9288363,103547.631164
1236,47.072,41.4727875023,52.6712124977,0.75,0.672487812384,0.827512187616,99932.54,96269.7943562,103595.285644
1237,46.814,41.4617194512,52.1662805488,0.732,0.656384494812,0.807615505188,99973.04,96305.4569919,103640.623008
1238,47.942,42.2248218066,53.6591781934,0.738,0.660777562656,0.815222437344,100022.72,96349.9849026,103695.455097
1239,47.252,41.8337310153,52.6702689847,0.736,0.660314770956,0.811685229044,100069.22,96392.7175479,103745.722452
1240,48.264,42.6052243075,53.9227756925,0.734,0.657696603378,0.810303396622,100116.38,96434.0486923,103798.711308
1241,47.056,41.5633079231,52.5486920769,0.752,0.677526655918,0.826473344082,100164.86,96477.7699208,103851.950079
1242,47.63,41.9735798762,53.2864201238,0.744,0.666933539682,0.821066460318,100205.94,96514.8166821,103897.063318
1243,46.55,41.122496775,51.977503225,0.746,0.667860893393,0.824139106607,100244.54,96549.6273031,103939.452697
1244,46.834,41.2192344649,52.4487655351,0.75,0.671431739354,0.828568260646,100289.98,96590.6633916,103989.296608
1245,46.856,41.3506884655,52.3613115345,0.752,0.675345295756,0.828654704244,100328.2,96625.398264,104031.001736
1246,47.294,41.6562106361,52.9317893639,0.748,0.668391744974,0.827608255026,100370.48,96662.6309778,104078.329022
1247,47.54,42.0903363547,52.9896636453,0.746,0.671754976501,0.820245023499,100412.14,96699.7987948,104124.481205
1248,46.222,40.6920780149,51.7519219851,0.768,0.690235166503,0.845764833497,100454.1,96736.8341098,104171.36589
1249,46.472,41.1987230435,51.7452769565,0.752,0.676210305442,0.827789694558,100493.1,96771.8277339,104214.372266
1250,46.426,40.8798998323,51.9721001677,0.76,0.681484205644,0.838515794356,100538.22,96811.2912943,104265.148706
1251,46.7,41.2154199303,52.1845800697,0.742,0.665377557386,0.818622442614,100579.8,96847.9374949,104311.662505
1252,46.394,41.0389872532,51.7490127468,0.744,0.668010481289,0.819989518711,100618.94,96882.5322835,104355.347717
1253,46.046,40.6779986715,51.4140013285,0.766,0.690129878113,0.841870121887,100661.34,96919.4056382,104403.274362
1254,46.242,40.9930508799,51.4909491201,0.754,0.681099213365,0.826900786635,100708.18,96960.2370163,104456.122984
1255,46.582,41.1795781314,51.9844218686,0.752,0.676865597826,0.827134402174,100746.02,96994.8945804,104497.14542
1256,47.14,41.5957987267,52.6842012733,0.742,0.662422809187,0.821577190813,100789.62,97032.974941,104546.265059
1257,46.198,40.7843898029,51.6116101971,0.76,0.683182045066,0.836817954934,100834.44,97072.6831288,104596.196871
1258,45.85,40.4013338189,51.2986661811,0.756,0.677871441471,0.834128558529,100879.02,97112.4419019,104645.598098
1259,45.034,39.7289680474,50.3390319526,0.758,0.683559862922,0.832440137078,100918.54,97147.8961611,104689.183839
1260,45.73,40.4533975792,51.0066024208,0.77,0.697771584957,0.842228415043,100961.6,97185.1995229,104738.000477
1261,46.078,40.6412660007,51.5147339993,0.772,0.696909487311,0.847090512689,101004.68,97224.6112839,104784.748716
1262,45.116,39.7093672343,50.5226327657,0.766,0.689265775062,0.842734224938,101049.82,97266.162946,104833.477054
1263,45.288,40.1689242487,50.4070757513,0.776,0.706490533733,0.845509466267,101087.94,97300.4578147,104875.422185
1264,46.516,40.9453973234,52.0866026766,0.75,0.670389674458,0.829610325542,101127.76,97337.142651,104918.377349
1265,45.972,40.7521448298,51.1918551702,0.76,0.687373315766,0.832626684234,101175.96,97381.1599161,104970.760084
1266,45.956,40.545622281,51.366377719,0.754,0.67778306128,0.83021693872,101217.02,97417.434507,105016.605493
1267,45.846,40.6398386677,51.0521613323,0.762,0.688271841858,0.835728158142,101255.42,97451.0475342,105059.792466
1268,45.212,40.0466595838,50.3773404162,0.772,0.699591523623,0.844408476377,101303.66,97493.9090078,105113.410992
1269,46.094,40.7545635181,51.4334364819,0.752,0.680924111522,0.823075888478,101347.8,97532.3867818,105163.213218
1270,45.302,39.9244994946,50.6795005054,0.776,0.702122203348,0.849877796652,101389.56,97569.2969052,105209.823095
1271,45.828,40.463113733,51.192886267,0.766,0.69056564142,0.84143435858,101431.92,97606.3516676,105257.488332
1272,45.644,40.2349385706,51.0530614294,0.76,0.686024097943,0.833975902057,101473.64,97644.1594261,105303.120574
1273,44.922,39.6499602259,50.1940397741,0.77,0.6964150643,0.8435849357,101519.04,97685.6596864,105352.420314
1274,45.276,40.0103038183,50.5416961817,0.768,0.695728238094,0.840271761906,101558.12,97719.5766253,105396.663375
1275,45.158,39.8568425176,50.4591574824,0.78,0.704699051085,0.855300948915,101591.48,97750.2207808,105432.739219
1276,44.57,39.4059087084,49.7340912916,0.788,0.71591092737,0.86008907263,101625.76,97781.6040917,105469.915908
1277,45.544,40.5370789116,50.5509210884,0.772,0.702376801233,0.841623198767,101666.42,97817.4775158,105515.362484
1278,45.722,40.2481407033,51.1958592967,0.768,0.691733336011,0.844266663989,101712.58,97857.6750526,105567.484947
1279,44.006,39.1778635656,48.8341364344,0.79,0.724977312976,0.855022687024,101752.62,97892.4551219,105612.784878
1280,44.646,39.6546316913,49.6373683087,0.776,0.70696643599,0.84503356401,101797.76,97933.1774096,105662.34259
1281,44.316,39.2448272767,49.3871727233,0.786,0.718793332857,0.853206667143,101841.52,97971.0955221,105711.944478
