episode,steps_total,steps_mean,reward_total,reward_mean,epsilon
530,382,38.2,8.0,0.8,0.7355
540,369,36.9,9.0,0.9,0.7305
550,315,31.5,10.0,1.0,0.7255
560,316,31.6,10.0,1.0,0.7205
570,320,32.0,9.0,0.9,0.7155
580,312,31.2,9.0,0.9,0.7105
590,293,29.3,10.0,1.0,0.7055
600,254,25.4,10.0,1.0,0.7005
610,305,30.5,10.0,1.0,0.6955
620,256,25.6,10.0,1.0,0.6905
630,255,25.5,10.0,1.0,0.6855
640,265,26.5,10.0,1.0,0.6805
650,252,25.2,10.0,1.0,0.6755
660,251,25.1,10.0,1.0,0.6705
670,252,25.2,10.0,1.0,0.6655
680,258,25.8,10.0,1.0,0.6605
690,256,25.6,10.0,1.0,0.6555
700,258,25.8,10.0,1.0,0.6505
710,254,25.4,10.0,1.0,0.6455
720,261,26.1,10.0,1.0,0.6405
730,267,26.7,10.0,1.0,0.6355
740,277,27.7,10.0,1.0,0.6305
750,255,25.5,10.0,1.0,0.6255
760,255,25.5,10.0,1.0,0.6205
770,261,26.1,10.0,1.0,0.6155
780,255,25.5,10.0,1.0,0.6105
790,255,25.5,10.0,1.0,0.6055
800,252,25.2,10.0,1.0,0.6005
810,258,25.8,10.0,1.0,0.5955
820,259,25.9,10.0,1.0,0.5905
830,258,25.8,10.0,1.0,0.5855
840,263,26.3,10.0,1.0,0.5805
850,254,25.4,10.0,1.0,0.5755
860,255,25.5,10.0,1.0,0.5705
870,261,26.1,10.0,1.0,0.5655
880,251,25.1,10.0,1.0,0.5605
890,255,25.5,10.0,1.0,0.5555
900,253,25.3,10.0,1.0,0.5505
910,258,25.8,10.0,1.0,0.5455
920,253,25.3,10.0,1.0,0.5405
930,252,25.2,10.0,1.0,0.5355
940,250,25.0,10.0,1.0,0.5305
950,256,25.6,10.0,1.0,0.5255
960,247,24.7,10.0,1.0,0.5205
970,249,24.9,10.0,1.0,0.5155
980,253,25.3,10.0,1.0,0.5105
990,247,24.7,10.0,1.0,0.5055
1000,247,24.7,10.0,1.0,0.5005
1010,248,24.8,10.0,1.0,0.4955
1020,256,25.6,10.0,1.0,0.4905
1030,253,25.3,10.0,1.0,0.4855
1040,254,25.4,10.0,1.0,0.4805
1050,262,26.2,10.0,1.0,0.4755
1060,258,25.8,10.0,1.0,0.4705
1070,258,25.8,10.0,1.0,0.4655
1080,253,25.3,10.0,1.0,0.4605
1090,259,25.9,10.0,1.0,0.4555
1100,255,25.5,10.0,1.0,0.4505
1110,246,24.6,10.0,1.0,0.4455
1120,249,24.9,10.0,1.0,0.4405
1130,248,24.8,10.0,1.0,0.4355
1140,245,24.5,10.0,1.0,0.4305
1150,255,25.5,10.0,1.0,0.4255
1160,246,24.6,10.0,1.0,0.4205
1170,254,25.4,10.0,1.0,0.4155
1180,246,24.6,10.0,1.0,0.4105
1190,254,25.4,10.0,1.0,0.4055
1200,249,24.9,10.0,1.0,0.4005
1210,255,25.5,10.0,1.0,0.3955
1220,251,25.1,10.0,1.0,0.3905
1230,260,26.0,10.0,1.0,0.3855
1240,248,24.8,10.0,1.0,0.3805
1250,254,25.4,10.0,1.0,0.3755
1260,252,25.2,10.0,1.0,0.3705
1270,256,25.6,10.0,1.0,0.3655
1280,250,25.0,10.0,1.0,0.3605
1290,258,25.8,10.0,1.0,0.3555
1300,245,24.5,10.0,1.0,0.3505
1310,255,25.5,10.0,1.0,0.3455
1320,251,25.1,10.0,1.0,0.3405
1330,251,25.1,10.0,1.0,0.3355
1340,255,25.5,10.0,1.0,0.3305
1350,252,25.2,10.0,1.0,0.3255
1360,256,25.6,10.0,1.0,0.3205
1370,249,24.9,10.0,1.0,0.3155
1380,251,25.1,10.0,1.0,0.3105
1390,247,24.7,10.0,1.0,0.3055
1400,244,24.4,10.0,1.0,0.3005
1410,255,25.5,10.0,1.0,0.2955
1420,250,25.0,10.0,1.0,0.2905
1430,261,26.1,10.0,1.0,0.2855
1440,252,25.2,10.0,1.0,0.2805
1450,258,25.8,10.0,1.0,0.2755
1460,250,25.0,10.0,1.0,0.2705
1470,251,25.1,10.0,1.0,0.2655
1480,257,25.7,10.0,1.0,0.2605
1490,257,25.7,10.0,1.0,0.2555
1500,252,25.2,10.0,1.0,0.2505
1510,248,24.8,10.0,1.0,0.2455
1520,248,24.8,10.0,1.0,0.2405
1530,250,25.0,10.0,1.0,0.2355
1540,257,25.7,10.0,1.0,0.2305
1550,257,25.7,10.0,1.0,0.2255
1560,258,25.8,10.0,1.0,0.2205
1570,255,25.5,10.0,1.0,0.2155
1580,255,25.5,10.0,1.0,0.2105
1590,260,26.0,10.0,1.0,0.2055
1600,258,25.8,10.0,1.0,0.2005
1610,252,25.2,10.0,1.0,0.1955
1620,268,26.8,10.0,1.0,0.1905
1630,259,25.9,10.0,1.0,0.1855
1640,259,25.9,10.0,1.0,0.1805
1650,246,24.6,10.0,1.0,0.1755
1660,258,25.8,10.0,1.0,0.1705
1670,249,24.9,10.0,1.0,0.1655
1680,256,25.6,10.0,1.0,0.1605
1690,253,25.3,10.0,1.0,0.1555
1700,247,24.7,10.0,1.0,0.1505
1710,249,24.9,10.0,1.0,0.1455
1720,248,24.8,10.0,1.0,0.1405
1730,255,25.5,10.0,1.0,0.1355
1740,256,25.6,10.0,1.0,0.1305
1750,248,24.8,10.0,1.0,0.1255
1760,249,24.9,10.0,1.0,0.1205
1770,247,24.7,10.0,1.0,0.1155
1780,264,26.4,10.0,1.0,0.1105
1790,248,24.8,10.0,1.0,0.1055
1800,263,26.3,10.0,1.0,0.1005
1810,258,25.8,10.0,1.0,0.0955
1820,251,25.1,10.0,1.0,0.0905
1830,254,25.4,10.0,1.0,0.0855
1840,250,25.0,10.0,1.0,0.0805
1850,252,25.2,10.0,1.0,0.0755
1860,253,25.3,10.0,1.0,0.0705
1870,251,25.1,10.0,1.0,0.0655
1880,252,25.2,10.0,1.0,0.0605
1890,256,25.6,10.0,1.0,0.0555
1900,259,25.9,10.0,1.0,0.0505
1910,248,24.8,10.0,1.0,0.0455
1920,258,25.8,10.0,1.0,0.0405
1930,252,25.2,10.0,1.0,0.0355
1940,252,25.2,10.0,1.0,0.0305
1950,252,25.2,10.0,1.0,0.0255
1960,260,26.0,10.0,1.0,0.0205
1970,249,24.9,10.0,1.0,0.0155
1980,262,26.2,10.0,1.0,0.0105
1990,254,25.4,10.0,1.0,0.0055
2000,254,25.4,10.0,1.0,0.0005
