"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
885,24.794,24.3231708769,25.2648291231,0.994,0.987182176062,1.00081782394,74590.16,74338.2616171,74842.0583829
886,24.73,24.2830267881,25.1769732119,0.996,0.990374361229,1.00162563877,74648.4,74395.9081788,74900.8918212
887,24.98,24.3760347734,25.5839652266,0.994,0.987182176062,1.00081782394,74703.7,74450.2989831,74957.1010169
888,24.844,24.3121254311,25.3758745689,0.996,0.990374361229,1.00162563877,74760.44,74505.3392164,75015.5407836
889,24.924,24.3502790734,25.4977209266,0.992,0.984211655791,0.999788344209,74818.58,74565.2385036,75071.9214964
890,24.8,24.2909004123,25.3090995877,0.992,0.984211655791,0.999788344209,74884.26,74630.9638976,75137.5561024
891,25.024,24.3312198493,25.7167801507,0.992,0.984211655791,0.999788344209,74943.3,74689.7779056,75196.8220944
892,24.886,24.3510399462,25.4209600538,0.992,0.984211655791,0.999788344209,75006.88,74751.0739893,75262.6860107
893,24.932,24.3335609696,25.5304390304,0.994,0.987182176062,1.00081782394,75067.86,74813.1766785,75322.5433215
894,24.636,24.2755656123,24.9964343877,0.998,0.993980849531,1.00201915047,75127.0,74869.8938444,75384.1061556
895,24.894,24.3019029113,25.4860970887,0.996,0.990374361229,1.00162563877,75181.8,74926.666208,75436.933792
896,24.748,24.301396084,25.194603916,0.996,0.990374361229,1.00162563877,75240.96,74984.8218589,75497.0981411
897,24.83,24.3522604097,25.3077395903,0.996,0.990374361229,1.00162563877,75297.06,75039.1689858,75554.9510142
898,24.79,24.2645768708,25.3154231292,0.996,0.990374361229,1.00162563877,75355.96,75098.4915288,75613.4284712
899,24.814,24.2773172432,25.3506827568,0.994,0.987182176062,1.00081782394,75414.72,75157.7253952,75671.7146048
900,24.708,24.2746355954,25.1413644046,0.996,0.990374361229,1.00162563877,75475.7,75220.5835215,75730.8164785
901,24.918,24.314425444,25.521574556,0.992,0.984211655791,0.999788344209,75538.78,75284.2552396,75793.3047604
902,24.762,24.2841348369,25.2398651631,0.996,0.990374361229,1.00162563877,75596.16,75341.1776618,75851.1423382
903,24.82,24.3236549252,25.3163450748,0.994,0.987182176062,1.00081782394,75652.24,75397.8229255,75906.6570745
904,24.66,24.2488405903,25.0711594097,0.998,0.993980849531,1.00201915047,75706.44,75449.939164,75962.940836
905,24.82,24.2919560562,25.3480439438,0.994,0.987182176062,1.00081782394,75764.32,75508.6031282,76020.0368718
906,24.81,24.3003098703,25.3196901297,0.996,0.990374361229,1.00162563877,75827.6,75571.7980143,76083.4019857
907,24.678,24.2484770919,25.1075229081,0.996,0.990374361229,1.00162563877,75888.56,75631.7401734,76145.3798266
908,24.884,24.3566945105,25.4113054895,0.994,0.987182176062,1.00081782394,75947.12,75689.3832075,76204.8567925
909,24.876,24.3048706633,25.4471293367,0.996,0.990374361229,1.00162563877,76012.0,75753.5856424,76270.4143576
910,24.702,24.2383293119,25.1656706881,0.994,0.987182176062,1.00081782394,76071.98,75813.1693087,76330.7906913
911,24.576,24.2243713248,24.9276286752,0.998,0.993980849531,1.00201915047,76133.8,75875.2660903,76392.3339097
912,24.71,24.2506236634,25.1693763366,0.996,0.990374361229,1.00162563877,76191.3,75932.2815338,76450.3184662
913,24.774,24.3361715385,25.2118284615,0.996,0.990374361229,1.00162563877,76249.06,75990.9148424,76507.2051576
914,24.594,24.2023285778,24.9856714222,0.996,0.990374361229,1.00162563877,76304.74,76045.6870602,76563.7929398
915,24.578,24.2206183181,24.9353816819,0.998,0.993980849531,1.00201915047,76358.64,76098.4368062,76618.8431938
916,24.61,24.1781822165,25.0418177835,0.996,0.990374361229,1.00162563877,76422.64,76163.6133024,76681.6666976
917,24.538,24.1783379315,24.8976620685,0.998,0.993980849531,1.00201915047,76480.66,76219.7627468,76741.5572532
918,24.798,24.2629327309,25.3330672691,0.996,0.990374361229,1.00162563877,76541.12,76280.5586584,76801.6813416
919,24.528,24.1747120501,24.8812879499,0.998,0.993980849531,1.00201915047,76595.76,76334.5230399,76856.9969601
920,24.602,24.1666754942,25.0373245058,0.996,0.990374361229,1.00162563877,76653.18,76391.9052909,76914.4547091
921,24.436,24.1852169991,24.6867830009,1.0,1.0,1.0,76713.14,76451.4416322,76974.8383678
922,24.706,24.2252968616,25.1867031384,0.994,0.987182176062,1.00081782394,76774.62,76514.4463587,77034.7936413
923,24.658,24.241222722,25.074777278,0.998,0.993980849531,1.00201915047,76834.3,76574.0799025,77094.5200975
924,24.686,24.2260585144,25.1459414856,0.996,0.990374361229,1.00162563877,76889.5,76629.5302485,77149.4697515
925,24.736,24.2077450806,25.2642549194,0.994,0.987182176062,1.00081782394,76945.22,76684.6705538,77205.7694462
926,24.568,24.2204318013,24.9155681987,0.998,0.993980849531,1.00201915047,77005.0,76744.0717759,77265.9282241
927,24.656,24.1969858533,25.1150141467,0.996,0.990374361229,1.00162563877,77064.24,76803.2667223,77325.2132777
928,24.568,24.1794540269,24.9565459731,0.996,0.990374361229,1.00162563877,77112.36,76852.0479536,77372.6720464
929,24.55,24.1507080111,24.9492919889,0.996,0.990374361229,1.00162563877,77168.1,76907.8265728,77428.3734272
930,24.636,24.1943873565,25.0776126435,0.996,0.990374361229,1.00162563877,77222.2,76960.4624959,77483.9375041
931,24.486,24.1492434294,24.8227565706,0.998,0.993980849531,1.00201915047,77278.64,77017.0278942,77540.2521058
932,24.716,24.2399848543,25.1920151457,0.996,0.990374361229,1.00162563877,77339.66,77077.6355975,77601.6844025
933,24.888,24.3251830261,25.4508169739,0.992,0.984211655791,0.999788344209,77396.98,77135.8246247,77658.1353753
934,24.766,24.2730000717,25.2589999283,0.998,0.993980849531,1.00201915047,77452.82,77192.5127664,77713.1272336
935,24.382,24.1453572025,24.6186427975,1.0,1.0,1.0,77517.54,77255.8309614,77779.2490386
936,24.538,24.20434727,24.87165273,0.998,0.993980849531,1.00201915047,77576.08,77316.3049757,77835.8550243
937,24.618,24.1870059849,25.0489940151,0.996,0.990374361229,1.00162563877,77632.44,77370.7484464,77894.1315536
938,24.542,24.1913792147,24.8926207853,1.0,1.0,1.0,77693.3,77431.0306716,77955.5693284
939,24.606,24.1327265948,25.0792734052,0.994,0.987182176062,1.00081782394,77753.42,77489.9604271,78016.8795729
940,24.592,24.2459812927,24.9380187073,0.998,0.993980849531,1.00201915047,77811.48,77549.1492696,78073.8107304
941,24.53,24.1205177537,24.9394822463,0.998,0.993980849531,1.00201915047,77861.48,77598.3725308,78124.5874692
942,24.828,24.2954168329,25.3605831671,0.996,0.990374361229,1.00162563877,77919.22,77655.2466648,78183.1933352
943,24.598,24.2028893941,24.9931106059,0.998,0.993980849531,1.00201915047,77967.92,77704.2805919,78231.5594081
944,24.634,24.2086294568,25.0593705432,0.998,0.993980849531,1.00201915047,78019.1,77756.6617955,78281.5382045
945,24.696,24.2386118689,25.1533881311,0.996,0.990374361229,1.00162563877,78079.9,77816.2606768,78343.5393232
946,24.576,24.1265514208,25.0254485792,0.996,0.990374361229,1.00162563877,78135.0,77870.010393,78399.989607
947,24.638,24.198852843,25.077147157,0.996,0.990374361229,1.00162563877,78185.68,77920.9813755,78450.3786245
948,24.734,24.268905255,25.199094745,0.996,0.990374361229,1.00162563877,78235.72,77971.3650295,78500.0749705
949,24.544,24.148861444,24.939138556,0.998,0.993980849531,1.00201915047,78291.0,78025.1359198,78556.8640802
950,24.736,24.238402525,25.233597475,0.994,0.987182176062,1.00081782394,78351.46,78085.1010031,78617.8189969
951,24.582,24.1228950097,25.0411049903,0.996,0.990374361229,1.00162563877,78412.06,78143.2495841,78680.8704159
952,24.606,24.1806372069,25.0313627931,0.996,0.990374361229,1.00162563877,78468.56,78197.2762071,78739.8437929
953,24.624,24.2057040287,25.0422959713,0.996,0.990374361229,1.00162563877,78528.56,78256.4458602,78800.6741398
954,24.622,24.1731117875,25.0708882125,0.996,0.990374361229,1.00162563877,78585.6,78314.7146009,78856.4853991
955,24.478,24.1489537281,24.8070462719,0.998,0.993980849531,1.00201915047,78635.44,78365.1537354,78905.7262646
956,24.57,24.2022993926,24.9377006074,0.998,0.993980849531,1.00201915047,78686.0,78414.816493,78957.183507
957,24.528,24.1467081786,24.9092918214,0.998,0.993980849531,1.00201915047,78741.34,78468.1005739,79014.5794261
958,24.644,24.1628256073,25.1251743927,0.996,0.990374361229,1.00162563877,78792.2,78517.6930438,79066.7069562
959,24.664,24.2015299491,25.1264700509,0.996,0.990374361229,1.00162563877,78848.52,78574.0452713,79122.9947287
960,24.666,24.201011589,25.130988411,0.996,0.990374361229,1.00162563877,78902.4,78625.9131725,79178.8868275
961,24.476,24.1539270625,24.7980729375,0.998,0.993980849531,1.00201915047,78955.34,78679.3656321,79231.3143679
962,24.402,24.1216284269,24.6823715731,1.0,1.0,1.0,79004.02,78729.8521779,79278.1878221
963,24.696,24.2197563673,25.1722436327,0.996,0.990374361229,1.00162563877,79064.8,78791.8650277,79337.7349723
964,24.574,24.219511747,24.928488253,0.998,0.993980849531,1.00201915047,79124.28,78850.464999,79398.095001
965,24.498,24.1623475266,24.8336524734,0.998,0.993980849531,1.00201915047,79175.46,78901.1688931,79449.7511069
966,24.612,24.183577966,25.040422034,0.996,0.990374361229,1.00162563877,79229.2,78954.7903607,79503.6096393
967,24.55,24.210744654,24.889255346,1.0,1.0,1.0,79280.1,79004.8750482,79555.3249518
968,24.528,24.1913398689,24.8646601311,0.998,0.993980849531,1.00201915047,79334.56,79058.4750059,79610.6449941
969,24.496,24.1294348425,24.8625651575,0.998,0.993980849531,1.00201915047,79394.1,79117.3423576,79670.8576424
970,24.644,24.1964404523,25.0915595477,0.996,0.990374361229,1.00162563877,79448.28,79172.2106434,79724.3493566
971,24.71,24.1923517478,25.2276482522,0.998,0.993980849531,1.00201915047,79503.78,79226.5948678,79780.9651322
972,24.598,24.1730217907,25.0229782093,0.996,0.990374361229,1.00162563877,79555.7,79277.7144922,79833.6855078
973,24.516,24.151445875,24.880554125,0.998,0.993980849531,1.00201915047,79615.1,79336.256958,79893.943042
974,24.726,24.2681490181,25.1838509819,1.0,1.0,1.0,79669.8,79391.5671111,79948.0328889
975,24.508,24.1465116682,24.8694883318,0.998,0.993980849531,1.00201915047,79725.44,79447.5222162,80003.3577838
976,24.482,24.1253847687,24.8386152313,0.998,0.993980849531,1.00201915047,79782.88,79503.7700288,80061.9899712
977,24.69,24.2632506309,25.1167493691,1.0,1.0,1.0,79829.7,79550.4827226,80108.9172774
978,24.438,24.1484087806,24.7275912194,0.998,0.993980849531,1.00201915047,79878.32,79600.4107731,80156.2292269
979,24.602,24.1917841806,25.0122158194,0.998,0.993980849531,1.00201915047,79935.54,79657.4820312,80213.5979688
980,24.504,24.1408683945,24.8671316055,0.998,0.993980849531,1.00201915047,79990.94,79712.5851016,80269.2948984
981,24.502,24.116219232,24.887780768,0.996,0.990374361229,1.00162563877,80042.46,79762.7847135,80322.1352865
982,24.612,24.2366071484,24.9873928516,1.0,1.0,1.0,80105.98,79825.6740833,80386.2859167
983,24.428,24.1655723427,24.6904276573,1.0,1.0,1.0,80156.42,79877.6161713,80435.2238287
984,24.4,24.1791145632,24.6208854368,1.0,1.0,1.0,80206.64,79927.7067041,80485.5732959
985,24.504,24.1402334629,24.8677665371,0.998,0.993980849531,1.00201915047,80253.74,79973.0643629,80534.4156371
986,24.418,24.1071182354,24.7288817646,1.0,1.0,1.0,80302.16,80019.9088144,80584.4111856
987,24.586,24.1853579228,24.9866420772,0.998,0.993980849531,1.00201915047,80355.48,80074.7574473,80636.2025527
988,24.592,24.1887812537,24.9952187463,0.998,0.993980849531,1.00201915047,80408.82,80128.7868558,80688.8531442
989,24.66,24.1792080591,25.1407919409,0.994,0.987182176062,1.00081782394,80458.0,80179.058536,80736.941464
990,24.368,24.1622247507,24.5737752493,1.0,1.0,1.0,80504.36,80224.9222154,80783.7977846
991,24.53,24.1924006372,24.8675993628,0.998,0.993980849531,1.00201915047,80558.58,80278.9568312,80838.2031688
992,24.55,24.1447257754,24.9552742246,0.998,0.993980849531,1.00201915047,80608.24,80328.2717415,80888.2082585
993,24.678,24.2513649765,25.1046350235,0.998,0.993980849531,1.00201915047,80661.56,80380.7634504,80942.3565496
994,24.388,24.0852873974,24.6907126026,0.998,0.993980849531,1.00201915047,80716.1,80434.3034098,80997.8965902
995,24.378,24.1004172167,24.6555827833,0.998,0.993980849531,1.00201915047,80764.72,80484.1410428,81045.2989572
996,24.594,24.1634376012,25.0245623988,0.996,0.990374361229,1.00162563877,80814.36,80534.3548102,81094.3651898
997,24.638,24.1990781087,25.0769218913,0.996,0.990374361229,1.00162563877,80864.06,80584.0141966,81144.1058034
998,24.366,24.1659789058,24.5660210942,1.0,1.0,1.0,80917.14,80636.8552624,81197.4247376
999,24.494,24.1265164235,24.8614835765,0.998,0.993980849531,1.00201915047,80971.76,80691.0247804,81252.4952196
1000,24.452,24.1439652394,24.7600347606,1.0,1.0,1.0,81022.42,80742.7796071,81302.0603929
1001,24.382,24.1483715442,24.6156284558,1.0,1.0,1.0,81077.6,80798.5474473,81356.6525527
1002,24.544,24.1789127304,24.9090872696,0.998,0.993980849531,1.00201915047,81130.9,80851.3376182,81410.4623818
1003,24.38,24.1524251222,24.6075748778,1.0,1.0,1.0,81183.76,80904.2418346,81463.2781654
1004,24.338,24.141614807,24.534385193,1.0,1.0,1.0,81237.94,80959.7027958,81516.1772042
1005,24.392,24.1706047272,24.6133952728,1.0,1.0,1.0,81293.52,81014.7710758,81572.2689242
1006,24.352,24.0994825438,24.6045174562,1.0,1.0,1.0,81344.04,81062.3163388,81625.7636612
1007,24.34,24.1668915901,24.5131084099,1.0,1.0,1.0,81396.92,81116.2496423,81677.5903577
1008,24.38,24.0861086044,24.6738913956,0.998,0.993980849531,1.00201915047,81451.44,81169.0474549,81733.8325451
1009,24.602,24.1905404284,25.0134595716,0.998,0.993980849531,1.00201915047,81509.1,81224.5747552,81793.6252448
1010,24.456,24.103079896,24.808920104,0.998,0.993980849531,1.00201915047,81560.32,81275.4507797,81845.1892203
1011,24.438,24.1691285749,24.7068714251,1.0,1.0,1.0,81618.14,81332.7235528,81903.5564472
1012,24.532,24.1854767101,24.8785232899,1.0,1.0,1.0,81672.0,81385.6748527,81958.3251473
1013,24.482,24.141656119,24.822343881,0.998,0.993980849531,1.00201915047,81718.82,81433.2192136,82004.4207864
1014,24.542,24.1257371799,24.9582628201,0.996,0.990374361229,1.00162563877,81774.52,81489.1931266,82059.8468734
1015,24.43,24.1089681822,24.7510318178,0.998,0.993980849531,1.00201915047,81829.82,81544.0527968,82115.5872032
1016,24.518,24.1222557881,24.9137442119,0.996,0.990374361229,1.00162563877,81882.8,81598.854637,82166.745363
1017,24.574,24.1954950242,24.9525049758,0.998,0.993980849531,1.00201915047,81931.34,81646.0720729,82216.6079271
1018,24.482,24.1512349843,24.8127650157,1.0,1.0,1.0,81982.9,81698.443454,82267.356546
1019,24.54,24.1491041184,24.9308958816,1.0,1.0,1.0,82037.08,81753.2032563,82320.9567437
1020,24.66,24.2068464454,25.1131535546,0.996,0.990374361229,1.00162563877,82084.0,81800.703637,82367.296363
1021,24.624,24.2186724988,25.0293275012,1.0,1.0,1.0,82132.18,81846.7068425,82417.6531575
1022,24.542,24.1791803709,24.9048196291,0.998,0.993980849531,1.00201915047,82181.06,81894.5591829,82467.5608171
1023,24.718,24.20036958,25.23563042,0.992,0.984211655791,0.999788344209,82229.74,81943.7160596,82515.7639404
1024,24.498,24.1449710895,24.8510289105,0.998,0.993980849531,1.00201915047,82281.18,81995.8590801,82566.5009199
1025,24.462,24.1360945823,24.7879054177,0.998,0.993980849531,1.00201915047,82332.34,82046.4170904,82618.2629096
1026,24.478,24.1741650491,24.7818349509,1.0,1.0,1.0,82389.2,82104.8450594,82673.5549406
1027,24.388,24.1519884176,24.6240115824,1.0,1.0,1.0,82444.48,82156.9460807,82732.0139193
1028,24.528,24.1667306061,24.8892693939,1.0,1.0,1.0,82490.1,82202.0348648,82778.1651352
1029,24.382,24.1852123401,24.5787876599,1.0,1.0,1.0,82539.04,82251.5901864,82826.4898136
1030,24.24,24.1223313229,24.3576686771,1.0,1.0,1.0,82590.48,82302.9708352,82877.9891648
1031,24.376,24.1027701514,24.6492298486,0.998,0.993980849531,1.00201915047,82642.88,82356.1673201,82929.5926799
1032,24.492,24.1123631552,24.8716368448,0.996,0.990374361229,1.00162563877,82696.76,82410.3632723,82983.1567277
1033,24.384,24.0931326231,24.6748673769,0.998,0.993980849531,1.00201915047,82750.72,82464.7356693,83036.7043307
1034,24.362,24.0777515301,24.6462484699,0.998,0.993980849531,1.00201915047,82796.86,82510.9316749,83082.7883251
1035,24.448,24.1231914145,24.7728085855,0.998,0.993980849531,1.00201915047,82849.12,82564.19346,83134.04654
1036,24.352,24.1406295211,24.5633704789,1.0,1.0,1.0,82901.5,82617.0098992,83185.9901008
1037,24.264,24.1057388059,24.4222611941,1.0,1.0,1.0,82956.58,82672.481215,83240.678785
1038,24.664,24.2319719414,25.0960280586,0.998,0.993980849531,1.00201915047,83006.54,82721.641967,83291.438033
1039,24.382,24.0916243611,24.6723756389,0.998,0.993980849531,1.00201915047,83058.42,82771.667215,83345.172785
1040,24.242,24.1408932603,24.3431067397,1.0,1.0,1.0,83113.56,82828.0248741,83399.0951259
1041,24.574,24.1704964267,24.9775035733,1.0,1.0,1.0,83163.32,82877.7728423,83448.8671577
1042,24.392,24.1040670245,24.6799329755,0.998,0.993980849531,1.00201915047,83212.76,82927.8339291,83497.6860709
1043,24.25,24.141325081,24.358674919,1.0,1.0,1.0,83264.18,82979.1828326,83549.1771674
1044,24.406,24.0899795021,24.7220204979,0.998,0.993980849531,1.00201915047,83318.52,83033.8059293,83603.2340707
1045,24.348,24.1412019728,24.5547980272,1.0,1.0,1.0,83369.12,83085.2137796,83653.0262204
1046,24.498,24.1383104347,24.8576895653,0.998,0.993980849531,1.00201915047,83415.34,83132.605897,83698.074103
1047,24.602,24.203979845,25.000020155,0.998,0.993980849531,1.00201915047,83462.98,83180.4620263,83745.4979737
1048,24.396,24.0885694356,24.7034305644,1.0,1.0,1.0,83510.5,83227.2947659,83793.7052341
1049,24.428,24.1684142066,24.6875857934,1.0,1.0,1.0,83557.9,83274.0245198,83841.7754802
1050,24.34,24.1629375439,24.5170624561,1.0,1.0,1.0,83605.96,83322.489006,83889.430994
1051,24.368,24.0827934298,24.6532065702,0.998,0.993980849531,1.00201915047,83657.06,83373.4648791,83940.6551209
1052,24.4,24.1585777151,24.6414222849,1.0,1.0,1.0,83707.56,83424.5147635,83990.6052365
1053,24.386,24.1677412559,24.6042587441,1.0,1.0,1.0,83761.64,83479.8387684,84043.4412316
1054,24.342,24.1440931183,24.5399068817,1.0,1.0,1.0,83814.58,83532.533854,84096.626146
1055,24.304,24.1374962975,24.4705037025,1.0,1.0,1.0,83865.06,83583.4542555,84146.6657445
1056,24.258,24.1376868773,24.3783131227,1.0,1.0,1.0,83914.84,83632.9499347,84196.7300653
1057,24.334,24.1209695496,24.5470304504,1.0,1.0,1.0,83963.42,83682.6486761,84244.1913239
1058,24.314,24.132795877,24.495204123,1.0,1.0,1.0,84014.88,83733.2912468,84296.4687532
1059,24.312,24.1594796402,24.4645203598,1.0,1.0,1.0,84062.84,83782.7993588,84342.8806412
1060,24.218,24.1045113648,24.3314886352,1.0,1.0,1.0,84108.38,83827.3313533,84389.4286467
1061,24.3,24.135383966,24.464616034,1.0,1.0,1.0,84162.1,83882.5880106,84441.6119894
1062,24.298,24.1474539315,24.4485460685,1.0,1.0,1.0,84214.46,83934.5471802,84494.3728198
1063,24.204,24.121800196,24.286199804,1.0,1.0,1.0,84262.66,83982.7907635,84542.5292365
1064,24.202,24.0952779973,24.3087220027,1.0,1.0,1.0,84316.18,84036.7248623,84595.6351377
1065,24.478,24.0990389132,24.8569610868,0.998,0.993980849531,1.00201915047,84366.74,84087.9754381,84645.5045619
1066,24.238,24.1324583462,24.3435416538,1.0,1.0,1.0,84414.7,84136.8331437,84692.5668563
1067,24.208,24.1256239218,24.2903760782,1.0,1.0,1.0,84464.44,84185.0438021,84743.8361979
1068,24.328,24.1012930394,24.5547069606,1.0,1.0,1.0,84516.0,84235.5878584,84796.4121416
1069,24.294,24.0930908762,24.4949091238,1.0,1.0,1.0,84558.22,84280.0557978,84836.3842022
1070,24.3,24.0193046772,24.5806953228,0.998,0.993980849531,1.00201915047,84605.32,84328.4354369,84882.2045631
1071,24.326,24.129286064,24.522713936,1.0,1.0,1.0,84656.66,84378.7152171,84934.6047829
1072,24.272,24.1338373965,24.4101626035,1.0,1.0,1.0,84705.24,84427.8512325,84982.6287675
1073,24.28,24.1202625652,24.4397374348,1.0,1.0,1.0,84755.18,84477.7269496,85032.6330504
1074,24.276,24.1321652401,24.4198347599,1.0,1.0,1.0,84807.06,84529.8149729,85084.3050271
1075,24.312,24.1217756152,24.5022243848,1.0,1.0,1.0,84855.5,84577.6959417,85133.3040583
1076,24.252,24.1164631564,24.3875368436,1.0,1.0,1.0,84899.38,84621.9810456,85176.7789544
1077,24.24,24.0733933733,24.4066066267,1.0,1.0,1.0,84947.48,84669.1295735,85225.8304265
1078,24.376,24.1381157331,24.6138842669,1.0,1.0,1.0,84992.2,84714.1549024,85270.2450976
1079,24.386,24.0917157031,24.6802842969,0.998,0.993980849531,1.00201915047,85046.3,84767.8579908,85324.7420092
1080,24.35,24.1111690234,24.5888309766,1.0,1.0,1.0,85096.68,84819.8834259,85373.4765741
1081,24.302,24.1197545906,24.4842454094,1.0,1.0,1.0,85145.6,84868.9176213,85422.2823787
1082,24.206,24.1196059113,24.2923940887,1.0,1.0,1.0,85189.48,84912.9752628,85465.9847372
1083,24.248,24.1193256821,24.3766743179,1.0,1.0,1.0,85238.12,84961.0615584,85515.1784416
1084,24.312,24.1423890902,24.4816109098,1.0,1.0,1.0,85285.36,85007.6180268,85563.1019732
1085,24.41,24.1074175651,24.7125824349,0.998,0.993980849531,1.00201915047,85333.38,85055.5108442,85611.2491558
1086,24.348,24.1346888632,24.5613111368,1.0,1.0,1.0,85381.96,85103.851679,85660.068321
1087,24.38,24.1357269736,24.6242730264,1.0,1.0,1.0,85428.2,85149.8773434,85706.5226566
1088,24.2,24.1131131672,24.2868868328,1.0,1.0,1.0,85473.76,85195.169471,85752.350529
1089,24.196,24.1174926035,24.2745073965,1.0,1.0,1.0,85521.36,85243.7438003,85798.9761997
1090,24.184,24.1092791768,24.2587208232,1.0,1.0,1.0,85566.78,85288.7841333,85844.7758667
1091,24.288,24.1152118226,24.4607881774,1.0,1.0,1.0,85618.86,85340.8955443,85896.8244557
1092,24.24,24.079747448,24.400252552,1.0,1.0,1.0,85667.14,85388.6152101,85945.6647899
1093,24.322,24.1288818023,24.5151181977,1.0,1.0,1.0,85714.38,85435.0640791,85993.6959209
1094,24.24,24.1027999468,24.3772000532,1.0,1.0,1.0,85754.92,85476.6623912,86033.1776088
1095,24.304,24.1231646606,24.4848353394,1.0,1.0,1.0,85807.12,85528.4137234,86085.8262766
1096,24.286,24.1035268108,24.4684731892,1.0,1.0,1.0,85855.9,85576.3330075,86135.4669925
1097,24.312,24.1524029647,24.4715970353,1.0,1.0,1.0,85901.98,85624.021845,86179.938155
1098,24.216,24.0871822895,24.3448177105,1.0,1.0,1.0,85952.14,85673.9813697,86230.2986303
1099,24.344,24.0715192375,24.6164807625,0.998,0.993980849531,1.00201915047,86000.5,85722.4147872,86278.5852128
1100,24.31,24.0440032198,24.5759967802,0.998,0.993980849531,1.00201915047,86049.72,85769.928992,86329.511008
1101,24.264,24.0816397613,24.4463602387,1.0,1.0,1.0,86099.4,85819.3897403,86379.4102597
1102,24.25,24.1085118763,24.3914881237,1.0,1.0,1.0,86143.36,85863.4303063,86423.2896937
1103,24.238,24.0962046523,24.3797953477,1.0,1.0,1.0,86190.56,85910.678357,86470.441643
1104,24.262,24.1023771467,24.4216228533,1.0,1.0,1.0,86238.2,85958.164111,86518.235889
1105,24.368,24.0995856877,24.6364143123,1.0,1.0,1.0,86290.42,86010.4812718,86570.3587282
1106,24.262,24.1239746633,24.4000253367,1.0,1.0,1.0,86339.32,86059.1284404,86619.5115596
1107,24.222,24.0871887042,24.3568112958,1.0,1.0,1.0,86385.8,86104.8620863,86666.7379137
1108,24.204,24.1075882476,24.3004117524,1.0,1.0,1.0,86428.72,86147.0733929,86710.3666071
1109,24.278,24.0518572224,24.5041427776,1.0,1.0,1.0,86476.84,86195.6670303,86758.0129697
1110,24.37,24.0546143903,24.6853856097,0.998,0.993980849531,1.00201915047,86524.3,86243.7744949,86804.8255051
1111,24.21,24.1147423443,24.3052576557,1.0,1.0,1.0,86572.24,86290.3081979,86854.1718021
1112,24.24,24.1052241669,24.3747758331,1.0,1.0,1.0,86616.7,86335.511086,86897.888914
1113,24.214,24.1095383737,24.3184616263,1.0,1.0,1.0,86662.26,86382.1499569,86942.3700431
1114,24.246,24.1236329272,24.3683670728,1.0,1.0,1.0,86708.96,86428.9507119,86988.9692881
1115,24.184,24.102121667,24.265878333,1.0,1.0,1.0,86754.4,86474.0691542,87034.7308458
1116,24.418,24.1036907698,24.7323092302,1.0,1.0,1.0,86802.04,86520.0182376,87084.0617624
1117,24.196,24.1055877995,24.2864122005,1.0,1.0,1.0,86851.3,86569.1179389,87133.4820611
1118,24.212,24.1017604443,24.3222395557,1.0,1.0,1.0,86895.66,86613.5766436,87177.7433564
1119,24.22,24.1023313229,24.3376686771,1.0,1.0,1.0,86941.0,86658.2836474,87223.7163526
1120,24.248,24.1102914947,24.3857085053,1.0,1.0,1.0,86985.26,86701.0177593,87269.5022407
1121,24.184,24.0935149041,24.2744850959,1.0,1.0,1.0,87032.62,86747.7876668,87317.4523332
1122,24.194,24.1038708262,24.2841291738,1.0,1.0,1.0,87075.98,86791.3238393,87360.6361607
1123,24.188,24.0881152034,24.2878847966,1.0,1.0,1.0,87114.86,86830.0956599,87399.6243401
1124,24.274,24.0941838611,24.4538161389,1.0,1.0,1.0,87157.64,86872.2901322,87442.9898678
1125,24.21,24.1067701034,24.3132298966,1.0,1.0,1.0,87198.82,86914.3392424,87483.3007576
1126,24.274,24.1403528402,24.4076471598,1.0,1.0,1.0,87239.86,86956.4520916,87523.2679084
1127,24.154,24.0820093144,24.2259906856,1.0,1.0,1.0,87278.54,86994.2969103,87562.7830897
1128,24.256,24.098218633,24.413781367,1.0,1.0,1.0,87332.28,87048.4316619,87616.1283381
1129,24.264,24.0585197415,24.4694802585,1.0,1.0,1.0,87379.92,87095.1550705,87664.6849295
1130,24.238,24.0934416522,24.3825583478,1.0,1.0,1.0,87417.18,87133.6597665,87700.7002335
1131,24.274,24.0699647372,24.4780352628,1.0,1.0,1.0,87466.08,87181.2815173,87750.8784827
1132,24.26,24.0816390067,24.4383609933,1.0,1.0,1.0,87506.08,87221.0745092,87791.0854908
1133,24.256,24.1195033685,24.3924966315,1.0,1.0,1.0,87552.58,87266.8022449,87838.3577551
1134,24.162,24.0856361411,24.2383638589,1.0,1.0,1.0,87595.84,87311.434329,87880.245671
1135,24.23,24.0922902978,24.3677097022,1.0,1.0,1.0,87637.02,87351.7997763,87922.2402237
1136,24.192,24.1060976442,24.2779023558,1.0,1.0,1.0,87681.74,87397.2827611,87966.1972389
1137,24.274,24.1000547322,24.4479452678,1.0,1.0,1.0,87718.86,87433.7906542,88003.9293458
1138,24.162,24.0843518334,24.2396481666,1.0,1.0,1.0,87762.58,87477.6988681,88047.4611319
1139,24.156,24.0787199523,24.2332800477,1.0,1.0,1.0,87808.12,87522.1420809,88094.0979191
1140,24.188,24.0884457954,24.2875542046,1.0,1.0,1.0,87855.92,87569.1129582,88142.7270418
