"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
920,24.644,23.9758157566,25.3121842434,0.996,0.987961699062,1.00403830094,77371.16,77115.406422,77626.913578
921,24.614,23.9774536802,25.2505463198,0.994,0.985086572284,1.00291342772,77434.02,77179.1830041,77688.8569959
922,24.5,24.0584157245,24.9415842755,1.0,1.0,1.0,77489.42,77234.154477,77744.685523
923,24.78,23.9565394184,25.6034605816,0.996,0.987961699062,1.00403830094,77547.98,77292.3349581,77803.6250419
924,24.668,24.0624419471,25.2735580529,0.996,0.987961699062,1.00403830094,77609.74,77353.7570489,77865.7229511
925,24.664,24.09587431,25.23212569,0.998,0.993980849531,1.00201915047,77667.22,77411.0267831,77923.4132169
926,24.536,24.0396296869,25.0323703131,0.996,0.990374361229,1.00162563877,77727.32,77469.9049883,77984.7350117
927,24.798,24.1038428961,25.4921571039,0.994,0.985086572284,1.00291342772,77781.62,77524.172676,78039.067324
928,24.61,24.0047193815,25.2152806185,0.998,0.993980849531,1.00201915047,77841.34,77583.7399771,78098.9400229
929,24.654,23.9589003575,25.3490996425,0.996,0.987961699062,1.00403830094,77895.44,77638.5732413,78152.3067587
930,24.742,23.920601954,25.563398046,0.994,0.985086572284,1.00291342772,77953.9,77697.5728322,78210.2271678
931,24.576,23.9674247872,25.1845752128,0.998,0.993980849531,1.00201915047,78017.94,77762.3414379,78273.5385621
932,24.896,24.0755080907,25.7164919093,0.994,0.985086572284,1.00291342772,78078.34,77822.3925004,78334.2874996
933,24.528,24.095084647,24.960915353,0.998,0.993980849531,1.00201915047,78136.02,77880.9120616,78391.1279384
934,24.776,23.9149724468,25.6370275532,0.992,0.97936838424,1.00463161576,78194.12,77935.8836628,78452.3563372
935,24.558,24.029454035,25.086545965,0.996,0.990374361229,1.00162563877,78254.42,77995.6600122,78513.1799878
936,24.732,24.1088150142,25.3551849858,0.996,0.990374361229,1.00162563877,78309.54,78050.5898577,78568.4901423
937,24.768,23.898592306,25.637407694,0.996,0.990374361229,1.00162563877,78375.6,78117.2567099,78633.9432901
938,24.604,24.0107751246,25.1972248754,0.998,0.993980849531,1.00201915047,78428.64,78167.8135918,78689.4664082
939,24.546,24.0328624726,25.0591375274,1.0,1.0,1.0,78489.7,78227.3890001,78752.0109999
940,24.668,24.0305886051,25.3054113949,0.994,0.985086572284,1.00291342772,78550.04,78285.0303645,78815.0496355
941,24.682,24.0411777922,25.3228222078,0.996,0.987961699062,1.00403830094,78609.16,78345.1003637,78873.2196363
942,24.424,23.9696999165,24.8783000835,0.998,0.993980849531,1.00201915047,78666.94,78402.8029398,78931.0770602
943,24.57,24.0486394817,25.0913605183,0.998,0.993980849531,1.00201915047,78725.14,78458.5408683,78991.7391317
944,24.686,24.0704912613,25.3015087387,0.996,0.990374361229,1.00162563877,78782.1,78515.5247891,79048.6752109
945,24.548,23.9663842638,25.1296157362,1.0,1.0,1.0,78837.92,78569.7430069,79106.0969931
946,24.79,23.9795888298,25.6004111702,0.994,0.985086572284,1.00291342772,78892.26,78624.1645515,79160.3554485
947,24.47,24.0455356289,24.8944643711,0.998,0.993980849531,1.00201915047,78949.18,78680.0979163,79218.2620837
948,24.384,24.0312574208,24.7367425792,1.0,1.0,1.0,79004.66,78736.0657586,79273.2542414
949,24.694,24.0291233816,25.3588766184,0.998,0.993980849531,1.00201915047,79064.2,78796.2973556,79332.1026444
950,24.638,24.0150412027,25.2609587973,0.996,0.990374361229,1.00162563877,79124.32,78854.6065875,79394.0334125
951,24.586,24.0839094417,25.0880905583,0.998,0.993980849531,1.00201915047,79188.64,78918.0722403,79459.2077597
952,24.722,24.02552444,25.41847556,0.996,0.990374361229,1.00162563877,79243.48,78973.0668745,79513.8931255
953,24.522,23.9906795259,25.0533204741,0.998,0.993980849531,1.00201915047,79292.8,79022.3867236,79563.2132764
954,24.59,24.0156275504,25.1643724496,0.996,0.990374361229,1.00162563877,79349.68,79079.6255127,79619.7344873
955,24.526,23.8985350271,25.1534649729,0.996,0.987961699062,1.00403830094,79405.54,79135.9920016,79675.0879984
956,24.454,24.038564812,24.869435188,0.998,0.993980849531,1.00201915047,79462.6,79192.1069626,79733.0930374
957,24.496,24.0049984936,24.9870015064,0.998,0.993980849531,1.00201915047,79519.08,79247.5322983,79790.6277017
958,24.56,24.1079754614,25.0120245386,0.998,0.993980849531,1.00201915047,79572.54,79300.4356672,79844.6443328
959,24.544,24.0219472389,25.0660527611,0.998,0.993980849531,1.00201915047,79625.3,79353.5644181,79897.0355819
960,24.514,24.1075171845,24.9204828155,0.998,0.993980849531,1.00201915047,79686.04,79413.9958403,79958.0841597
961,24.618,23.9656045067,25.2703954933,0.994,0.985086572284,1.00291342772,79742.3,79469.6985182,80014.9014818
962,24.442,24.0853662807,24.7986337193,0.998,0.993980849531,1.00201915047,79793.06,79522.4423528,80063.6776472
963,24.676,24.0095349095,25.3424650905,0.996,0.990374361229,1.00162563877,79842.78,79571.4135791,80114.1464209
964,24.526,24.0975714254,24.9544285746,0.998,0.993980849531,1.00201915047,79903.72,79633.0235373,80174.4164627
965,24.546,24.054990101,25.037009899,0.998,0.993980849531,1.00201915047,79960.38,79688.4339177,80232.3260823
966,24.596,24.0033311014,25.1886688986,0.996,0.987961699062,1.00403830094,80018.16,79746.4655657,80289.8544343
967,24.56,23.9306152939,25.1893847061,0.996,0.987961699062,1.00403830094,80072.38,79798.9678553,80345.7921447
968,24.4,23.9785461562,24.8214538438,0.998,0.993980849531,1.00201915047,80126.06,79851.8135153,80400.3064847
969,24.58,24.1107633265,25.0492366735,0.998,0.993980849531,1.00201915047,80182.64,79906.8248746,80458.4551254
970,24.46,23.9641200723,24.9558799277,0.998,0.993980849531,1.00201915047,80232.62,79955.9861497,80509.2538503
971,24.464,24.0008176629,24.9271823371,0.998,0.993980849531,1.00201915047,80290.24,80011.1431579,80569.3368421
972,24.636,24.0706081435,25.2013918565,0.998,0.993980849531,1.00201915047,80348.52,80068.0033618,80629.0366382
973,24.494,24.0578085089,24.9301914911,0.996,0.990374361229,1.00162563877,80402.4,80122.962562,80681.837438
974,24.414,24.0825221342,24.7454778658,1.0,1.0,1.0,80464.72,80186.4064993,80743.0335007
975,24.468,24.0621084408,24.8738915592,0.998,0.993980849531,1.00201915047,80516.52,80235.8415709,80797.1984291
976,24.59,23.9691785708,25.2108214292,0.996,0.990374361229,1.00162563877,80572.52,80290.0460109,80854.9939891
977,24.576,23.9773648904,25.1746351096,0.996,0.990374361229,1.00162563877,80632.98,80351.8099021,80914.1500979
978,24.404,24.0553654382,24.7526345618,1.0,1.0,1.0,80690.46,80410.124255,80970.795745
979,24.614,24.0098434889,25.2181565111,0.996,0.990374361229,1.00162563877,80744.98,80464.3090924,81025.6509076
980,24.556,23.9782251703,25.1337748297,0.996,0.990374361229,1.00162563877,80802.3,80522.1015999,81082.4984001
981,24.582,23.9956859769,25.1683140231,0.996,0.990374361229,1.00162563877,80859.7,80579.3150391,81140.0849609
982,24.36,24.0092894341,24.7107105659,0.998,0.993980849531,1.00201915047,80910.26,80628.9139493,81191.6060507
983,24.482,24.0755707152,24.8884292848,0.998,0.993980849531,1.00201915047,80958.66,80676.8715794,81240.4484206
984,24.414,24.0399545081,24.7880454919,0.998,0.993980849531,1.00201915047,81010.06,80727.7019988,81292.4180012
985,24.33,24.0103059277,24.6496940723,1.0,1.0,1.0,81058.1,80776.1921774,81340.0078226
986,24.344,24.0087568462,24.6792431538,1.0,1.0,1.0,81107.98,80825.9722504,81389.9877496
987,24.476,24.0245388376,24.9274611624,0.996,0.990374361229,1.00162563877,81169.86,80887.7155435,81452.0044565
988,24.374,24.0436778037,24.7043221963,0.998,0.993980849531,1.00201915047,81225.4,80943.0825996,81507.7174004
989,24.416,24.038037589,24.793962411,0.998,0.993980849531,1.00201915047,81278.78,80995.5914004,81561.9685996
990,24.484,24.0778681011,24.8901318989,0.998,0.993980849531,1.00201915047,81332.08,81049.9515057,81614.2084943
991,24.464,23.9843146329,24.9436853671,0.998,0.993980849531,1.00201915047,81386.7,81102.9552078,81670.4447922
992,24.494,24.0163238986,24.9716761014,0.996,0.990374361229,1.00162563877,81439.26,81154.9166368,81723.6033632
993,24.576,23.9788812191,25.1731187809,0.996,0.990374361229,1.00162563877,81493.06,81209.7415954,81776.3784046
994,24.494,24.0448504162,24.9431495838,0.996,0.990374361229,1.00162563877,81543.92,81260.3710412,81827.4689588
995,24.414,24.034659819,24.793340181,0.998,0.993980849531,1.00201915047,81600.16,81315.7451082,81884.5748918
996,24.492,24.0207009412,24.9632990588,0.996,0.990374361229,1.00162563877,81654.22,81369.6287081,81938.8112919
997,24.45,24.0185258989,24.8814741011,1.0,1.0,1.0,81707.12,81423.8385519,81990.4014481
998,24.4,24.0700178009,24.7299821991,0.998,0.993980849531,1.00201915047,81765.14,81481.5356459,82048.7443541
999,24.374,24.0329246265,24.7150753735,0.998,0.993980849531,1.00201915047,81824.44,81543.5921205,82105.2878795
1000,24.336,24.0860729118,24.5859270882,1.0,1.0,1.0,81870.78,81590.543994,82151.016006
1001,24.506,23.9348172733,25.0771827267,0.996,0.987961699062,1.00403830094,81930.58,81650.4839138,82210.6760862
1002,24.394,24.0442113669,24.7437886331,1.0,1.0,1.0,81980.1,81699.49221,82260.70779
1003,24.496,24.0223245005,24.9696754995,0.996,0.990374361229,1.00162563877,82031.74,81751.8835136,82311.5964864
1004,24.454,24.0180050559,24.8899949441,0.996,0.990374361229,1.00162563877,82084.98,81802.9704326,82366.9895674
1005,24.58,23.9726871722,25.1873128278,0.994,0.985086572284,1.00291342772,82140.16,81859.2844948,82421.0355052
1006,24.374,23.9525144779,24.7954855221,0.998,0.993980849531,1.00201915047,82193.6,81914.5280262,82472.6719738
1007,24.562,24.0439812333,25.0800187667,0.996,0.990374361229,1.00162563877,82250.32,81971.4902753,82529.1497247
1008,24.374,24.0430795397,24.7049204603,0.998,0.993980849531,1.00201915047,82307.7,82028.3957854,82587.0042146
1009,24.492,24.0543586876,24.9296413124,0.996,0.990374361229,1.00162563877,82366.9,82087.5101437,82646.2898563
1010,24.54,23.986981062,25.093018938,0.996,0.990374361229,1.00162563877,82428.42,82148.7780038,82708.0619962
1011,24.46,23.9474799164,24.9725200836,0.998,0.993980849531,1.00201915047,82483.12,82203.9263643,82762.3136357
1012,24.474,24.0292612467,24.9187387533,0.996,0.990374361229,1.00162563877,82540.1,82262.5167342,82817.6832658
1013,24.42,24.0579120925,24.7820879075,1.0,1.0,1.0,82590.26,82313.3562842,82867.1637158
1014,24.336,24.0075318194,24.6644681806,0.998,0.993980849531,1.00201915047,82643.48,82366.548847,82920.411153
1015,24.334,24.0402426808,24.6277573192,0.998,0.993980849531,1.00201915047,82699.68,82422.466925,82976.893075
1016,24.326,24.0232781408,24.6287218592,0.998,0.993980849531,1.00201915047,82757.7,82481.1731174,83034.2268826
1017,24.462,24.0313426697,24.8926573303,0.996,0.990374361229,1.00162563877,82807.36,82530.6794994,83084.0405006
1018,24.486,24.0801259035,24.8918740965,0.996,0.990374361229,1.00162563877,82859.9,82585.0415258,83134.7584742
1019,24.336,24.0239502578,24.6480497422,0.998,0.993980849531,1.00201915047,82909.86,82636.5842521,83183.1357479
1020,24.43,24.02664188,24.83335812,0.996,0.990374361229,1.00162563877,82960.5,82685.3607882,83235.6392118
1021,24.416,24.0724423892,24.7595576108,0.998,0.993980849531,1.00201915047,83013.6,82738.7338932,83288.4661068
1022,24.276,24.1102304881,24.4417695119,1.0,1.0,1.0,83072.06,82797.3545087,83346.7654913
1023,24.338,24.0251520748,24.6508479252,0.998,0.993980849531,1.00201915047,83125.18,82851.8457525,83398.5142475
1024,24.312,24.0174564851,24.6065435149,0.998,0.993980849531,1.00201915047,83173.62,82900.1387207,83447.1012793
1025,24.308,24.021271727,24.594728273,0.998,0.993980849531,1.00201915047,83225.72,82951.0264098,83500.4135902
1026,24.276,24.0268788277,24.5251211723,1.0,1.0,1.0,83279.3,83003.2648145,83555.3351855
1027,24.304,24.0172648286,24.5907351714,0.998,0.993980849531,1.00201915047,83333.62,83056.6527162,83610.5872838
1028,24.382,24.0449166218,24.7190833782,0.998,0.993980849531,1.00201915047,83384.88,83107.84641,83661.91359
1029,24.414,24.058480975,24.769519025,0.998,0.993980849531,1.00201915047,83435.54,83158.1297719,83712.9502281
1030,24.212,24.1121152034,24.3118847966,1.0,1.0,1.0,83485.88,83209.1983741,83762.5616259
1031,24.364,24.0372929153,24.6907070847,0.998,0.993980849531,1.00201915047,83535.12,83257.5171665,83812.7228335
1032,24.456,24.0877211195,24.8242788805,0.998,0.993980849531,1.00201915047,83585.54,83305.6533331,83865.4266669
1033,24.352,24.0468144977,24.6571855023,0.998,0.993980849531,1.00201915047,83640.5,83361.3030015,83919.6969985
1034,24.308,24.0176726156,24.5983273844,0.998,0.993980849531,1.00201915047,83693.88,83415.0450543,83972.7149457
1035,24.394,24.068574403,24.719425597,0.998,0.993980849531,1.00201915047,83744.8,83464.9383,84024.6617
1036,24.384,24.0627059186,24.7052940814,0.998,0.993980849531,1.00201915047,83797.2,83517.9825824,84076.4174176
1037,24.364,24.0424290037,24.6855709963,0.998,0.993980849531,1.00201915047,83850.5,83572.3137789,84128.6862211
1038,24.322,24.0244692734,24.6195307266,0.998,0.993980849531,1.00201915047,83901.96,83623.0877417,84180.8322583
1039,24.274,24.0417074078,24.5062925922,1.0,1.0,1.0,83955.7,83677.2569607,84234.1430393
1040,24.424,24.056868699,24.791131301,0.998,0.993980849531,1.00201915047,84008.9,83730.5985803,84287.2014197
1041,24.314,24.0276646345,24.6003353655,1.0,1.0,1.0,84063.8,83785.9991947,84341.6008053
1042,24.336,24.0188678679,24.6531321321,0.998,0.993980849531,1.00201915047,84117.42,83838.5710477,84396.2689523
1043,24.338,24.031647401,24.644352599,0.998,0.993980849531,1.00201915047,84170.08,83889.1646652,84450.9953348
1044,24.292,24.0587846456,24.5252153544,1.0,1.0,1.0,84220.74,83940.5329315,84500.9470685
1045,24.31,24.0157582748,24.6042417252,0.998,0.993980849531,1.00201915047,84275.9,83996.3998759,84555.4001241
1046,24.378,24.0701231372,24.6858768628,1.0,1.0,1.0,84330.3,84049.8185555,84610.7814445
1047,24.33,24.0245979922,24.6354020078,0.998,0.993980849531,1.00201915047,84378.4,84097.1146627,84659.6853373
1048,24.348,24.0100595239,24.6859404761,0.998,0.993980849531,1.00201915047,84425.88,84143.0790994,84708.6809006
1049,24.334,24.0324346922,24.6355653078,0.998,0.993980849531,1.00201915047,84475.3,84192.1025942,84758.4974058
1050,24.434,24.0131876641,24.8548123359,0.996,0.990374361229,1.00162563877,84529.22,84245.454365,84812.985635
1051,24.318,24.0224480977,24.6135519023,0.998,0.993980849531,1.00201915047,84577.6,84292.833634,84862.366366
1052,24.272,24.0729346437,24.4710653563,1.0,1.0,1.0,84628.42,84344.5387781,84912.3012219
1053,24.332,24.010907088,24.653092912,0.998,0.993980849531,1.00201915047,84678.42,84394.3232979,84962.5167021
1054,24.442,24.0028453362,24.8811546638,0.996,0.990374361229,1.00162563877,84724.04,84441.1998915,85006.8801085
1055,24.352,24.0247142315,24.6792857685,0.998,0.993980849531,1.00201915047,84774.6,84490.3863662,85058.8136338
1056,24.31,24.0277674114,24.5922325886,1.0,1.0,1.0,84824.72,84541.1459456,85108.2940544
1057,24.282,24.0395088382,24.5244911618,1.0,1.0,1.0,84872.94,84587.6266729,85158.2533271
1058,24.274,24.0553036696,24.4926963304,1.0,1.0,1.0,84919.68,84635.1954835,85204.1645165
1059,24.308,24.0161437257,24.5998562743,0.998,0.993980849531,1.00201915047,84968.22,84684.4281687,85252.0118313
1060,24.174,24.093861382,24.254138618,1.0,1.0,1.0,85018.56,84734.3695878,85302.7504122
1061,24.412,24.01112636,24.81287364,0.996,0.990374361229,1.00162563877,85063.86,84780.4914459,85347.2285541
1062,24.26,24.0509221682,24.4690778318,1.0,1.0,1.0,85114.0,84831.560291,85396.439709
1063,24.302,23.9916064111,24.6123935889,0.998,0.993980849531,1.00201915047,85161.66,84876.518186,85446.801814
1064,24.306,23.9877445785,24.6242554215,0.998,0.993980849531,1.00201915047,85208.14,84923.2813307,85492.9986693
1065,24.314,24.0087729124,24.6192270876,0.998,0.993980849531,1.00201915047,85254.8,84968.8619441,85540.7380559
1066,24.294,23.9987985476,24.5892014524,0.998,0.993980849531,1.00201915047,85306.58,85018.299105,85594.860895
1067,24.324,24.0208020767,24.6271979233,0.998,0.993980849531,1.00201915047,85357.08,85067.3554624,85646.8045376
1068,24.314,24.0071570938,24.6208429062,0.998,0.993980849531,1.00201915047,85402.38,85112.2257453,85692.5342547
1069,24.21,24.0808130206,24.3391869794,1.0,1.0,1.0,85452.42,85161.6691125,85743.1708875
1070,24.328,24.0186943005,24.6373056995,0.998,0.993980849531,1.00201915047,85500.3,85209.1565977,85791.4434023
1071,24.294,23.9914633277,24.5965366723,0.998,0.993980849531,1.00201915047,85550.14,85258.0198308,85842.2601692
1072,24.224,24.0821267884,24.3658732116,1.0,1.0,1.0,85602.9,85311.2887406,85894.5112594
1073,24.224,24.0874550733,24.3605449267,1.0,1.0,1.0,85652.34,85360.3115344,85944.3684656
1074,24.23,24.0628747714,24.3971252286,1.0,1.0,1.0,85701.3,85408.0218718,85994.5781282
1075,24.28,23.9930901247,24.5669098753,0.998,0.993980849531,1.00201915047,85754.4,85463.2908026,86045.5091974
1076,24.346,23.9923310706,24.6996689294,0.998,0.993980849531,1.00201915047,85809.1,85518.2721228,86099.9278772
1077,24.282,23.9870622171,24.5769377829,0.998,0.993980849531,1.00201915047,85853.62,85561.8557592,86145.3842408
1078,24.278,23.9829169463,24.5730830537,0.998,0.993980849531,1.00201915047,85899.12,85607.3226168,86190.9173832
1079,24.172,24.0764331074,24.2675668926,1.0,1.0,1.0,85946.32,85654.5648463,86238.0751537
1080,24.212,24.0438531485,24.3801468515,1.0,1.0,1.0,85991.48,85699.3891105,86283.5708895
1081,24.286,23.9752073233,24.5967926767,0.998,0.993980849531,1.00201915047,86043.98,85751.5645071,86336.3954929
1082,24.196,24.0609846695,24.3310153305,1.0,1.0,1.0,86088.78,85795.5590529,86382.0009471
1083,24.274,23.9789437601,24.5690562399,0.998,0.993980849531,1.00201915047,86136.82,85843.0739388,86430.5660612
1084,24.12,24.0712805391,24.1687194609,1.0,1.0,1.0,86186.9,85891.3110611,86482.4889389
1085,24.258,23.9653400317,24.5506599683,0.998,0.993980849531,1.00201915047,86230.12,85934.042234,86526.197766
1086,24.254,23.9692694719,24.5387305281,0.998,0.993980849531,1.00201915047,86276.94,85981.1754278,86572.7045722
1087,24.182,24.0379213522,24.3260786478,1.0,1.0,1.0,86319.82,86022.5094889,86617.1305111
1088,24.27,23.9772184011,24.5627815989,0.998,0.993980849531,1.00201915047,86366.62,86068.9584865,86664.2815135
1089,24.244,23.9910964073,24.4969035927,1.0,1.0,1.0,86416.84,86119.7608813,86713.9191187
1090,24.258,23.9653400317,24.5506599683,0.998,0.993980849531,1.00201915047,86469.64,86172.8209203,86766.4590797
1091,24.25,23.9966997967,24.5033002033,1.0,1.0,1.0,86518.4,86221.4657937,86815.3342063
1092,24.266,23.9811305682,24.5508694318,0.998,0.993980849531,1.00201915047,86568.46,86273.0791066,86863.8408934
1093,24.278,23.9693745097,24.5866254903,0.998,0.993980849531,1.00201915047,86616.0,86321.4693399,86910.5306601
1094,24.23,23.9926922398,24.4673077602,1.0,1.0,1.0,86667.14,86373.7590108,86960.5209892
1095,24.186,24.0343064734,24.3376935266,1.0,1.0,1.0,86715.44,86422.8913107,87007.9886893
1096,24.258,23.9653400317,24.5506599683,0.998,0.993980849531,1.00201915047,86759.74,86468.2376639,87051.2423361
1097,24.164,24.0534439121,24.2745560879,1.0,1.0,1.0,86811.34,86519.5977777,87103.0822223
1098,24.274,23.9656138728,24.5823861272,0.998,0.993980849531,1.00201915047,86857.54,86564.480028,87150.599972
1099,24.258,23.9653400317,24.5506599683,0.998,0.993980849531,1.00201915047,86908.1,86615.7247589,87200.4752411
1100,24.244,23.9790643661,24.5089356339,1.0,1.0,1.0,86956.62,86662.119949,87251.120051
1101,24.27,23.9616438062,24.5783561938,0.998,0.993980849531,1.00201915047,87008.46,86714.6298276,87302.2901724
1102,24.252,23.9834137956,24.5205862044,1.0,1.0,1.0,87059.8,86765.2328981,87354.3671019
1103,24.204,24.0255503103,24.3824496897,1.0,1.0,1.0,87106.88,86811.7171692,87402.0428308
1104,24.228,24.0067387806,24.4492612194,1.0,1.0,1.0,87152.2,86857.8975896,87446.5024104
1105,24.272,23.9795682253,24.5644317747,0.998,0.993980849531,1.00201915047,87200.92,86905.4355056,87496.4044944
1106,24.142,24.0828610717,24.2011389283,1.0,1.0,1.0,87256.64,86959.8533533,87553.4266467
1107,24.26,23.9714859835,24.5485140165,0.998,0.993980849531,1.00201915047,87300.76,87003.8563235,87597.6636765
1108,24.258,23.973450148,24.542549852,0.998,0.993980849531,1.00201915047,87352.44,87053.5011097,87651.3788903
1109,24.158,24.0784228092,24.2375771908,1.0,1.0,1.0,87396.94,87098.5627374,87695.3172626
1110,24.174,24.0702032169,24.2777967831,1.0,1.0,1.0,87440.26,87143.3827938,87737.1372062
1111,24.266,23.9655847224,24.5664152776,1.0,1.0,1.0,87491.06,87194.1337408,87787.9862592
1112,24.208,24.0258133895,24.3901866105,1.0,1.0,1.0,87535.44,87237.3740846,87833.5059154
1113,24.188,24.0481064137,24.3278935863,1.0,1.0,1.0,87579.06,87280.866648,87877.253352
1114,24.268,23.9677038099,24.5682961901,0.998,0.993980849531,1.00201915047,87630.08,87332.9164379,87927.2435621
1115,24.264,23.9716403828,24.5563596172,0.998,0.993980849531,1.00201915047,87677.64,87380.1179782,87975.1620218
1116,24.274,23.9776060393,24.5703939607,0.998,0.993980849531,1.00201915047,87729.62,87433.4608402,88025.7791598
1117,24.196,24.0294962975,24.3625037025,1.0,1.0,1.0,87780.06,87482.1011811,88078.0188189
1118,24.258,23.965565407,24.550434593,0.998,0.993980849531,1.00201915047,87826.36,87527.6100121,88125.1099879
1119,24.262,23.9616242301,24.5623757699,0.998,0.993980849531,1.00201915047,87869.16,87569.860848,88168.459152
1120,24.262,23.9657128347,24.5582871653,1.0,1.0,1.0,87913.2,87613.7591647,88212.6408353
1121,24.158,24.0694054915,24.2465945085,1.0,1.0,1.0,87963.82,87665.0804406,88262.5595594
1122,24.272,23.9558423544,24.5881576456,0.998,0.993980849531,1.00201915047,88010.8,87712.2585696,88309.3414304
1123,24.256,23.971619926,24.540380074,0.998,0.993980849531,1.00201915047,88051.24,87752.0332678,88350.4467322
1124,24.218,24.0045768464,24.4314231536,1.0,1.0,1.0,88096.72,87796.3076192,88397.1323808
1125,24.26,23.9635954731,24.5564045269,0.998,0.993980849531,1.00201915047,88141.22,87841.9501926,88440.4898074
1126,24.262,23.9697458324,24.5542541676,0.998,0.993980849531,1.00201915047,88194.48,87894.7101098,88494.2498902
1127,24.172,24.0810280113,24.2629719887,1.0,1.0,1.0,88240.62,87939.5019157,88541.7380843
1128,24.124,24.0740906171,24.1739093829,1.0,1.0,1.0,88290.02,87989.3983711,88590.6416289
1129,24.22,24.002650162,24.437349838,1.0,1.0,1.0,88336.44,88034.9685935,88637.9114065
1130,24.17,24.0821228375,24.2578771625,1.0,1.0,1.0,88385.14,88086.0453995,88684.2346005
1131,24.166,24.0562144306,24.2757855694,1.0,1.0,1.0,88429.82,88131.2444299,88728.3955701
1132,24.258,23.965565407,24.550434593,0.998,0.993980849531,1.00201915047,88475.92,88178.1096296,88773.7303704
1133,24.264,23.9677757062,24.5602242938,0.998,0.993980849531,1.00201915047,88518.68,88221.6841523,88815.6758477
1134,24.236,23.9871303837,24.4848696163,1.0,1.0,1.0,88559.68,88262.3980051,88856.9619949
1135,24.27,23.9774436828,24.5625563172,0.998,0.993980849531,1.00201915047,88606.68,88310.6407125,88902.7192875
1136,24.182,24.038379699,24.325620301,1.0,1.0,1.0,88655.86,88360.0546155,88951.6653845
1137,24.26,23.9676832347,24.5523167653,0.998,0.993980849531,1.00201915047,88702.58,88405.0377333,89000.1222667
1138,24.244,23.9952363781,24.4927636219,1.0,1.0,1.0,88750.2,88453.0147163,89047.3852837
1139,24.184,24.0365660422,24.3314339578,1.0,1.0,1.0,88799.48,88501.8497901,89097.1102099
1140,24.122,24.0735213483,24.1704786517,1.0,1.0,1.0,88840.22,88541.3140454,89139.1259546
1141,24.17,24.0489820077,24.2910179923,1.0,1.0,1.0,88881.74,88584.7211187,89178.7588813
1142,24.12,24.0726531945,24.1673468055,1.0,1.0,1.0,88926.88,88629.5305887,89224.2294113
1143,24.146,24.0674401316,24.2245598684,1.0,1.0,1.0,88971.14,88672.9552625,89269.3247375
1144,24.166,24.0523778214,24.2796221786,1.0,1.0,1.0,89019.36,88720.9734879,89317.7465121
1145,24.254,23.9695011287,24.5384988713,0.998,0.993980849531,1.00201915047,89064.26,88764.5623179,89363.9576821
1146,24.134,24.0733420429,24.1946579571,1.0,1.0,1.0,89105.28,88806.5518327,89404.0081673
1147,24.142,24.0698081078,24.2141918922,1.0,1.0,1.0,89149.88,88852.5153004,89447.2446996
1148,24.268,23.9557031466,24.5802968534,0.998,0.993980849531,1.00201915047,89193.1,88895.7467105,89490.4532895
1149,24.13,24.0742587241,24.1857412759,1.0,1.0,1.0,89238.54,88942.1807034,89534.8992966
1150,24.14,24.0811656615,24.1988343385,1.0,1.0,1.0,89284.94,88987.9064538,89581.9735462
1151,24.176,24.0585332139,24.2934667861,1.0,1.0,1.0,89328.9,89031.6212553,89626.1787447
1152,24.162,24.0696166166,24.2543833834,1.0,1.0,1.0,89377.8,89080.2741431,89675.3258569
1153,24.194,24.0426981603,24.3453018397,1.0,1.0,1.0,89426.5,89128.4560448,89724.5439552
1154,24.164,24.0681369034,24.2598630966,1.0,1.0,1.0,89468.56,89168.5828506,89768.5371494
1155,24.234,24.0049372052,24.4630627948,1.0,1.0,1.0,89514.94,89213.3263644,89816.5536356
1156,24.144,24.0800225277,24.2079774723,1.0,1.0,1.0,89561.5,89260.3096491,89862.6903509
1157,24.202,24.0353449021,24.3686550979,1.0,1.0,1.0,89607.14,89305.2669609,89909.0130391
1158,24.166,24.0666164793,24.2653835207,1.0,1.0,1.0,89656.54,89354.0216554,89959.0583446
1159,24.266,23.973705227,24.558294773,0.998,0.993980849531,1.00201915047,89699.68,89395.8762316,90003.4837684
1160,24.266,23.973705227,24.558294773,0.998,0.993980849531,1.00201915047,89745.54,89441.9282574,90049.1517426
1161,24.16,24.071050841,24.248949159,1.0,1.0,1.0,89790.7,89486.6652813,90094.7347187
1162,24.282,23.9579306323,24.6060693677,0.998,0.993980849531,1.00201915047,89833.6,89530.4276183,90136.7723817
1163,24.182,24.0533961566,24.3106038434,1.0,1.0,1.0,89876.94,89573.2632666,90180.6167334
1164,24.168,24.0650595209,24.2709404791,1.0,1.0,1.0,89925.4,89621.5655428,90229.2344572
1165,24.144,24.0800225277,24.2079774723,1.0,1.0,1.0,89968.18,89663.2988493,90273.0611507
1166,24.16,24.071050841,24.248949159,1.0,1.0,1.0,90017.68,89713.2792892,90322.0807108
1167,24.266,23.973705227,24.558294773,0.998,0.993980849531,1.00201915047,90063.52,89759.2692788,90367.7707212
1168,24.136,24.081602662,24.190397338,1.0,1.0,1.0,90105.38,89800.7304889,90410.0295111
1169,24.144,24.0800225277,24.2079774723,1.0,1.0,1.0,90150.28,89844.6138688,90455.9461312
1170,24.132,24.0811483536,24.1828516464,1.0,1.0,1.0,90188.16,89882.8443257,90493.4756743
1171,24.132,24.0811483536,24.1828516464,1.0,1.0,1.0,90235.36,89929.7527089,90540.9672911
