"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
900,24.358,23.9868263927,24.7291736073,1.0,1.0,1.0,76022.28,75780.1315019,76264.4284981
901,24.31,24.0379981596,24.5820018404,1.0,1.0,1.0,76079.86,75840.2469135,76319.4730865
902,24.324,23.9869229788,24.6610770212,1.0,1.0,1.0,76137.62,75897.8684298,76377.3715702
903,24.34,23.9515575525,24.7284424475,1.0,1.0,1.0,76196.92,75955.3212952,76438.5187048
904,24.306,23.9894583443,24.6225416557,1.0,1.0,1.0,76256.0,76015.061755,76496.938245
905,24.328,23.9320330167,24.7239669833,0.998,0.993980849531,1.00201915047,76322.3,76080.4532966,76564.1467034
906,24.358,24.0836545628,24.6323454372,1.0,1.0,1.0,76385.32,76144.7816276,76625.8583724
907,24.39,23.9295126721,24.8504873279,0.998,0.993980849531,1.00201915047,76446.36,76205.0147848,76687.7052152
908,24.282,23.9761967023,24.5878032977,1.0,1.0,1.0,76510.62,76267.58268,76753.65732
909,24.204,24.0986036914,24.3093963086,1.0,1.0,1.0,76577.7,76334.0723409,76821.3276591
910,24.266,24.0771697481,24.4548302519,1.0,1.0,1.0,76645.26,76401.8429105,76888.6770895
911,24.2,24.0904564232,24.3095435768,1.0,1.0,1.0,76704.52,76460.2379975,76948.8020025
912,24.266,24.0971712703,24.4348287297,1.0,1.0,1.0,76769.2,76524.415898,77013.984102
913,24.174,24.0700445352,24.2779554648,1.0,1.0,1.0,76828.76,76583.2211702,77074.2988298
914,24.208,24.0909155132,24.3250844868,1.0,1.0,1.0,76886.16,76639.831037,77132.488963
915,24.19,24.0837795947,24.2962204053,1.0,1.0,1.0,76936.42,76689.4507665,77183.3892335
916,24.198,24.0880823866,24.3079176134,1.0,1.0,1.0,77001.78,76753.2114578,77250.3485422
917,24.232,24.0657459551,24.3982540449,1.0,1.0,1.0,77063.22,76814.7248236,77311.7151764
918,24.354,23.9781871714,24.7298128286,0.998,0.993980849531,1.00201915047,77127.1,76877.2894748,77376.9105252
919,24.218,24.0981535921,24.3378464079,1.0,1.0,1.0,77188.76,76940.0448687,77437.4751313
920,24.304,24.0088236754,24.5991763246,0.998,0.993980849531,1.00201915047,77248.36,77000.0122677,77496.7077323
921,24.23,24.0799188856,24.3800811144,1.0,1.0,1.0,77306.94,77058.8345715,77555.0454285
922,24.418,24.0411150025,24.7948849975,1.0,1.0,1.0,77368.3,77119.5777199,77617.0222801
923,24.256,24.0860473516,24.4259526484,1.0,1.0,1.0,77423.74,77175.1860501,77672.2939499
924,24.21,24.0792908829,24.3407091171,1.0,1.0,1.0,77480.62,77231.9977463,77729.2422537
925,24.298,24.0538288878,24.5421711122,1.0,1.0,1.0,77542.24,77293.1361732,77791.3438268
926,24.194,24.1001087659,24.2878912341,1.0,1.0,1.0,77602.74,77352.3583619,77853.1216381
927,24.196,24.0845233626,24.3074766374,1.0,1.0,1.0,77666.96,77416.7447814,77917.1752186
928,24.158,24.088840003,24.227159997,1.0,1.0,1.0,77729.3,77478.9798672,77979.6201328
929,24.236,24.0698133873,24.4021866127,1.0,1.0,1.0,77799.14,77547.0924563,78051.1875437
930,24.232,24.0713940067,24.3926059933,1.0,1.0,1.0,77859.32,77606.865605,78111.774395
931,24.182,24.0909103138,24.2730896862,1.0,1.0,1.0,77915.6,77662.2758897,78168.9241103
932,24.144,24.0797654031,24.2082345969,1.0,1.0,1.0,77972.18,77717.5183823,78226.8416177
933,24.244,24.1009005494,24.3870994506,1.0,1.0,1.0,78027.72,77771.8497194,78283.5902806
934,24.218,24.0598502879,24.3761497121,1.0,1.0,1.0,78085.12,77828.3817587,78341.8582413
935,24.184,24.0788542178,24.2891457822,1.0,1.0,1.0,78140.84,77885.086248,78396.593752
936,24.154,24.0771369975,24.2308630025,1.0,1.0,1.0,78195.24,77939.8747606,78450.6052394
937,24.152,24.0768655978,24.2271344022,1.0,1.0,1.0,78254.52,78000.6065066,78508.4334934
938,24.156,24.0915093037,24.2204906963,1.0,1.0,1.0,78306.82,78054.8092013,78558.8307987
939,24.192,24.0632488448,24.3207511552,1.0,1.0,1.0,78362.02,78108.948306,78615.091694
940,24.18,24.0795622584,24.2804377416,1.0,1.0,1.0,78423.14,78169.3355592,78676.9444408
941,24.168,24.0937039314,24.2422960686,1.0,1.0,1.0,78481.38,78227.9342493,78734.8257507
942,24.29,24.0395136036,24.5404863964,1.0,1.0,1.0,78536.58,78283.2404359,78789.9195641
943,24.176,24.0414003957,24.3105996043,1.0,1.0,1.0,78592.88,78339.3525002,78846.4074998
944,24.158,24.0855801424,24.2304198576,1.0,1.0,1.0,78651.8,78397.920384,78905.679616
945,24.142,24.0689005117,24.2150994883,1.0,1.0,1.0,78703.74,78449.8706307,78957.6093693
946,24.142,24.0875027586,24.1964972414,1.0,1.0,1.0,78753.28,78499.8662679,79006.6937321
947,24.208,24.0672606165,24.3487393835,1.0,1.0,1.0,78811.92,78557.6114153,79066.2285847
948,24.292,23.9482275146,24.6357724854,1.0,1.0,1.0,78864.6,78609.2354032,79119.9645968
949,24.134,24.0728009747,24.1951990253,1.0,1.0,1.0,78924.48,78667.8512692,79181.1087308
950,24.174,24.0669202724,24.2810797276,1.0,1.0,1.0,78984.38,78729.550123,79239.209877
951,24.242,23.9620049401,24.5219950599,1.0,1.0,1.0,79038.04,78783.467621,79292.612379
952,24.208,24.014920215,24.401079785,1.0,1.0,1.0,79095.04,78841.0343888,79349.0456112
953,24.18,24.0406542033,24.3193457967,1.0,1.0,1.0,79149.58,78894.2003118,79404.9596882
954,24.214,24.0091423751,24.4188576249,1.0,1.0,1.0,79211.76,78956.8362288,79466.6837712
955,24.288,23.9399957697,24.6360042303,1.0,1.0,1.0,79273.94,79017.9571094,79529.9228906
956,24.136,24.0729045884,24.1990954116,1.0,1.0,1.0,79335.02,79078.0425243,79591.9974757
957,24.14,24.0671467109,24.2128532891,1.0,1.0,1.0,79393.72,79135.4343817,79652.0056183
958,24.124,24.0740906171,24.1739093829,1.0,1.0,1.0,79454.88,79197.2828116,79712.4771884
959,24.146,24.0744687071,24.2175312929,1.0,1.0,1.0,79508.36,79251.419048,79765.300952
960,24.138,24.0723114827,24.2036885173,1.0,1.0,1.0,79565.86,79310.6736691,79821.0463309
961,24.18,24.0442492838,24.3157507162,1.0,1.0,1.0,79617.2,79362.0572796,79872.3427204
962,24.19,24.0243607988,24.3556392012,1.0,1.0,1.0,79673.34,79417.8558008,79928.8241992
963,24.18,24.0416037598,24.3183962402,1.0,1.0,1.0,79729.44,79474.5781051,79984.3018949
964,24.22,24.0020443076,24.4379556924,1.0,1.0,1.0,79783.82,79528.5660255,80039.0739745
965,24.14,24.0602345389,24.2197654611,1.0,1.0,1.0,79842.84,79585.7459978,80099.9340022
966,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,79898.2,79641.6030729,80154.7969271
967,24.134,24.057480886,24.210519114,1.0,1.0,1.0,79955.54,79699.3833179,80211.6966821
968,24.12,24.0758975992,24.1641024008,1.0,1.0,1.0,80003.7,79746.4961696,80260.9038304
969,24.134,24.0676324619,24.2003675381,1.0,1.0,1.0,80063.66,79806.6039222,80320.7160778
970,24.138,24.0582572732,24.2177427268,1.0,1.0,1.0,80119.36,79860.6002627,80378.1197373
971,24.184,24.0294697684,24.3385302316,1.0,1.0,1.0,80174.06,79914.7174336,80433.4025664
972,24.164,24.0500663466,24.2779336534,1.0,1.0,1.0,80227.72,79968.8720374,80486.5679626
973,24.196,24.0486107693,24.3433892307,1.0,1.0,1.0,80284.2,80026.1491533,80542.2508467
974,24.128,24.0650929646,24.1909070354,1.0,1.0,1.0,80337.82,80078.8954767,80596.7445233
975,24.116,24.0702970946,24.1617029054,1.0,1.0,1.0,80397.38,80139.9433493,80654.8166507
976,24.144,24.0667199523,24.2212800477,1.0,1.0,1.0,80452.06,80192.9798883,80711.1401117
977,24.18,24.0422005553,24.3177994447,1.0,1.0,1.0,80512.24,80251.9675018,80772.5124982
978,24.124,24.0614819648,24.1865180352,1.0,1.0,1.0,80572.86,80312.2763893,80833.4436107
979,24.15,24.0628763533,24.2371236467,1.0,1.0,1.0,80627.66,80366.9033707,80888.4166293
980,24.12,24.0716200517,24.1683799483,1.0,1.0,1.0,80683.28,80422.2036551,80944.3563449
981,24.144,24.0582282241,24.2297717759,1.0,1.0,1.0,80737.92,80475.5412652,81000.2987348
982,24.128,24.075678535,24.180321465,1.0,1.0,1.0,80791.08,80528.0684716,81054.0915284
983,24.122,24.070873574,24.173126426,1.0,1.0,1.0,80844.26,80581.5946193,81106.9253807
984,24.114,24.0652771559,24.1627228441,1.0,1.0,1.0,80898.08,80634.4236052,81161.7363948
985,24.136,24.0705956485,24.2014043515,1.0,1.0,1.0,80951.82,80687.7617162,81215.8782838
986,24.124,24.0771571962,24.1708428038,1.0,1.0,1.0,81005.72,80743.2367296,81268.2032704
987,24.122,24.0749010213,24.1690989787,1.0,1.0,1.0,81061.76,80800.3999101,81323.1200899
988,24.162,24.0678493005,24.2561506995,1.0,1.0,1.0,81117.28,80855.1456434,81379.4143566
989,24.138,24.0713153152,24.2046846848,1.0,1.0,1.0,81174.32,80911.5423792,81437.0976208
990,24.144,24.0750620107,24.2129379893,1.0,1.0,1.0,81227.68,80967.5161691,81487.8438309
991,24.122,24.0742062061,24.1697937939,1.0,1.0,1.0,81280.54,81020.4302705,81540.6497295
992,24.122,24.0770498613,24.1669501387,1.0,1.0,1.0,81330.8,81069.9562309,81591.6437691
993,24.214,24.0284809316,24.3995190684,1.0,1.0,1.0,81386.52,81125.7343093,81647.3056907
994,24.186,24.0431484167,24.3288515833,1.0,1.0,1.0,81441.44,81177.9313556,81704.9486444
995,24.122,24.0763223478,24.1676776522,1.0,1.0,1.0,81498.68,81235.4820685,81761.8779315
996,24.116,24.0728955887,24.1591044113,1.0,1.0,1.0,81554.98,81291.5852557,81818.3747443
997,24.162,24.0493569142,24.2746430858,1.0,1.0,1.0,81602.38,81341.0798918,81863.6801082
998,24.122,24.0749010213,24.1690989787,1.0,1.0,1.0,81648.52,81384.5457846,81912.4942154
999,24.13,24.0766768524,24.1833231476,1.0,1.0,1.0,81700.8,81436.5349015,81965.0650985
1000,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,81753.44,81489.6657021,82017.2142979
1001,24.242,23.9736686036,24.5103313964,0.998,0.993980849531,1.00201915047,81806.84,81542.6618814,82071.0181186
1002,24.142,24.0684509135,24.2155490865,1.0,1.0,1.0,81868.94,81604.4640284,82133.4159716
1003,24.15,24.0591712644,24.2408287356,1.0,1.0,1.0,81924.44,81660.8089054,82188.0710946
1004,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,81969.7,81706.3229617,82233.0770383
1005,24.144,24.0704352273,24.2175647727,1.0,1.0,1.0,82027.5,81763.5279326,82291.4720674
1006,24.134,24.0696500323,24.1983499677,1.0,1.0,1.0,82075.56,81810.7280248,82340.3919752
1007,24.126,24.0672189166,24.1847810834,1.0,1.0,1.0,82129.44,81865.2245048,82393.6554952
1008,24.122,24.0742062061,24.1697937939,1.0,1.0,1.0,82186.7,81921.229871,82452.170129
1009,24.124,24.0705811112,24.1774188888,1.0,1.0,1.0,82244.4,81979.8773792,82508.9226208
1010,24.104,24.0606667546,24.1473332454,1.0,1.0,1.0,82300.06,82036.4259277,82563.6940723
1011,24.13,24.0624898931,24.1975101069,1.0,1.0,1.0,82355.78,82091.5826651,82619.9773349
1012,24.104,24.0606667546,24.1473332454,1.0,1.0,1.0,82409.98,82146.1466787,82673.8133213
1013,24.142,24.0579893361,24.2260106639,1.0,1.0,1.0,82455.34,82191.039453,82719.640547
1014,24.124,24.0622779997,24.1857220003,1.0,1.0,1.0,82508.86,82245.1478066,82772.5721934
1015,24.18,24.0175003299,24.3424996701,1.0,1.0,1.0,82559.22,82295.7796839,82822.6603161
1016,24.124,24.0622779997,24.1857220003,1.0,1.0,1.0,82615.16,82350.6927978,82879.6272022
1017,24.124,24.0622779997,24.1857220003,1.0,1.0,1.0,82665.8,82402.180905,82929.419095
1018,24.124,24.0678726812,24.1801273188,1.0,1.0,1.0,82730.88,82467.6461156,82994.1138844
1019,24.132,24.0579261225,24.2060738775,1.0,1.0,1.0,82786.24,82522.4625376,83050.0174624
1020,24.14,24.0594121928,24.2205878072,1.0,1.0,1.0,82833.2,82570.347089,83096.052911
1021,24.12,24.0702759085,24.1697240915,1.0,1.0,1.0,82883.74,82619.9311871,83147.5488129
1022,24.16,24.0357892591,24.2842107409,1.0,1.0,1.0,82943.66,82679.8912922,83207.4287078
1023,24.114,24.0680632634,24.1599367366,1.0,1.0,1.0,82991.36,82727.6464143,83255.0735857
1024,24.166,24.0381778095,24.2938221905,1.0,1.0,1.0,83046.18,82782.430496,83309.929504
1025,24.144,24.0530062711,24.2349937289,1.0,1.0,1.0,83093.92,82831.4583403,83356.3816597
1026,24.114,24.0646051777,24.1633948223,1.0,1.0,1.0,83143.64,82879.6784201,83407.6015799
1027,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,83191.86,82928.59279,83455.12721
1028,24.158,24.0375499524,24.2784500476,1.0,1.0,1.0,83250.32,82988.3371206,83512.3028794
1029,24.114,24.0687866079,24.1592133921,1.0,1.0,1.0,83304.76,83042.7154871,83566.8045129
1030,24.234,23.9653297314,24.5026702686,0.998,0.993980849531,1.00201915047,83349.58,83086.6644873,83612.4955127
1031,24.104,24.0606667546,24.1473332454,1.0,1.0,1.0,83400.9,83138.0707172,83663.7292828
1032,24.11,24.0661788076,24.1538211924,1.0,1.0,1.0,83456.08,83192.5979376,83719.5620624
1033,24.122,24.0683563312,24.1756436688,1.0,1.0,1.0,83509.0,83244.6066046,83773.3933954
1034,24.122,24.0702327866,24.1737672134,1.0,1.0,1.0,83559.44,83294.6589174,83824.2210826
1035,24.16,24.0357892591,24.2842107409,1.0,1.0,1.0,83607.44,83341.5122227,83873.3677773
1036,24.13,24.0654863047,24.1945136953,1.0,1.0,1.0,83654.36,83390.6602219,83918.0597781
1037,24.19,24.019844769,24.360155231,1.0,1.0,1.0,83706.76,83444.1092429,83969.4107571
1038,24.12,24.0686451791,24.1713548209,1.0,1.0,1.0,83759.54,83495.0504246,84024.0295754
1039,24.172,24.0249376893,24.3190623107,1.0,1.0,1.0,83808.6,83543.8735754,84073.3264246
1040,24.132,24.0644435187,24.1995564813,1.0,1.0,1.0,83860.42,83594.929656,84125.910344
1041,24.154,24.0485646004,24.2594353996,1.0,1.0,1.0,83904.94,83641.8522271,84168.0277729
1042,24.156,24.0392934153,24.2727065847,1.0,1.0,1.0,83958.26,83696.007908,84220.512092
1043,24.104,24.0606667546,24.1473332454,1.0,1.0,1.0,84012.24,83749.5997361,84274.8802639
1044,24.234,23.9653297314,24.5026702686,0.998,0.993980849531,1.00201915047,84064.7,83802.742894,84326.657106
1045,24.158,24.0375499524,24.2784500476,1.0,1.0,1.0,84112.84,83852.2324967,84373.4475033
1046,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,84160.84,83899.4390597,84422.2409403
1047,24.112,24.0658377574,24.1581622426,1.0,1.0,1.0,84211.4,83949.1053464,84473.6946536
1048,24.158,24.0445985431,24.2714014569,1.0,1.0,1.0,84261.28,84000.2313858,84522.3286142
1049,24.156,24.0462820146,24.2657179854,1.0,1.0,1.0,84307.92,84046.1952121,84569.6447879
1050,24.116,24.069937846,24.162062154,1.0,1.0,1.0,84352.88,84090.0286904,84615.7313096
1051,24.136,24.0676382648,24.2043617352,1.0,1.0,1.0,84401.68,84138.6970976,84664.6629024
1052,24.118,24.0673920452,24.1686079548,1.0,1.0,1.0,84453.5,84190.15127,84716.84873
1053,24.12,24.0673769678,24.1726230322,1.0,1.0,1.0,84505.68,84240.4153641,84770.9446359
1054,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,84552.92,84287.8239855,84818.0160145
1055,24.128,24.0653555379,24.1906444621,1.0,1.0,1.0,84605.36,84339.3769351,84871.3430649
1056,24.246,23.9775998123,24.5144001877,1.0,1.0,1.0,84649.32,84384.3027175,84914.3372825
1057,24.134,24.0686334625,24.1993665375,1.0,1.0,1.0,84701.16,84435.58911,84966.73089
1058,24.2,24.0221016819,24.3778983181,1.0,1.0,1.0,84751.14,84485.4900752,85016.7899248
1059,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,84800.78,84534.2034903,85067.3565097
1060,24.136,24.0736932463,24.1983067537,1.0,1.0,1.0,84852.26,84584.8168651,85119.7031349
1061,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,84905.92,84637.9769057,85173.8630943
1062,24.224,23.9950847697,24.4529152303,1.0,1.0,1.0,84956.4,84690.2933612,85222.5066388
1063,24.134,24.0744389231,24.1935610769,1.0,1.0,1.0,85011.88,84746.8676671,85276.8923329
1064,24.118,24.0707612407,24.1652387593,1.0,1.0,1.0,85061.4,84796.2608611,85326.5391389
1065,24.122,24.0715224951,24.1724775049,1.0,1.0,1.0,85112.12,84846.4733785,85377.7666215
1066,24.162,24.0487731009,24.2752268991,1.0,1.0,1.0,85157.14,84891.5664929,85422.7135071
1067,24.14,24.0718217606,24.2081782394,1.0,1.0,1.0,85208.48,84942.9595203,85474.0004797
1068,24.142,24.0707272603,24.2132727397,1.0,1.0,1.0,85263.22,84997.7992189,85528.6407811
1069,24.164,24.0470676552,24.2809323448,1.0,1.0,1.0,85315.06,85049.0623807,85581.0576193
1070,24.176,24.0364697927,24.3155302073,1.0,1.0,1.0,85371.62,85106.0390644,85637.2009356
1071,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,85416.22,85148.8555724,85683.5844276
1072,24.114,24.0666497133,24.1613502867,1.0,1.0,1.0,85465.18,85198.9314542,85731.4285458
1073,24.136,24.0676382648,24.2043617352,1.0,1.0,1.0,85516.32,85249.2543503,85783.3856497
1074,24.118,24.0707612407,24.1652387593,1.0,1.0,1.0,85568.78,85302.0682401,85835.4917599
1075,24.124,24.071514971,24.176485029,1.0,1.0,1.0,85618.78,85352.6762397,85884.8837603
1076,24.136,24.0736932463,24.1983067537,1.0,1.0,1.0,85667.1,85400.2378266,85933.9621734
1077,24.118,24.0729034197,24.1630965803,1.0,1.0,1.0,85716.84,85448.7325531,85984.9474469
1078,24.122,24.0715224951,24.1724775049,1.0,1.0,1.0,85768.14,85499.8769086,86036.4030914
1079,24.122,24.0749010213,24.1690989787,1.0,1.0,1.0,85818.94,85549.7577626,86088.1222374
1080,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,85868.78,85599.0524348,86138.5075652
1081,24.116,24.0710241996,24.1609758004,1.0,1.0,1.0,85917.98,85650.1635781,86185.7964219
1082,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,85973.4,85704.5753732,86242.2246268
1083,24.124,24.0678726812,24.1801273188,1.0,1.0,1.0,86020.64,85751.8392829,86289.4407171
1084,24.11,24.0661788076,24.1538211924,1.0,1.0,1.0,86074.76,85805.1378697,86344.3821303
1085,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,86119.5,85850.3562339,86388.6437661
1086,24.122,24.0728460315,24.1711539685,1.0,1.0,1.0,86163.26,85894.1462168,86432.3737832
1087,24.122,24.070873574,24.173126426,1.0,1.0,1.0,86216.08,85945.559872,86486.600128
1088,24.108,24.0647124247,24.1512875753,1.0,1.0,1.0,86268.4,85997.5086134,86539.2913866
1089,24.128,24.0664170255,24.1895829745,1.0,1.0,1.0,86318.08,86047.5369505,86588.6230495
1090,24.11,24.0669376735,24.1530623265,1.0,1.0,1.0,86364.4,86093.2342907,86635.5657093
1091,24.146,24.0549972142,24.2370027858,1.0,1.0,1.0,86411.5,86139.373006,86683.626994
1092,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,86458.42,86186.0520135,86730.7879865
1093,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,86507.04,86234.5935335,86779.4864665
1094,24.16,24.0473408188,24.2726591812,1.0,1.0,1.0,86553.9,86280.4107146,86827.3892854
1095,24.108,24.0647124247,24.1512875753,1.0,1.0,1.0,86606.98,86333.4467978,86880.5132022
1096,24.132,24.0644435187,24.1995564813,1.0,1.0,1.0,86659.44,86385.4417434,86933.4382566
1097,24.124,24.0727865996,24.1752134004,1.0,1.0,1.0,86705.74,86432.1723351,86979.3076649
1098,24.13,24.0654863047,24.1945136953,1.0,1.0,1.0,86750.24,86475.4069404,87025.0730596
1099,24.128,24.0741263696,24.1818736304,1.0,1.0,1.0,86794.3,86519.2194271,87069.3805729
1100,24.124,24.0705811112,24.1774188888,1.0,1.0,1.0,86842.86,86568.464531,87117.255469
1101,24.144,24.0695443645,24.2184556355,1.0,1.0,1.0,86889.02,86613.2910603,87164.7489397
1102,24.15,24.0518447609,24.2481552391,1.0,1.0,1.0,86938.14,86662.0673597,87214.2126403
1103,24.134,24.0666463365,24.2013536635,1.0,1.0,1.0,86985.4,86710.3916974,87260.4083026
1104,24.128,24.0664170255,24.1895829745,1.0,1.0,1.0,87033.08,86757.8922569,87308.2677431
1105,24.118,24.0721782312,24.1638217688,1.0,1.0,1.0,87081.74,86806.2662124,87357.2137876
1106,24.116,24.0717632542,24.1602367458,1.0,1.0,1.0,87129.4,86854.0301479,87404.7698521
1107,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,87178.92,86903.0211783,87454.8188217
1108,24.13,24.0713761607,24.1886238393,1.0,1.0,1.0,87228.0,86951.7415929,87504.2584071
1109,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,87272.3,86996.736297,87547.863703
1110,24.118,24.0687120785,24.1672879215,1.0,1.0,1.0,87328.96,87053.4501806,87604.4698194
1111,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,87373.36,87097.1505964,87649.5694036
1112,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,87420.5,87142.883459,87698.116541
1113,24.108,24.0647124247,24.1512875753,1.0,1.0,1.0,87469.44,87191.1698846,87747.7101154
1114,24.136,24.0620775938,24.2099224062,1.0,1.0,1.0,87512.32,87235.5292261,87789.1107739
1115,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,87561.6,87283.3620163,87839.8379837
1116,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,87616.36,87337.5181668,87895.2018332
1117,24.144,24.0704352273,24.2175647727,1.0,1.0,1.0,87662.78,87384.4233021,87941.1366979
1118,24.12,24.0726531945,24.1673468055,1.0,1.0,1.0,87705.22,87425.7844125,87984.6555875
1119,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,87748.08,87468.6286659,88027.5313341
1120,24.136,24.0686096375,24.2033903625,1.0,1.0,1.0,87792.5,87513.4888737,88071.5111263
1121,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,87839.82,87560.549158,88119.090842
1122,24.132,24.0762025676,24.1877974324,1.0,1.0,1.0,87888.72,87610.9008428,88166.5391572
1123,24.12,24.0755254205,24.1644745795,1.0,1.0,1.0,87937.46,87659.2245447,88215.6954553
1124,24.124,24.0727865996,24.1752134004,1.0,1.0,1.0,87982.58,87703.2702685,88261.8897315
1125,24.126,24.0783720373,24.1736279627,1.0,1.0,1.0,88027.34,87749.0251693,88305.6548307
1126,24.16,24.0510599736,24.2689400264,1.0,1.0,1.0,88071.98,87792.5752399,88351.3847601
1127,24.126,24.0725040254,24.1794959746,1.0,1.0,1.0,88118.66,87840.2003837,88397.1196163
1128,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,88164.18,87885.1914868,88443.1685132
1129,24.13,24.0742587241,24.1857412759,1.0,1.0,1.0,88210.46,87932.6130645,88488.3069355
1130,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,88256.24,87978.9418909,88533.5381091
1131,24.132,24.0783102601,24.1856897399,1.0,1.0,1.0,88307.1,88030.8212997,88583.3787003
1132,24.116,24.0728955887,24.1591044113,1.0,1.0,1.0,88353.34,88078.2062617,88628.4737383
1133,24.118,24.074389959,24.161610041,1.0,1.0,1.0,88400.32,88124.5137931,88676.1262069
1134,24.16,24.0549106686,24.2650893314,1.0,1.0,1.0,88450.98,88175.8443214,88726.1156786
1135,24.124,24.076806624,24.171193376,1.0,1.0,1.0,88498.72,88223.527949,88773.912051
1136,24.122,24.0763223478,24.1676776522,1.0,1.0,1.0,88545.26,88268.1268671,88822.3931329
1137,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,88590.12,88313.2294291,88867.0105709
1138,24.128,24.072025601,24.183974399,1.0,1.0,1.0,88636.22,88359.1121137,88913.3278863
1139,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,88685.06,88408.4716555,88961.6483445
1140,24.138,24.0738347252,24.2021652748,1.0,1.0,1.0,88732.0,88454.8876304,89009.1123696
1141,24.128,24.072025601,24.183974399,1.0,1.0,1.0,88777.1,88499.7429442,89054.4570558
1142,24.124,24.076806624,24.171193376,1.0,1.0,1.0,88821.12,88543.4614527,89098.7785473
1143,24.134,24.0728009747,24.1951990253,1.0,1.0,1.0,88869.28,88591.1994712,89147.3605288
1144,24.114,24.071029638,24.156970362,1.0,1.0,1.0,88914.52,88635.5582608,89193.4817392
1145,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,88966.02,88686.9869082,89245.0530918
1146,24.132,24.0705778308,24.1934221692,1.0,1.0,1.0,89012.62,88733.2854081,89291.9545919
1147,24.134,24.0755563862,24.1924436138,1.0,1.0,1.0,89061.18,88781.579612,89340.780388
1148,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,89106.52,88827.186061,89385.853939
1149,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,89154.46,88874.9898366,89433.9301634
1150,24.122,24.0728460315,24.1711539685,1.0,1.0,1.0,89203.18,88923.957289,89482.402711
1151,24.12,24.0744271173,24.1655728827,1.0,1.0,1.0,89251.92,88972.3348272,89531.5051728
1152,24.13,24.0785649998,24.1814350002,1.0,1.0,1.0,89298.9,89018.9152822,89578.8847178
1153,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,89343.3,89063.6945506,89622.9054494
1154,24.13,24.0713761607,24.1886238393,1.0,1.0,1.0,89389.64,89110.6216101,89668.6583899
1155,24.136,24.0747605873,24.1972394127,1.0,1.0,1.0,89438.84,89159.7591705,89717.9208295
1156,24.126,24.0770072586,24.1749927414,1.0,1.0,1.0,89481.48,89202.5708776,89760.3891224
1157,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,89530.74,89251.5577226,89809.9222774
1158,24.136,24.0686096375,24.2033903625,1.0,1.0,1.0,89573.24,89293.3533723,89853.1266277
1159,24.13,24.0766768524,24.1833231476,1.0,1.0,1.0,89615.76,89336.6495451,89894.8704549
1160,24.124,24.076806624,24.171193376,1.0,1.0,1.0,89660.18,89381.6574076,89938.7025924
1161,24.118,24.0721782312,24.1638217688,1.0,1.0,1.0,89704.34,89425.0779765,89983.6020235
1162,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,89747.82,89467.9083492,90027.7316508
1163,24.126,24.0725040254,24.1794959746,1.0,1.0,1.0,89790.06,89510.8169783,90069.3030217
1164,24.124,24.076806624,24.171193376,1.0,1.0,1.0,89834.7,89556.1565319,90113.2434681
1165,24.118,24.074389959,24.161610041,1.0,1.0,1.0,89881.96,89603.7680569,90160.1519431
1166,24.126,24.0725040254,24.1794959746,1.0,1.0,1.0,89923.28,89643.9833761,90202.5766239
1167,24.114,24.0702691762,24.1577308238,1.0,1.0,1.0,89966.86,89686.4911842,90247.2288158
1168,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,90016.86,89736.7825757,90296.9374243
1169,24.112,24.0687886487,24.1552113513,1.0,1.0,1.0,90059.68,89779.8842589,90339.4757411
1170,24.118,24.0721782312,24.1638217688,1.0,1.0,1.0,90110.68,89831.1737003,90390.1862997
