"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
245,76.4,73.6108138196,79.1891861804,0.308,0.266263345899,0.349736654101,23142.18,23034.6171975,23249.7428025
246,77.4,74.7418484746,80.0581515254,0.29,0.248101735735,0.331898264265,23238.06,23130.7005481,23345.4194519
247,77.52,74.8040933648,80.2359066352,0.284,0.243254553028,0.324745446972,23333.02,23225.5214438,23440.5185562
248,75.956,73.1172861485,78.7947138515,0.302,0.26079995679,0.34320004321,23425.62,23318.4827797,23532.7572203
249,77.346,74.64255027,80.04944973,0.282,0.241526503563,0.322473496437,23508.42,23401.3236782,23615.5163218
250,76.68,73.6729460989,79.6870539011,0.304,0.26182333889,0.34617666111,23602.08,23492.6485545,23711.5114455
251,75.848,73.025590949,78.670409051,0.304,0.263824903355,0.344175096645,23693.98,23584.5500962,23803.4099038
252,76.212,73.4739605194,78.9500394806,0.308,0.266263345899,0.349736654101,23792.78,23683.208901,23902.351099
253,76.022,73.3036468407,78.7403531593,0.314,0.275054046388,0.352945953612,23885.38,23776.6370475,23994.1229525
254,75.978,73.2260554139,78.7299445861,0.31,0.270117269446,0.349882730554,23978.32,23869.9401941,24086.6998059
255,76.35,73.4574009624,79.2425990376,0.306,0.263260415018,0.348739584982,24070.6,23961.825931,24179.374069
256,75.75,72.7332361836,78.7667638164,0.302,0.258465618382,0.345534381618,24163.4,24053.4002243,24273.3997757
257,75.75,73.038130831,78.461869169,0.314,0.272592438793,0.355407561207,24257.4,24147.1789417,24367.6210583
258,75.448,72.3404220177,78.5555779823,0.312,0.266196220944,0.357803779056,24350.32,24238.8838483,24461.7561517
259,75.664,72.4942291879,78.8337708121,0.318,0.269047648342,0.366952351658,24446.94,24335.9373028,24557.9426972
260,75.27,72.2461196781,78.2938803219,0.33,0.282915022206,0.377084977794,24543.46,24431.9255602,24654.9944398
261,74.684,71.5632154486,77.8047845514,0.32,0.275156330503,0.364843669497,24639.02,24524.7071867,24753.3328133
262,75.284,72.5653978166,78.0026021834,0.322,0.279694566808,0.364305433192,24736.22,24621.5135254,24850.9264746
263,74.384,71.4276704007,77.3403295993,0.336,0.2912446345,0.3807553655,24827.12,24709.9712695,24944.2687305
264,73.98,70.8869216887,77.0730783113,0.344,0.295907094466,0.392092905534,24918.76,24801.1439836,25036.3760164
265,74.832,71.7921403122,77.8718596878,0.332,0.286268250835,0.377731749165,25011.04,24892.9626722,25129.1173278
266,74.412,71.6206125001,77.2033874999,0.334,0.290420206984,0.377579793016,25105.84,24987.0703827,25224.6096173
267,74.98,72.143837315,77.816162685,0.324,0.281589498652,0.366410501348,25200.44,25081.9790658,25318.9009342
268,74.794,71.7871521564,77.8008478436,0.314,0.271414961121,0.356585038879,25296.82,25178.531083,25415.108917
269,73.712,70.8625498674,76.5614501326,0.35,0.305432861421,0.394567138579,25389.12,25269.3409125,25508.8990875
270,74.098,71.260713011,76.935286989,0.332,0.290819965554,0.373180034446,25483.28,25362.6381356,25603.9218644
271,74.352,71.3015374705,77.4024625295,0.334,0.28749268743,0.38050731257,25571.5,25449.2781122,25693.7218878
272,74.108,71.2133582883,77.0026417117,0.334,0.290043603086,0.377956396914,25663.34,25539.6742135,25787.0057865
273,74.196,71.1712764682,77.2207235318,0.338,0.292106342558,0.383893657442,25754.28,25632.3263556,25876.2336444
274,73.324,70.2634963169,76.3845036831,0.346,0.299280517932,0.392719482068,25845.56,25723.0733266,25968.0466734
275,73.094,69.9411244714,76.2468755286,0.354,0.307991554429,0.400008445571,25935.32,25812.0251276,26058.6148724
276,74.196,71.0100346965,77.3819653035,0.324,0.277157196184,0.370842803816,26028.74,25904.9771482,26152.5028518
277,74.258,71.572579307,76.943420693,0.332,0.294157385478,0.369842614522,26116.12,25993.1763598,26239.0636402
278,73.778,70.559511542,76.996488458,0.332,0.283811223564,0.380188776436,26206.78,26084.557788,26329.002212
279,72.906,69.9251887823,75.8868112177,0.364,0.31468867416,0.41331132584,26304.62,26182.6723183,26426.5676817
280,72.772,69.8089667939,75.7350332061,0.36,0.312306326865,0.407693673135,26395.76,26273.4133288,26518.1066712
281,72.096,68.9207156002,75.2712843998,0.372,0.32394824055,0.42005175945,26484.3,26362.2297385,26606.3702615
282,71.064,67.636720877,74.491279123,0.386,0.333061548492,0.438938451508,26580.24,26457.8799244,26702.6000756
283,72.658,69.6551309196,75.6608690804,0.364,0.31604438537,0.41195561463,26675.24,26552.1797471,26798.3002529
284,71.824,68.7978457674,74.8501542326,0.378,0.333418069804,0.422581930196,26765.08,26642.6400766,26887.5199234
285,72.64,69.4747084207,75.8052915793,0.364,0.315701889841,0.412298110159,26862.1,26740.2830083,26983.9169917
286,71.164,68.3285827193,73.9994172807,0.374,0.331106425742,0.416893574258,26951.22,26830.0220067,27072.4179933
287,71.594,68.3659889285,74.8220110715,0.384,0.334156713503,0.433843286497,27045.68,26924.3791216,27166.9808784
288,72.078,69.0674329053,75.0885670947,0.364,0.316736821586,0.411263178414,27137.9,27016.1893961,27259.6106039
289,71.054,67.8110782089,74.2969217911,0.378,0.33090102132,0.42509897868,27227.26,27105.9039182,27348.6160818
290,71.83,68.6465744962,75.0134255038,0.376,0.325761439379,0.426238560621,27321.84,27200.8069939,27442.8730061
291,72.286,69.1265304932,75.4454695068,0.372,0.324292504615,0.419707495385,27408.84,27287.0812047,27530.5987953
292,71.754,68.3588228628,75.1491771372,0.374,0.318388988613,0.429611011387,27498.5,27376.4611507,27620.5388493
293,71.182,67.9086553873,74.4553446127,0.384,0.33618207045,0.43181792955,27585.18,27462.7585907,27707.6014093
294,71.634,68.1517956336,75.1162043664,0.382,0.327623877212,0.436376122788,27681.72,27559.081464,27804.358536
295,71.296,68.0038948091,74.5881051909,0.378,0.327522495143,0.428477504857,27777.82,27656.9513027,27898.6886973
296,70.582,67.1622369645,74.0017630355,0.39,0.337928009547,0.442071990453,27868.94,27748.4167969,27989.4632031
297,71.178,68.0502253148,74.3057746852,0.372,0.327882651803,0.416117348197,27963.94,27843.2552638,28084.6247362
298,70.136,66.6838597602,73.5881402398,0.392,0.341018861078,0.442981138922,28052.98,27932.4181115,28173.5418885
299,69.688,66.3876004161,72.9883995839,0.41,0.358886471667,0.461113528333,28144.58,28023.2141761,28265.9458239
300,70.988,67.7103178307,74.2656821693,0.378,0.328179867966,0.427820132034,28242.5,28121.0579516,28363.9420484
301,69.952,66.560490145,73.343509855,0.4,0.35027590846,0.44972409154,28331.62,28210.5052335,28452.7347665
302,70.462,67.0376023074,73.8863976926,0.396,0.342150852043,0.449849147957,28418.06,28297.1048497,28539.0151503
303,69.652,66.4120579664,72.8919420336,0.404,0.356667122126,0.451332877874,28509.3,28386.7295294,28631.8704706
304,68.524,65.1692998309,71.8787001691,0.438,0.381775851755,0.494224148245,28601.16,28478.5358688,28723.7841312
305,70.624,67.364219824,73.883780176,0.388,0.341837757353,0.434162242647,28690.92,28567.1712262,28814.6687738
306,69.186,65.8728925246,72.4991074754,0.398,0.352976580934,0.443023419066,28787.4,28664.8305682,28909.9694318
307,69.004,65.6725058555,72.3354941445,0.41,0.360193103921,0.459806896079,28875.02,28753.2980443,28996.7419557
308,69.534,66.149240949,72.918759051,0.408,0.357343213136,0.458656786864,28964.96,28843.2845626,29086.6354374
309,69.39,66.0033537303,72.7766462697,0.406,0.355483324802,0.456516675198,29059.36,28937.2670081,29181.4529919
310,68.776,65.3245292503,72.2274707497,0.418,0.367067382208,0.468932617792,29152.58,29030.9803116,29274.1796884
311,68.534,65.0675181572,72.0004818428,0.434,0.379952253132,0.488047746868,29244.6,29122.4970014,29366.7029986
312,68.238,64.6370560859,71.8389439141,0.416,0.361119978726,0.470880021274,29337.02,29213.6838238,29460.3561762
313,68.172,64.2566620093,72.0873379907,0.418,0.36212876338,0.47387123662,29429.68,29307.5049971,29551.8550029
314,68.57,65.2031086073,71.9368913927,0.432,0.378618151955,0.485381848045,29520.68,29400.3264897,29641.0335103
315,67.316,63.7481131449,70.8838868551,0.436,0.383139447312,0.488860552688,29613.26,29492.5026601,29734.0173399
316,67.61,64.1446089432,71.0753910568,0.422,0.370232786648,0.473767213352,29707.12,29585.7618288,29828.4781712
317,68.002,64.6475753408,71.3564246592,0.422,0.372846031543,0.471153968457,29799.84,29677.9763063,29921.7036937
318,67.208,63.6054316771,70.8105683229,0.44,0.387064662244,0.492935337756,29895.92,29773.7619786,30018.0780214
319,67.59,63.6190474157,71.5609525843,0.436,0.378080503912,0.493919496088,29984.18,29858.113097,30110.246903
320,67.814,64.3271153912,71.3008846088,0.426,0.372813038963,0.479186961037,30076.66,29950.3744124,30202.9455876
321,67.834,64.2009022506,71.4670977494,0.42,0.363160628976,0.476839371024,30166.24,30038.0540494,30294.4259506
322,67.078,63.5021760904,70.6538239096,0.44,0.385228211589,0.494771788411,30260.42,30133.1883005,30387.6516995
323,67.096,63.5183895203,70.6736104797,0.44,0.388325208256,0.491674791744,30348.1,30220.6182867,30475.5817133
324,66.488,62.8710259689,70.1049740311,0.462,0.406069790135,0.517930209865,30435.44,30308.8728015,30562.0071985
325,66.314,62.457170849,70.170829151,0.458,0.39998666565,0.51601333435,30517.76,30390.0586639,30645.4613361
326,66.562,62.6618942691,70.4621057309,0.446,0.390270553783,0.501729446217,30611.8,30482.8817411,30740.7182589
327,66.456,62.7694706529,70.1425293471,0.46,0.401165661462,0.518834338538,30706.22,30578.037422,30834.402578
328,66.546,62.9255205913,70.1664794087,0.45,0.392225826469,0.507774173531,30802.8,30674.8697011,30930.7302989
329,66.43,62.7900368695,70.0699631305,0.462,0.405775851755,0.518224148245,30899.7,30770.940149,31028.459851
330,65.978,62.2130388449,69.7429611551,0.464,0.405796610945,0.522203389055,30984.94,30857.5580907,31112.3219093
331,65.736,62.1090998125,69.3629001875,0.458,0.403806062634,0.512193937366,31079.32,30950.9677653,31207.6722347
332,67.026,63.390483946,70.661516054,0.432,0.377699713519,0.486300286481,31176.0,31047.3442067,31304.6557933
333,65.802,62.1917593312,69.4122406688,0.474,0.417799310251,0.530200689749,31263.6,31133.1737679,31394.0262321
334,64.66,60.7277579754,68.5922420246,0.484,0.425910001641,0.542089998359,31356.12,31226.4032265,31485.8367735
335,65.64,61.9181702938,69.3618297062,0.458,0.403502758623,0.512497241377,31444.94,31316.2656384,31573.6143616
336,63.942,60.1155614172,67.7684385828,0.486,0.429740682351,0.542259317649,31540.46,31411.8977905,31669.0222095
337,64.996,61.0507723793,68.9412276207,0.466,0.406716314145,0.525283685855,31628.98,31500.6778719,31757.2821281
338,64.62,60.7905346732,68.4494653268,0.482,0.422140784611,0.541859215389,31720.34,31591.8427156,31848.8372844
339,64.53,60.8439308135,68.2160691865,0.484,0.42822620556,0.53977379444,31810.02,31679.7265027,31940.3134973
340,64.842,61.2187131628,68.4652868372,0.47,0.41606215603,0.52393784397,31901.22,31769.7129062,32032.7270938
341,64.53,60.9812868862,68.0787131138,0.484,0.432529760436,0.535470239564,31993.08,31860.4175298,32125.7424702
342,64.104,60.0753093835,68.1326906165,0.486,0.425505307024,0.546494692976,32083.26,31948.8444607,32217.6755393
343,63.678,59.9014067895,67.4545932105,0.49,0.436986873315,0.543013126685,32177.58,32042.945816,32312.214184
344,63.644,59.7110866715,67.5769133285,0.492,0.435207047416,0.548792952584,32263.6,32129.7751354,32397.4248646
345,63.952,60.3699357136,67.5340642864,0.47,0.418564999767,0.521435000233,32350.82,32215.0352813,32486.6047187
346,63.984,60.3944469794,67.5735530206,0.486,0.43400403634,0.53799596366,32445.34,32310.1926315,32580.4873685
347,63.612,59.6270981915,67.5969018085,0.486,0.426605202276,0.545394797724,32525.74,32388.2727293,32663.2072707
348,63.514,59.7590353242,67.2689646758,0.49,0.431941222906,0.548058777094,32618.24,32480.1735219,32756.3064781
349,63.768,60.0417421805,67.4942578195,0.484,0.427931447168,0.540068552832,32705.0,32567.0547111,32842.9452889
350,63.646,59.7743087835,67.5176912165,0.488,0.428986629208,0.547013370792,32797.94,32660.3421459,32935.5378541
351,63.53,59.9856789861,67.0743210139,0.496,0.44276657258,0.54923342742,32890.94,32753.4411303,33028.4388697
352,62.64,58.6143339458,66.6656660542,0.514,0.454328327767,0.573671672233,32983.52,32845.4082261,33121.6317739
353,63.438,59.5381140458,67.3378859542,0.496,0.438595049164,0.553404950836,33068.34,32929.6038843,33207.0761157
354,62.71,59.0341360932,66.3858639068,0.492,0.43491755144,0.54908244856,33164.0,33025.5838474,33302.4161526
355,62.996,58.8884209975,67.1035790025,0.504,0.444619079889,0.563380920111,33255.2,33116.0719682,33394.3280318
356,62.636,58.5125534047,66.7594465953,0.502,0.44056441426,0.56343558574,33349.3,33208.4590145,33490.1409855
357,62.792,58.8152213034,66.7687786966,0.488,0.430114664632,0.545885335368,33443.82,33303.0301744,33584.6098256
358,62.074,58.2142837098,65.9337162902,0.512,0.454114664632,0.569885335368,33537.6,33396.2830471,33678.9169529
359,62.184,58.1775983182,66.1904016818,0.52,0.456322092856,0.583677907144,33627.46,33486.2500092,33768.6699908
360,61.41,57.4492511135,65.3707488865,0.532,0.471116915889,0.592883084111,33714.08,33571.9718191,33856.1881809
361,62.318,58.5539828735,66.0820171265,0.508,0.45091755144,0.56508244856,33807.66,33664.6857712,33950.6342288
362,61.456,57.6654403453,65.2465596547,0.53,0.471941222906,0.588058777094,33898.16,33754.3717819,34041.9482181
363,62.442,58.7776882741,66.1063117259,0.514,0.459830400319,0.568169599681,33991.48,33847.9648522,34134.9951478
364,61.468,57.6988288459,65.2371711541,0.52,0.462297196692,0.577702803308,34082.28,33936.032066,34228.527934
365,61.59,57.5837715719,65.5962284281,0.536,0.475030341961,0.596969658039,34171.48,34025.5825531,34317.3774469
366,62.432,58.7924617041,66.0715382959,0.504,0.449542092617,0.558457907383,34258.48,34114.5519959,34402.4080041
367,60.64,56.8101946472,64.4698053528,0.524,0.469663298882,0.578336701118,34346.48,34203.0253813,34489.9346187
368,60.97,57.0431387088,64.8968612912,0.538,0.479477469219,0.596522530781,34438.14,34294.4069935,34581.8730065
369,60.54,56.3411505743,64.7388494257,0.538,0.478361484839,0.597638515161,34528.42,34384.1018958,34672.7381042
370,60.412,56.4698164884,64.3541835116,0.538,0.47726600316,0.59873399684,34617.74,34473.5624285,34761.9175715
371,60.424,56.47472345,64.37327655,0.54,0.485529986825,0.594470013175,34704.5,34559.7452041,34849.2547959
372,60.922,56.9456795453,64.8983204547,0.532,0.473604352068,0.590395647932,34792.82,34645.2005283,34940.4394717
373,60.034,55.9526056549,64.1153943451,0.54,0.479236156442,0.600763843558,34881.74,34736.7503377,35026.7296623
374,60.188,55.9538867326,64.4221132674,0.544,0.483192769186,0.604807230814,34971.68,34827.3149001,35116.0450999
375,59.014,54.7739682359,63.2540317641,0.56,0.500331090153,0.619668909847,35066.22,34922.6254178,35209.8145822
376,59.752,55.7685064784,63.7354935216,0.548,0.492261681315,0.603738318685,35156.42,35012.2588778,35300.5811222
377,59.48,55.3141537142,63.6458462858,0.542,0.481756504704,0.602243495296,35242.98,35098.9172154,35387.0427846
378,59.58,55.4751826291,63.6848173709,0.552,0.492541406972,0.611458593028,35331.42,35187.6430885,35475.1969115
379,59.068,55.1116974566,63.0243025434,0.558,0.500557733144,0.615442266856,35423.62,35278.8848863,35568.3551137
380,59.23,55.0747862255,63.3852137745,0.55,0.488360842699,0.611639157301,35511.66,35367.1246459,35656.1953541
381,59.476,55.2204405374,63.7315594626,0.54,0.480055481712,0.599944518288,35601.04,35456.7005065,35745.3794935
382,58.434,53.8963663339,62.9716336661,0.58,0.515294963567,0.644705036433,35688.92,35543.3618643,35834.4781357
383,59.534,55.3074186409,63.7605813591,0.546,0.485450836733,0.606549163267,35774.2,35629.1964893,35919.2035107
384,59.492,55.3023905846,63.6816094154,0.546,0.48331082282,0.60868917718,35867.24,35722.0881792,36012.3918208
385,57.692,53.3564437982,62.0275562018,0.588,0.524156641698,0.651843358302,35959.94,35814.6140524,36105.2659476
386,57.744,53.642403748,61.845596252,0.584,0.521009172283,0.646990827717,36041.58,35895.6818317,36187.4781683
387,58.374,54.0432597586,62.7047402414,0.56,0.493535670976,0.626464329024,36126.12,35979.2769461,36272.9630539
388,58.108,54.1989996908,62.0170003092,0.566,0.507556386171,0.624443613829,36207.86,36059.1549795,36356.5650205
389,57.534,53.1935278357,61.8744721643,0.582,0.51536476985,0.64863523015,36304.6,36155.8745745,36453.3254255
390,58.44,54.2563192254,62.6236807746,0.55,0.491095662224,0.608904337776,36387.16,36238.4225902,36535.8974098
391,57.234,53.0380816671,61.4299183329,0.58,0.520055481712,0.639944518288,36477.64,36328.3477755,36626.9322245
392,57.228,53.1564377053,61.2995622947,0.608,0.545408184709,0.670591815291,36573.38,36423.9862321,36722.7737679
393,56.764,52.5196911985,61.0083088015,0.592,0.528623073973,0.655376926027,36663.72,36512.6605227,36814.7794773
394,57.402,52.8862220408,61.9177779592,0.588,0.520884141111,0.655115858889,36756.14,36604.4975528,36907.7824472
395,56.764,52.4988021838,61.0291978162,0.592,0.528363522858,0.655636477142,36845.88,36694.8879004,36996.8720996
396,56.54,52.2545217353,60.8254782647,0.586,0.525778397498,0.646221602502,36935.58,36783.5171147,37087.6428853
397,56.296,52.1767000367,60.4152999633,0.59,0.530262068834,0.649737931166,37030.98,36879.6125203,37182.3474797
398,57.672,53.428187242,61.915812758,0.578,0.51502749232,0.64097250768,37117.96,36967.7159446,37268.2040554
399,56.208,52.0046587298,60.4113412702,0.604,0.539560442191,0.668439557809,37208.06,37056.696583,37359.423417
400,57.052,52.7675248139,61.3364751861,0.584,0.520228973761,0.647771026239,37294.54,37142.7065472,37446.3734528
401,55.916,51.6582650501,60.1737349499,0.598,0.536030135259,0.659969864741,37386.62,37233.929166,37539.310834
402,56.312,52.4651560823,60.1588439177,0.604,0.545457756603,0.662542243397,37467.68,37313.6174584,37621.7425416
403,55.966,51.6945660118,60.2374339882,0.594,0.530216051305,0.657783948695,37558.56,37405.1465172,37711.9734828
404,54.828,50.832793624,58.823206376,0.622,0.561701807493,0.682298192507,37644.42,37491.5824632,37797.2575368
405,55.642,51.1255446251,60.1584553749,0.606,0.536289259073,0.675710740927,37732.5,37579.1364962,37885.8635038
406,55.434,51.1522865705,59.7157134295,0.596,0.533113930094,0.658886069906,37819.96,37666.9690091,37972.9509909
407,54.936,50.2990024759,59.5729975241,0.62,0.550386271845,0.689613728155,37912.22,37759.3167849,38065.1232151
408,55.652,51.2913654169,60.0126345831,0.606,0.538940651463,0.673059348537,38001.34,37847.9483464,38154.7316536
409,54.588,50.252163229,58.923836771,0.616,0.553009172283,0.678990827717,38095.1,37941.8788097,38248.3211903
410,55.526,51.0963645883,59.9556354117,0.616,0.551714101637,0.680285898363,38185.7,38032.1950879,38339.2049121
411,55.198,50.8324154704,59.5635845296,0.606,0.540181128282,0.671818871718,38278.18,38122.1514347,38434.2085653
412,54.672,50.4784337473,58.8655662527,0.62,0.558427732743,0.681572267257,38365.88,38210.0554161,38521.7045839
413,53.674,49.2857320176,58.0622679824,0.638,0.571811524791,0.704188475209,38446.94,38289.8517557,38604.0282443
414,53.832,49.3597408665,58.3042591335,0.652,0.587488859704,0.716511140296,38534.14,38375.436704,38692.843296
415,54.24,49.829898213,58.650101787,0.616,0.553271394834,0.678728605166,38628.9,38468.7538872,38789.0461128
416,53.88,49.3148012145,58.4451987855,0.63,0.56372193289,0.69627806711,38715.9,38557.6196093,38874.1803907
417,53.6,49.4573096959,57.7426903041,0.64,0.581165661462,0.698834338538,38802.1,38644.0273372,38960.1726628
418,53.116,48.7153294638,57.5166705362,0.644,0.578494917859,0.709505082141,38889.42,38732.019892,39046.820108
419,53.836,49.3996718022,58.2723281978,0.636,0.576397425815,0.695602574185,38983.94,38827.0975361,39140.7824639
420,52.744,48.3433676693,57.1446323307,0.656,0.588511871048,0.723488128952,39076.06,38920.0354838,39232.0845162
421,52.502,48.0688507079,56.9351492921,0.666,0.602164387641,0.729835612359,39167.2,39011.6528577,39322.7471423
422,52.876,48.2580208468,57.4939791532,0.642,0.576764720718,0.707235279282,39255.3,39099.2108335,39411.3891665
423,53.24,48.8486260214,57.6313739786,0.64,0.582012242844,0.697987757156,39343.22,39187.4167255,39499.0232745
424,52.948,48.4797570928,57.4162429072,0.652,0.584492334753,0.719507665247,39435.46,39278.8768729,39592.0431271
425,52.17,47.6673423401,56.6726576599,0.652,0.588259998344,0.715740001656,39524.34,39367.6352048,39681.0447952
426,51.994,47.5110174999,56.4769825001,0.676,0.609149908554,0.742850091446,39614.84,39458.927445,39770.752555
427,51.88,47.4948049557,56.2651950443,0.666,0.601650032277,0.730349967723,39706.24,39551.0962386,39861.3837614
428,52.19,47.7378663359,56.6421336641,0.654,0.590787138364,0.717212861636,39792.92,39638.5811313,39947.2588687
429,51.422,46.9674566279,55.8765433721,0.662,0.595811524791,0.728188475209,39876.86,39722.5205848,40031.1994152
430,52.484,48.1015822629,56.8664177371,0.662,0.597322991503,0.726677008497,39964.34,39808.3428462,40120.3371538
431,51.756,47.2687332641,56.2432667359,0.658,0.595606005989,0.720393994011,40055.34,39898.863468,40211.816532
432,51.388,47.1017808481,55.6742191519,0.658,0.596671828602,0.719328171398,40142.72,39985.1213708,40300.3186292
433,51.562,47.2358749078,55.8881250922,0.664,0.601429255847,0.726570744153,40233.78,40076.455203,40391.104797
434,51.018,46.5401228393,55.4958771607,0.67,0.60322638904,0.73677361096,40324.38,40166.869692,40481.890308
435,51.528,47.3660686267,55.6899313733,0.664,0.604674622807,0.723325377193,40414.78,40256.6658507,40572.8941493
436,50.06,45.7739102172,54.3460897828,0.68,0.617629786706,0.742370213294,40493.86,40333.7090522,40654.0109478
437,49.846,45.5570299097,54.1349700903,0.696,0.632074076699,0.759925923301,40580.64,40419.8200316,40741.4599684
438,50.198,45.617508774,54.778491226,0.684,0.617943645112,0.750056354888,40664.24,40505.841098,40822.638902
439,51.696,47.1989588791,56.1930411209,0.662,0.594577847836,0.729422152164,40746.54,40588.0975995,40904.9824005
440,49.02,44.8836768055,53.1563231945,0.7,0.637894629573,0.762105370427,40837.44,40679.5050846,40995.3749154
441,49.216,44.7144036884,53.7175963116,0.688,0.620638995073,0.755361004927,40920.56,40759.0206357,41082.0993643
442,49.094,44.6724706657,53.5155293343,0.692,0.62967208594,0.75432791406,41008.14,40845.4748814,41170.8051186
443,49.234,45.0076604415,53.4603395585,0.694,0.63366901297,0.75433098703,41091.92,40928.7065355,41255.1334645
444,50.01,45.4116702578,54.6083297422,0.698,0.630675710072,0.765324289928,41181.74,41018.344216,41345.135784
445,49.648,45.1843079161,54.1116920839,0.696,0.631560442191,0.760439557809,41270.64,41104.6058873,41436.6741127
446,49.528,45.0594000143,53.9965999857,0.696,0.630545263791,0.761454736209,41358.02,41192.1585118,41523.8814882
447,49.242,44.8913036108,53.5926963892,0.69,0.627828313088,0.752171686912,41444.02,41277.2791281,41610.7608719
448,48.3,44.0557873577,52.5442126423,0.718,0.65571176756,0.78028823244,41533.16,41364.4816982,41701.8383018
449,49.352,44.7148443646,53.9891556354,0.692,0.628363522858,0.755636477142,41619.08,41451.4462314,41786.7137686
450,48.15,43.8746677849,52.4253322151,0.712,0.649725000386,0.774274999614,41706.1,41536.6067973,41875.5932027
451,49.416,45.0581819792,53.7738180208,0.696,0.632074076699,0.759925923301,41793.08,41623.2729837,41962.8870163
452,48.686,44.3889062271,52.9830937729,0.712,0.648935945356,0.775064054644,41873.7,41703.5488643,42043.8511357
453,48.198,43.7715820011,52.6244179989,0.714,0.647039043928,0.780960956072,41964.06,41794.4945835,42133.6254165
454,47.8,43.39900121,52.20099879,0.7,0.634787465311,0.765212534689,42048.62,41878.9351611,42218.3048389
455,47.878,43.7574344477,51.9985655523,0.73,0.667300306266,0.792699693734,42130.88,41961.3182655,42300.4417345
456,48.622,44.280006493,52.963993507,0.706,0.642735008335,0.769264991665,42214.3,42042.719581,42385.880419
457,48.61,44.2956171489,52.9243828511,0.718,0.656243292189,0.779756707811,42296.66,42124.8104261,42468.5095739
458,48.018,43.6801220456,52.3558779544,0.724,0.663628044867,0.784371955133,42379.6,42207.1461165,42552.0538835
459,47.622,43.2255305702,52.0184694298,0.718,0.654402387997,0.781597612003,42466.54,42293.2343778,42639.8456222
460,47.414,43.1012420977,51.7267579023,0.714,0.651627143957,0.776372856043,42553.74,42379.3298605,42728.1501395
461,47.592,43.0692616547,52.1147383453,0.72,0.655040718829,0.784959281171,42638.36,42462.3391997,42814.3808003
462,47.648,43.3234931955,51.9725068045,0.718,0.657592561652,0.778407438348,42715.9,42539.5415403,42892.2584597
463,48.226,43.5709970436,52.8810029564,0.704,0.637545591766,0.770454408234,42799.5,42622.1338449,42976.8661551
464,47.306,43.0511151332,51.5608848668,0.718,0.6570492695,0.7789507305,42883.6,42704.8862931,43062.3137069
465,47.264,42.9318290912,51.5961709088,0.72,0.655550211254,0.784449788746,42968.86,42789.9359972,43147.7840028
466,46.634,42.196873596,51.071126404,0.724,0.661481964764,0.786518035236,43056.22,42877.2327441,43235.2072559
467,47.004,42.713109716,51.294890284,0.72,0.657103446461,0.782896553539,43146.02,42967.4915324,43324.5484676
468,46.514,42.3381156097,50.6898843903,0.736,0.674224611595,0.797775388405,43229.52,43051.9652626,43407.0747374
469,46.73,42.4931446017,50.9668553983,0.726,0.664211271771,0.787788728229,43319.34,43142.2545365,43496.4254635
470,46.69,42.4888223248,50.8911776752,0.74,0.678696022766,0.801303977234,43408.52,43232.1128895,43584.9271105
471,46.228,42.0555510068,50.4004489932,0.736,0.676953121093,0.795046878907,43490.6,43314.3592909,43666.8407091
472,46.712,42.0888478849,51.3351521151,0.724,0.654017867698,0.793982132302,43576.56,43400.8998126,43752.2201874
473,46.578,42.2154756332,50.9405243668,0.708,0.647551645363,0.768448354637,43657.76,43481.3507655,43834.1692345
474,46.074,41.615068286,50.532931714,0.726,0.663416085554,0.788583914446,43747.96,43570.9640902,43924.9559098
475,45.936,41.6652562401,50.2067437599,0.742,0.682030739082,0.801969260918,43834.7,43658.4045746,44010.9954254
476,46.454,42.0992852617,50.8087147383,0.728,0.664831482713,0.791168517287,43920.92,43744.7878918,44097.0521082
477,45.488,41.2725517952,49.7034482048,0.758,0.696671828602,0.819328171398,44010.82,43833.7962497,44187.8437503
478,46.172,41.9193097915,50.4246902085,0.728,0.664311739566,0.791688260434,44097.48,43921.7278298,44273.2321702
479,46.424,42.0136756066,50.8343243934,0.722,0.658766281195,0.785233718805,44184.24,44008.5785327,44359.9014673
480,46.048,41.7782541328,50.3177458672,0.734,0.67253222656,0.79546777344,44273.54,44095.9580922,44451.1219078
481,45.546,41.4118802588,49.6801197412,0.746,0.688523309089,0.803476690911,44361.38,44182.7734452,44539.9865548
482,45.294,41.0219802638,49.5660197362,0.744,0.683737355033,0.804262644967,44450.64,44270.134007,44631.145993
483,45.358,41.1760764301,49.5399235699,0.746,0.687387408523,0.804612591477,44539.86,44358.0154778,44721.7045222
484,45.98,41.5483958427,50.4116041573,0.732,0.670043436082,0.793956563918,44620.56,44439.933478,44801.186522
485,45.024,40.8328969135,49.2151030865,0.74,0.678696022766,0.801303977234,44706.22,44525.2271911,44887.2128089
486,44.878,40.5533024298,49.2026975702,0.748,0.686363516907,0.809636483093,44798.54,44617.4230224,44979.6569776
487,45.624,41.2560937542,49.9919062458,0.744,0.682653017515,0.805346982485,44885.88,44703.8022027,45067.9577973
488,45.108,40.8652290755,49.3507709245,0.754,0.692104656683,0.815895343317,44971.14,44789.6030324,45152.6769676
489,44.31,40.3711059501,48.2488940499,0.756,0.69999027475,0.81200972525,45059.56,44877.6866991,45241.4333009
490,44.516,40.250772813,48.781227187,0.768,0.707116915889,0.828883084111,45148.14,44966.1759749,45330.1040251
