"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
942,24.604,24.4720720738,24.7359279262,1.0,1.0,1.0,37307.78,37084.35202,37531.20798
943,24.568,24.4628416773,24.6731583227,1.0,1.0,1.0,37329.8,37106.2617642,37553.3382358
944,24.562,24.4642418796,24.6597581204,1.0,1.0,1.0,37352.28,37128.8264384,37575.7335616
945,24.616,24.499831354,24.732168646,1.0,1.0,1.0,37373.66,37150.6089828,37596.7110172
946,24.582,24.4832687707,24.6807312293,1.0,1.0,1.0,37397.5,37174.2320571,37620.7679429
947,24.602,24.4870968159,24.7169031841,1.0,1.0,1.0,37421.16,37198.490452,37643.829548
948,24.598,24.5006473905,24.6953526095,1.0,1.0,1.0,37444.76,37221.8972019,37667.6227981
949,24.58,24.4745974359,24.6854025641,1.0,1.0,1.0,37467.52,37244.9819685,37690.0580315
950,24.602,24.4817691071,24.7222308929,1.0,1.0,1.0,37491.36,37268.6026277,37714.1173723
951,24.612,24.5013127873,24.7226872127,1.0,1.0,1.0,37513.22,37290.5040508,37735.9359492
952,24.57,24.4666105517,24.6733894483,1.0,1.0,1.0,37535.2,37312.8781132,37757.5218868
953,24.57,24.4541311299,24.6858688701,1.0,1.0,1.0,37558.9,37336.9077358,37780.8922642
954,24.576,24.4741671324,24.6778328676,1.0,1.0,1.0,37580.52,37358.2051846,37802.8348154
955,24.602,24.5034693151,24.7005306849,1.0,1.0,1.0,37603.4,37381.21686,37825.58314
956,24.564,24.4637659663,24.6642340337,1.0,1.0,1.0,37623.9,37400.9835591,37846.8164409
957,24.586,24.4844183339,24.6875816661,1.0,1.0,1.0,37646.88,37423.879343,37869.880657
958,24.598,24.4754606284,24.7205393716,1.0,1.0,1.0,37669.1,37445.903548,37892.296452
959,24.576,24.4703537591,24.6816462409,1.0,1.0,1.0,37692.2,37469.6863256,37914.7136744
960,24.574,24.4584787601,24.6895212399,1.0,1.0,1.0,37715.76,37494.1541697,37937.3658303
961,24.592,24.4896375902,24.6943624098,1.0,1.0,1.0,37737.36,37516.3317147,37958.3882853
962,24.558,24.4573835332,24.6586164668,1.0,1.0,1.0,37759.84,37538.5589478,37981.1210522
963,24.582,24.4755563707,24.6884436293,1.0,1.0,1.0,37784.7,37563.6432252,38005.7567748
964,24.586,24.4834493602,24.6885506398,1.0,1.0,1.0,37806.36,37584.8945322,38027.8254678
965,24.61,24.4840432063,24.7359567937,1.0,1.0,1.0,37829.6,37608.1031612,38051.0968388
966,24.632,24.5214916325,24.7425083675,1.0,1.0,1.0,37852.44,37630.7581313,38074.1218687
967,24.616,24.4867989863,24.7452010137,1.0,1.0,1.0,37873.04,37651.2527517,38094.8272483
968,24.568,24.4721919418,24.6638080582,1.0,1.0,1.0,37895.14,37673.1102364,38117.1697636
969,24.622,24.5071255101,24.7368744899,1.0,1.0,1.0,37918.86,37697.012902,38140.707098
970,24.608,24.4981799038,24.7178200962,1.0,1.0,1.0,37943.2,37721.7374331,38164.6625669
971,24.546,24.4443858859,24.6476141141,1.0,1.0,1.0,37963.56,37741.1225928,38185.9974072
972,24.552,24.4470299421,24.6569700579,1.0,1.0,1.0,37986.06,37763.7751691,38208.3448309
973,24.582,24.4798229404,24.6841770596,1.0,1.0,1.0,38009.02,37786.2763046,38231.7636954
974,24.59,24.4853428942,24.6946571058,1.0,1.0,1.0,38032.76,37808.932688,38256.587312
975,24.61,24.4959954784,24.7240045216,1.0,1.0,1.0,38054.58,37830.5822,38278.5778
976,24.556,24.4496384751,24.6623615249,1.0,1.0,1.0,38075.42,37851.160495,38299.679505
977,24.57,24.4701795829,24.6698204171,1.0,1.0,1.0,38097.86,37873.3431922,38322.3768078
978,24.548,24.4518827608,24.6441172392,1.0,1.0,1.0,38120.3,37895.4276956,38345.1723044
979,24.578,24.4711545086,24.6848454914,1.0,1.0,1.0,38143.06,37919.0597767,38367.0602233
980,24.58,24.4697066295,24.6902933705,1.0,1.0,1.0,38165.5,37941.0007671,38389.9992329
981,24.538,24.4257967675,24.6502032325,1.0,1.0,1.0,38187.98,37963.0837992,38412.8762008
982,24.576,24.4786355392,24.6733644608,1.0,1.0,1.0,38209.74,37985.2607127,38434.2192873
983,24.578,24.4717733877,24.6842266123,1.0,1.0,1.0,38233.58,38009.3828249,38457.7771751
984,24.618,24.4621601172,24.7738398828,1.0,1.0,1.0,38256.64,38032.3581837,38480.9218163
985,24.594,24.4783931803,24.7096068197,1.0,1.0,1.0,38278.48,38054.7792147,38502.1807853
986,24.576,24.4725611406,24.6794388594,1.0,1.0,1.0,38301.8,38077.6722183,38525.9277817
987,24.546,24.4517932938,24.6402067062,1.0,1.0,1.0,38324.2,38099.6275789,38548.7724211
988,24.576,24.4769570652,24.6750429348,1.0,1.0,1.0,38346.28,38121.7813193,38570.7786807
989,24.564,24.4686541355,24.6593458645,1.0,1.0,1.0,38370.0,38145.2779256,38594.7220744
990,24.578,24.4754043649,24.6805956351,1.0,1.0,1.0,38392.8,38167.9054152,38617.6945848
991,24.556,24.4531043653,24.6588956347,1.0,1.0,1.0,38416.38,38191.4638762,38641.2961238
992,24.584,24.4902932817,24.6777067183,1.0,1.0,1.0,38439.44,38214.364028,38664.515972
993,24.556,24.4563597359,24.6556402641,1.0,1.0,1.0,38461.84,38236.1088831,38687.5711169
994,24.572,24.4718844385,24.6721155615,1.0,1.0,1.0,38484.12,38258.5672044,38709.6727956
995,24.558,24.4518044264,24.6641955736,1.0,1.0,1.0,38508.52,38282.824273,38734.215727
996,24.58,24.4798910244,24.6801089756,1.0,1.0,1.0,38531.14,38305.443464,38756.836536
997,24.578,24.4734942012,24.6825057988,1.0,1.0,1.0,38556.34,38330.185352,38782.494648
998,24.55,24.4571964958,24.6428035042,1.0,1.0,1.0,38578.58,38352.1265142,38805.0334858
999,24.57,24.4584804907,24.6815195093,1.0,1.0,1.0,38602.32,38376.0934347,38828.5465653
1000,24.592,24.4891556401,24.6948443599,1.0,1.0,1.0,38624.46,38398.0093812,38850.9106188
1001,24.548,24.4515403887,24.6444596113,1.0,1.0,1.0,38647.3,38420.843354,38873.756646
1002,24.554,24.4558514783,24.6521485217,1.0,1.0,1.0,38671.2,38444.9093069,38897.4906931
1003,24.578,24.4778432864,24.6781567136,1.0,1.0,1.0,38694.8,38468.6689432,38920.9310568
1004,24.586,24.4850694842,24.6869305158,1.0,1.0,1.0,38717.0,38490.8978761,38943.1021239
1005,24.576,24.4701978512,24.6818021488,1.0,1.0,1.0,38739.88,38513.0223554,38966.7376446
1006,24.596,24.4892054304,24.7027945696,1.0,1.0,1.0,38763.72,38537.1686933,38990.2713067
1007,24.588,24.4768669335,24.6991330665,1.0,1.0,1.0,38787.1,38559.7109574,39014.4890426
1008,24.564,24.4546431676,24.6733568324,1.0,1.0,1.0,38809.28,38581.4112895,39037.1487105
1009,24.592,24.4774775979,24.7065224021,1.0,1.0,1.0,38830.66,38603.5253963,39057.7946037
1010,24.56,24.4566504165,24.6633495835,1.0,1.0,1.0,38853.22,38625.9421028,39080.4978972
1011,24.592,24.4867789973,24.6972210027,1.0,1.0,1.0,38875.82,38648.0034672,39103.6365328
1012,24.57,24.4601183829,24.6798816171,1.0,1.0,1.0,38898.56,38670.0911792,39127.0288208
1013,24.56,24.4668861895,24.6531138105,1.0,1.0,1.0,38920.82,38692.3145279,39149.3254721
1014,24.574,24.4772724757,24.6707275243,1.0,1.0,1.0,38943.16,38714.7243459,39171.5956541
1015,24.612,24.4979391045,24.7260608955,1.0,1.0,1.0,38967.06,38738.9930697,39195.1269303
1016,24.586,24.4790434907,24.6929565093,1.0,1.0,1.0,38991.38,38763.708312,39219.051688
1017,24.56,24.4488135512,24.6711864488,1.0,1.0,1.0,39015.0,38787.6113289,39242.3886711
1018,24.568,24.4599045063,24.6760954937,1.0,1.0,1.0,39037.22,38809.7761329,39264.6638671
1019,24.592,24.4761894702,24.7078105298,1.0,1.0,1.0,39058.54,38830.6427823,39286.4372177
1020,24.556,24.4565253009,24.6554746991,1.0,1.0,1.0,39080.32,38851.9338577,39308.7061423
1021,24.578,24.4723958937,24.6836041063,1.0,1.0,1.0,39102.04,38873.664348,39330.415652
1022,24.588,24.4768669335,24.6991330665,1.0,1.0,1.0,39124.84,38896.7919487,39352.8880513
1023,24.58,24.48724091,24.67275909,1.0,1.0,1.0,39145.76,38917.2938818,39374.2261182
1024,24.558,24.4513397953,24.6646602047,1.0,1.0,1.0,39168.3,38939.2679754,39397.3320246
1025,24.564,24.454945042,24.673054958,1.0,1.0,1.0,39189.6,38960.2211327,39418.9788673
1026,24.54,24.4440956454,24.6359043546,1.0,1.0,1.0,39212.28,38983.4527702,39441.1072298
1027,24.594,24.4915458452,24.6964541548,1.0,1.0,1.0,39233.58,39004.5235155,39462.6364845
1028,24.564,24.461008294,24.666991706,1.0,1.0,1.0,39256.68,39027.3891609,39485.9708391
1029,24.584,24.4783849683,24.6896150317,1.0,1.0,1.0,39277.92,39048.3476238,39507.4923762
1030,24.56,24.4535083768,24.6664916232,1.0,1.0,1.0,39301.28,39071.9465598,39530.6134402
1031,24.568,24.4709951068,24.6650048932,1.0,1.0,1.0,39323.08,39093.7347813,39552.4252187
1032,24.602,24.4905928798,24.7134071202,1.0,1.0,1.0,39346.16,39116.5974281,39575.7225719
1033,24.544,24.4458598757,24.6421401243,1.0,1.0,1.0,39365.92,39136.4276298,39595.4123702
1034,24.606,24.4901083709,24.7218916291,1.0,1.0,1.0,39388.4,39159.3320314,39617.4679686
1035,24.552,24.4400394234,24.6639605766,1.0,1.0,1.0,39411.56,39182.3602055,39640.7597945
1036,24.594,24.4866742602,24.7013257398,1.0,1.0,1.0,39433.36,39204.5008924,39662.2191076
1037,24.568,24.4666734115,24.6693265885,1.0,1.0,1.0,39455.78,39226.5167399,39685.0432601
1038,24.588,24.4791144573,24.6968855427,1.0,1.0,1.0,39479.9,39250.5943179,39709.2056821
1039,24.596,24.4814603276,24.7105396724,1.0,1.0,1.0,39501.88,39272.3008331,39731.4591669
1040,24.564,24.4669407471,24.6610592529,1.0,1.0,1.0,39524.56,39295.6352495,39753.4847505
1041,24.566,24.4712002664,24.6607997336,1.0,1.0,1.0,39548.38,39319.5917304,39777.1682696
1042,24.558,24.455597341,24.660402659,1.0,1.0,1.0,39571.22,39342.1659176,39800.2740824
1043,24.562,24.4606002345,24.6633997655,1.0,1.0,1.0,39592.96,39364.1835817,39821.7364183
1044,24.59,24.4707658172,24.7092341828,1.0,1.0,1.0,39615.18,39386.0087183,39844.3512817
1045,24.536,24.4380952967,24.6339047033,1.0,1.0,1.0,39638.76,39409.8129197,39867.7070803
1046,24.58,24.4735083768,24.6864916232,1.0,1.0,1.0,39661.82,39432.7786812,39890.8613188
1047,24.562,24.4536836247,24.6703163753,1.0,1.0,1.0,39683.92,39454.3047921,39913.5352079
1048,24.562,24.4606002345,24.6633997655,1.0,1.0,1.0,39705.82,39476.2938758,39935.3461242
1049,24.566,24.4560643929,24.6759356071,1.0,1.0,1.0,39727.1,39497.8067469,39956.3932531
1050,24.54,24.4360144131,24.6439855869,1.0,1.0,1.0,39748.78,39519.4500152,39978.1099848
1051,24.562,24.4625700508,24.6614299492,1.0,1.0,1.0,39770.98,39541.2638637,40000.6961363
1052,24.57,24.4655005104,24.6744994896,1.0,1.0,1.0,39791.8,39562.1136545,40021.4863455
1053,24.546,24.4530261424,24.6389738576,1.0,1.0,1.0,39813.12,39583.1348822,40043.1051178
1054,24.562,24.4609258712,24.6630741288,1.0,1.0,1.0,39835.92,39606.1602886,40065.6797114
1055,24.544,24.441908476,24.646091524,1.0,1.0,1.0,39857.12,39627.532275,40086.707725
1056,24.54,24.4400558129,24.6399441871,1.0,1.0,1.0,39878.46,39648.5864752,40108.3335248
1057,24.6,24.4858870919,24.7141129081,1.0,1.0,1.0,39901.26,39671.212636,40131.307364
1058,24.584,24.4618823823,24.7061176177,1.0,1.0,1.0,39924.18,39694.7206655,40153.6393345
1059,24.58,24.4706069986,24.6893930014,1.0,1.0,1.0,39947.98,39718.3422261,40177.6177739
1060,24.584,24.4739519988,24.6940480012,1.0,1.0,1.0,39971.54,39741.3942481,40201.6857519
1061,24.562,24.4573996087,24.6666003913,1.0,1.0,1.0,39993.58,39763.8091672,40223.3508328
1062,24.526,24.4359806238,24.6160193762,1.0,1.0,1.0,40013.44,39783.4853334,40243.3946666
1063,24.546,24.4481879385,24.6438120615,1.0,1.0,1.0,40034.36,39803.7375853,40264.9824147
1064,24.524,24.4293830105,24.6186169895,1.0,1.0,1.0,40057.08,39826.0634059,40288.0965941
1065,24.58,24.470908773,24.689091227,1.0,1.0,1.0,40079.64,39848.7546437,40310.5253563
1066,24.564,24.4611684628,24.6668315372,1.0,1.0,1.0,40100.44,39869.8719797,40331.0080203
1067,24.534,24.4395486551,24.6284513449,1.0,1.0,1.0,40123.84,39893.2854044,40354.3945956
1068,24.548,24.4493439271,24.6466560729,1.0,1.0,1.0,40146.54,39915.5147129,40377.5652871
1069,24.556,24.4602401263,24.6517598737,1.0,1.0,1.0,40168.36,39937.9527259,40398.7672741
1070,24.528,24.4314037797,24.6245962203,1.0,1.0,1.0,40191.44,39960.9493159,40421.9306841
1071,24.544,24.4494527202,24.6385472798,1.0,1.0,1.0,40214.3,39984.3038336,40444.2961664
1072,24.57,24.4648714634,24.6751285366,1.0,1.0,1.0,40237.88,40008.5025653,40467.2574347
1073,24.542,24.445395248,24.638604752,1.0,1.0,1.0,40260.66,40031.3947101,40489.9252899
1074,24.582,24.4804702722,24.6835297278,1.0,1.0,1.0,40282.2,40052.4462277,40511.9537723
1075,24.53,24.4313422563,24.6286577437,1.0,1.0,1.0,40305.08,40075.4326771,40534.7273229
1076,24.546,24.4475161675,24.6444838325,1.0,1.0,1.0,40327.62,40097.5734595,40557.6665405
1077,24.544,24.4448572604,24.6431427396,1.0,1.0,1.0,40350.98,40121.3421615,40580.6178385
1078,24.542,24.4438716334,24.6401283666,1.0,1.0,1.0,40376.8,40146.8314505,40606.7685495
1079,24.55,24.447893946,24.652106054,1.0,1.0,1.0,40400.56,40170.6076917,40630.5123083
1080,24.53,24.4345694627,24.6254305373,1.0,1.0,1.0,40422.12,40192.7369028,40651.5030972
1081,24.59,24.4847147889,24.6952852111,1.0,1.0,1.0,40444.04,40214.4280073,40673.6519927
1082,24.566,24.4630323034,24.6689676966,1.0,1.0,1.0,40465.04,40235.3857069,40694.6942931
1083,24.56,24.4572903582,24.6627096418,1.0,1.0,1.0,40489.3,40259.8369189,40718.7630811
1084,24.56,24.4444516529,24.6755483471,1.0,1.0,1.0,40510.06,40280.8837503,40739.2362497
1085,24.558,24.4502634484,24.6657365516,1.0,1.0,1.0,40532.84,40303.1657158,40762.5142842
1086,24.556,24.4502601868,24.6617398132,1.0,1.0,1.0,40556.0,40326.7025721,40785.2974279
1087,24.568,24.4689770383,24.6670229617,1.0,1.0,1.0,40578.52,40349.3795868,40807.6604132
1088,24.574,24.4623977501,24.6856022499,1.0,1.0,1.0,40602.44,40373.3616974,40831.5183026
1089,24.564,24.4606887012,24.6673112988,1.0,1.0,1.0,40626.78,40397.4104942,40856.1495058
1090,24.548,24.4569917805,24.6390082195,1.0,1.0,1.0,40650.42,40421.3287824,40879.5112176
1091,24.538,24.445260459,24.630739541,1.0,1.0,1.0,40673.72,40444.705135,40902.734865
1092,24.516,24.4190087015,24.6129912985,1.0,1.0,1.0,40696.7,40467.66555,40925.73445
1093,24.554,24.4493491943,24.6586508057,1.0,1.0,1.0,40718.24,40489.5526191,40946.9273809
1094,24.58,24.4648804052,24.6951195948,1.0,1.0,1.0,40739.78,40510.7172967,40968.8427033
1095,24.534,24.4373065635,24.6306934365,1.0,1.0,1.0,40764.16,40534.8128083,40993.5071917
1096,24.562,24.4664589827,24.6575410173,1.0,1.0,1.0,40785.76,40556.551357,41014.968643
1097,24.532,24.4368826087,24.6271173913,1.0,1.0,1.0,40808.96,40579.4254573,41038.4945427
1098,24.56,24.4582578175,24.6617421825,1.0,1.0,1.0,40832.14,40602.7256148,41061.5543852
1099,24.546,24.4498879057,24.6421120943,1.0,1.0,1.0,40854.98,40625.5469816,41084.4130184
1100,24.548,24.4518827608,24.6441172392,1.0,1.0,1.0,40877.2,40647.9245558,41106.4754442
1101,24.534,24.4326457606,24.6353542394,1.0,1.0,1.0,40899.5,40669.5747164,41129.4252836
1102,24.542,24.4465971027,24.6374028973,1.0,1.0,1.0,40923.42,40693.4603307,41153.3796693
1103,24.544,24.4546514663,24.6333485337,1.0,1.0,1.0,40946.56,40716.6138205,41176.5061795
1104,24.572,24.4396878145,24.7043121855,1.0,1.0,1.0,40968.32,40738.6750056,41197.9649944
1105,24.566,24.45576493,24.67623507,1.0,1.0,1.0,40991.68,40761.7551595,41221.6048405
1106,24.568,24.4715062183,24.6644937817,1.0,1.0,1.0,41015.76,40785.4328799,41246.0871201
1107,24.538,24.4392353863,24.6367646137,1.0,1.0,1.0,41036.72,40806.4425834,41266.9974166
1108,24.532,24.4395185366,24.6244814634,1.0,1.0,1.0,41059.8,40829.7041604,41289.8958396
1109,24.556,24.4555360036,24.6564639964,1.0,1.0,1.0,41084.92,40854.7157654,41315.1242346
1110,24.552,24.4492518493,24.6547481507,1.0,1.0,1.0,41108.5,40878.2721491,41338.7278509
1111,24.548,24.4527440747,24.6432559253,1.0,1.0,1.0,41130.66,40899.9893115,41361.3306885
1112,24.54,24.4497629888,24.6302370112,1.0,1.0,1.0,41154.12,40923.5590324,41384.6809676
1113,24.542,24.4391155795,24.6448844205,1.0,1.0,1.0,41176.74,40946.2805004,41407.1994996
1114,24.56,24.4549106686,24.6650893314,1.0,1.0,1.0,41198.78,40968.4816239,41429.0783761
1115,24.534,24.4402493164,24.6277506836,1.0,1.0,1.0,41219.74,40989.0914988,41450.3885012
1116,24.558,24.4551155795,24.6608844205,1.0,1.0,1.0,41239.58,41009.2210965,41469.9389035
1117,24.53,24.436312633,24.623687367,1.0,1.0,1.0,41262.52,41031.7148839,41493.3251161
1118,24.562,24.4606002345,24.6633997655,1.0,1.0,1.0,41287.52,41056.9121485,41518.1278515
1119,24.558,24.4605458546,24.6554541454,1.0,1.0,1.0,41309.86,41079.5569665,41540.1630335
1120,24.562,24.4580318511,24.6659681489,1.0,1.0,1.0,41331.78,41101.5800655,41561.9799345
1121,24.536,24.4429286845,24.6290713155,1.0,1.0,1.0,41353.74,41123.5889152,41583.8910848
1122,24.532,24.4316542043,24.6323457957,1.0,1.0,1.0,41375.94,41145.8312274,41606.0487726
1123,24.57,24.4578908263,24.6821091737,1.0,1.0,1.0,41397.82,41168.4637792,41627.1762208
1124,24.55,24.4550890521,24.6449109479,1.0,1.0,1.0,41420.2,41190.5478957,41649.8521043
1125,24.564,24.4666016863,24.6613983137,1.0,1.0,1.0,41442.06,41212.193709,41671.926291
1126,24.592,24.4849156545,24.6990843455,1.0,1.0,1.0,41461.28,41231.1612877,41691.3987123
1127,24.572,24.4686440371,24.6753559629,1.0,1.0,1.0,41482.36,41252.2406666,41712.4793334
1128,24.528,24.4292103553,24.6267896447,1.0,1.0,1.0,41505.12,41274.8412477,41735.3987523
1129,24.562,24.4479029821,24.6760970179,1.0,1.0,1.0,41528.36,41297.6408742,41759.0791258
1130,24.522,24.4251907139,24.6188092861,1.0,1.0,1.0,41551.46,41320.5655954,41782.3544046
1131,24.554,24.4514172187,24.6565827813,1.0,1.0,1.0,41574.0,41343.2548688,41804.7451312
1132,24.53,24.4343968938,24.6256031062,1.0,1.0,1.0,41597.96,41367.5804191,41828.3395809
1133,24.572,24.4636608006,24.6803391994,1.0,1.0,1.0,41621.02,41391.0892664,41850.9507336
1134,24.562,24.4572421443,24.6667578557,1.0,1.0,1.0,41643.72,41413.5646738,41873.8753262
1135,24.546,24.4439004035,24.6480995965,1.0,1.0,1.0,41667.3,41437.3770535,41897.2229465
1136,24.546,24.443096356,24.648903644,1.0,1.0,1.0,41689.1,41459.1776629,41919.0223371
1137,24.536,24.4349470739,24.6370529261,1.0,1.0,1.0,41713.16,41483.2753887,41943.0446113
1138,24.542,24.4517465504,24.6322534496,1.0,1.0,1.0,41735.88,41505.8667029,41965.8932971
1139,24.55,24.4490302968,24.6509697032,1.0,1.0,1.0,41757.38,41526.8620012,41987.8979988
1140,24.572,24.4672185451,24.6767814549,1.0,1.0,1.0,41775.84,41545.8124303,42005.8675697
1141,24.552,24.4538464402,24.6501535598,1.0,1.0,1.0,41796.28,41566.3266317,42026.2333683
1142,24.534,24.4376481047,24.6303518953,1.0,1.0,1.0,41819.64,41589.94803,42049.33197
1143,24.562,24.4701534426,24.6538465574,1.0,1.0,1.0,41840.62,41610.8635381,42070.3764619
1144,24.592,24.4914244971,24.6925755029,1.0,1.0,1.0,41863.54,41633.0699767,42094.0100233
1145,24.54,24.4460052445,24.6339947555,1.0,1.0,1.0,41886.56,41656.4262309,42116.6937691
1146,24.548,24.4427163545,24.6532836455,1.0,1.0,1.0,41909.64,41679.1773824,42140.1026176
1147,24.56,24.4577729433,24.6622270567,1.0,1.0,1.0,41932.26,41702.5139846,42162.0060154
1148,24.588,24.4768669335,24.6991330665,1.0,1.0,1.0,41955.88,41725.8788571,42185.8811429
1149,24.542,24.4432020131,24.6407979869,1.0,1.0,1.0,41979.28,41749.519785,42209.040215
1150,24.528,24.4339982302,24.6220017698,1.0,1.0,1.0,42001.86,41772.1140047,42231.6059953
1151,24.56,24.4576118289,24.6623881711,1.0,1.0,1.0,42025.72,41796.3960618,42255.0439382
1152,24.544,24.4451903351,24.6428096649,1.0,1.0,1.0,42048.12,41818.5898186,42277.6501814
1153,24.554,24.4512566621,24.6567433379,1.0,1.0,1.0,42072.6,41842.7072891,42302.4927109
1154,24.518,24.4197708993,24.6162291007,1.0,1.0,1.0,42094.18,41864.2944542,42324.0655458
1155,24.536,24.4403090035,24.6316909965,1.0,1.0,1.0,42115.36,41885.2095244,42345.5104756
1156,24.54,24.4363319271,24.6436680729,1.0,1.0,1.0,42138.2,41908.0300931,42368.3699069
1157,24.544,24.4455245364,24.6424754636,1.0,1.0,1.0,42160.98,41930.7099387,42391.2500613
1158,24.554,24.4448770475,24.6631229525,1.0,1.0,1.0,42183.68,41953.0386695,42414.3213305
1159,24.534,24.4359522951,24.6320477049,1.0,1.0,1.0,42204.28,41973.1349729,42435.4250271
1160,24.55,24.4422389718,24.6577610282,1.0,1.0,1.0,42229.0,41997.2717129,42460.7282871
1161,24.552,24.4604500386,24.6435499614,1.0,1.0,1.0,42250.76,42019.6629381,42481.8570619
1162,24.554,24.4541861882,24.6538138118,1.0,1.0,1.0,42273.16,42042.1805005,42504.1394995
1163,24.556,24.4524655733,24.6595344267,1.0,1.0,1.0,42295.14,42063.8664134,42526.4135866
1164,24.56,24.4605518169,24.6594481831,1.0,1.0,1.0,42317.56,42086.6529389,42548.4670611
1165,24.562,24.4558354741,24.6681645259,1.0,1.0,1.0,42338.7,42108.2402899,42569.1597101
1166,24.544,24.4461963648,24.6418036352,1.0,1.0,1.0,42361.8,42131.4366107,42592.1633893
1167,24.542,24.4394365024,24.6445634976,1.0,1.0,1.0,42383.34,42152.9975366,42613.6824634
1168,24.548,24.4427163545,24.6532836455,1.0,1.0,1.0,42405.76,42175.8562005,42635.6637995
1169,24.556,24.4531043653,24.6588956347,1.0,1.0,1.0,42428.48,42198.6273566,42658.3326434
1170,24.544,24.4455245364,24.6424754636,1.0,1.0,1.0,42448.7,42219.1679471,42678.2320529
1171,24.544,24.4540997226,24.6339002774,1.0,1.0,1.0,42471.6,42241.8913441,42701.3086559
1172,24.56,24.4589079339,24.6610920661,1.0,1.0,1.0,42492.94,42263.185371,42722.694629
1173,24.57,24.4756115016,24.6643884984,1.0,1.0,1.0,42512.8,42282.9130108,42742.6869892
1174,24.56,24.4482221297,24.6717778703,1.0,1.0,1.0,42535.76,42306.1326482,42765.3873518
1175,24.534,24.4407782683,24.6272217317,1.0,1.0,1.0,42557.6,42328.1515106,42787.0484894
1176,24.548,24.4480162389,24.6479837611,1.0,1.0,1.0,42578.98,42349.6377305,42808.3222695
1177,24.548,24.4501828831,24.6458171169,1.0,1.0,1.0,42602.22,42372.4332405,42832.0067595
1178,24.57,24.4682173231,24.6717826769,1.0,1.0,1.0,42623.14,42393.6918554,42852.5881446
1179,24.556,24.459383305,24.652616695,1.0,1.0,1.0,42645.78,42416.0786901,42875.4813099
1180,24.59,24.4774506053,24.7025493947,1.0,1.0,1.0,42667.94,42438.3281189,42897.5518811
1181,24.54,24.4403862078,24.6396137922,1.0,1.0,1.0,42690.06,42460.3138655,42919.8061345
1182,24.54,24.4475969923,24.6324030077,1.0,1.0,1.0,42712.18,42482.2503331,42942.1096669
1183,24.54,24.4393982783,24.6406017217,1.0,1.0,1.0,42734.4,42503.9186783,42964.8813217
1184,24.552,24.4597326639,24.6442673361,1.0,1.0,1.0,42755.64,42525.1705664,42986.1094336
1185,24.548,24.4463810196,24.6496189804,1.0,1.0,1.0,42779.86,42549.4877526,43010.2322474
1186,24.578,24.4808507807,24.6751492193,1.0,1.0,1.0,42800.04,42569.3695591,43030.7104409
1187,24.566,24.4631925096,24.6688074904,1.0,1.0,1.0,42823.84,42593.1476126,43054.5323874
1188,24.564,24.455399427,24.672600573,1.0,1.0,1.0,42844.12,42612.8429736,43075.3970264
1189,24.548,24.4419364419,24.6540635581,1.0,1.0,1.0,42867.66,42636.4435831,43098.8764169
1190,24.558,24.4620801782,24.6539198218,1.0,1.0,1.0,42890.82,42660.2220665,43121.4179335
1191,24.568,24.4674900742,24.6685099258,1.0,1.0,1.0,42915.68,42685.5479909,43145.8120091
1192,24.55,24.4568419444,24.6431580556,1.0,1.0,1.0,42938.06,42707.783003,43168.336997
1193,24.534,24.4411325767,24.6268674233,1.0,1.0,1.0,42961.9,42731.8650146,43191.9349854
1194,24.552,24.445471235,24.658528765,1.0,1.0,1.0,42984.32,42754.1364265,43214.5035735
1195,24.564,24.4613288815,24.6666711185,1.0,1.0,1.0,43004.94,42774.8293292,43235.0506708
1196,24.558,24.4554365024,24.6605634976,1.0,1.0,1.0,43026.8,42796.2933915,43257.3066085
1197,24.54,24.4395622584,24.6404377416,1.0,1.0,1.0,43049.54,42819.4749001,43279.6050999
1198,24.556,24.4527844751,24.6592155249,1.0,1.0,1.0,43073.08,42842.8242387,43303.3357613
1199,24.552,24.4422699966,24.6617300034,1.0,1.0,1.0,43095.34,42865.13697,43325.54303
1200,24.55,24.4464512458,24.6535487542,1.0,1.0,1.0,43114.58,42884.0708451,43345.0891549
1201,24.556,24.4609311433,24.6510688567,1.0,1.0,1.0,43135.74,42905.2005298,43366.2794702
1202,24.55,24.4540526871,24.6459473129,1.0,1.0,1.0,43157.86,42927.0903607,43388.6296393
1203,24.552,24.4511953134,24.6528046866,1.0,1.0,1.0,43181.7,42951.1989245,43412.2010755
1204,24.538,24.4407490324,24.6352509676,1.0,1.0,1.0,43205.2,42974.5311881,43435.8688119
1205,24.548,24.4534387742,24.6425612258,1.0,1.0,1.0,43228.94,42998.1618011,43459.7181989
1206,24.546,24.4485255601,24.6434744399,1.0,1.0,1.0,43251.38,43020.2723298,43482.4876702
1207,24.568,24.4693105172,24.6666894828,1.0,1.0,1.0,43273.42,43042.4651737,43504.3748263
1208,24.554,24.4553489396,24.6526510604,1.0,1.0,1.0,43297.56,43066.2653454,43528.8546546
1209,24.548,24.4544904999,24.6415095001,1.0,1.0,1.0,43320.52,43089.6914963,43551.3485037
1210,24.572,24.4718844385,24.6721155615,1.0,1.0,1.0,43342.58,43112.0497799,43573.1102201
1211,24.564,24.4695224814,24.6584775186,1.0,1.0,1.0,43365.02,43134.4718809,43595.5681191
