"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
487,29.662,26.5940174272,32.7299825728,0.906,0.866885119316,0.945114880684,43401.88,43229.8974888,43573.8625112
488,29.086,25.9266348367,32.2453651633,0.916,0.875661123236,0.956338876764,43482.68,43309.4180845,43655.9419155
489,28.624,25.6602129974,31.5877870026,0.924,0.886105152721,0.961894847279,43562.62,43388.8917103,43736.3482897
490,29.488,26.2665713967,32.7094286033,0.918,0.878349388743,0.957650611257,43644.28,43470.4732423,43818.0867577
491,28.774,25.699084211,31.848915789,0.916,0.877330126752,0.954669873248,43723.26,43549.759989,43896.760011
492,28.82,25.8239126978,31.8160873022,0.92,0.883686657883,0.956313342117,43800.06,43625.2825847,43974.8374153
493,28.596,25.5759721337,31.6160278663,0.924,0.888811640732,0.959188359268,43878.1,43703.4380502,44052.7619498
494,28.666,25.5865268336,31.7454731664,0.924,0.889283229448,0.958716770552,43954.58,43776.9770151,44132.1829849
495,28.416,25.5949454833,31.2370545167,0.932,0.900321941999,0.963678058001,44029.02,43851.4518833,44206.5881167
496,28.698,25.8327502246,31.5632497754,0.924,0.890246167377,0.957753832623,44108.66,43930.0233737,44287.2966263
497,28.514,25.8178657271,31.2101342729,0.932,0.900321941999,0.963678058001,44187.72,44007.7507775,44367.6892225
498,28.454,25.596897892,31.311102108,0.922,0.884222777983,0.959777222017,44266.9,44084.9719748,44448.8280252
499,28.754,25.9867350391,31.5212649609,0.918,0.883221561296,0.952778438704,44348.72,44166.7374962,44530.7025038
500,27.904,25.2650606829,30.5429393171,0.928,0.89450106491,0.96149893509,44423.92,44239.6310692,44608.2089308
501,28.324,25.4430531338,31.2049468662,0.924,0.888811640732,0.959188359268,44504.72,44320.6748607,44688.7651393
502,28.418,25.6979713547,31.1380286453,0.922,0.887891544448,0.956108455552,44590.12,44405.2556832,44774.9843168
503,28.234,25.524354169,30.943645831,0.92,0.886031978807,0.953968021193,44668.5,44482.5850573,44854.4149427
504,27.764,25.2357283115,30.2922716885,0.93,0.900027740856,0.959972259144,44744.92,44558.8458247,44930.9941753
505,27.726,25.1273191366,30.3246808634,0.934,0.902233608031,0.965766391969,44818.44,44634.3795722,45002.5004278
506,27.424,24.7945870304,30.0534129696,0.93,0.895910880309,0.964089119691,44897.3,44714.6116824,45079.9883176
507,28.332,25.6393378901,31.0246621099,0.928,0.896011263842,0.959988736158,44976.48,44795.1200733,45157.8399267
508,27.362,24.7258233686,29.9981766314,0.936,0.9036423873,0.9683576127,45054.24,44872.0257828,45236.4542172
509,27.742,25.3075763894,30.1764236106,0.93,0.899482746051,0.960517253949,45128.44,44946.1042477,45310.7757523
510,28.092,25.3724734678,30.8115265322,0.928,0.893531005339,0.962468994661,45208.4,45025.1429642,45391.6570358
511,27.098,24.1384376104,30.0575623896,0.94,0.902789897118,0.977210102882,45286.72,45104.9675143,45468.4724857
512,27.98,25.3397240934,30.6202759066,0.922,0.886938344578,0.957061655422,45369.44,45186.3006859,45552.5793141
513,27.46,24.7883706337,30.1316293663,0.936,0.9036423873,0.9683576127,45445.08,45262.5543999,45627.6056001
514,27.406,24.7633128379,30.0486871621,0.934,0.899737250392,0.968262749608,45519.74,45337.8491752,45701.6308248
515,27.228,24.4751945338,29.9808054662,0.942,0.910504586142,0.973495413858,45599.08,45415.9039349,45782.2560651
516,27.514,24.6743581174,30.3536418826,0.94,0.905550138837,0.974449861163,45674.84,45489.3156686,45860.3643314
517,27.304,24.6038096168,30.0041903832,0.93,0.897393732655,0.962606267345,45749.44,45562.6531623,45936.2268377
518,27.062,24.575153137,29.548846863,0.942,0.911569289306,0.972430710694,45817.74,45633.4732436,46002.0067564
519,27.302,24.7040189822,29.8999810178,0.944,0.912467972678,0.975532027322,45894.06,45708.492316,46079.627684
520,27.32,24.802814758,29.837185242,0.936,0.906298438632,0.965701561368,45965.42,45776.8166402,46154.0233598
521,26.556,24.2985761878,28.8134238122,0.952,0.924922808463,0.979077191537,46040.04,45851.6731791,46228.4068209
522,26.898,24.3627832334,29.4332167666,0.942,0.909985510085,0.974014489915,46120.38,45931.0055127,46309.7544873
523,26.77,24.2501559233,29.2898440767,0.948,0.91915431206,0.97684568794,46194.62,46004.6172613,46384.6227387
524,26.96,24.5267418723,29.3932581277,0.944,0.916368433734,0.971631566266,46265.96,46075.8910713,46456.0289287
525,26.728,24.3148285499,29.1411714501,0.94,0.910165545076,0.969834454924,46338.34,46145.2211143,46531.4588857
526,26.746,24.3732335268,29.1187664732,0.946,0.921498583187,0.970501416813,46418.5,46224.4863458,46612.5136542
527,25.964,23.7323112742,28.1956887258,0.956,0.929588439775,0.982411560225,46487.92,46293.7719055,46682.0680945
528,26.284,23.7820966378,28.7859033622,0.95,0.918947314786,0.981052685214,46566.14,46372.1685686,46760.1114314
529,26.982,24.5285460044,29.4354539956,0.944,0.914633303464,0.973366696536,46643.94,46448.7569312,46839.1230688
530,26.222,23.7756805475,28.6683194525,0.946,0.91550435884,0.97649564116,46720.8,46526.2559084,46915.3440916
531,26.772,24.3502033461,29.1937966539,0.942,0.912115862353,0.971884137647,46794.12,46598.2690411,46989.9709589
532,26.164,23.8488232302,28.4791767698,0.946,0.917171459999,0.974828540001,46870.12,46674.1115614,47066.1284386
533,26.826,24.3400022175,29.3119977825,0.94,0.909618078221,0.970381921779,46938.66,46741.9873145,47135.3326855
534,26.428,24.0793937868,28.7766062132,0.948,0.92216898452,0.97383101548,47009.96,46812.3037906,47207.6162094
535,26.286,23.9937750372,28.5782249628,0.952,0.92315431206,0.98084568794,47088.08,46890.6466194,47285.5133806
536,26.398,23.9741864876,28.8218135124,0.954,0.925171459999,0.982828540001,47164.62,46965.6497088,47363.5902912
537,26.036,23.5863241725,28.4856758275,0.95,0.920582830731,0.979417169269,47236.26,47036.3838817,47436.1361183
538,26.04,23.6140757717,28.4659242283,0.958,0.930410222883,0.985589777117,47308.36,47112.2906433,47504.4293567
539,26.554,23.9654978982,29.1425021018,0.944,0.913531396385,0.974468603615,47380.38,47184.2174998,47576.5425002
540,26.226,23.7422044959,28.7097955041,0.944,0.911949489592,0.976050510408,47457.86,47260.3455932,47655.3744068
541,26.542,24.1851054059,28.8988945941,0.94,0.911871806147,0.968128193853,47536.32,47339.5466015,47733.0933985
542,25.89,23.3575365107,28.4224634893,0.956,0.922936906403,0.989063093597,47612.08,47415.1846368,47808.9753632
543,26.214,23.763851524,28.664148476,0.942,0.90947471699,0.97452528301,47699.68,47501.5260124,47897.8339876
544,25.274,23.060167812,27.487832188,0.956,0.927200062586,0.984799937414,47773.96,47575.7796238,47972.1403762
545,25.544,23.3185804466,27.7694195534,0.954,0.926338622995,0.981661377005,47854.9,47657.5259428,48052.2740572
546,25.994,23.4971546305,28.4908453695,0.954,0.92350435884,0.98449564116,47931.22,47733.7704197,48128.6695803
547,25.736,23.2949724134,28.1770275866,0.96,0.932464044977,0.987535955023,48008.9,47811.0950702,48206.7049298
548,25.846,23.4097684183,28.2822315817,0.948,0.91590837282,0.98009162718,48083.76,47885.1238315,48282.3961685
549,25.664,23.167106109,28.160893891,0.952,0.921488147813,0.982511852187,48159.82,47961.0234245,48358.6165755
550,25.29,23.0243831861,27.5556168139,0.952,0.924922808463,0.979077191537,48231.98,48033.5847838,48430.3752162
551,25.448,23.1677777105,27.7282222895,0.954,0.92694107712,0.98105892288,48307.68,48109.5875198,48505.7724802
552,25.79,23.333239028,28.246760972,0.948,0.91590837282,0.98009162718,48376.3,48179.9440158,48572.6559842
553,25.54,23.1796118125,27.9003881875,0.956,0.928971552322,0.983028447678,48459.74,48262.1115304,48657.3684696
554,25.29,22.7735662854,27.8064337146,0.958,0.926504586142,0.989495413858,48530.58,48331.4779811,48729.6820189
555,25.098,23.0771413856,27.1188586144,0.964,0.942701675357,0.985298324643,48596.7,48396.2859094,48797.1140906
556,25.16,23.0869088589,27.2330911411,0.964,0.944310264303,0.983689735697,48669.02,48467.9881484,48870.0518516
557,24.91,22.8286146243,26.9913853757,0.96,0.935640269561,0.984359730439,48739.18,48539.1080776,48939.2519224
558,25.254,22.9935038597,27.5144961403,0.952,0.922588434535,0.981411565465,48811.14,48611.45031,49010.82969
559,25.064,22.8442568499,27.2837431501,0.962,0.936393299781,0.987606700219,48882.04,48681.2182798,49082.8617202
560,25.076,23.2204312116,26.9315687884,0.96,0.939298209858,0.980701790142,48953.1,48753.6894201,49152.5105799
561,25.126,22.8443933126,27.4076066874,0.954,0.925171459999,0.982828540001,49031.64,48831.6578656,49231.6221344
562,25.386,23.0376115749,27.7343884251,0.948,0.917488147813,0.978511852187,49105.24,48903.9392344,49306.5407656
563,25.08,22.8409798678,27.3190201322,0.956,0.928971552322,0.983028447678,49184.54,48983.5896192,49385.4903808
564,25.458,23.0467346785,27.8692653215,0.952,0.924320751963,0.979679248037,49262.66,49060.8941074,49464.4258926
565,25.176,23.064038375,27.287961625,0.956,0.928368433734,0.983631566266,49342.24,49140.809106,49543.670894
566,25.266,23.1183980467,27.4136019533,0.952,0.925538559542,0.978461440458,49411.34,49209.8907518,49612.7892482
567,25.362,23.0609981926,27.6630018074,0.95,0.924162604128,0.975837395872,49489.56,49286.8872773,49692.2327227
568,25.304,22.8738331154,27.7341668846,0.958,0.932913551073,0.983086448927,49562.16,49359.8125857,49764.5074143
569,25.082,23.0430075378,27.1209924622,0.96,0.938516737085,0.981483262915,49634.98,49431.8722393,49838.0877607
570,25.016,22.6633034309,27.3686965691,0.958,0.928672620087,0.987327379913,49708.48,49506.0765417,49910.8834583
571,25.086,22.85560974,27.31639026,0.962,0.935757485515,0.988242514485,49781.8,49579.8934093,49983.7065907
572,24.672,22.6611206872,26.6828793128,0.96,0.937033425892,0.982966574108,49857.48,49654.5428605,50060.4171395
573,25.166,22.8165898372,27.5154101628,0.952,0.923731515033,0.980268484967,49932.3,49729.2903246,50135.3096754
574,24.802,22.7124717138,26.8915282862,0.962,0.937045308543,0.986954691457,49993.06,49789.3258119,50196.7941881
575,24.65,22.5395476416,26.7604523584,0.964,0.941206326023,0.986793673977,50061.3,49853.9627948,50268.6372052
576,24.88,22.6832528892,27.0767471108,0.962,0.938403311992,0.985596688008,50136.82,49929.5796445,50344.0603555
577,24.868,22.663751418,27.072248582,0.96,0.934322589542,0.985677410458,50213.8,50008.2528104,50419.3471896
578,24.714,22.5268029853,26.9011970147,0.96,0.932464044977,0.987535955023,50289.48,50082.7047843,50496.2552157
579,24.7,22.5952431673,26.8047568327,0.956,0.929588439775,0.982411560225,50358.48,50152.255868,50564.704132
580,24.652,22.2811236123,27.0228763877,0.962,0.932226380992,0.991773619008,50437.7,50229.3268866,50646.0731134
581,24.416,22.2657613216,26.5662386784,0.97,0.9454716881,0.9945283119,50509.68,50302.4660782,50716.8939218
582,24.586,22.6887885113,26.4832114887,0.962,0.939844397003,0.984155602997,50579.46,50370.6429749,50788.2770251
583,24.726,22.6676002955,26.7843997045,0.962,0.941385980417,0.982614019583,50656.22,50445.8226041,50866.6173959
584,24.286,22.4888104534,26.0831895466,0.964,0.941206326023,0.986793673977,50727.76,50517.3139407,50938.2060593
585,24.456,22.2027054759,26.7092945241,0.964,0.937839267492,0.990160732508,50803.86,50593.9673511,51013.7526489
586,24.346,22.3252497075,26.3667502925,0.96,0.933069304713,0.986930695287,50879.54,50669.6709968,51089.4090032
587,24.592,22.6511984476,26.5328015524,0.964,0.941941325901,0.986058674099,50946.46,50734.7174874,51158.2025126
588,24.7,22.6081024851,26.7918975149,0.962,0.942201734092,0.981798265908,51019.18,50806.7223478,51231.6376522
589,24.404,22.4585657773,26.3494342227,0.966,0.94481808172,0.98718191828,51088.36,50876.2027773,51300.5172227
590,24.404,22.5532752802,26.2547247198,0.964,0.941941325901,0.986058674099,51168.64,50956.8710406,51380.4089594
591,24.574,22.4743334022,26.6736665978,0.96,0.933069304713,0.986930695287,51232.4,51020.2159185,51444.5840815
592,24.582,22.6353398982,26.5286601018,0.966,0.948200905066,0.983799094934,51300.76,51089.5428551,51511.9771449
593,24.062,22.0978636406,26.0261363594,0.968,0.946950787139,0.989049212861,51371.58,51158.4991992,51584.6608008
594,24.05,22.053919878,26.046080122,0.972,0.951266385411,0.992733614589,51439.04,51225.4405279,51652.6394721
595,24.298,22.26226962,26.33373038,0.97,0.946854694993,0.993145305007,51503.08,51291.314278,51714.845722
596,24.054,22.2421569941,25.8658430059,0.97,0.949100102089,0.990899897911,51571.9,51359.3233403,51784.4766597
597,24.728,22.4693871853,26.9866128147,0.964,0.936608087578,0.991391912422,51646.76,51434.1209969,51859.3990031
598,24.176,22.2845788689,26.0674211311,0.972,0.95380705184,0.99019294816,51715.24,51502.4791356,51928.0008644
599,24.014,22.303606796,25.724393204,0.97,0.950741942156,0.989258057844,51783.72,51571.4131281,51996.0268719
600,24.334,22.4098844454,26.2581155546,0.964,0.940494297633,0.987505702367,51858.38,51645.4506262,52071.3093738
601,24.186,22.1844626547,26.1875373453,0.964,0.940494297633,0.987505702367,51930.94,51717.187376,52144.692624
602,23.782,21.8777495812,25.6862504188,0.972,0.949004735594,0.994995264406,52010.96,51796.9822723,52224.9377277
603,24.036,22.0403285985,26.0316714015,0.964,0.939131325235,0.988868674765,52083.42,51870.7579171,52296.0820829
604,23.858,22.0473411473,25.6686588527,0.976,0.954091284636,0.997908715364,52156.72,51943.0352804,52370.4047196
605,24.226,22.2487742852,26.2032257148,0.966,0.94481808172,0.98718191828,52225.36,52009.5337524,52441.1862476
606,23.64,22.0113759566,25.2686240434,0.972,0.952922530746,0.991077469254,52293.62,52076.8224295,52510.4175705
607,23.732,22.148612941,25.315387059,0.974,0.956957857994,0.991042142006,52365.08,52145.5888192,52584.5711808
608,23.976,22.0843435856,25.8676564144,0.964,0.942701675357,0.985298324643,52432.92,52213.4390778,52652.4009222
609,23.662,21.8992229561,25.4247770439,0.966,0.942599720659,0.989400279341,52501.16,52281.2583633,52721.0616367
610,23.896,22.000779574,25.791220426,0.966,0.943315057795,0.988684942205,52571.42,52353.0387031,52789.8012969
611,23.752,21.9416220103,25.5623779897,0.968,0.946950787139,0.989049212861,52649.46,52430.8258801,52868.0941199
612,24.026,21.9622021148,26.0897978852,0.968,0.942684625533,0.993315374467,52717.7,52499.075108,52936.324892
613,23.714,21.8385994767,25.5894005233,0.974,0.955122300327,0.992877699673,52789.02,52568.682019,53009.357981
614,23.494,21.9136454997,25.0743545003,0.972,0.95380705184,0.99019294816,52862.76,52642.6714527,53082.8485473
615,23.548,21.7826127649,25.3133872351,0.976,0.958247269028,0.993752730972,52930.78,52712.2957194,53149.2642806
616,23.262,21.8036916037,24.7203083963,0.98,0.96480903911,0.99519096089,53000.44,52780.8689427,53220.0110573
617,23.5,22.0041393187,24.9958606813,0.974,0.956016644514,0.991983355486,53070.06,52850.9254046,53289.1945954
618,23.378,21.8749797372,24.8810202628,0.978,0.961468453201,0.994531546799,53144.56,52925.053137,53364.066863
619,23.818,21.9683111134,25.6676888866,0.968,0.946950787139,0.989049212861,53216.26,52995.0369351,53437.4830649
620,23.702,21.9355183532,25.4684816468,0.972,0.95380705184,0.99019294816,53284.62,53064.2723659,53504.9676341
621,23.62,21.7257796756,25.5142203244,0.966,0.941905611782,0.990094388218,53356.76,53136.881225,53576.638775
622,23.382,21.7245764598,25.0394235402,0.97,0.949904247655,0.990095752345,53428.88,53206.7848369,53650.9751631
623,23.5,21.7703638373,25.2296361627,0.974,0.956016644514,0.991983355486,53497.9,53277.0948335,53718.7051665
624,23.428,21.7103459061,25.1456540939,0.976,0.959201399268,0.992798600732,53562.5,53339.464926,53785.535074
625,23.274,21.6519088792,24.8960911208,0.974,0.954268451269,0.993731548731,53628.3,53404.7502079,53851.8497921
626,23.578,21.9283858455,25.2276141545,0.97,0.951617771584,0.988382228416,53700.86,53476.3891777,53925.3308223
627,23.64,21.7612977388,25.5187022612,0.978,0.96049975686,0.99550024314,53766.02,53537.0736113,53994.9663887
628,23.288,21.7429575455,24.8330424545,0.976,0.959201399268,0.992798600732,53839.1,53612.1606244,54066.0393756
629,23.556,21.8268102748,25.2851897252,0.97,0.949904247655,0.990095752345,53900.6,53674.1607819,54127.0392181
630,23.138,21.6564124153,24.6195875847,0.98,0.965935903074,0.994064096926,53964.56,53738.3810495,54190.7389505
631,23.558,21.901119551,25.214880449,0.97,0.949100102089,0.990899897911,54035.06,53807.505473,54262.614527
632,23.74,22.0172103158,25.4627896842,0.97,0.949100102089,0.990899897911,54103.82,53875.99417,54331.64583
633,23.366,21.8460945569,24.8859054431,0.974,0.956957857994,0.991042142006,54173.98,53946.9039835,54401.0560165
634,23.086,21.6139876034,24.5580123966,0.976,0.961294217268,0.990705782732,54236.68,54008.5436106,54464.8163894
635,23.562,21.919278861,25.204721139,0.976,0.959201399268,0.992798600732,54295.58,54068.1929158,54522.9670842
636,23.406,21.8716440874,24.9403559126,0.974,0.95795418641,0.99004581359,54365.94,54138.3785844,54593.5014156
637,23.508,21.8814739655,25.1345260345,0.966,0.94481808172,0.98718191828,54423.54,54192.9368591,54654.1431409
638,23.34,21.6271511939,25.0528488061,0.972,0.952077241568,0.991922758432,54487.82,54257.6580517,54717.9819483
639,23.504,21.6171648937,25.3908351063,0.972,0.952077241568,0.991922758432,54550.82,54319.674954,54781.965046
640,23.23,21.630735821,24.829264179,0.974,0.955122300327,0.992877699673,54618.68,54388.7684153,54848.5915847
641,22.994,21.3860485529,24.6019514471,0.976,0.956478412008,0.995521587992,54681.98,54450.9633584,54912.9966416
642,23.132,21.6940599706,24.5699400294,0.976,0.959201399268,0.992798600732,54745.98,54512.5607894,54979.3992106
643,23.426,21.8288443254,25.0231556746,0.974,0.956957857994,0.991042142006,54806.14,54571.3343735,55040.9456265
644,23.224,21.6515069139,24.7964930861,0.974,0.955122300327,0.992877699673,54882.76,54647.6837451,55117.8362549
645,23.344,21.9470077468,24.7409922532,0.97,0.953508384532,0.986491615468,54951.4,54714.2711859,55188.5288141
646,23.108,21.6455385846,24.5704614154,0.978,0.961468453201,0.994531546799,55017.66,54779.2729582,55256.0470418
647,23.184,21.8147370698,24.5532629302,0.976,0.961294217268,0.990705782732,55084.58,54844.5488835,55324.6111165
648,23.006,21.7537238538,24.2582761462,0.982,0.969565662618,0.994434337382,55153.26,54911.8267789,55394.6932211
649,23.126,21.7886800102,24.4633199898,0.976,0.962461404232,0.989538595768,55223.66,54983.0007145,55464.3192855
650,23.228,21.8060527973,24.6499472027,0.972,0.95571963078,0.98828036922,55288.06,55047.2176585,55528.9023415
651,23.41,21.7287741239,25.0912258761,0.974,0.956016644514,0.991983355486,55355.62,55115.3269577,55595.9130423
652,22.704,21.4009636335,24.0070363665,0.988,0.978670933496,0.997329066504,55427.78,55187.0583012,55668.5016988
653,22.77,21.3708962438,24.1691037562,0.976,0.957341866992,0.994658133008,55498.36,55257.0240597,55739.6959403
654,23.07,21.5515740888,24.5884259112,0.976,0.956478412008,0.995521587992,55564.88,55326.3339572,55803.4260428
655,23.05,21.5105728558,24.5894271442,0.978,0.961468453201,0.994531546799,55633.04,55393.6213412,55872.4586588
656,23.274,21.7068488222,24.8411511778,0.974,0.956957857994,0.991042142006,55691.34,55450.4916755,55932.1883245
657,22.938,21.3135319653,24.5624680347,0.98,0.963760179707,0.996239820293,55763.52,55523.9059007,56003.1340993
658,22.778,21.4347831454,24.1212168546,0.978,0.962497562477,0.993502437523,55835.8,55595.3501214,56076.2498786
659,22.932,21.4350990242,24.4289009758,0.978,0.962497562477,0.993502437523,55911.56,55670.8605915,56152.2594085
660,23.06,21.5080559524,24.6119440476,0.98,0.96480903911,0.99519096089,55977.1,55736.9266721,56217.2733279
661,22.604,21.1607449591,24.0472550409,0.984,0.968423311581,0.999576688419,56039.56,55799.2259662,56279.8940338
662,22.948,21.5750838252,24.3209161748,0.982,0.969565662618,0.994434337382,56109.22,55869.9119394,56348.5280606
663,22.844,21.418196494,24.269803506,0.98,0.96480903911,0.99519096089,56175.46,55936.6028317,56414.3171683
664,22.802,21.1146356838,24.4893643162,0.982,0.964126972889,0.999873027111,56230.88,55990.9431358,56470.8168642
665,22.572,21.2725728317,23.8714271683,0.982,0.967149219316,0.996850780684,56299.22,56058.6098853,56539.8301147
666,22.548,21.2075722767,23.8884277233,0.984,0.972011096342,0.995988903658,56363.7,56124.1162392,56603.2837608
667,22.73,21.2311093439,24.2288906561,0.984,0.970707134195,0.997292865805,56433.02,56193.9093157,56672.1306843
668,22.946,21.2791008088,24.6128991912,0.978,0.957068578846,0.998931421154,56496.18,56255.4291097,56736.9308903
669,22.922,21.3829472314,24.4610527686,0.978,0.961468453201,0.994531546799,56555.52,56314.736402,56796.303598
670,22.836,21.3844112235,24.2875887765,0.978,0.96049975686,0.99550024314,56623.34,56383.6513612,56863.0286388
671,22.36,21.1488397988,23.5711602012,0.986,0.973148462479,0.998851537521,56684.56,56444.1513645,56924.9686355
672,22.488,21.2334326266,23.7425673734,0.984,0.970707134195,0.997292865805,56746.84,56504.6474211,56989.0325789
673,22.486,21.1342482165,23.8377517835,0.982,0.966077934892,0.997922065108,56814.66,56571.3386608,57057.9813392
674,22.964,21.3818072229,24.5461927771,0.98,0.963760179707,0.996239820293,56877.4,56634.345114,57120.454886
675,22.782,21.1986519794,24.3653480206,0.98,0.961843328942,0.998156671058,56939.7,56695.909449,57183.490551
676,22.582,21.2359097879,23.9280902121,0.982,0.966077934892,0.997922065108,57003.34,56758.2535922,57248.4264078
677,22.746,21.3843923895,24.1076076105,0.978,0.961468453201,0.994531546799,57070.58,56824.4760782,57316.6839218
678,22.762,21.1775571872,24.3464428128,0.986,0.971924187872,1.00007581213,57133.02,56888.7076604,57377.3323396
679,22.52,21.310269636,23.729730364,0.986,0.974502367797,0.997497632203,57194.24,56949.7905025,57438.6894975
680,22.82,21.401453789,24.238546211,0.978,0.961468453201,0.994531546799,57262.54,57017.8926643,57507.1873357
681,22.794,21.3226103304,24.2653896696,0.98,0.965935903074,0.994064096926,57326.2,57080.5965891,57571.8034109
682,22.246,21.230050127,23.261949873,0.986,0.974502367797,0.997497632203,57383.52,57138.1056443,57628.9343557
683,22.948,21.4057488043,24.4902511957,0.98,0.963760179707,0.996239820293,57450.46,57202.2806069,57698.6393931
684,22.824,21.242851448,24.405148552,0.98,0.963760179707,0.996239820293,57511.06,57263.7065556,57758.4134444
685,22.464,21.1816612781,23.7463387219,0.984,0.968423311581,0.999576688419,57573.1,57325.7758193,57820.4241807
686,22.414,21.0496254131,23.7783745869,0.982,0.966077934892,0.997922065108,57636.76,57391.3358162,57882.1841838
687,22.506,21.1281561602,23.8838438398,0.982,0.966077934892,0.997922065108,57693.3,57446.634328,57939.965672
688,22.506,21.2025405642,23.8094594358,0.98,0.963760179707,0.996239820293,57752.96,57505.2085611,58000.7114389
689,22.462,21.1200034832,23.8039965168,0.984,0.969520125978,0.998479874022,57816.76,57570.5898908,58062.9301092
690,22.522,21.098786933,23.945213067,0.986,0.973148462479,0.998851537521,57880.08,57632.5280366,58127.6319634
691,22.39,21.0300392787,23.7499607213,0.984,0.966433948569,1.00156605143,57946.6,57699.5434305,58193.6565695
692,22.408,21.0776742046,23.7383257954,0.988,0.974364352123,1.00163564788,58015.44,57767.0463202,58263.8336798
693,22.346,21.0320388347,23.6599611653,0.986,0.973148462479,0.998851537521,58069.04,57821.293378,58316.786622
694,21.992,20.9000480812,23.0839519188,0.988,0.977045642318,0.998954357682,58128.22,57879.5090192,58376.9309808
695,22.27,21.1102839424,23.4297160576,0.988,0.977045642318,0.998954357682,58195.7,57946.4434616,58444.9565384
696,22.11,20.9440327845,23.2759672155,0.988,0.975632121337,1.00036787866,58258.7,58009.0318142,58508.3681858
697,22.122,21.0602415615,23.1837584385,0.988,0.975632121337,1.00036787866,58318.94,58071.5343899,58566.3456101
698,22.14,20.8151849625,23.4648150375,0.988,0.974364352123,1.00163564788,58384.88,58136.5141431,58633.2458569
699,22.09,20.851397599,23.328602401,0.99,0.979649104929,1.00035089507,58448.68,58199.4730956,58697.8869044
700,22.054,20.9713657999,23.1366342001,0.986,0.974502367797,0.997497632203,58507.96,58259.6858037,58756.2341963
701,22.308,21.0382288162,23.5777711838,0.984,0.970707134195,0.997292865805,58568.16,58320.1516545,58816.1683455
702,22.21,20.9197612248,23.5002387752,0.986,0.971924187872,1.00007581213,58631.12,58382.4940618,58879.7459382
703,22.444,21.0123472354,23.8756527646,0.982,0.963227371828,1.00077262817,58691.1,58441.2509503,58940.9490497
704,22.512,21.1340577077,23.8899422923,0.982,0.966077934892,0.997922065108,58752.88,58503.9103754,59001.8496246
705,21.966,20.8447669772,23.0872330228,0.988,0.974364352123,1.00163564788,58819.32,58568.2438276,59070.3961724
706,21.908,20.7646509097,23.0513490903,0.988,0.973204819589,1.00279518041,58882.34,58629.2024581,59135.4775419
707,21.93,20.9727240632,22.8872759368,0.986,0.974502367797,0.997497632203,58942.3,58688.2538839,59196.3461161
708,22.088,20.9868515633,23.1891484367,0.992,0.982324010339,1.00167598966,59003.48,58748.4243338,59258.5356662
709,22.018,20.7406463818,23.2953536182,0.986,0.968765502669,1.00323449733,59063.84,58807.8782247,59319.8017753
710,22.336,21.0171985999,23.6548014001,0.982,0.966077934892,0.997922065108,59121.72,58865.6994195,59377.7405805
711,21.97,20.7791486665,23.1608513335,0.994,0.987182176062,1.00081782394,59185.32,58928.9158818,59441.7241182
712,22.304,20.9149973382,23.6930026618,0.986,0.970798192297,1.0012018077,59250.44,58992.518444,59508.361556
713,22.076,20.8811784673,23.2708215327,0.986,0.971924187872,1.00007581213,59308.5,59050.6516604,59566.3483396
714,21.672,20.8008573784,22.5431426216,0.992,0.982324010339,1.00167598966,59370.8,59114.6441493,59626.9558507
715,21.828,20.8675817785,22.7884182215,0.994,0.987182176062,1.00081782394,59429.26,59172.1525121,59686.3674879
716,21.824,20.8744814412,22.7735185588,0.992,0.982324010339,1.00167598966,59491.66,59233.4876413,59749.8323587
717,21.96,20.911021998,23.008978002,0.99,0.981387534709,0.998612465291,59553.14,59293.574514,59812.705486
718,21.896,20.9762259818,22.8157740182,0.99,0.981387534709,0.998612465291,59611.38,59351.098089,59871.661911
719,22.188,20.8810647061,23.4949352939,0.986,0.971924187872,1.00007581213,59679.08,59419.7792361,59938.3807639
720,22.136,20.8866183685,23.3853816315,0.988,0.977045642318,0.998954357682,59736.36,59476.8757426,59995.8442574
721,21.584,20.7990234615,22.3689765385,0.994,0.987182176062,1.00081782394,59793.18,59531.1813147,60055.1786853
722,21.862,20.9883095539,22.7356904461,0.99,0.981387534709,0.998612465291,59861.56,59597.9055037,60125.2144963
723,21.806,20.9444394603,22.6675605397,0.996,0.990374361229,1.00162563877,59923.32,59659.9212009,60186.7187991
724,21.924,20.7844528399,23.0635471601,0.986,0.970798192297,1.0012018077,59978.06,59716.0076254,60240.1123746
725,21.68,20.906815692,22.453184308,0.994,0.987182176062,1.00081782394,60047.04,59785.2127264,60308.8672736
726,21.81,20.8480347899,22.7719652101,0.992,0.984211655791,0.999788344209,60110.1,59849.1854386,60371.0145614
727,21.806,20.9308294321,22.6811705679,0.99,0.981387534709,0.998612465291,60166.96,59906.6762267,60427.2437733
728,22.018,20.9189184948,23.1170815052,0.992,0.982324010339,1.00167598966,60227.26,59965.139284,60489.380716
729,21.988,20.8574262127,23.1185737873,0.988,0.977045642318,0.998954357682,60294.42,60033.3499685,60555.4900315
730,21.794,20.8144242908,22.7735757092,0.99,0.979649104929,1.00035089507,60354.52,60093.3516056,60615.6883944
731,21.644,20.8396951305,22.4483048695,0.994,0.987182176062,1.00081782394,60418.58,60157.3718482,60679.7881518
732,21.966,20.9413199401,22.9906800599,0.992,0.984211655791,0.999788344209,60480.18,60219.1505082,60741.2094918
